name,age,sex,rt,response,answer,stimulus,target,correct,webgazer_data,webgazer_targets_data,canvas_data
,,,460.0,6,6.0,"[""green"",""blue""]",blue,True,"[{""x"":1153,""y"":560,""t"":4},{""x"":1067,""y"":550,""t"":38},{""x"":961,""y"":530,""t"":76},{""x"":888,""y"":536,""t"":107},{""x"":842,""y"":513,""t"":150},{""x"":835,""y"":530,""t"":176},{""x"":834,""y"":539,""t"":208},{""x"":812,""y"":539,""t"":246},{""x"":789,""y"":512,""t"":275},{""x"":759,""y"":495,""t"":310},{""x"":742,""y"":493,""t"":356},{""x"":785,""y"":492,""t"":385},{""x"":805,""y"":501,""t"":415},{""x"":786,""y"":504,""t"":444},{""x"":801,""y"":508,""t"":482},{""x"":840,""y"":542,""t"":513},{""x"":920,""y"":560,""t"":550},{""x"":988,""y"":574,""t"":580},{""x"":1019,""y"":844,""t"":622},{""x"":1019,""y"":1043,""t"":649},{""x"":1020,""y"":1123,""t"":684},{""x"":1053,""y"":1157,""t"":731},{""x"":1033,""y"":1084,""t"":759},{""x"":1013,""y"":1028,""t"":787},{""x"":958,""y"":916,""t"":825},{""x"":910,""y"":817,""t"":852},{""x"":883,""y"":716,""t"":902},{""x"":868,""y"":606,""t"":929},{""x"":851,""y"":530,""t"":957},{""x"":817,""y"":460,""t"":989},{""x"":860,""y"":424,""t"":1026},{""x"":864,""y"":375,""t"":1059},{""x"":841,""y"":359,""t"":1106},{""x"":804,""y"":356,""t"":1134},{""x"":740,""y"":356,""t"":1159},{""x"":708,""y"":394,""t"":1201},{""x"":669,""y"":399,""t"":1230},{""x"":625,""y"":416,""t"":1262},{""x"":595,""y"":401,""t"":1310},{""x"":554,""y"":398,""t"":1337},{""x"":539,""y"":406,""t"":1365},{""x"":523,""y"":399,""t"":1398},{""x"":510,""y"":381,""t"":1436},{""x"":490,""y"":383,""t"":1466},{""x"":536,""y"":412,""t"":1510},{""x"":579,""y"":437,""t"":1535},{""x"":667,""y"":459,""t"":1568},{""x"":749,""y"":458,""t"":1606},{""x"":818,""y"":457,""t"":1634},{""x"":902,""y"":480,""t"":1670},{""x"":995,""y"":496,""t"":1717},{""x"":1038,""y"":499,""t"":1745},{""x"":1046,""y"":691,""t"":1773},{""x"":1028,""y"":938,""t"":1806},{""x"":1040,""y"":1112,""t"":1842},{""x"":1071,""y"":1194,""t"":1874},{""x"":1060,""y"":1128,""t"":1910},{""x"":1051,""y"":1064,""t"":1940},{""x"":1004,""y"":958,""t"":1982}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
,,,467.0,4,4.0,"[""blue"",""green""]",blue_1,True,"[{""x"":992,""y"":876,""t"":3},{""x"":932,""y"":760,""t"":38},{""x"":918,""y"":701,""t"":77},{""x"":876,""y"":610,""t"":105},{""x"":909,""y"":561,""t"":147},{""x"":903,""y"":520,""t"":174},{""x"":925,""y"":457,""t"":211},{""x"":944,""y"":407,""t"":240},{""x"":936,""y"":407,""t"":281},{""x"":915,""y"":427,""t"":309},{""x"":912,""y"":456,""t"":343},{""x"":909,""y"":479,""t"":387},{""x"":924,""y"":506,""t"":415},{""x"":938,""y"":697,""t"":446},{""x"":952,""y"":893,""t"":483},{""x"":964,""y"":1057,""t"":512},{""x"":958,""y"":1065,""t"":547},{""x"":913,""y"":986,""t"":595},{""x"":877,""y"":882,""t"":623},{""x"":821,""y"":783,""t"":651},{""x"":785,""y"":714,""t"":683},{""x"":757,""y"":671,""t"":719},{""x"":714,""y"":586,""t"":752},{""x"":703,""y"":547,""t"":787},{""x"":817,""y"":550,""t"":819},{""x"":810,""y"":502,""t"":862},{""x"":842,""y"":469,""t"":887},{""x"":847,""y"":445,""t"":924},{""x"":879,""y"":441,""t"":956},{""x"":912,""y"":405,""t"":1001},{""x"":913,""y"":400,""t"":1029},{""x"":922,""y"":403,""t"":1058},{""x"":926,""y"":412,""t"":1091},{""x"":917,""y"":410,""t"":1127},{""x"":948,""y"":406,""t"":1173},{""x"":1007,""y"":385,""t"":1202},{""x"":1060,""y"":364,""t"":1227},{""x"":1113,""y"":395,""t"":1267},{""x"":1140,""y"":417,""t"":1296},{""x"":1175,""y"":423,""t"":1330},{""x"":1207,""y"":416,""t"":1376},{""x"":1227,""y"":410,""t"":1404},{""x"":1259,""y"":417,""t"":1432},{""x"":1265,""y"":403,""t"":1470},{""x"":1309,""y"":409,""t"":1500},{""x"":1342,""y"":420,""t"":1533},{""x"":1366,""y"":444,""t"":1580},{""x"":1373,""y"":457,""t"":1608},{""x"":1321,""y"":451,""t"":1636},{""x"":1351,""y"":462,""t"":1674},{""x"":1333,""y"":488,""t"":1703},{""x"":1243,""y"":494,""t"":1738},{""x"":1156,""y"":524,""t"":1779},{""x"":1082,""y"":548,""t"":1804},{""x"":1049,""y"":636,""t"":1843},{""x"":1003,""y"":753,""t"":1872},{""x"":985,""y"":967,""t"":1910},{""x"":967,""y"":1164,""t"":1942}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
,,,1587.0,5,5.0,"[""red"",""green""]",blue,True,"[{""x"":981,""y"":1123,""t"":4},{""x"":981,""y"":1025,""t"":41},{""x"":982,""y"":927,""t"":74},{""x"":968,""y"":835,""t"":108},{""x"":953,""y"":738,""t"":140},{""x"":941,""y"":680,""t"":185},{""x"":925,""y"":611,""t"":212},{""x"":945,""y"":593,""t"":242},{""x"":983,""y"":792,""t"":279},{""x"":979,""y"":989,""t"":310},{""x"":999,""y"":1050,""t"":353},{""x"":1026,""y"":1110,""t"":375},{""x"":1010,""y"":1049,""t"":417},{""x"":959,""y"":954,""t"":444},{""x"":903,""y"":839,""t"":481},{""x"":844,""y"":727,""t"":513},{""x"":780,""y"":622,""t"":545},{""x"":734,""y"":539,""t"":593},{""x"":698,""y"":473,""t"":619},{""x"":674,""y"":450,""t"":650},{""x"":657,""y"":437,""t"":689},{""x"":658,""y"":420,""t"":715},{""x"":716,""y"":476,""t"":752},{""x"":821,""y"":761,""t"":785},{""x"":871,""y"":925,""t"":831},{""x"":933,""y"":1024,""t"":859},{""x"":950,""y"":1015,""t"":888},{""x"":911,""y"":927,""t"":923},{""x"":875,""y"":847,""t"":953},{""x"":837,""y"":719,""t"":993},{""x"":803,""y"":609,""t"":1021},{""x"":779,""y"":544,""t"":1057},{""x"":716,""y"":466,""t"":1095},{""x"":718,""y"":434,""t"":1126},{""x"":694,""y"":440,""t"":1172},{""x"":682,""y"":416,""t"":1196},{""x"":652,""y"":392,""t"":1227},{""x"":635,""y"":388,""t"":1265},{""x"":618,""y"":373,""t"":1296},{""x"":543,""y"":350,""t"":1342},{""x"":526,""y"":365,""t"":1371},{""x"":528,""y"":372,""t"":1399},{""x"":500,""y"":378,""t"":1437},{""x"":508,""y"":374,""t"":1467},{""x"":554,""y"":385,""t"":1500},{""x"":667,""y"":422,""t"":1547},{""x"":793,""y"":447,""t"":1577},{""x"":835,""y"":463,""t"":1604},{""x"":903,""y"":486,""t"":1636},{""x"":939,""y"":482,""t"":1672},{""x"":960,""y"":477,""t"":1704},{""x"":964,""y"":488,""t"":1749},{""x"":968,""y"":499,""t"":1776},{""x"":963,""y"":501,""t"":1806},{""x"":1001,""y"":510,""t"":1843},{""x"":942,""y"":496,""t"":1874},{""x"":995,""y"":507,""t"":1920},{""x"":1049,""y"":518,""t"":1948},{""x"":1084,""y"":514,""t"":1976}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
,,,530.0,4,4.0,"[""red"",""green""]",red,True,"[{""x"":1016,""y"":507,""t"":4},{""x"":975,""y"":507,""t"":39},{""x"":920,""y"":504,""t"":77},{""x"":920,""y"":525,""t"":106},{""x"":907,""y"":509,""t"":140},{""x"":876,""y"":513,""t"":185},{""x"":915,""y"":514,""t"":211},{""x"":900,""y"":513,""t"":242},{""x"":888,""y"":506,""t"":278},{""x"":901,""y"":504,""t"":310},{""x"":885,""y"":500,""t"":357},{""x"":877,""y"":488,""t"":385},{""x"":922,""y"":646,""t"":412},{""x"":954,""y"":886,""t"":451},{""x"":973,""y"":1064,""t"":479},{""x"":1008,""y"":1138,""t"":529},{""x"":1027,""y"":1184,""t"":547},{""x"":1051,""y"":1182,""t"":591},{""x"":992,""y"":1057,""t"":619},{""x"":970,""y"":951,""t"":649},{""x"":932,""y"":842,""t"":685},{""x"":859,""y"":731,""t"":725},{""x"":797,""y"":637,""t"":750},{""x"":747,""y"":562,""t"":789},{""x"":707,""y"":503,""t"":819},{""x"":674,""y"":454,""t"":857},{""x"":683,""y"":439,""t"":888},{""x"":680,""y"":414,""t"":933},{""x"":679,""y"":382,""t"":958},{""x"":691,""y"":392,""t"":991},{""x"":664,""y"":389,""t"":1029},{""x"":696,""y"":471,""t"":1058},{""x"":782,""y"":713,""t"":1093},{""x"":794,""y"":888,""t"":1125},{""x"":866,""y"":994,""t"":1171},{""x"":909,""y"":1022,""t"":1200},{""x"":952,""y"":951,""t"":1229},{""x"":986,""y"":884,""t"":1262},{""x"":985,""y"":828,""t"":1297},{""x"":967,""y"":754,""t"":1333},{""x"":949,""y"":690,""t"":1361},{""x"":1013,""y"":676,""t"":1397},{""x"":998,""y"":610,""t"":1438},{""x"":1040,""y"":579,""t"":1466},{""x"":1091,""y"":557,""t"":1501},{""x"":1106,""y"":516,""t"":1534},{""x"":1131,""y"":486,""t"":1581},{""x"":1061,""y"":461,""t"":1609},{""x"":1024,""y"":487,""t"":1636},{""x"":1008,""y"":461,""t"":1669},{""x"":989,""y"":472,""t"":1708},{""x"":976,""y"":471,""t"":1738},{""x"":939,""y"":453,""t"":1772},{""x"":907,""y"":447,""t"":1820},{""x"":918,""y"":455,""t"":1844},{""x"":919,""y"":428,""t"":1874},{""x"":892,""y"":439,""t"":1914},{""x"":909,""y"":455,""t"":1942},{""x"":961,""y"":481,""t"":1978}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
shh,27,女,,,,,,,,,
,,,498.0,5,5.0,"[""green"",""red""]",blue,True,"[{""x"":857,""y"":349,""t"":1},{""x"":900,""y"":375,""t"":49},{""x"":901,""y"":393,""t"":70},{""x"":976,""y"":392,""t"":103},{""x"":1020,""y"":417,""t"":137},{""x"":1004,""y"":440,""t"":172},{""x"":969,""y"":423,""t"":206},{""x"":957,""y"":432,""t"":241},{""x"":946,""y"":437,""t"":274},{""x"":885,""y"":446,""t"":309},{""x"":833,""y"":450,""t"":344},{""x"":780,""y"":448,""t"":376},{""x"":700,""y"":453,""t"":422},{""x"":643,""y"":456,""t"":450},{""x"":616,""y"":453,""t"":483},{""x"":635,""y"":455,""t"":515},{""x"":678,""y"":442,""t"":546},{""x"":683,""y"":432,""t"":581},{""x"":694,""y"":425,""t"":614},{""x"":694,""y"":413,""t"":660},{""x"":694,""y"":403,""t"":688},{""x"":660,""y"":420,""t"":723},{""x"":632,""y"":435,""t"":751},{""x"":599,""y"":439,""t"":788},{""x"":598,""y"":421,""t"":821},{""x"":598,""y"":406,""t"":852},{""x"":664,""y"":396,""t"":887},{""x"":725,""y"":401,""t"":921},{""x"":831,""y"":398,""t"":955},{""x"":921,""y"":396,""t"":991},{""x"":1004,""y"":404,""t"":1026},{""x"":1097,""y"":385,""t"":1056},{""x"":1172,""y"":369,""t"":1089},{""x"":1222,""y"":385,""t"":1125},{""x"":1248,""y"":385,""t"":1166},{""x"":1251,""y"":383,""t"":1200},{""x"":1248,""y"":382,""t"":1234},{""x"":1237,""y"":381,""t"":1266},{""x"":1224,""y"":380,""t"":1296},{""x"":1228,""y"":390,""t"":1332},{""x"":1178,""y"":376,""t"":1363},{""x"":1147,""y"":359,""t"":1395},{""x"":1077,""y"":336,""t"":1437},{""x"":1017,""y"":317,""t"":1472},{""x"":999,""y"":333,""t"":1508},{""x"":985,""y"":348,""t"":1537},{""x"":1015,""y"":365,""t"":1570},{""x"":1034,""y"":379,""t"":1600},{""x"":1032,""y"":396,""t"":1642},{""x"":972,""y"":393,""t"":1678},{""x"":1001,""y"":401,""t"":1711},{""x"":1004,""y"":416,""t"":1746},{""x"":1008,""y"":428,""t"":1780},{""x"":1005,""y"":445,""t"":1809},{""x"":1027,""y"":421,""t"":1842},{""x"":1046,""y"":399,""t"":1875},{""x"":1044,""y"":413,""t"":1910},{""x"":1037,""y"":417,""t"":1942},{""x"":1074,""y"":497,""t"":1977}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}"
,,,477.0,4,4.0,"[""red"",""blue""]",red,True,"[{""x"":1040,""y"":498,""t"":3},{""x"":1032,""y"":498,""t"":44},{""x"":979,""y"":500,""t"":76},{""x"":970,""y"":500,""t"":113},{""x"":923,""y"":509,""t"":148},{""x"":921,""y"":488,""t"":182},{""x"":901,""y"":463,""t"":213},{""x"":922,""y"":462,""t"":245},{""x"":879,""y"":442,""t"":275},{""x"":922,""y"":443,""t"":308},{""x"":881,""y"":441,""t"":351},{""x"":857,""y"":438,""t"":379},{""x"":830,""y"":427,""t"":412},{""x"":831,""y"":416,""t"":444},{""x"":829,""y"":389,""t"":493},{""x"":836,""y"":373,""t"":521},{""x"":833,""y"":374,""t"":558},{""x"":836,""y"":378,""t"":580},{""x"":809,""y"":378,""t"":618},{""x"":839,""y"":387,""t"":655},{""x"":896,""y"":374,""t"":684},{""x"":931,""y"":384,""t"":720},{""x"":978,""y"":396,""t"":749},{""x"":1032,""y"":394,""t"":793},{""x"":1042,""y"":391,""t"":827},{""x"":1039,""y"":401,""t"":862},{""x"":1045,""y"":407,""t"":896},{""x"":1053,""y"":401,""t"":929},{""x"":1056,""y"":430,""t"":961},{""x"":1056,""y"":433,""t"":994},{""x"":1019,""y"":434,""t"":1026},{""x"":983,""y"":451,""t"":1055},{""x"":1013,""y"":452,""t"":1095},{""x"":978,""y"":475,""t"":1131},{""x"":961,""y"":486,""t"":1162},{""x"":879,""y"":522,""t"":1196},{""x"":819,""y"":492,""t"":1228},{""x"":791,""y"":516,""t"":1262},{""x"":838,""y"":486,""t"":1295},{""x"":827,""y"":508,""t"":1329},{""x"":797,""y"":508,""t"":1363},{""x"":773,""y"":520,""t"":1397},{""x"":746,""y"":503,""t"":1432},{""x"":741,""y"":507,""t"":1464},{""x"":817,""y"":486,""t"":1498},{""x"":882,""y"":468,""t"":1539},{""x"":950,""y"":458,""t"":1573},{""x"":978,""y"":427,""t"":1609},{""x"":1000,""y"":401,""t"":1641},{""x"":951,""y"":399,""t"":1673},{""x"":921,""y"":389,""t"":1703},{""x"":948,""y"":382,""t"":1736},{""x"":974,""y"":369,""t"":1769},{""x"":959,""y"":363,""t"":1809},{""x"":935,""y"":374,""t"":1845},{""x"":898,""y"":374,""t"":1873},{""x"":890,""y"":380,""t"":1906},{""x"":862,""y"":375,""t"":1949},{""x"":851,""y"":403,""t"":1983}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}"
,,,319.0,4,4.0,"[""green"",""red""]",green_1,True,"[{""x"":908,""y"":414,""t"":1},{""x"":938,""y"":426,""t"":39},{""x"":919,""y"":428,""t"":71},{""x"":899,""y"":421,""t"":103},{""x"":915,""y"":416,""t"":139},{""x"":940,""y"":411,""t"":171},{""x"":957,""y"":401,""t"":207},{""x"":994,""y"":415,""t"":240},{""x"":1001,""y"":420,""t"":274},{""x"":996,""y"":443,""t"":310},{""x"":1001,""y"":457,""t"":341},{""x"":1009,""y"":469,""t"":377},{""x"":1014,""y"":479,""t"":409},{""x"":1022,""y"":476,""t"":459},{""x"":1010,""y"":477,""t"":482},{""x"":1020,""y"":455,""t"":512},{""x"":1059,""y"":453,""t"":547},{""x"":1108,""y"":446,""t"":580},{""x"":1089,""y"":483,""t"":617},{""x"":1053,""y"":487,""t"":647},{""x"":1079,""y"":485,""t"":698},{""x"":1089,""y"":486,""t"":720},{""x"":1108,""y"":484,""t"":750},{""x"":1031,""y"":452,""t"":792},{""x"":994,""y"":446,""t"":824},{""x"":881,""y"":421,""t"":855},{""x"":842,""y"":422,""t"":888},{""x"":768,""y"":419,""t"":921},{""x"":699,""y"":443,""t"":967},{""x"":659,""y"":423,""t"":988},{""x"":615,""y"":456,""t"":1032},{""x"":564,""y"":452,""t"":1065},{""x"":528,""y"":451,""t"":1100},{""x"":513,""y"":446,""t"":1135},{""x"":485,""y"":450,""t"":1162},{""x"":453,""y"":456,""t"":1197},{""x"":461,""y"":465,""t"":1228},{""x"":502,""y"":487,""t"":1262},{""x"":528,""y"":486,""t"":1294},{""x"":566,""y"":508,""t"":1333},{""x"":544,""y"":525,""t"":1366},{""x"":488,""y"":584,""t"":1397},{""x"":539,""y"":612,""t"":1443},{""x"":558,""y"":657,""t"":1465},{""x"":553,""y"":694,""t"":1496},{""x"":671,""y"":706,""t"":1538},{""x"":774,""y"":741,""t"":1575},{""x"":888,""y"":780,""t"":1608},{""x"":932,""y"":766,""t"":1641},{""x"":993,""y"":756,""t"":1670},{""x"":1076,""y"":699,""t"":1702},{""x"":1138,""y"":640,""t"":1744},{""x"":1185,""y"":589,""t"":1776},{""x"":1205,""y"":547,""t"":1803},{""x"":1221,""y"":510,""t"":1838},{""x"":1203,""y"":476,""t"":1871},{""x"":1183,""y"":450,""t"":1907},{""x"":1140,""y"":441,""t"":1941},{""x"":1100,""y"":429,""t"":1973}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}"
,,,669.0,6,6.0,"[""green"",""red""]",red_1,True,"[{""x"":1122,""y"":432,""t"":1},{""x"":1081,""y"":444,""t"":42},{""x"":1096,""y"":459,""t"":75},{""x"":1086,""y"":479,""t"":105},{""x"":1063,""y"":475,""t"":141},{""x"":1043,""y"":472,""t"":172},{""x"":1079,""y"":491,""t"":207},{""x"":991,""y"":500,""t"":241},{""x"":977,""y"":499,""t"":273},{""x"":922,""y"":504,""t"":317},{""x"":877,""y"":509,""t"":347},{""x"":869,""y"":513,""t"":378},{""x"":866,""y"":515,""t"":409},{""x"":877,""y"":517,""t"":458},{""x"":858,""y"":524,""t"":480},{""x"":806,""y"":528,""t"":515},{""x"":870,""y"":511,""t"":549},{""x"":905,""y"":491,""t"":581},{""x"":916,""y"":487,""t"":617},{""x"":878,""y"":495,""t"":651},{""x"":910,""y"":491,""t"":685},{""x"":917,""y"":495,""t"":718},{""x"":969,""y"":475,""t"":750},{""x"":1025,""y"":480,""t"":791},{""x"":1017,""y"":475,""t"":822},{""x"":1046,""y"":453,""t"":854},{""x"":1024,""y"":436,""t"":885},{""x"":963,""y"":452,""t"":922},{""x"":879,""y"":451,""t"":956},{""x"":773,""y"":425,""t"":988},{""x"":663,""y"":439,""t"":1023},{""x"":622,""y"":451,""t"":1059},{""x"":568,""y"":468,""t"":1091},{""x"":527,""y"":482,""t"":1125},{""x"":468,""y"":494,""t"":1158},{""x"":395,""y"":491,""t"":1202},{""x"":437,""y"":481,""t"":1237},{""x"":540,""y"":482,""t"":1260},{""x"":632,""y"":482,""t"":1297},{""x"":726,""y"":488,""t"":1330},{""x"":807,""y"":493,""t"":1362},{""x"":823,""y"":493,""t"":1397},{""x"":810,""y"":496,""t"":1429},{""x"":845,""y"":502,""t"":1472},{""x"":834,""y"":499,""t"":1504},{""x"":823,""y"":496,""t"":1537},{""x"":771,""y"":546,""t"":1573},{""x"":761,""y"":577,""t"":1605},{""x"":663,""y"":594,""t"":1636},{""x"":566,""y"":615,""t"":1668},{""x"":567,""y"":653,""t"":1711},{""x"":580,""y"":689,""t"":1746},{""x"":639,""y"":719,""t"":1778},{""x"":599,""y"":709,""t"":1811},{""x"":608,""y"":705,""t"":1838},{""x"":595,""y"":675,""t"":1872},{""x"":608,""y"":653,""t"":1917},{""x"":601,""y"":628,""t"":1948}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}"
,,,569.0,5,5.0,"[""red"",""blue""]",green_1,True,"[{""x"":673,""y"":585,""t"":1},{""x"":804,""y"":543,""t"":44},{""x"":904,""y"":521,""t"":80},{""x"":980,""y"":503,""t"":114},{""x"":991,""y"":502,""t"":148},{""x"":1007,""y"":494,""t"":171},{""x"":1003,""y"":476,""t"":205},{""x"":967,""y"":480,""t"":240},{""x"":964,""y"":473,""t"":275},{""x"":963,""y"":475,""t"":307},{""x"":1002,""y"":462,""t"":344},{""x"":998,""y"":452,""t"":377},{""x"":1086,""y"":444,""t"":411},{""x"":1118,""y"":452,""t"":443},{""x"":1129,""y"":469,""t"":488},{""x"":1045,""y"":471,""t"":517},{""x"":1010,""y"":479,""t"":546},{""x"":979,""y"":489,""t"":581},{""x"":987,""y"":496,""t"":615},{""x"":936,""y"":500,""t"":652},{""x"":926,""y"":498,""t"":683},{""x"":901,""y"":518,""t"":715},{""x"":901,""y"":490,""t"":757},{""x"":873,""y"":495,""t"":788},{""x"":865,""y"":484,""t"":819},{""x"":855,""y"":489,""t"":866},{""x"":872,""y"":475,""t"":893},{""x"":828,""y"":476,""t"":927},{""x"":847,""y"":469,""t"":963},{""x"":851,""y"":477,""t"":998},{""x"":856,""y"":483,""t"":1031},{""x"":862,""y"":488,""t"":1066},{""x"":962,""y"":490,""t"":1094},{""x"":932,""y"":514,""t"":1129},{""x"":907,""y"":498,""t"":1159},{""x"":847,""y"":490,""t"":1193},{""x"":838,""y"":477,""t"":1231},{""x"":776,""y"":482,""t"":1263},{""x"":757,""y"":462,""t"":1299},{""x"":725,""y"":474,""t"":1327},{""x"":740,""y"":478,""t"":1362},{""x"":765,""y"":498,""t"":1395},{""x"":812,""y"":485,""t"":1439},{""x"":806,""y"":480,""t"":1472},{""x"":827,""y"":455,""t"":1500},{""x"":829,""y"":445,""t"":1531},{""x"":889,""y"":424,""t"":1567},{""x"":894,""y"":428,""t"":1603},{""x"":943,""y"":424,""t"":1636},{""x"":916,""y"":408,""t"":1672},{""x"":891,""y"":395,""t"":1701},{""x"":904,""y"":384,""t"":1740},{""x"":918,""y"":383,""t"":1774},{""x"":915,""y"":391,""t"":1806},{""x"":937,""y"":395,""t"":1839},{""x"":980,""y"":403,""t"":1881},{""x"":1036,""y"":410,""t"":1918},{""x"":974,""y"":424,""t"":1948},{""x"":921,""y"":436,""t"":1981}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}"
