name,age,sex,rt,response,answer,stimulus,target,correct,webgazer_data,webgazer_targets_data,canvas_data
,,,677.0,3,3.0,"[""star"",""triangle_1"",""circle"",""hexagram"",""rect"",""diamond""]",rect,True,"[{""x"":900,""y"":522,""t"":1},{""x"":914,""y"":502,""t"":49},{""x"":941,""y"":480,""t"":81},{""x"":957,""y"":473,""t"":113},{""x"":979,""y"":458,""t"":142},{""x"":994,""y"":474,""t"":171},{""x"":999,""y"":454,""t"":205},{""x"":1001,""y"":440,""t"":240},{""x"":1001,""y"":424,""t"":274},{""x"":976,""y"":446,""t"":311},{""x"":951,""y"":442,""t"":342},{""x"":959,""y"":435,""t"":380},{""x"":954,""y"":411,""t"":417},{""x"":964,""y"":403,""t"":450},{""x"":976,""y"":403,""t"":485},{""x"":959,""y"":433,""t"":517},{""x"":944,""y"":460,""t"":547},{""x"":937,""y"":510,""t"":585}]","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":400,""y"":165.1923788646684,""width"":92,""height"":92,""top"":119.1923788646684,""right"":446,""bottom"":211.1923788646684,""left"":354},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":896.18802153517,""bottom"":465,""left"":803.81197846483},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":450,""bottom"":734.8076211353316,""left"":350}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}"
,,,994.0,3,3.0,"[""diamond_1"",""circle"",""star"",""rect"",""triangle"",""hexagram""]",triangle,True,"[{""x"":953,""y"":598,""t"":1},{""x"":968,""y"":578,""t"":50},{""x"":994,""y"":553,""t"":72},{""x"":1021,""y"":524,""t"":105},{""x"":1031,""y"":525,""t"":140},{""x"":1034,""y"":504,""t"":173},{""x"":1034,""y"":518,""t"":209},{""x"":1045,""y"":497,""t"":242},{""x"":1021,""y"":508,""t"":276},{""x"":1014,""y"":501,""t"":309},{""x"":1019,""y"":483,""t"":343},{""x"":1030,""y"":494,""t"":384},{""x"":1038,""y"":484,""t"":419},{""x"":1034,""y"":467,""t"":451},{""x"":1026,""y"":447,""t"":483},{""x"":1017,""y"":438,""t"":512},{""x"":1015,""y"":446,""t"":546},{""x"":994,""y"":470,""t"":584},{""x"":957,""y"":491,""t"":618},{""x"":933,""y"":517,""t"":654},{""x"":916,""y"":535,""t"":686},{""x"":892,""y"":537,""t"":718},{""x"":883,""y"":548,""t"":753},{""x"":877,""y"":556,""t"":787},{""x"":887,""y"":590,""t"":819},{""x"":898,""y"":598,""t"":854},{""x"":916,""y"":603,""t"":889},{""x"":872,""y"":638,""t"":937}]","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":750,""bottom"":215.1923788646684,""left"":650},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":92,""height"":92,""top"":638.8076211353316,""right"":746,""bottom"":730.8076211353316,""left"":654},{""x"":400,""y"":684.8076211353316,""width"":92.37604307034013,""height"":80,""top"":644.8076211353316,""right"":446.18802153517004,""bottom"":724.8076211353316,""left"":353.81197846482996}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}"
,,,627.0,3,3.0,"[""rect"",""hexagram"",""circle"",""triangle"",""diamond_1"",""star""]",diamond_1,True,"[{""x"":829,""y"":619,""t"":16},{""x"":878,""y"":596,""t"":60},{""x"":912,""y"":597,""t"":88},{""x"":942,""y"":598,""t"":115},{""x"":967,""y"":595,""t"":148},{""x"":970,""y"":584,""t"":181},{""x"":1006,""y"":600,""t"":214},{""x"":1025,""y"":611,""t"":246},{""x"":1042,""y"":615,""t"":273},{""x"":1040,""y"":623,""t"":308},{""x"":1048,""y"":614,""t"":344},{""x"":1029,""y"":614,""t"":376},{""x"":1001,""y"":633,""t"":410},{""x"":961,""y"":646,""t"":444},{""x"":970,""y"":660,""t"":481},{""x"":947,""y"":693,""t"":512},{""x"":935,""y"":696,""t"":546}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":92.37604307034013,""height"":80,""top"":125.1923788646684,""right"":446.18802153517004,""bottom"":205.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":92,""height"":92,""top"":379,""right"":896,""bottom"":471,""left"":804},{""x"":700,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":750,""bottom"":734.8076211353316,""left"":650},{""x"":400,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":450,""bottom"":734.8076211353316,""left"":350}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}"
,,,535.0,7,7.0,"[""triangle"",""circle"",""diamond_1"",""star"",""rect"",""hexagram""]",circle,True,"[{""x"":1001,""y"":630,""t"":2},{""x"":992,""y"":590,""t"":52},{""x"":972,""y"":599,""t"":77},{""x"":976,""y"":595,""t"":111},{""x"":966,""y"":628,""t"":144},{""x"":954,""y"":637,""t"":177},{""x"":991,""y"":648,""t"":206},{""x"":954,""y"":659,""t"":242},{""x"":938,""y"":704,""t"":274},{""x"":932,""y"":717,""t"":309},{""x"":912,""y"":683,""t"":349},{""x"":887,""y"":687,""t"":380},{""x"":880,""y"":654,""t"":412},{""x"":872,""y"":651,""t"":444},{""x"":882,""y"":606,""t"":492}]","[{""x"":250,""y"":425,""width"":92,""height"":92,""top"":379,""right"":296,""bottom"":471,""left"":204},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":750,""bottom"":215.1923788646684,""left"":650},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":92.37604307034013,""height"":80,""top"":644.8076211353316,""right"":446.18802153517004,""bottom"":724.8076211353316,""left"":353.81197846482996}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}"
,,,564.0,3,3.0,"[""circle"",""hexagram"",""star"",""triangle"",""rect_1"",""diamond""]",rect_1,True,"[{""x"":866,""y"":570,""t"":2},{""x"":884,""y"":496,""t"":47},{""x"":913,""y"":452,""t"":79},{""x"":938,""y"":413,""t"":110},{""x"":966,""y"":378,""t"":139},{""x"":980,""y"":364,""t"":173},{""x"":975,""y"":348,""t"":206},{""x"":967,""y"":336,""t"":240},{""x"":961,""y"":336,""t"":273},{""x"":965,""y"":332,""t"":307},{""x"":992,""y"":343,""t"":343},{""x"":983,""y"":365,""t"":386},{""x"":985,""y"":445,""t"":418},{""x"":979,""y"":508,""t"":456},{""x"":965,""y"":593,""t"":481}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":92.37604307034013,""height"":80,""top"":125.1923788646684,""right"":446.18802153517004,""bottom"":205.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":750,""bottom"":215.1923788646684,""left"":650},{""x"":850,""y"":425,""width"":92,""height"":92,""top"":379,""right"":896,""bottom"":471,""left"":804},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":450,""bottom"":734.8076211353316,""left"":350}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}"
,,,552.0,7,7.0,"[""hexagram"",""ring_1"",""rect"",""star"",""diamond"",""triangle""]",ring_1,True,"[{""x"":1008,""y"":642,""t"":53},{""x"":990,""y"":618,""t"":76},{""x"":993,""y"":590,""t"":118},{""x"":1009,""y"":583,""t"":149},{""x"":1001,""y"":560,""t"":182},{""x"":995,""y"":552,""t"":213},{""x"":1013,""y"":526,""t"":245},{""x"":994,""y"":507,""t"":274},{""x"":1000,""y"":505,""t"":309},{""x"":978,""y"":498,""t"":343},{""x"":968,""y"":480,""t"":380},{""x"":953,""y"":477,""t"":414},{""x"":940,""y"":476,""t"":445},{""x"":946,""y"":461,""t"":479},{""x"":946,""y"":466,""t"":520}]","[{""x"":250,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":296.18802153517004,""bottom"":465,""left"":203.81197846482993},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":700,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":750,""bottom"":734.8076211353316,""left"":650},{""x"":400,""y"":684.8076211353316,""width"":92,""height"":92,""top"":638.8076211353316,""right"":446,""bottom"":730.8076211353316,""left"":354}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}"
,,,583.0,1,1.0,"[""rect"",""triangle"",""circle"",""star"",""diamond"",""hexagram_1""]",hexagram_1,True,"[{""x"":948,""y"":481,""t"":2},{""x"":964,""y"":497,""t"":46},{""x"":1008,""y"":481,""t"":70},{""x"":1036,""y"":484,""t"":105},{""x"":1043,""y"":480,""t"":139},{""x"":1064,""y"":478,""t"":174},{""x"":1058,""y"":469,""t"":207},{""x"":1083,""y"":456,""t"":244},{""x"":1082,""y"":466,""t"":276},{""x"":1072,""y"":467,""t"":309},{""x"":1076,""y"":456,""t"":345},{""x"":1072,""y"":464,""t"":375},{""x"":1038,""y"":521,""t"":417},{""x"":1020,""y"":523,""t"":453},{""x"":979,""y"":528,""t"":487},{""x"":950,""y"":537,""t"":521},{""x"":934,""y"":550,""t"":552}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":92,""height"":92,""top"":119.1923788646684,""right"":446,""bottom"":211.1923788646684,""left"":354},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":700,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":750,""bottom"":734.8076211353316,""left"":650},{""x"":400,""y"":684.8076211353316,""width"":92.37604307034013,""height"":80,""top"":644.8076211353316,""right"":446.18802153517004,""bottom"":724.8076211353316,""left"":353.81197846482996}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}"
,,,734.0,9,9.0,"[""rect"",""circle"",""hexagram"",""triangle"",""diamond"",""star_1""]",hexagram,True,"[{""x"":917,""y"":513,""t"":1},{""x"":907,""y"":530,""t"":50},{""x"":901,""y"":545,""t"":73},{""x"":902,""y"":552,""t"":109},{""x"":911,""y"":558,""t"":141},{""x"":909,""y"":562,""t"":176},{""x"":891,""y"":579,""t"":210},{""x"":881,""y"":590,""t"":244},{""x"":902,""y"":591,""t"":277},{""x"":923,""y"":590,""t"":311},{""x"":926,""y"":608,""t"":344},{""x"":940,""y"":626,""t"":389},{""x"":962,""y"":632,""t"":417},{""x"":965,""y"":658,""t"":462},{""x"":966,""y"":679,""t"":484},{""x"":973,""y"":697,""t"":521},{""x"":968,""y"":689,""t"":551},{""x"":1023,""y"":641,""t"":583},{""x"":1049,""y"":592,""t"":613},{""x"":1038,""y"":570,""t"":653},{""x"":1035,""y"":546,""t"":689}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":92.37604307034013,""height"":80,""top"":125.1923788646684,""right"":746.18802153517,""bottom"":205.1923788646684,""left"":653.81197846483},{""x"":850,""y"":425,""width"":92,""height"":92,""top"":379,""right"":896,""bottom"":471,""left"":804},{""x"":700,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":750,""bottom"":734.8076211353316,""left"":650},{""x"":400,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":450,""bottom"":734.8076211353316,""left"":350}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}"
,,,463.0,4,4.0,"[""star_1"",""triangle"",""hexagram"",""circle"",""rect"",""diamond""]",star_1,True,"[{""x"":1026,""y"":513,""t"":1},{""x"":1034,""y"":469,""t"":40},{""x"":1002,""y"":471,""t"":80},{""x"":975,""y"":474,""t"":107},{""x"":994,""y"":465,""t"":147},{""x"":1011,""y"":458,""t"":171},{""x"":1012,""y"":459,""t"":210},{""x"":1033,""y"":464,""t"":247},{""x"":1053,""y"":467,""t"":276},{""x"":1079,""y"":481,""t"":310},{""x"":1017,""y"":487,""t"":343},{""x"":950,""y"":482,""t"":386},{""x"":885,""y"":489,""t"":417}]","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":400,""y"":165.1923788646684,""width"":92,""height"":92,""top"":119.1923788646684,""right"":446,""bottom"":211.1923788646684,""left"":354},{""x"":700,""y"":165.1923788646684,""width"":92.37604307034013,""height"":80,""top"":125.1923788646684,""right"":746.18802153517,""bottom"":205.1923788646684,""left"":653.81197846483},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":450,""bottom"":734.8076211353316,""left"":350}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}"
,,,852.0,3,3.0,"[""ring_1"",""rect"",""star"",""diamond"",""hexagram"",""triangle""]",hexagram,True,"[{""x"":876,""y"":481,""t"":2},{""x"":892,""y"":458,""t"":50},{""x"":902,""y"":490,""t"":72},{""x"":932,""y"":443,""t"":103},{""x"":963,""y"":417,""t"":138},{""x"":1001,""y"":427,""t"":172},{""x"":1029,""y"":456,""t"":206},{""x"":1058,""y"":501,""t"":240},{""x"":1086,""y"":518,""t"":276},{""x"":1067,""y"":529,""t"":310},{""x"":1068,""y"":511,""t"":346},{""x"":1055,""y"":493,""t"":381},{""x"":1030,""y"":477,""t"":416},{""x"":1036,""y"":466,""t"":446},{""x"":1018,""y"":431,""t"":478},{""x"":1037,""y"":419,""t"":517},{""x"":1055,""y"":413,""t"":553},{""x"":1081,""y"":409,""t"":581},{""x"":1078,""y"":428,""t"":618},{""x"":1042,""y"":489,""t"":648},{""x"":1036,""y"":505,""t"":683},{""x"":1000,""y"":565,""t"":719},{""x"":997,""y"":584,""t"":749},{""x"":959,""y"":562,""t"":794},{""x"":954,""y"":553,""t"":825}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":750,""bottom"":215.1923788646684,""left"":650},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":700,""y"":684.8076211353316,""width"":92.37604307034013,""height"":80,""top"":644.8076211353316,""right"":746.18802153517,""bottom"":724.8076211353316,""left"":653.81197846483},{""x"":400,""y"":684.8076211353316,""width"":92,""height"":92,""top"":638.8076211353316,""right"":446,""bottom"":730.8076211353316,""left"":354}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}"
,,,830.0,4,4.0,"[""circle"",""triangle"",""star"",""rect_1"",""hexagram"",""diamond""]",circle,True,"[{""x"":907,""y"":523,""t"":2},{""x"":891,""y"":543,""t"":54},{""x"":870,""y"":550,""t"":75},{""x"":835,""y"":581,""t"":116},{""x"":825,""y"":569,""t"":141},{""x"":806,""y"":633,""t"":180},{""x"":796,""y"":676,""t"":215},{""x"":798,""y"":720,""t"":243},{""x"":805,""y"":699,""t"":275},{""x"":823,""y"":690,""t"":308},{""x"":790,""y"":732,""t"":351},{""x"":702,""y"":808,""t"":379},{""x"":634,""y"":840,""t"":410},{""x"":564,""y"":869,""t"":445},{""x"":497,""y"":897,""t"":484},{""x"":509,""y"":905,""t"":517},{""x"":546,""y"":879,""t"":554},{""x"":598,""y"":870,""t"":589},{""x"":638,""y"":871,""t"":623},{""x"":691,""y"":860,""t"":657},{""x"":762,""y"":857,""t"":687},{""x"":804,""y"":845,""t"":718},{""x"":788,""y"":833,""t"":752},{""x"":772,""y"":794,""t"":787}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":92,""height"":92,""top"":119.1923788646684,""right"":446,""bottom"":211.1923788646684,""left"":354},{""x"":700,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":750,""bottom"":215.1923788646684,""left"":650},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":92.37604307034013,""height"":80,""top"":644.8076211353316,""right"":746.18802153517,""bottom"":724.8076211353316,""left"":653.81197846483},{""x"":400,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":450,""bottom"":734.8076211353316,""left"":350}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}"
,,,719.0,6,6.0,"[""star"",""hexagram"",""diamond"",""rect"",""circle"",""triangle_1""]",rect,True,"[{""x"":822,""y"":698,""t"":32},{""x"":892,""y"":589,""t"":64},{""x"":942,""y"":516,""t"":92},{""x"":981,""y"":458,""t"":116},{""x"":1012,""y"":412,""t"":146},{""x"":1034,""y"":386,""t"":182},{""x"":1023,""y"":386,""t"":215},{""x"":1013,""y"":378,""t"":248},{""x"":1007,""y"":367,""t"":284},{""x"":986,""y"":365,""t"":317},{""x"":966,""y"":367,""t"":347},{""x"":967,""y"":357,""t"":383},{""x"":967,""y"":353,""t"":422},{""x"":981,""y"":351,""t"":456},{""x"":993,""y"":351,""t"":481},{""x"":1003,""y"":365,""t"":513},{""x"":1011,""y"":378,""t"":545},{""x"":1025,""y"":427,""t"":588},{""x"":1003,""y"":467,""t"":622},{""x"":1009,""y"":496,""t"":656},{""x"":996,""y"":503,""t"":686}]","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":400,""y"":165.1923788646684,""width"":92.37604307034013,""height"":80,""top"":125.1923788646684,""right"":446.18802153517004,""bottom"":205.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":750,""bottom"":215.1923788646684,""left"":650},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":92,""height"":92,""top"":638.8076211353316,""right"":446,""bottom"":730.8076211353316,""left"":354}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}"
,,,537.0,1,1.0,"[""star"",""hexagram"",""circle"",""triangle"",""diamond"",""rect_1""]",rect_1,True,"[{""x"":993,""y"":521,""t"":2},{""x"":1002,""y"":546,""t"":56},{""x"":1013,""y"":548,""t"":76},{""x"":1003,""y"":548,""t"":111},{""x"":995,""y"":560,""t"":142},{""x"":996,""y"":544,""t"":176},{""x"":998,""y"":562,""t"":209},{""x"":1003,""y"":543,""t"":245},{""x"":981,""y"":519,""t"":280},{""x"":986,""y"":515,""t"":319},{""x"":970,""y"":522,""t"":344},{""x"":952,""y"":505,""t"":376},{""x"":942,""y"":547,""t"":413},{""x"":925,""y"":601,""t"":446},{""x"":870,""y"":678,""t"":478}]","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":400,""y"":165.1923788646684,""width"":92.37604307034013,""height"":80,""top"":125.1923788646684,""right"":446.18802153517004,""bottom"":205.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":92,""height"":92,""top"":379,""right"":896,""bottom"":471,""left"":804},{""x"":700,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":750,""bottom"":734.8076211353316,""left"":650},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}"
,,,639.0,3,3.0,"[""star"",""diamond"",""circle"",""triangle"",""hexagram_1"",""rect""]",hexagram_1,True,"[{""x"":796,""y"":727,""t"":1},{""x"":812,""y"":669,""t"":55},{""x"":873,""y"":604,""t"":84},{""x"":918,""y"":559,""t"":118},{""x"":943,""y"":520,""t"":142},{""x"":976,""y"":496,""t"":179},{""x"":989,""y"":485,""t"":207},{""x"":991,""y"":484,""t"":241},{""x"":996,""y"":478,""t"":275},{""x"":971,""y"":465,""t"":310},{""x"":968,""y"":448,""t"":341},{""x"":967,""y"":444,""t"":387},{""x"":965,""y"":447,""t"":414},{""x"":997,""y"":472,""t"":447},{""x"":1005,""y"":479,""t"":480},{""x"":986,""y"":547,""t"":512},{""x"":986,""y"":623,""t"":558},{""x"":1001,""y"":656,""t"":583}]","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":400,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":450,""bottom"":215.1923788646684,""left"":350},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":92,""height"":92,""top"":379,""right"":896,""bottom"":471,""left"":804},{""x"":700,""y"":684.8076211353316,""width"":92.37604307034013,""height"":80,""top"":644.8076211353316,""right"":746.18802153517,""bottom"":724.8076211353316,""left"":653.81197846483},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}"
,,,671.0,3,3.0,"[""rect"",""hexagram_1"",""triangle"",""circle"",""star"",""diamond""]",star,True,"[{""x"":1014,""y"":618,""t"":6},{""x"":995,""y"":599,""t"":53},{""x"":970,""y"":585,""t"":82},{""x"":959,""y"":557,""t"":117},{""x"":969,""y"":526,""t"":147},{""x"":985,""y"":512,""t"":181},{""x"":977,""y"":495,""t"":216},{""x"":975,""y"":465,""t"":252},{""x"":973,""y"":441,""t"":274},{""x"":985,""y"":475,""t"":323},{""x"":1006,""y"":470,""t"":345},{""x"":988,""y"":522,""t"":383},{""x"":973,""y"":567,""t"":409},{""x"":944,""y"":599,""t"":454},{""x"":946,""y"":575,""t"":481},{""x"":954,""y"":616,""t"":521},{""x"":950,""y"":654,""t"":556},{""x"":983,""y"":670,""t"":590},{""x"":989,""y"":695,""t"":623}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":92.37604307034013,""height"":80,""top"":125.1923788646684,""right"":446.18802153517004,""bottom"":205.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":165.1923788646684,""width"":92,""height"":92,""top"":119.1923788646684,""right"":746,""bottom"":211.1923788646684,""left"":654},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":750,""bottom"":734.8076211353316,""left"":650},{""x"":400,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":450,""bottom"":734.8076211353316,""left"":350}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}"
