name,age,sex,rt,response,answer,stimulus,target,correct,webgazer_data,webgazer_targets_data,canvas_data
,,,452.0,6,6.0,"[""green"",""blue""]",blue,True,"[{""x"":1165,""y"":490,""t"":4},{""x"":1099,""y"":436,""t"":38},{""x"":1048,""y"":412,""t"":74},{""x"":1007,""y"":407,""t"":106},{""x"":971,""y"":404,""t"":145},{""x"":941,""y"":376,""t"":174},{""x"":913,""y"":390,""t"":214},{""x"":940,""y"":411,""t"":242},{""x"":926,""y"":425,""t"":281},{""x"":916,""y"":437,""t"":307},{""x"":914,""y"":428,""t"":345},{""x"":903,""y"":433,""t"":377},{""x"":913,""y"":449,""t"":428},{""x"":910,""y"":444,""t"":450},{""x"":934,""y"":443,""t"":480},{""x"":914,""y"":465,""t"":524},{""x"":896,""y"":483,""t"":545},{""x"":915,""y"":470,""t"":585},{""x"":901,""y"":456,""t"":616},{""x"":917,""y"":447,""t"":649},{""x"":889,""y"":445,""t"":700},{""x"":864,""y"":442,""t"":718},{""x"":859,""y"":461,""t"":763},{""x"":837,""y"":438,""t"":790},{""x"":829,""y"":437,""t"":820},{""x"":816,""y"":412,""t"":862},{""x"":822,""y"":385,""t"":888},{""x"":859,""y"":414,""t"":929},{""x"":863,""y"":395,""t"":955},{""x"":875,""y"":399,""t"":1004},{""x"":911,""y"":399,""t"":1028},{""x"":947,""y"":381,""t"":1058},{""x"":968,""y"":395,""t"":1101},{""x"":955,""y"":376,""t"":1126},{""x"":957,""y"":390,""t"":1169},{""x"":948,""y"":368,""t"":1196},{""x"":932,""y"":403,""t"":1228},{""x"":907,""y"":433,""t"":1267},{""x"":919,""y"":461,""t"":1296},{""x"":991,""y"":492,""t"":1340},{""x"":1027,""y"":461,""t"":1366},{""x"":1001,""y"":488,""t"":1397},{""x"":943,""y"":504,""t"":1438},{""x"":970,""y"":564,""t"":1466},{""x"":929,""y"":570,""t"":1507},{""x"":899,""y"":531,""t"":1533},{""x"":899,""y"":508,""t"":1577},{""x"":890,""y"":485,""t"":1603},{""x"":911,""y"":491,""t"":1636},{""x"":889,""y"":472,""t"":1671},{""x"":877,""y"":449,""t"":1706},{""x"":883,""y"":451,""t"":1735},{""x"":855,""y"":487,""t"":1785},{""x"":824,""y"":483,""t"":1810},{""x"":802,""y"":481,""t"":1840},{""x"":753,""y"":458,""t"":1881},{""x"":693,""y"":435,""t"":1909},{""x"":683,""y"":433,""t"":1945},{""x"":649,""y"":410,""t"":1974}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
,,,482.0,6,6.0,"[""red"",""green""]",green_1,True,"[{""x"":687,""y"":401,""t"":3},{""x"":720,""y"":431,""t"":37},{""x"":760,""y"":393,""t"":80},{""x"":791,""y"":401,""t"":105},{""x"":834,""y"":408,""t"":150},{""x"":870,""y"":414,""t"":176},{""x"":892,""y"":422,""t"":208},{""x"":917,""y"":449,""t"":246},{""x"":937,""y"":472,""t"":274},{""x"":946,""y"":426,""t"":316},{""x"":954,""y"":365,""t"":344},{""x"":965,""y"":361,""t"":388},{""x"":948,""y"":358,""t"":415},{""x"":952,""y"":369,""t"":446},{""x"":942,""y"":403,""t"":486},{""x"":933,""y"":432,""t"":511},{""x"":924,""y"":445,""t"":550},{""x"":935,""y"":430,""t"":579},{""x"":973,""y"":422,""t"":633},{""x"":1006,""y"":416,""t"":651},{""x"":1025,""y"":426,""t"":697},{""x"":1004,""y"":418,""t"":722},{""x"":990,""y"":387,""t"":752},{""x"":995,""y"":395,""t"":790},{""x"":998,""y"":402,""t"":818},{""x"":1069,""y"":430,""t"":855},{""x"":1065,""y"":485,""t"":888},{""x"":1094,""y"":556,""t"":937},{""x"":1030,""y"":583,""t"":960},{""x"":955,""y"":634,""t"":990},{""x"":925,""y"":660,""t"":1032},{""x"":893,""y"":637,""t"":1058},{""x"":901,""y"":591,""t"":1102},{""x"":894,""y"":545,""t"":1126},{""x"":896,""y"":542,""t"":1176},{""x"":899,""y"":540,""t"":1194},{""x"":921,""y"":522,""t"":1241},{""x"":953,""y"":537,""t"":1267},{""x"":951,""y"":489,""t"":1296},{""x"":941,""y"":490,""t"":1339},{""x"":937,""y"":469,""t"":1364},{""x"":942,""y"":442,""t"":1404},{""x"":954,""y"":371,""t"":1432},{""x"":959,""y"":392,""t"":1475},{""x"":963,""y"":409,""t"":1502},{""x"":963,""y"":418,""t"":1534},{""x"":951,""y"":400,""t"":1576},{""x"":964,""y"":407,""t"":1602},{""x"":1002,""y"":420,""t"":1642},{""x"":1012,""y"":426,""t"":1669},{""x"":1025,""y"":414,""t"":1712},{""x"":1030,""y"":440,""t"":1738},{""x"":1073,""y"":457,""t"":1782},{""x"":1089,""y"":447,""t"":1808},{""x"":1128,""y"":444,""t"":1840},{""x"":1132,""y"":452,""t"":1878},{""x"":1134,""y"":459,""t"":1905},{""x"":1155,""y"":470,""t"":1945},{""x"":1155,""y"":476,""t"":1976}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
,,,450.0,4,4.0,"[""blue"",""red""]",blue,True,"[{""x"":1098,""y"":462,""t"":3},{""x"":1070,""y"":489,""t"":46},{""x"":998,""y"":462,""t"":73},{""x"":986,""y"":456,""t"":105},{""x"":991,""y"":475,""t"":151},{""x"":955,""y"":457,""t"":173},{""x"":937,""y"":426,""t"":225},{""x"":942,""y"":367,""t"":244},{""x"":943,""y"":341,""t"":276},{""x"":912,""y"":341,""t"":325},{""x"":886,""y"":343,""t"":342},{""x"":859,""y"":362,""t"":380},{""x"":871,""y"":349,""t"":412},{""x"":897,""y"":367,""t"":456},{""x"":895,""y"":333,""t"":483},{""x"":871,""y"":277,""t"":514},{""x"":879,""y"":274,""t"":558},{""x"":881,""y"":283,""t"":585},{""x"":891,""y"":304,""t"":616},{""x"":902,""y"":330,""t"":655},{""x"":859,""y"":324,""t"":684},{""x"":877,""y"":346,""t"":725},{""x"":921,""y"":392,""t"":750},{""x"":926,""y"":413,""t"":788},{""x"":927,""y"":423,""t"":820},{""x"":933,""y"":419,""t"":863},{""x"":936,""y"":422,""t"":889},{""x"":962,""y"":455,""t"":928},{""x"":955,""y"":428,""t"":956},{""x"":949,""y"":428,""t"":997},{""x"":946,""y"":415,""t"":1023},{""x"":924,""y"":428,""t"":1061},{""x"":906,""y"":438,""t"":1089},{""x"":892,""y"":453,""t"":1125},{""x"":921,""y"":467,""t"":1175},{""x"":948,""y"":486,""t"":1198},{""x"":971,""y"":501,""t"":1226},{""x"":968,""y"":493,""t"":1268},{""x"":1006,""y"":495,""t"":1296},{""x"":995,""y"":495,""t"":1333},{""x"":1001,""y"":461,""t"":1362},{""x"":1008,""y"":440,""t"":1397},{""x"":1041,""y"":458,""t"":1447},{""x"":1093,""y"":507,""t"":1473},{""x"":1140,""y"":493,""t"":1499},{""x"":1088,""y"":537,""t"":1542},{""x"":996,""y"":478,""t"":1568},{""x"":950,""y"":475,""t"":1611},{""x"":912,""y"":473,""t"":1633},{""x"":847,""y"":429,""t"":1687},{""x"":807,""y"":409,""t"":1709},{""x"":794,""y"":405,""t"":1738},{""x"":772,""y"":423,""t"":1783},{""x"":757,""y"":398,""t"":1810},{""x"":776,""y"":365,""t"":1840},{""x"":802,""y"":365,""t"":1880},{""x"":805,""y"":377,""t"":1908},{""x"":824,""y"":388,""t"":1951},{""x"":838,""y"":393,""t"":1975}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
,,,516.0,5,5.0,"[""green"",""blue""]",red,True,"[{""x"":825,""y"":378,""t"":3},{""x"":785,""y"":393,""t"":38},{""x"":750,""y"":372,""t"":77},{""x"":746,""y"":343,""t"":103},{""x"":740,""y"":352,""t"":141},{""x"":717,""y"":387,""t"":172},{""x"":718,""y"":389,""t"":214},{""x"":732,""y"":366,""t"":243},{""x"":805,""y"":412,""t"":275},{""x"":837,""y"":417,""t"":312},{""x"":808,""y"":409,""t"":344},{""x"":796,""y"":418,""t"":381},{""x"":786,""y"":426,""t"":409},{""x"":772,""y"":431,""t"":445},{""x"":777,""y"":441,""t"":484},{""x"":786,""y"":435,""t"":513},{""x"":756,""y"":453,""t"":557},{""x"":730,""y"":468,""t"":583},{""x"":708,""y"":483,""t"":615},{""x"":704,""y"":474,""t"":653},{""x"":701,""y"":465,""t"":681},{""x"":697,""y"":442,""t"":717},{""x"":700,""y"":448,""t"":773},{""x"":692,""y"":455,""t"":786},{""x"":606,""y"":461,""t"":832},{""x"":594,""y"":471,""t"":859},{""x"":560,""y"":443,""t"":888},{""x"":594,""y"":476,""t"":928},{""x"":711,""y"":494,""t"":955},{""x"":809,""y"":509,""t"":989},{""x"":855,""y"":455,""t"":1039},{""x"":866,""y"":455,""t"":1057},{""x"":859,""y"":505,""t"":1104},{""x"":925,""y"":547,""t"":1130},{""x"":898,""y"":534,""t"":1160},{""x"":861,""y"":507,""t"":1200},{""x"":859,""y"":494,""t"":1228},{""x"":818,""y"":504,""t"":1274},{""x"":788,""y"":493,""t"":1301},{""x"":770,""y"":482,""t"":1329},{""x"":773,""y"":461,""t"":1374},{""x"":774,""y"":487,""t"":1399},{""x"":719,""y"":485,""t"":1432},{""x"":740,""y"":510,""t"":1475},{""x"":720,""y"":471,""t"":1500},{""x"":705,""y"":490,""t"":1542},{""x"":663,""y"":480,""t"":1569},{""x"":664,""y"":471,""t"":1602},{""x"":655,""y"":477,""t"":1641},{""x"":690,""y"":503,""t"":1670},{""x"":667,""y"":482,""t"":1710},{""x"":649,""y"":464,""t"":1735},{""x"":678,""y"":474,""t"":1776},{""x"":738,""y"":515,""t"":1806},{""x"":718,""y"":500,""t"":1845},{""x"":731,""y"":495,""t"":1874},{""x"":726,""y"":462,""t"":1917},{""x"":697,""y"":444,""t"":1941},{""x"":709,""y"":477,""t"":1981}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
,,,506.0,4,4.0,"[""red"",""green""]",red,True,"[{""x"":747,""y"":443,""t"":4},{""x"":797,""y"":450,""t"":40},{""x"":860,""y"":457,""t"":72},{""x"":890,""y"":454,""t"":125},{""x"":948,""y"":408,""t"":147},{""x"":942,""y"":401,""t"":174},{""x"":942,""y"":337,""t"":220},{""x"":963,""y"":352,""t"":247},{""x"":1003,""y"":374,""t"":276},{""x"":1048,""y"":402,""t"":326},{""x"":1074,""y"":362,""t"":348},{""x"":1080,""y"":375,""t"":379},{""x"":1025,""y"":363,""t"":426},{""x"":1033,""y"":376,""t"":450},{""x"":973,""y"":408,""t"":480},{""x"":900,""y"":386,""t"":525},{""x"":837,""y"":369,""t"":546},{""x"":807,""y"":388,""t"":588},{""x"":802,""y"":443,""t"":616},{""x"":798,""y"":475,""t"":652},{""x"":797,""y"":502,""t"":682},{""x"":803,""y"":537,""t"":727},{""x"":752,""y"":562,""t"":752},{""x"":728,""y"":548,""t"":795},{""x"":708,""y"":528,""t"":822},{""x"":680,""y"":517,""t"":854},{""x"":689,""y"":522,""t"":892},{""x"":690,""y"":531,""t"":922},{""x"":753,""y"":516,""t"":956},{""x"":823,""y"":482,""t"":1007},{""x"":900,""y"":507,""t"":1026},{""x"":928,""y"":507,""t"":1058},{""x"":941,""y"":555,""t"":1100},{""x"":949,""y"":596,""t"":1126},{""x"":947,""y"":602,""t"":1159},{""x"":992,""y"":580,""t"":1196},{""x"":1028,""y"":559,""t"":1226},{""x"":1082,""y"":533,""t"":1278},{""x"":1109,""y"":480,""t"":1301},{""x"":1140,""y"":436,""t"":1330},{""x"":1148,""y"":429,""t"":1372},{""x"":1131,""y"":394,""t"":1398},{""x"":1132,""y"":355,""t"":1443},{""x"":1131,""y"":324,""t"":1464},{""x"":1139,""y"":329,""t"":1500},{""x"":1129,""y"":323,""t"":1544},{""x"":1110,""y"":351,""t"":1573},{""x"":1116,""y"":350,""t"":1602},{""x"":1077,""y"":398,""t"":1645},{""x"":1037,""y"":423,""t"":1670},{""x"":1036,""y"":441,""t"":1707},{""x"":1042,""y"":452,""t"":1738},{""x"":1050,""y"":505,""t"":1776},{""x"":1042,""y"":479,""t"":1807},{""x"":964,""y"":527,""t"":1857},{""x"":894,""y"":475,""t"":1880},{""x"":882,""y"":491,""t"":1908},{""x"":868,""y"":513,""t"":1947},{""x"":836,""y"":481,""t"":1976}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
,,,413.0,5,5.0,"[""red"",""green""]",blue,True,"[{""x"":844,""y"":485,""t"":5},{""x"":830,""y"":456,""t"":38},{""x"":881,""y"":430,""t"":95},{""x"":890,""y"":462,""t"":110},{""x"":902,""y"":502,""t"":140},{""x"":910,""y"":452,""t"":195},{""x"":944,""y"":478,""t"":209},{""x"":978,""y"":506,""t"":249},{""x"":971,""y"":506,""t"":276},{""x"":951,""y"":497,""t"":315},{""x"":994,""y"":477,""t"":344},{""x"":1001,""y"":410,""t"":395},{""x"":1010,""y"":437,""t"":418},{""x"":1007,""y"":432,""t"":445},{""x"":960,""y"":415,""t"":495},{""x"":959,""y"":415,""t"":518},{""x"":932,""y"":402,""t"":548},{""x"":881,""y"":448,""t"":595},{""x"":820,""y"":505,""t"":621},{""x"":790,""y"":512,""t"":649},{""x"":794,""y"":539,""t"":691},{""x"":764,""y"":545,""t"":718},{""x"":767,""y"":566,""t"":759},{""x"":766,""y"":567,""t"":786},{""x"":757,""y"":542,""t"":827},{""x"":750,""y"":561,""t"":854},{""x"":714,""y"":552,""t"":896},{""x"":714,""y"":567,""t"":923},{""x"":653,""y"":552,""t"":963},{""x"":602,""y"":539,""t"":988},{""x"":589,""y"":515,""t"":1027},{""x"":635,""y"":521,""t"":1056},{""x"":723,""y"":529,""t"":1092},{""x"":793,""y"":518,""t"":1131},{""x"":840,""y"":496,""t"":1159},{""x"":891,""y"":515,""t"":1203},{""x"":902,""y"":504,""t"":1229},{""x"":903,""y"":578,""t"":1261},{""x"":834,""y"":564,""t"":1299},{""x"":774,""y"":551,""t"":1328},{""x"":758,""y"":510,""t"":1363},{""x"":741,""y"":502,""t"":1413},{""x"":764,""y"":498,""t"":1436},{""x"":717,""y"":485,""t"":1465},{""x"":703,""y"":490,""t"":1509},{""x"":693,""y"":495,""t"":1531},{""x"":677,""y"":484,""t"":1571},{""x"":651,""y"":463,""t"":1600},{""x"":645,""y"":452,""t"":1635},{""x"":675,""y"":449,""t"":1682},{""x"":671,""y"":480,""t"":1704},{""x"":680,""y"":556,""t"":1750},{""x"":685,""y"":603,""t"":1773},{""x"":667,""y"":602,""t"":1814},{""x"":667,""y"":582,""t"":1841},{""x"":626,""y"":546,""t"":1880},{""x"":640,""y"":549,""t"":1908},{""x"":605,""y"":524,""t"":1957},{""x"":576,""y"":514,""t"":1984}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
,,,702.0,4,4.0,"[""red"",""green""]",red_1,True,"[{""x"":700,""y"":539,""t"":4},{""x"":766,""y"":514,""t"":38},{""x"":826,""y"":522,""t"":73},{""x"":897,""y"":511,""t"":107},{""x"":934,""y"":536,""t"":150},{""x"":961,""y"":533,""t"":178},{""x"":995,""y"":511,""t"":208},{""x"":1025,""y"":483,""t"":250},{""x"":1041,""y"":473,""t"":278},{""x"":1062,""y"":453,""t"":310},{""x"":1052,""y"":456,""t"":347},{""x"":1042,""y"":459,""t"":376},{""x"":1026,""y"":420,""t"":429},{""x"":1026,""y"":386,""t"":452},{""x"":1039,""y"":394,""t"":480},{""x"":1067,""y"":392,""t"":525},{""x"":1091,""y"":391,""t"":550},{""x"":1113,""y"":401,""t"":582},{""x"":1055,""y"":423,""t"":619},{""x"":1004,""y"":443,""t"":648},{""x"":941,""y"":420,""t"":701},{""x"":845,""y"":439,""t"":719},{""x"":816,""y"":430,""t"":765},{""x"":787,""y"":424,""t"":787},{""x"":782,""y"":454,""t"":820},{""x"":779,""y"":450,""t"":861},{""x"":761,""y"":494,""t"":887},{""x"":814,""y"":500,""t"":927},{""x"":893,""y"":460,""t"":957},{""x"":961,""y"":456,""t"":1005},{""x"":1046,""y"":428,""t"":1032},{""x"":1064,""y"":450,""t"":1057},{""x"":1134,""y"":485,""t"":1101},{""x"":1180,""y"":499,""t"":1126},{""x"":1197,""y"":503,""t"":1165},{""x"":1199,""y"":546,""t"":1194},{""x"":1205,""y"":540,""t"":1236},{""x"":1213,""y"":524,""t"":1262},{""x"":1191,""y"":530,""t"":1300},{""x"":1165,""y"":541,""t"":1330},{""x"":1182,""y"":568,""t"":1373},{""x"":1149,""y"":540,""t"":1399},{""x"":1088,""y"":519,""t"":1432},{""x"":1014,""y"":598,""t"":1477},{""x"":935,""y"":615,""t"":1504},{""x"":935,""y"":599,""t"":1534},{""x"":911,""y"":606,""t"":1576},{""x"":913,""y"":554,""t"":1602},{""x"":910,""y"":531,""t"":1643},{""x"":889,""y"":493,""t"":1670},{""x"":910,""y"":495,""t"":1707},{""x"":930,""y"":498,""t"":1736},{""x"":888,""y"":509,""t"":1775},{""x"":849,""y"":518,""t"":1806},{""x"":813,""y"":506,""t"":1850},{""x"":796,""y"":503,""t"":1873},{""x"":776,""y"":503,""t"":1915},{""x"":760,""y"":464,""t"":1939},{""x"":766,""y"":488,""t"":1979}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
,,,586.0,5,5.0,"[""blue"",""red""]",green,True,"[{""x"":818,""y"":498,""t"":4},{""x"":838,""y"":473,""t"":39},{""x"":845,""y"":452,""t"":76},{""x"":851,""y"":434,""t"":105},{""x"":876,""y"":469,""t"":139},{""x"":879,""y"":463,""t"":188},{""x"":893,""y"":465,""t"":212},{""x"":901,""y"":444,""t"":241},{""x"":912,""y"":453,""t"":286},{""x"":910,""y"":446,""t"":313},{""x"":911,""y"":453,""t"":344},{""x"":924,""y"":440,""t"":385},{""x"":938,""y"":465,""t"":412},{""x"":942,""y"":458,""t"":452},{""x"":944,""y"":453,""t"":480},{""x"":981,""y"":487,""t"":526},{""x"":981,""y"":484,""t"":549},{""x"":1002,""y"":483,""t"":604},{""x"":1018,""y"":481,""t"":617},{""x"":1057,""y"":478,""t"":656},{""x"":1052,""y"":468,""t"":685},{""x"":1080,""y"":481,""t"":725},{""x"":1088,""y"":483,""t"":752},{""x"":1100,""y"":520,""t"":795},{""x"":1128,""y"":509,""t"":819},{""x"":1160,""y"":530,""t"":859},{""x"":1146,""y"":539,""t"":887},{""x"":1139,""y"":548,""t"":927},{""x"":1133,""y"":546,""t"":956},{""x"":1145,""y"":501,""t"":1004},{""x"":1154,""y"":462,""t"":1028},{""x"":1114,""y"":469,""t"":1057},{""x"":1123,""y"":472,""t"":1097},{""x"":1079,""y"":458,""t"":1126},{""x"":1112,""y"":427,""t"":1163},{""x"":1136,""y"":484,""t"":1192},{""x"":1128,""y"":497,""t"":1244},{""x"":1121,""y"":507,""t"":1265},{""x"":1118,""y"":546,""t"":1296},{""x"":1133,""y"":594,""t"":1340},{""x"":1158,""y"":574,""t"":1364},{""x"":1164,""y"":550,""t"":1403},{""x"":1191,""y"":582,""t"":1431},{""x"":1189,""y"":561,""t"":1468},{""x"":1173,""y"":550,""t"":1497},{""x"":1148,""y"":510,""t"":1544},{""x"":1081,""y"":540,""t"":1572},{""x"":1007,""y"":510,""t"":1602},{""x"":907,""y"":515,""t"":1640},{""x"":871,""y"":490,""t"":1670},{""x"":849,""y"":479,""t"":1708},{""x"":820,""y"":504,""t"":1736},{""x"":741,""y"":485,""t"":1772},{""x"":715,""y"":472,""t"":1822},{""x"":695,""y"":481,""t"":1840},{""x"":676,""y"":480,""t"":1886},{""x"":670,""y"":442,""t"":1913},{""x"":678,""y"":479,""t"":1942},{""x"":681,""y"":498,""t"":1982}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
shh,27,女,,,,,,,,,
,,,473.0,5,5.0,"[""blue"",""green""]",red,True,"[{""x"":828,""y"":402,""t"":1},{""x"":865,""y"":385,""t"":37},{""x"":785,""y"":361,""t"":72},{""x"":887,""y"":360,""t"":106},{""x"":894,""y"":339,""t"":141},{""x"":920,""y"":330,""t"":176},{""x"":877,""y"":311,""t"":206},{""x"":841,""y"":353,""t"":240},{""x"":792,""y"":398,""t"":276},{""x"":755,""y"":401,""t"":308},{""x"":672,""y"":406,""t"":342},{""x"":646,""y"":374,""t"":376},{""x"":733,""y"":409,""t"":420},{""x"":813,""y"":400,""t"":450},{""x"":877,""y"":404,""t"":484},{""x"":941,""y"":405,""t"":513},{""x"":888,""y"":386,""t"":547},{""x"":872,""y"":413,""t"":582},{""x"":872,""y"":415,""t"":623},{""x"":929,""y"":407,""t"":655},{""x"":974,""y"":411,""t"":689},{""x"":1012,""y"":389,""t"":720},{""x"":1048,""y"":395,""t"":755},{""x"":1133,""y"":362,""t"":788},{""x"":1084,""y"":313,""t"":818},{""x"":1101,""y"":338,""t"":859},{""x"":1013,""y"":288,""t"":893},{""x"":966,""y"":273,""t"":921},{""x"":1003,""y"":284,""t"":969},{""x"":1104,""y"":267,""t"":991},{""x"":1180,""y"":267,""t"":1022},{""x"":1176,""y"":261,""t"":1062},{""x"":1219,""y"":264,""t"":1097},{""x"":1166,""y"":260,""t"":1128},{""x"":1189,""y"":312,""t"":1160},{""x"":1190,""y"":334,""t"":1195},{""x"":1204,""y"":335,""t"":1228},{""x"":1228,""y"":350,""t"":1259},{""x"":1108,""y"":349,""t"":1297},{""x"":968,""y"":348,""t"":1329},{""x"":877,""y"":319,""t"":1362},{""x"":785,""y"":308,""t"":1407},{""x"":711,""y"":299,""t"":1434},{""x"":684,""y"":253,""t"":1469},{""x"":647,""y"":236,""t"":1499},{""x"":619,""y"":246,""t"":1547},{""x"":638,""y"":246,""t"":1568},{""x"":704,""y"":240,""t"":1599},{""x"":797,""y"":326,""t"":1639},{""x"":779,""y"":340,""t"":1673},{""x"":893,""y"":406,""t"":1706},{""x"":810,""y"":403,""t"":1736},{""x"":732,""y"":491,""t"":1781},{""x"":653,""y"":564,""t"":1812},{""x"":685,""y"":767,""t"":1844},{""x"":649,""y"":878,""t"":1878},{""x"":683,""y"":929,""t"":1909},{""x"":727,""y"":934,""t"":1941},{""x"":742,""y"":926,""t"":1975}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}"
,,,505.0,6,6.0,"[""blue"",""red""]",red,True,"[{""x"":834,""y"":826,""t"":1},{""x"":877,""y"":720,""t"":44},{""x"":928,""y"":642,""t"":75},{""x"":936,""y"":560,""t"":108},{""x"":888,""y"":500,""t"":142},{""x"":905,""y"":467,""t"":171},{""x"":976,""y"":458,""t"":207},{""x"":998,""y"":434,""t"":240},{""x"":1006,""y"":432,""t"":275},{""x"":1042,""y"":441,""t"":313},{""x"":1085,""y"":418,""t"":346},{""x"":1051,""y"":395,""t"":376},{""x"":994,""y"":375,""t"":419},{""x"":959,""y"":370,""t"":455},{""x"":980,""y"":384,""t"":486},{""x"":842,""y"":391,""t"":518},{""x"":757,""y"":435,""t"":550},{""x"":700,""y"":435,""t"":588},{""x"":666,""y"":442,""t"":616},{""x"":600,""y"":491,""t"":648},{""x"":550,""y"":501,""t"":683},{""x"":579,""y"":533,""t"":722},{""x"":551,""y"":510,""t"":756},{""x"":524,""y"":498,""t"":789},{""x"":499,""y"":506,""t"":826},{""x"":622,""y"":508,""t"":860},{""x"":727,""y"":503,""t"":890},{""x"":688,""y"":432,""t"":928},{""x"":824,""y"":401,""t"":964},{""x"":887,""y"":384,""t"":996},{""x"":928,""y"":355,""t"":1032},{""x"":1042,""y"":351,""t"":1066},{""x"":1149,""y"":301,""t"":1102},{""x"":1220,""y"":307,""t"":1125},{""x"":1232,""y"":325,""t"":1162},{""x"":1259,""y"":327,""t"":1192},{""x"":1225,""y"":329,""t"":1228},{""x"":1182,""y"":339,""t"":1273},{""x"":1165,""y"":307,""t"":1304},{""x"":1115,""y"":310,""t"":1330},{""x"":1072,""y"":340,""t"":1364},{""x"":1107,""y"":347,""t"":1399},{""x"":1022,""y"":347,""t"":1432},{""x"":1014,""y"":347,""t"":1478},{""x"":1052,""y"":337,""t"":1498},{""x"":1067,""y"":313,""t"":1531},{""x"":1055,""y"":296,""t"":1567},{""x"":1082,""y"":302,""t"":1600},{""x"":1044,""y"":311,""t"":1635},{""x"":1065,""y"":324,""t"":1669},{""x"":1064,""y"":321,""t"":1705},{""x"":1135,""y"":336,""t"":1739},{""x"":1113,""y"":324,""t"":1772},{""x"":1227,""y"":344,""t"":1803},{""x"":1141,""y"":323,""t"":1841},{""x"":1145,""y"":320,""t"":1879},{""x"":1186,""y"":322,""t"":1910},{""x"":1153,""y"":299,""t"":1939}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}"
