name,age,sex,rt,response,answer,stimulus,target,correct,webgazer_data,webgazer_targets_data,canvas_data
,,,461.0,6,6.0,"[""green"",""blue""]",blue,True,"[{""x"":1074,""y"":578,""t"":3},{""x"":1055,""y"":604,""t"":37},{""x"":1067,""y"":604,""t"":72},{""x"":1129,""y"":628,""t"":105},{""x"":1166,""y"":596,""t"":139},{""x"":1132,""y"":637,""t"":175},{""x"":1059,""y"":702,""t"":208},{""x"":1005,""y"":707,""t"":241},{""x"":1011,""y"":695,""t"":276},{""x"":1046,""y"":627,""t"":310},{""x"":1137,""y"":573,""t"":344},{""x"":1177,""y"":572,""t"":377},{""x"":1221,""y"":559,""t"":411}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
,,,432.0,6,6.0,"[""blue"",""green""]",green_1,True,"[{""x"":1235,""y"":536,""t"":3},{""x"":1217,""y"":544,""t"":39},{""x"":1200,""y"":537,""t"":71},{""x"":1163,""y"":569,""t"":107},{""x"":1111,""y"":589,""t"":140},{""x"":1048,""y"":599,""t"":174},{""x"":1013,""y"":613,""t"":208},{""x"":1006,""y"":641,""t"":242},{""x"":974,""y"":655,""t"":275},{""x"":992,""y"":680,""t"":310},{""x"":1092,""y"":681,""t"":344},{""x"":1163,""y"":684,""t"":377},{""x"":1249,""y"":652,""t"":412}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
,,,588.0,5,5.0,"[""blue"",""red""]",green,True,"[{""x"":1182,""y"":628,""t"":3},{""x"":1132,""y"":606,""t"":39},{""x"":1065,""y"":665,""t"":72},{""x"":1050,""y"":591,""t"":105},{""x"":1017,""y"":577,""t"":140},{""x"":990,""y"":599,""t"":174},{""x"":971,""y"":630,""t"":208},{""x"":956,""y"":609,""t"":241},{""x"":937,""y"":615,""t"":277},{""x"":956,""y"":681,""t"":310},{""x"":921,""y"":677,""t"":344},{""x"":925,""y"":652,""t"":378},{""x"":911,""y"":659,""t"":411},{""x"":951,""y"":614,""t"":446},{""x"":939,""y"":601,""t"":479},{""x"":926,""y"":662,""t"":514},{""x"":970,""y"":716,""t"":548}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
,,,509.0,5,5.0,"[""red"",""green""]",blue,True,"[{""x"":1006,""y"":688,""t"":3},{""x"":1015,""y"":667,""t"":38},{""x"":1029,""y"":681,""t"":71},{""x"":1053,""y"":665,""t"":105},{""x"":1068,""y"":610,""t"":140},{""x"":1085,""y"":611,""t"":174},{""x"":1081,""y"":598,""t"":208},{""x"":1101,""y"":646,""t"":242},{""x"":1125,""y"":635,""t"":276},{""x"":1137,""y"":655,""t"":310},{""x"":1146,""y"":643,""t"":343},{""x"":1122,""y"":627,""t"":377},{""x"":1132,""y"":635,""t"":412},{""x"":1150,""y"":636,""t"":449},{""x"":1142,""y"":580,""t"":480}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
,,,467.0,4,4.0,"[""blue"",""red""]",blue,True,"[{""x"":1087,""y"":571,""t"":3},{""x"":1039,""y"":591,""t"":39},{""x"":1000,""y"":559,""t"":71},{""x"":976,""y"":565,""t"":105},{""x"":970,""y"":602,""t"":139},{""x"":944,""y"":619,""t"":175},{""x"":906,""y"":613,""t"":208},{""x"":882,""y"":609,""t"":241},{""x"":883,""y"":635,""t"":276},{""x"":865,""y"":646,""t"":310},{""x"":845,""y"":623,""t"":344},{""x"":829,""y"":611,""t"":378},{""x"":847,""y"":603,""t"":411},{""x"":819,""y"":620,""t"":446}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
,,,612.0,5,5.0,"[""blue"",""green""]",red_1,True,"[{""x"":874,""y"":598,""t"":3},{""x"":878,""y"":605,""t"":38},{""x"":888,""y"":622,""t"":77},{""x"":884,""y"":621,""t"":107},{""x"":872,""y"":611,""t"":140},{""x"":858,""y"":623,""t"":174},{""x"":865,""y"":608,""t"":208},{""x"":854,""y"":594,""t"":242},{""x"":841,""y"":605,""t"":275},{""x"":872,""y"":589,""t"":309},{""x"":892,""y"":557,""t"":344},{""x"":880,""y"":555,""t"":378},{""x"":853,""y"":567,""t"":412},{""x"":836,""y"":591,""t"":446},{""x"":873,""y"":614,""t"":480},{""x"":876,""y"":620,""t"":513},{""x"":878,""y"":638,""t"":548},{""x"":905,""y"":718,""t"":582}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
,,,643.0,5,5.0,"[""green"",""blue""]",red,True,"[{""x"":959,""y"":824,""t"":3},{""x"":1053,""y"":852,""t"":38},{""x"":1082,""y"":820,""t"":73},{""x"":1073,""y"":819,""t"":106},{""x"":1074,""y"":797,""t"":140},{""x"":1146,""y"":913,""t"":174},{""x"":1125,""y"":932,""t"":208},{""x"":1088,""y"":954,""t"":242},{""x"":1125,""y"":921,""t"":276},{""x"":1085,""y"":833,""t"":309},{""x"":1035,""y"":774,""t"":345},{""x"":968,""y"":734,""t"":378},{""x"":921,""y"":665,""t"":411},{""x"":941,""y"":735,""t"":445},{""x"":844,""y"":1046,""t"":480},{""x"":700,""y"":1289,""t"":513},{""x"":675,""y"":1530,""t"":547},{""x"":743,""y"":1613,""t"":582},{""x"":835,""y"":1639,""t"":615}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
,,,363.0,4,4.0,"[""blue"",""red""]",blue,True,"[{""x"":951,""y"":1646,""t"":3},{""x"":965,""y"":1483,""t"":39},{""x"":999,""y"":1244,""t"":72},{""x"":989,""y"":1065,""t"":105},{""x"":955,""y"":940,""t"":141},{""x"":959,""y"":891,""t"":174},{""x"":943,""y"":797,""t"":207},{""x"":911,""y"":718,""t"":242},{""x"":884,""y"":695,""t"":275},{""x"":931,""y"":677,""t"":310}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
,,,433.0,4,4.0,"[""red"",""green""]",red,True,"[{""x"":950,""y"":571,""t"":3},{""x"":889,""y"":533,""t"":38},{""x"":892,""y"":466,""t"":71},{""x"":910,""y"":451,""t"":105},{""x"":937,""y"":455,""t"":141},{""x"":969,""y"":461,""t"":172},{""x"":1009,""y"":456,""t"":208},{""x"":1005,""y"":499,""t"":243},{""x"":979,""y"":556,""t"":276},{""x"":1012,""y"":596,""t"":310},{""x"":1036,""y"":570,""t"":343},{""x"":1021,""y"":592,""t"":377},{""x"":980,""y"":669,""t"":413}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
,,,461.0,6,6.0,"[""red"",""green""]",green,True,"[{""x"":1025,""y"":826,""t"":3},{""x"":1081,""y"":843,""t"":38},{""x"":1103,""y"":919,""t"":71},{""x"":1135,""y"":999,""t"":106},{""x"":1183,""y"":1063,""t"":140},{""x"":1223,""y"":1105,""t"":174},{""x"":1214,""y"":976,""t"":208},{""x"":1194,""y"":858,""t"":243},{""x"":1159,""y"":789,""t"":276},{""x"":1123,""y"":725,""t"":310},{""x"":1138,""y"":677,""t"":344},{""x"":1174,""y"":724,""t"":378},{""x"":1233,""y"":741,""t"":411}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
,,,418.0,4,4.0,"[""green"",""red""]",green_1,True,"[{""x"":1208,""y"":829,""t"":3},{""x"":1234,""y"":848,""t"":38},{""x"":1201,""y"":857,""t"":72},{""x"":1142,""y"":818,""t"":106},{""x"":1174,""y"":793,""t"":141},{""x"":1114,""y"":789,""t"":175},{""x"":1080,""y"":789,""t"":207},{""x"":1049,""y"":835,""t"":242},{""x"":1008,""y"":788,""t"":276},{""x"":1032,""y"":754,""t"":310},{""x"":1053,""y"":729,""t"":345},{""x"":1077,""y"":745,""t"":378}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
,,,390.0,6,6.0,"[""green"",""red""]",red,True,"[{""x"":1056,""y"":788,""t"":3},{""x"":1040,""y"":803,""t"":37},{""x"":1013,""y"":784,""t"":71},{""x"":1077,""y"":741,""t"":106},{""x"":1104,""y"":824,""t"":140},{""x"":1083,""y"":891,""t"":174},{""x"":1071,""y"":829,""t"":208},{""x"":1080,""y"":802,""t"":242},{""x"":1105,""y"":778,""t"":276},{""x"":1101,""y"":726,""t"":312},{""x"":1098,""y"":682,""t"":342}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
,,,495.0,4,4.0,"[""red"",""green""]",red_1,True,"[{""x"":987,""y"":700,""t"":3},{""x"":1002,""y"":663,""t"":39},{""x"":1005,""y"":658,""t"":73},{""x"":984,""y"":654,""t"":106},{""x"":976,""y"":649,""t"":140},{""x"":958,""y"":676,""t"":175},{""x"":944,""y"":674,""t"":207},{""x"":1014,""y"":803,""t"":241},{""x"":1038,""y"":811,""t"":277},{""x"":1023,""y"":811,""t"":310},{""x"":1011,""y"":809,""t"":341},{""x"":1029,""y"":802,""t"":378},{""x"":1019,""y"":789,""t"":412},{""x"":990,""y"":775,""t"":445}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
,,,560.0,5,5.0,"[""red"",""blue""]",green_1,True,"[{""x"":991,""y"":881,""t"":3},{""x"":1013,""y"":928,""t"":37},{""x"":1008,""y"":942,""t"":72},{""x"":1069,""y"":1017,""t"":106},{""x"":1142,""y"":1115,""t"":140},{""x"":1141,""y"":1039,""t"":174},{""x"":1139,""y"":970,""t"":206},{""x"":1131,""y"":982,""t"":242},{""x"":1183,""y"":1032,""t"":275},{""x"":1156,""y"":1051,""t"":310},{""x"":1096,""y"":1034,""t"":344},{""x"":1137,""y"":1083,""t"":378},{""x"":1157,""y"":1121,""t"":412},{""x"":1242,""y"":1136,""t"":446},{""x"":1262,""y"":1162,""t"":480},{""x"":1244,""y"":1085,""t"":513}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
,,,424.0,6,6.0,"[""red"",""blue""]",blue_1,True,"[{""x"":1278,""y"":1152,""t"":3},{""x"":1248,""y"":1128,""t"":38},{""x"":1209,""y"":988,""t"":72},{""x"":1188,""y"":847,""t"":105},{""x"":1159,""y"":885,""t"":139},{""x"":1158,""y"":774,""t"":174},{""x"":1128,""y"":691,""t"":209},{""x"":1072,""y"":575,""t"":243},{""x"":1001,""y"":483,""t"":276},{""x"":1040,""y"":446,""t"":309},{""x"":1089,""y"":464,""t"":343},{""x"":1115,""y"":597,""t"":377}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
,,,440.0,4,4.0,"[""green"",""red""]",green,True,"[{""x"":1229,""y"":688,""t"":3},{""x"":1169,""y"":709,""t"":38},{""x"":1129,""y"":693,""t"":72},{""x"":1159,""y"":628,""t"":105},{""x"":1111,""y"":602,""t"":141},{""x"":1126,""y"":618,""t"":173},{""x"":1154,""y"":505,""t"":208},{""x"":1156,""y"":571,""t"":242},{""x"":1115,""y"":582,""t"":275},{""x"":1051,""y"":542,""t"":310},{""x"":998,""y"":508,""t"":341},{""x"":980,""y"":524,""t"":378},{""x"":963,""y"":616,""t"":412}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
,,,503.0,5,5.0,"[""red"",""green""]",blue_1,True,"[{""x"":979,""y"":580,""t"":3},{""x"":993,""y"":577,""t"":38},{""x"":1038,""y"":555,""t"":71},{""x"":1081,""y"":567,""t"":105},{""x"":1112,""y"":565,""t"":140},{""x"":1079,""y"":532,""t"":174},{""x"":1072,""y"":508,""t"":208},{""x"":1055,""y"":551,""t"":242},{""x"":1041,""y"":568,""t"":275},{""x"":1027,""y"":628,""t"":311},{""x"":1024,""y"":630,""t"":344},{""x"":1033,""y"":562,""t"":378},{""x"":1011,""y"":505,""t"":412},{""x"":1031,""y"":529,""t"":445},{""x"":974,""y"":564,""t"":480}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
,,,463.0,4,4.0,"[""blue"",""green""]",blue_1,True,"[{""x"":958,""y"":554,""t"":3},{""x"":977,""y"":580,""t"":39},{""x"":1011,""y"":618,""t"":72},{""x"":1030,""y"":658,""t"":106},{""x"":1088,""y"":705,""t"":139},{""x"":1111,""y"":748,""t"":173},{""x"":1215,""y"":765,""t"":208},{""x"":1213,""y"":779,""t"":241},{""x"":1232,""y"":825,""t"":276},{""x"":1215,""y"":777,""t"":310},{""x"":1184,""y"":754,""t"":343},{""x"":1183,""y"":769,""t"":378},{""x"":1104,""y"":735,""t"":412}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
,,,417.0,6,6.0,"[""blue"",""red""]",red_1,True,"[{""x"":1027,""y"":713,""t"":3},{""x"":1034,""y"":678,""t"":39},{""x"":1013,""y"":662,""t"":73},{""x"":1003,""y"":635,""t"":105},{""x"":1053,""y"":624,""t"":139},{""x"":1080,""y"":582,""t"":173},{""x"":1069,""y"":560,""t"":208},{""x"":1081,""y"":555,""t"":243},{""x"":1040,""y"":557,""t"":276},{""x"":1032,""y"":583,""t"":311},{""x"":1081,""y"":587,""t"":344},{""x"":1127,""y"":585,""t"":378}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
,,,472.0,5,5.0,"[""blue"",""red""]",green,True,"[{""x"":1165,""y"":584,""t"":3},{""x"":1175,""y"":601,""t"":38},{""x"":1159,""y"":608,""t"":72},{""x"":1089,""y"":573,""t"":106},{""x"":1120,""y"":593,""t"":140},{""x"":1060,""y"":557,""t"":174},{""x"":1056,""y"":570,""t"":216},{""x"":1078,""y"":533,""t"":245},{""x"":1061,""y"":506,""t"":277},{""x"":1030,""y"":471,""t"":310},{""x"":1014,""y"":439,""t"":343},{""x"":1023,""y"":467,""t"":378},{""x"":1026,""y"":503,""t"":411},{""x"":1082,""y"":546,""t"":446}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
,,,496.0,6,6.0,"[""blue"",""green""]",green_1,True,"[{""x"":1142,""y"":553,""t"":3},{""x"":1102,""y"":490,""t"":38},{""x"":1083,""y"":454,""t"":71},{""x"":1042,""y"":418,""t"":105},{""x"":1043,""y"":446,""t"":139},{""x"":1019,""y"":446,""t"":174},{""x"":1035,""y"":457,""t"":207},{""x"":1050,""y"":466,""t"":240},{""x"":1066,""y"":452,""t"":275},{""x"":975,""y"":408,""t"":311},{""x"":920,""y"":431,""t"":345},{""x"":885,""y"":464,""t"":378},{""x"":941,""y"":494,""t"":411},{""x"":1001,""y"":503,""t"":446}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
,,,437.0,6,6.0,"[""green"",""blue""]",blue,True,"[{""x"":981,""y"":503,""t"":2},{""x"":987,""y"":508,""t"":38},{""x"":996,""y"":548,""t"":72},{""x"":1003,""y"":482,""t"":106},{""x"":1042,""y"":465,""t"":137},{""x"":1076,""y"":496,""t"":173},{""x"":1075,""y"":521,""t"":208},{""x"":1039,""y"":580,""t"":242},{""x"":1075,""y"":703,""t"":277},{""x"":1099,""y"":732,""t"":309},{""x"":1116,""y"":772,""t"":344},{""x"":1119,""y"":798,""t"":379},{""x"":1113,""y"":822,""t"":412}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
,,,435.0,5,5.0,"[""green"",""blue""]",red,True,"[{""x"":1130,""y"":904,""t"":3},{""x"":1071,""y"":899,""t"":36},{""x"":1041,""y"":815,""t"":72},{""x"":1033,""y"":858,""t"":106},{""x"":1036,""y"":946,""t"":140},{""x"":1046,""y"":1028,""t"":174},{""x"":1079,""y"":1054,""t"":208},{""x"":1083,""y"":1035,""t"":243},{""x"":1116,""y"":1072,""t"":276},{""x"":1107,""y"":1114,""t"":310},{""x"":1102,""y"":1103,""t"":344},{""x"":1092,""y"":1009,""t"":378}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
,,,467.0,5,5.0,"[""red"",""green""]",blue,True,"[{""x"":1086,""y"":996,""t"":3},{""x"":1063,""y"":981,""t"":37},{""x"":1064,""y"":946,""t"":71},{""x"":1080,""y"":952,""t"":106},{""x"":1099,""y"":884,""t"":139},{""x"":1068,""y"":860,""t"":173},{""x"":1077,""y"":874,""t"":207},{""x"":1085,""y"":858,""t"":241},{""x"":1162,""y"":782,""t"":277},{""x"":1128,""y"":736,""t"":311},{""x"":1107,""y"":772,""t"":343},{""x"":1097,""y"":764,""t"":377},{""x"":1103,""y"":709,""t"":411},{""x"":1115,""y"":671,""t"":446}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
shh,27,女,,,,,,,,,
,,,360.0,4,4.0,"[""blue"",""green""]",blue,True,"[{""x"":979,""y"":587,""t"":1},{""x"":1008,""y"":585,""t"":48},{""x"":1029,""y"":582,""t"":77},{""x"":1041,""y"":570,""t"":110},{""x"":1022,""y"":570,""t"":139},{""x"":980,""y"":559,""t"":172},{""x"":942,""y"":550,""t"":205},{""x"":915,""y"":524,""t"":241},{""x"":880,""y"":509,""t"":274},{""x"":839,""y"":498,""t"":310}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}"
,,,373.0,4,4.0,"[""red"",""blue""]",red_1,True,"[{""x"":771,""y"":531,""t"":3},{""x"":813,""y"":544,""t"":38},{""x"":806,""y"":549,""t"":72},{""x"":802,""y"":555,""t"":104},{""x"":789,""y"":559,""t"":138},{""x"":792,""y"":560,""t"":171},{""x"":802,""y"":570,""t"":208},{""x"":811,""y"":578,""t"":239},{""x"":830,""y"":582,""t"":275},{""x"":819,""y"":585,""t"":308}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}"
,,,964.0,6,6.0,"[""red"",""blue""]",blue,True,"[{""x"":819,""y"":577,""t"":3},{""x"":848,""y"":564,""t"":42},{""x"":873,""y"":552,""t"":72},{""x"":911,""y"":542,""t"":104},{""x"":931,""y"":534,""t"":138},{""x"":947,""y"":521,""t"":174},{""x"":965,""y"":511,""t"":205},{""x"":971,""y"":521,""t"":241},{""x"":983,""y"":530,""t"":275},{""x"":992,""y"":538,""t"":308},{""x"":1002,""y"":549,""t"":342},{""x"":1010,""y"":557,""t"":382},{""x"":1019,""y"":567,""t"":417},{""x"":1027,""y"":577,""t"":443},{""x"":1036,""y"":594,""t"":493},{""x"":989,""y"":596,""t"":512},{""x"":907,""y"":594,""t"":547},{""x"":850,""y"":586,""t"":586},{""x"":804,""y"":579,""t"":619},{""x"":788,""y"":587,""t"":648},{""x"":750,""y"":576,""t"":698},{""x"":778,""y"":571,""t"":724},{""x"":804,""y"":565,""t"":750},{""x"":876,""y"":544,""t"":791},{""x"":927,""y"":538,""t"":819},{""x"":969,""y"":532,""t"":854},{""x"":1041,""y"":525,""t"":887}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}"
,,,514.0,5,5.0,"[""blue"",""red""]",green_1,True,"[{""x"":1063,""y"":541,""t"":2},{""x"":1107,""y"":547,""t"":40},{""x"":1109,""y"":553,""t"":75},{""x"":1108,""y"":557,""t"":104},{""x"":1136,""y"":571,""t"":139},{""x"":1142,""y"":574,""t"":175},{""x"":1157,""y"":595,""t"":209},{""x"":1167,""y"":613,""t"":240},{""x"":1152,""y"":603,""t"":274},{""x"":1147,""y"":585,""t"":323},{""x"":1142,""y"":569,""t"":350},{""x"":1149,""y"":559,""t"":379},{""x"":1141,""y"":568,""t"":409},{""x"":1143,""y"":561,""t"":449},{""x"":1143,""y"":556,""t"":477}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}"
