"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","webgazer-calibrate","10","64327","0.0-4.0-4.0-0.0-1.0","","","","","","","","","","","","","","","","recalibration","","","","","","","","","",""
"","html-button-response","11","65344","0.0-4.0-4.0-0.0-2.0","","","","","1016","0","","","
        <p>展示眼球追踪的准确性</p>
        <p>保持头不动，当每个点出现时，移动眼睛聚焦在它上面。</p>
        <p>不需要点击点。移动眼睛看这些点。</p>
      ","","","","","","","recalibration","","","","","","","","","",""
"","webgazer-validate","12","85000","0.0-4.0-4.0-0.0-3.0","","","","","","","","","","[[{""x"":558,""y"":342,""dx"":67,""dy"":61,""t"":990},{""x"":588,""y"":361,""dx"":97,""dy"":80,""t"":1024},{""x"":605,""y"":346,""dx"":114,""dy"":65,""t"":1058},{""x"":605,""y"":354,""dx"":114,""dy"":73,""t"":1092},{""x"":601,""y"":383,""dx"":110,""dy"":102,""t"":1127},{""x"":628,""y"":368,""dx"":137,""dy"":87,""t"":1159},{""x"":617,""y"":370,""dx"":126,""dy"":89,""t"":1194},{""x"":595,""y"":357,""dx"":104,""dy"":76,""t"":1228},{""x"":602,""y"":347,""dx"":111,""dy"":66,""t"":1262},{""x"":598,""y"":346,""dx"":107,""dy"":65,""t"":1296},{""x"":621,""y"":329,""dx"":130,""dy"":48,""t"":1329},{""x"":665,""y"":325,""dx"":174,""dy"":44,""t"":1363},{""x"":655,""y"":325,""dx"":164,""dy"":44,""t"":1397},{""x"":636,""y"":327,""dx"":145,""dy"":46,""t"":1432},{""x"":626,""y"":317,""dx"":135,""dy"":36,""t"":1465},{""x"":615,""y"":324,""dx"":124,""dy"":43,""t"":1499},{""x"":621,""y"":307,""dx"":130,""dy"":26,""t"":1533},{""x"":605,""y"":309,""dx"":114,""dy"":28,""t"":1568},{""x"":583,""y"":318,""dx"":92,""dy"":37,""t"":1602},{""x"":568,""y"":317,""dx"":77,""dy"":36,""t"":1635},{""x"":546,""y"":335,""dx"":55,""dy"":54,""t"":1670},{""x"":566,""y"":318,""dx"":75,""dy"":37,""t"":1704},{""x"":624,""y"":338,""dx"":133,""dy"":57,""t"":1738},{""x"":634,""y"":351,""dx"":143,""dy"":70,""t"":1772},{""x"":611,""y"":348,""dx"":120,""dy"":67,""t"":1806},{""x"":601,""y"":375,""dx"":110,""dy"":94,""t"":1840},{""x"":586,""y"":347,""dx"":95,""dy"":66,""t"":1874},{""x"":598,""y"":371,""dx"":107,""dy"":90,""t"":1908},{""x"":592,""y"":380,""dx"":101,""dy"":99,""t"":1942},{""x"":589,""y"":391,""dx"":98,""dy"":110,""t"":1976},{""x"":570,""y"":413,""dx"":79,""dy"":132,""t"":2010},{""x"":568,""y"":412,""dx"":77,""dy"":131,""t"":2044},{""x"":578,""y"":419,""dx"":87,""dy"":138,""t"":2078},{""x"":583,""y"":434,""dx"":92,""dy"":153,""t"":2112},{""x"":598,""y"":431,""dx"":107,""dy"":150,""t"":2146},{""x"":588,""y"":434,""dx"":97,""dy"":153,""t"":2180},{""x"":594,""y"":423,""dx"":103,""dy"":142,""t"":2213},{""x"":604,""y"":406,""dx"":113,""dy"":125,""t"":2248},{""x"":613,""y"":390,""dx"":122,""dy"":109,""t"":2279},{""x"":597,""y"":394,""dx"":106,""dy"":113,""t"":2315},{""x"":583,""y"":410,""dx"":92,""dy"":129,""t"":2350},{""x"":579,""y"":425,""dx"":88,""dy"":144,""t"":2384},{""x"":602,""y"":392,""dx"":111,""dy"":111,""t"":2419},{""x"":570,""y"":337,""dx"":79,""dy"":56,""t"":2452},{""x"":562,""y"":364,""dx"":71,""dy"":83,""t"":2485},{""x"":570,""y"":348,""dx"":79,""dy"":67,""t"":2520},{""x"":589,""y"":341,""dx"":98,""dy"":60,""t"":2554},{""x"":583,""y"":347,""dx"":92,""dy"":66,""t"":2588},{""x"":608,""y"":331,""dx"":117,""dy"":50,""t"":2621},{""x"":605,""y"":312,""dx"":114,""dy"":31,""t"":2656},{""x"":588,""y"":321,""dx"":97,""dy"":40,""t"":2690},{""x"":591,""y"":329,""dx"":100,""dy"":48,""t"":2723},{""x"":603,""y"":311,""dx"":112,""dy"":30,""t"":2757},{""x"":586,""y"":315,""dx"":95,""dy"":34,""t"":2792},{""x"":587,""y"":312,""dx"":96,""dy"":31,""t"":2826},{""x"":555,""y"":301,""dx"":64,""dy"":20,""t"":2860},{""x"":551,""y"":297,""dx"":60,""dy"":16,""t"":2894},{""x"":567,""y"":282,""dx"":76,""dy"":1,""t"":2929},{""x"":589,""y"":310,""dx"":98,""dy"":29,""t"":2963}],[{""x"":1303,""y"":410,""dx"":-148,""dy"":129,""t"":4016},{""x"":1278,""y"":408,""dx"":-173,""dy"":127,""t"":4050},{""x"":1258,""y"":421,""dx"":-193,""dy"":140,""t"":4084},{""x"":1267,""y"":420,""dx"":-184,""dy"":139,""t"":4118},{""x"":1276,""y"":409,""dx"":-175,""dy"":128,""t"":4152},{""x"":1248,""y"":426,""dx"":-203,""dy"":145,""t"":4186},{""x"":1267,""y"":440,""dx"":-184,""dy"":159,""t"":4220},{""x"":1272,""y"":451,""dx"":-179,""dy"":170,""t"":4254},{""x"":1264,""y"":421,""dx"":-187,""dy"":140,""t"":4285},{""x"":1288,""y"":405,""dx"":-163,""dy"":124,""t"":4322},{""x"":1310,""y"":409,""dx"":-141,""dy"":128,""t"":4356},{""x"":1330,""y"":393,""dx"":-121,""dy"":112,""t"":4390},{""x"":1358,""y"":401,""dx"":-93,""dy"":120,""t"":4424},{""x"":1378,""y"":403,""dx"":-73,""dy"":122,""t"":4458},{""x"":1373,""y"":383,""dx"":-78,""dy"":102,""t"":4492},{""x"":1377,""y"":404,""dx"":-74,""dy"":123,""t"":4526},{""x"":1365,""y"":406,""dx"":-86,""dy"":125,""t"":4560},{""x"":1358,""y"":386,""dx"":-93,""dy"":105,""t"":4593},{""x"":1369,""y"":401,""dx"":-82,""dy"":120,""t"":4627},{""x"":1378,""y"":425,""dx"":-73,""dy"":144,""t"":4661},{""x"":1379,""y"":434,""dx"":-72,""dy"":153,""t"":4696},{""x"":1394,""y"":448,""dx"":-57,""dy"":167,""t"":4729},{""x"":1373,""y"":450,""dx"":-78,""dy"":169,""t"":4763},{""x"":1399,""y"":467,""dx"":-52,""dy"":186,""t"":4798},{""x"":1380,""y"":444,""dx"":-71,""dy"":163,""t"":4832},{""x"":1388,""y"":442,""dx"":-63,""dy"":161,""t"":4865},{""x"":1362,""y"":436,""dx"":-89,""dy"":155,""t"":4900},{""x"":1348,""y"":403,""dx"":-103,""dy"":122,""t"":4935},{""x"":1348,""y"":414,""dx"":-103,""dy"":133,""t"":4967},{""x"":1354,""y"":389,""dx"":-97,""dy"":108,""t"":5002},{""x"":1351,""y"":376,""dx"":-100,""dy"":95,""t"":5035},{""x"":1345,""y"":395,""dx"":-106,""dy"":114,""t"":5070},{""x"":1362,""y"":391,""dx"":-89,""dy"":110,""t"":5104},{""x"":1345,""y"":416,""dx"":-106,""dy"":135,""t"":5138},{""x"":1350,""y"":461,""dx"":-101,""dy"":180,""t"":5171},{""x"":1377,""y"":498,""dx"":-74,""dy"":217,""t"":5207},{""x"":1373,""y"":499,""dx"":-78,""dy"":218,""t"":5240},{""x"":1383,""y"":477,""dx"":-68,""dy"":196,""t"":5273},{""x"":1418,""y"":467,""dx"":-33,""dy"":186,""t"":5308},{""x"":1399,""y"":431,""dx"":-52,""dy"":150,""t"":5342},{""x"":1426,""y"":424,""dx"":-25,""dy"":143,""t"":5376},{""x"":1448,""y"":423,""dx"":-3,""dy"":142,""t"":5410},{""x"":1441,""y"":405,""dx"":-10,""dy"":124,""t"":5444},{""x"":1434,""y"":389,""dx"":-17,""dy"":108,""t"":5476},{""x"":1440,""y"":366,""dx"":-11,""dy"":85,""t"":5512},{""x"":1451,""y"":351,""dx"":0,""dy"":70,""t"":5546},{""x"":1414,""y"":376,""dx"":-37,""dy"":95,""t"":5580},{""x"":1404,""y"":379,""dx"":-47,""dy"":98,""t"":5614},{""x"":1383,""y"":376,""dx"":-68,""dy"":95,""t"":5648},{""x"":1359,""y"":402,""dx"":-92,""dy"":121,""t"":5681},{""x"":1346,""y"":428,""dx"":-105,""dy"":147,""t"":5715},{""x"":1328,""y"":460,""dx"":-123,""dy"":179,""t"":5749},{""x"":1319,""y"":479,""dx"":-132,""dy"":198,""t"":5784},{""x"":1311,""y"":485,""dx"":-140,""dy"":204,""t"":5818},{""x"":1311,""y"":497,""dx"":-140,""dy"":216,""t"":5851},{""x"":1312,""y"":506,""dx"":-139,""dy"":225,""t"":5884},{""x"":1294,""y"":494,""dx"":-157,""dy"":213,""t"":5920},{""x"":1257,""y"":500,""dx"":-194,""dy"":219,""t"":5954},{""x"":1245,""y"":496,""dx"":-206,""dy"":215,""t"":5988}],[{""x"":998,""y"":518,""dx"":27,""dy"":-33,""t"":7007},{""x"":1001,""y"":530,""dx"":30,""dy"":-21,""t"":7042},{""x"":1013,""y"":541,""dx"":42,""dy"":-10,""t"":7076},{""x"":1067,""y"":584,""dx"":96,""dy"":33,""t"":7111},{""x"":1059,""y"":601,""dx"":88,""dy"":50,""t"":7144},{""x"":1071,""y"":584,""dx"":100,""dy"":33,""t"":7177},{""x"":1045,""y"":564,""dx"":74,""dy"":13,""t"":7212},{""x"":1042,""y"":556,""dx"":71,""dy"":5,""t"":7246},{""x"":1024,""y"":565,""dx"":53,""dy"":14,""t"":7279},{""x"":1008,""y"":542,""dx"":37,""dy"":-9,""t"":7314},{""x"":999,""y"":541,""dx"":28,""dy"":-10,""t"":7348},{""x"":1000,""y"":539,""dx"":29,""dy"":-12,""t"":7382},{""x"":1000,""y"":548,""dx"":29,""dy"":-3,""t"":7416},{""x"":1001,""y"":555,""dx"":30,""dy"":4,""t"":7448},{""x"":1016,""y"":530,""dx"":45,""dy"":-21,""t"":7484},{""x"":1029,""y"":548,""dx"":58,""dy"":-3,""t"":7518},{""x"":1040,""y"":573,""dx"":69,""dy"":22,""t"":7551},{""x"":1043,""y"":571,""dx"":72,""dy"":20,""t"":7585},{""x"":1010,""y"":556,""dx"":39,""dy"":5,""t"":7621},{""x"":978,""y"":535,""dx"":7,""dy"":-16,""t"":7653},{""x"":961,""y"":544,""dx"":-10,""dy"":-7,""t"":7687},{""x"":949,""y"":550,""dx"":-22,""dy"":-1,""t"":7722},{""x"":950,""y"":582,""dx"":-21,""dy"":31,""t"":7756},{""x"":934,""y"":587,""dx"":-37,""dy"":36,""t"":7790},{""x"":915,""y"":584,""dx"":-56,""dy"":33,""t"":7825},{""x"":892,""y"":584,""dx"":-79,""dy"":33,""t"":7858},{""x"":844,""y"":591,""dx"":-127,""dy"":40,""t"":7892},{""x"":818,""y"":583,""dx"":-153,""dy"":32,""t"":7926},{""x"":815,""y"":577,""dx"":-156,""dy"":26,""t"":7960},{""x"":825,""y"":579,""dx"":-146,""dy"":28,""t"":7994},{""x"":827,""y"":577,""dx"":-144,""dy"":26,""t"":8028},{""x"":837,""y"":581,""dx"":-134,""dy"":30,""t"":8061},{""x"":859,""y"":585,""dx"":-112,""dy"":34,""t"":8096},{""x"":862,""y"":581,""dx"":-109,""dy"":30,""t"":8129},{""x"":859,""y"":577,""dx"":-112,""dy"":26,""t"":8164},{""x"":860,""y"":550,""dx"":-111,""dy"":-1,""t"":8197},{""x"":836,""y"":542,""dx"":-135,""dy"":-9,""t"":8233},{""x"":875,""y"":582,""dx"":-96,""dy"":31,""t"":8266},{""x"":885,""y"":585,""dx"":-86,""dy"":34,""t"":8300},{""x"":905,""y"":597,""dx"":-66,""dy"":46,""t"":8334},{""x"":906,""y"":596,""dx"":-65,""dy"":45,""t"":8368},{""x"":907,""y"":607,""dx"":-64,""dy"":56,""t"":8402},{""x"":925,""y"":606,""dx"":-46,""dy"":55,""t"":8436},{""x"":965,""y"":627,""dx"":-6,""dy"":76,""t"":8470},{""x"":990,""y"":639,""dx"":19,""dy"":88,""t"":8504},{""x"":945,""y"":633,""dx"":-26,""dy"":82,""t"":8538},{""x"":956,""y"":656,""dx"":-15,""dy"":105,""t"":8571},{""x"":941,""y"":659,""dx"":-30,""dy"":108,""t"":8606},{""x"":913,""y"":664,""dx"":-58,""dy"":113,""t"":8640},{""x"":909,""y"":665,""dx"":-62,""dy"":114,""t"":8674},{""x"":865,""y"":665,""dx"":-106,""dy"":114,""t"":8707},{""x"":861,""y"":634,""dx"":-110,""dy"":83,""t"":8742},{""x"":893,""y"":643,""dx"":-78,""dy"":92,""t"":8776},{""x"":900,""y"":630,""dx"":-71,""dy"":79,""t"":8809},{""x"":899,""y"":616,""dx"":-72,""dy"":65,""t"":8844},{""x"":872,""y"":601,""dx"":-99,""dy"":50,""t"":8878},{""x"":913,""y"":606,""dx"":-58,""dy"":55,""t"":8912},{""x"":946,""y"":635,""dx"":-25,""dy"":84,""t"":8946},{""x"":951,""y"":655,""dx"":-20,""dy"":104,""t"":8980}],[{""x"":753,""y"":698,""dx"":262,""dy"":-123,""t"":9999},{""x"":683,""y"":710,""dx"":192,""dy"":-111,""t"":10033},{""x"":727,""y"":700,""dx"":236,""dy"":-121,""t"":10068},{""x"":664,""y"":694,""dx"":173,""dy"":-127,""t"":10102},{""x"":619,""y"":727,""dx"":128,""dy"":-94,""t"":10135},{""x"":689,""y"":744,""dx"":198,""dy"":-77,""t"":10170},{""x"":653,""y"":727,""dx"":162,""dy"":-94,""t"":10204},{""x"":654,""y"":731,""dx"":163,""dy"":-90,""t"":10237},{""x"":651,""y"":746,""dx"":160,""dy"":-75,""t"":10272},{""x"":651,""y"":762,""dx"":160,""dy"":-59,""t"":10306},{""x"":587,""y"":751,""dx"":96,""dy"":-70,""t"":10340},{""x"":637,""y"":751,""dx"":146,""dy"":-70,""t"":10374},{""x"":600,""y"":755,""dx"":109,""dy"":-66,""t"":10408},{""x"":567,""y"":779,""dx"":76,""dy"":-42,""t"":10441},{""x"":504,""y"":785,""dx"":13,""dy"":-36,""t"":10476},{""x"":487,""y"":788,""dx"":-4,""dy"":-33,""t"":10510},{""x"":495,""y"":811,""dx"":4,""dy"":-10,""t"":10545},{""x"":490,""y"":784,""dx"":-1,""dy"":-37,""t"":10578},{""x"":479,""y"":773,""dx"":-12,""dy"":-48,""t"":10609},{""x"":483,""y"":783,""dx"":-8,""dy"":-38,""t"":10646},{""x"":470,""y"":801,""dx"":-21,""dy"":-20,""t"":10679},{""x"":467,""y"":819,""dx"":-24,""dy"":-2,""t"":10714},{""x"":447,""y"":837,""dx"":-44,""dy"":16,""t"":10747},{""x"":445,""y"":840,""dx"":-46,""dy"":19,""t"":10781},{""x"":431,""y"":864,""dx"":-60,""dy"":43,""t"":10816},{""x"":457,""y"":845,""dx"":-34,""dy"":24,""t"":10850},{""x"":452,""y"":856,""dx"":-39,""dy"":35,""t"":10883},{""x"":471,""y"":850,""dx"":-20,""dy"":29,""t"":10918},{""x"":513,""y"":824,""dx"":22,""dy"":3,""t"":10951},{""x"":550,""y"":801,""dx"":59,""dy"":-20,""t"":10985},{""x"":594,""y"":777,""dx"":103,""dy"":-44,""t"":11018},{""x"":618,""y"":755,""dx"":127,""dy"":-66,""t"":11053},{""x"":644,""y"":735,""dx"":153,""dy"":-86,""t"":11087},{""x"":657,""y"":726,""dx"":166,""dy"":-95,""t"":11122},{""x"":626,""y"":731,""dx"":135,""dy"":-90,""t"":11157},{""x"":600,""y"":754,""dx"":109,""dy"":-67,""t"":11189},{""x"":543,""y"":761,""dx"":52,""dy"":-60,""t"":11225},{""x"":465,""y"":795,""dx"":-26,""dy"":-26,""t"":11257},{""x"":430,""y"":806,""dx"":-61,""dy"":-15,""t"":11292},{""x"":412,""y"":806,""dx"":-79,""dy"":-15,""t"":11326},{""x"":396,""y"":799,""dx"":-95,""dy"":-22,""t"":11360},{""x"":410,""y"":791,""dx"":-81,""dy"":-30,""t"":11393},{""x"":479,""y"":799,""dx"":-12,""dy"":-22,""t"":11428},{""x"":555,""y"":754,""dx"":64,""dy"":-67,""t"":11461},{""x"":592,""y"":766,""dx"":101,""dy"":-55,""t"":11496},{""x"":639,""y"":738,""dx"":148,""dy"":-83,""t"":11530},{""x"":678,""y"":716,""dx"":187,""dy"":-105,""t"":11564},{""x"":669,""y"":724,""dx"":178,""dy"":-97,""t"":11597},{""x"":673,""y"":724,""dx"":182,""dy"":-97,""t"":11631},{""x"":678,""y"":701,""dx"":187,""dy"":-120,""t"":11665},{""x"":684,""y"":713,""dx"":193,""dy"":-108,""t"":11700},{""x"":717,""y"":727,""dx"":226,""dy"":-94,""t"":11734},{""x"":755,""y"":754,""dx"":264,""dy"":-67,""t"":11768},{""x"":787,""y"":804,""dx"":296,""dy"":-17,""t"":11802},{""x"":733,""y"":779,""dx"":242,""dy"":-42,""t"":11836},{""x"":641,""y"":767,""dx"":150,""dy"":-54,""t"":11870},{""x"":589,""y"":756,""dx"":98,""dy"":-65,""t"":11903},{""x"":532,""y"":772,""dx"":41,""dy"":-49,""t"":11939},{""x"":463,""y"":783,""dx"":-28,""dy"":-38,""t"":11972},{""x"":448,""y"":795,""dx"":-43,""dy"":-26,""t"":12007}],[{""x"":1427,""y"":759,""dx"":-24,""dy"":-62,""t"":13026},{""x"":1434,""y"":784,""dx"":-17,""dy"":-37,""t"":13060},{""x"":1395,""y"":767,""dx"":-56,""dy"":-54,""t"":13093},{""x"":1378,""y"":730,""dx"":-73,""dy"":-91,""t"":13128},{""x"":1376,""y"":788,""dx"":-75,""dy"":-33,""t"":13163},{""x"":1380,""y"":794,""dx"":-71,""dy"":-27,""t"":13196},{""x"":1376,""y"":826,""dx"":-75,""dy"":5,""t"":13230},{""x"":1383,""y"":862,""dx"":-68,""dy"":41,""t"":13263},{""x"":1359,""y"":828,""dx"":-92,""dy"":7,""t"":13298},{""x"":1352,""y"":804,""dx"":-99,""dy"":-17,""t"":13331},{""x"":1392,""y"":837,""dx"":-59,""dy"":16,""t"":13366},{""x"":1436,""y"":836,""dx"":-15,""dy"":15,""t"":13399},{""x"":1469,""y"":833,""dx"":18,""dy"":12,""t"":13434},{""x"":1469,""y"":822,""dx"":18,""dy"":1,""t"":13467},{""x"":1480,""y"":797,""dx"":29,""dy"":-24,""t"":13502},{""x"":1468,""y"":796,""dx"":17,""dy"":-25,""t"":13537},{""x"":1468,""y"":810,""dx"":17,""dy"":-11,""t"":13570},{""x"":1455,""y"":795,""dx"":4,""dy"":-26,""t"":13605},{""x"":1472,""y"":842,""dx"":21,""dy"":21,""t"":13639},{""x"":1468,""y"":850,""dx"":17,""dy"":29,""t"":13673},{""x"":1472,""y"":882,""dx"":21,""dy"":61,""t"":13707},{""x"":1472,""y"":874,""dx"":21,""dy"":53,""t"":13740},{""x"":1470,""y"":869,""dx"":19,""dy"":48,""t"":13774},{""x"":1452,""y"":837,""dx"":1,""dy"":16,""t"":13808},{""x"":1445,""y"":855,""dx"":-6,""dy"":34,""t"":13841},{""x"":1438,""y"":857,""dx"":-13,""dy"":36,""t"":13876},{""x"":1438,""y"":846,""dx"":-13,""dy"":25,""t"":13911},{""x"":1450,""y"":810,""dx"":-1,""dy"":-11,""t"":13944},{""x"":1430,""y"":799,""dx"":-21,""dy"":-22,""t"":13978},{""x"":1432,""y"":794,""dx"":-19,""dy"":-27,""t"":14012},{""x"":1438,""y"":822,""dx"":-13,""dy"":1,""t"":14045},{""x"":1442,""y"":828,""dx"":-9,""dy"":7,""t"":14080},{""x"":1440,""y"":822,""dx"":-11,""dy"":1,""t"":14114},{""x"":1429,""y"":768,""dx"":-22,""dy"":-53,""t"":14148},{""x"":1420,""y"":723,""dx"":-31,""dy"":-98,""t"":14180},{""x"":1429,""y"":732,""dx"":-22,""dy"":-89,""t"":14216},{""x"":1447,""y"":764,""dx"":-4,""dy"":-57,""t"":14249},{""x"":1442,""y"":761,""dx"":-9,""dy"":-60,""t"":14283},{""x"":1439,""y"":757,""dx"":-12,""dy"":-64,""t"":14318},{""x"":1447,""y"":783,""dx"":-4,""dy"":-38,""t"":14352},{""x"":1444,""y"":782,""dx"":-7,""dy"":-39,""t"":14386},{""x"":1444,""y"":797,""dx"":-7,""dy"":-24,""t"":14420},{""x"":1451,""y"":804,""dx"":0,""dy"":-17,""t"":14454},{""x"":1437,""y"":803,""dx"":-14,""dy"":-18,""t"":14488},{""x"":1450,""y"":796,""dx"":-1,""dy"":-25,""t"":14522},{""x"":1444,""y"":839,""dx"":-7,""dy"":18,""t"":14555},{""x"":1440,""y"":875,""dx"":-11,""dy"":54,""t"":14588},{""x"":1431,""y"":858,""dx"":-20,""dy"":37,""t"":14624},{""x"":1374,""y"":855,""dx"":-77,""dy"":34,""t"":14659},{""x"":1351,""y"":851,""dx"":-100,""dy"":30,""t"":14692},{""x"":1317,""y"":841,""dx"":-134,""dy"":20,""t"":14725},{""x"":1302,""y"":826,""dx"":-149,""dy"":5,""t"":14760},{""x"":1343,""y"":799,""dx"":-108,""dy"":-22,""t"":14793},{""x"":1379,""y"":786,""dx"":-72,""dy"":-35,""t"":14829},{""x"":1383,""y"":751,""dx"":-68,""dy"":-70,""t"":14861},{""x"":1353,""y"":785,""dx"":-98,""dy"":-36,""t"":14896},{""x"":1378,""y"":741,""dx"":-73,""dy"":-80,""t"":14931},{""x"":1353,""y"":738,""dx"":-98,""dy"":-83,""t"":14966},{""x"":1366,""y"":711,""dx"":-85,""dy"":-110,""t"":14998}]]","[100,64.40677966101694,100,76.66666666666667,100]","[{""x"":103.91525423728814,""y"":72.67796610169492,""r"":39.17638132571269},{""x"":-100.69491525423729,""y"":146.05084745762713,""r"":59.698202009633356},{""x"":-31.864406779661017,""y"":36.05084745762712,""r"":77.3725564810229},{""x"":83.71666666666667,""y"":-51.93333333333333,""r"":145.9414542364705},{""x"":-31.52542372881356,""y"":-14.542372881355933,""r"":50.73253963109162}]","[[25,25],[75,25],[50,50],[25,75],[75,75]]","29.40","validate","recalibration","","","","","","","","","",""
"","html-keyboard-response","13","88969","0.0-5.0-0.0","","","","","3967"," ","","","<p>识别实验：试验都以 500 毫秒的固定时间开始，然后会有一个 500 毫秒的fixation，接下来是100毫秒的单个项目展示，500毫秒的空白间隔后，会呈现一个多个项目的阵列。</p> <p>要求：记忆单个项目，并在多个项目阵列中快速找到，并根据数字键盘进行选择响应。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","14","104008","0.0-5.0-1.0","","","","","14536"," ","","","<p>本次试验包含6个刺激物。根据数字键盘的"" 1 "","" 4 "" ,"" 7 "","" 9 "","" 6 "","" 3 "" 进行选择响应,如果不记得或者不存在选择"" 5 ""。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","15","105776","0.0-5.0-2.0","","","","","1265"," ","","","<p>要求：记忆项目的形状。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","16","106803","0.0-5.0-3.0-0.0","","","","","null","null","","","","","","","","","recognition","","[""9"",""7"",""9"",""7"",""7"",""7"",""1"",""4"",""9"",""9"",""3"",""7"",""3"",""4"",""6"",""4"",""1"",""6"",""1"",""6"",""6"",""3"",""4"",""1"",""6"",""3"",""3"",""9"",""3"",""4"",""7"",""4"",""1"",""1"",""9"",""6""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","17","106913","0.0-5.0-3.0-1.0","","","","","null","null","","","","","","","","","recognition","","[""9"",""7"",""9"",""7"",""7"",""7"",""1"",""4"",""9"",""9"",""3"",""7"",""3"",""4"",""6"",""4"",""1"",""6"",""1"",""6"",""6"",""3"",""4"",""1"",""6"",""3"",""3"",""9"",""3"",""4"",""7"",""4"",""1"",""1"",""9"",""6""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","18","108408","0.0-5.0-3.0-2.0","","","","","975","9","","","[""circle"",""diamond"",""rect"",""star"",""hexagram"",""triangle""]","","","","","","","","","","","","[{""x"":832,""y"":490,""t"":4},{""x"":911,""y"":498,""t"":48},{""x"":965,""y"":493,""t"":80},{""x"":1003,""y"":476,""t"":112},{""x"":1027,""y"":479,""t"":141},{""x"":1041,""y"":486,""t"":188},{""x"":1051,""y"":515,""t"":217},{""x"":1055,""y"":509,""t"":248},{""x"":1087,""y"":527,""t"":277},{""x"":1093,""y"":515,""t"":316},{""x"":1112,""y"":506,""t"":344},{""x"":1079,""y"":489,""t"":378},{""x"":1109,""y"":488,""t"":422},{""x"":1112,""y"":497,""t"":449},{""x"":1134,""y"":465,""t"":480},{""x"":1142,""y"":442,""t"":516},{""x"":1133,""y"":436,""t"":548},{""x"":1156,""y"":408,""t"":587},{""x"":1174,""y"":385,""t"":615},{""x"":1190,""y"":401,""t"":651},{""x"":1192,""y"":394,""t"":683},{""x"":1166,""y"":406,""t"":718},{""x"":1157,""y"":413,""t"":765},{""x"":1133,""y"":388,""t"":793},{""x"":1133,""y"":383,""t"":821},{""x"":1133,""y"":379,""t"":851},{""x"":1132,""y"":450,""t"":892},{""x"":1175,""y"":458,""t"":922}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","9","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":746.18802153517,""bottom"":799.8076211353316,""left"":653.81197846483},{""x"":400,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":446,""bottom"":805.8076211353316,""left"":354}]"
"","canvas-keyboard-response","19","109427","0.0-5.0-3.0-0.1","","","","","null","null","","","","","","","","","recognition","","[""9"",""7"",""9"",""7"",""7"",""7"",""1"",""4"",""9"",""9"",""3"",""7"",""3"",""4"",""6"",""4"",""1"",""6"",""1"",""6"",""6"",""3"",""4"",""1"",""6"",""3"",""3"",""9"",""3"",""4"",""7"",""4"",""1"",""1"",""9"",""6""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","20","109539","0.0-5.0-3.0-1.1","","","","","null","null","","","","","","","","","recognition","","[""9"",""7"",""9"",""7"",""7"",""7"",""1"",""4"",""9"",""9"",""3"",""7"",""3"",""4"",""6"",""4"",""1"",""6"",""1"",""6"",""6"",""3"",""4"",""1"",""6"",""3"",""3"",""9"",""3"",""4"",""7"",""4"",""1"",""1"",""9"",""6""]","500","6","shape","","","","","",""
