"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","webgazer-calibrate","10","110061","0.0-4.0-4.0-0.0-1.0","","","","","","","","","","","","","","","","recalibration","","","","","","","","","",""
"","html-button-response","11","110953","0.0-4.0-4.0-0.0-2.0","","","","","892","0","","","
        <p>展示眼球追踪的准确性</p>
        <p>保持头不动，当每个点出现时，移动眼睛聚焦在它上面。</p>
        <p>不需要点击点。移动眼睛看这些点。</p>
      ","","","","","","","recalibration","","","","","","","","","",""
"","webgazer-validate","12","132542","0.0-4.0-4.0-0.0-3.0","","","","","","","","","","[[{""x"":530,""y"":185,""dx"":39,""dy"":-96,""t"":990},{""x"":538,""y"":182,""dx"":47,""dy"":-99,""t"":1023},{""x"":599,""y"":174,""dx"":108,""dy"":-107,""t"":1058},{""x"":637,""y"":161,""dx"":146,""dy"":-120,""t"":1093},{""x"":598,""y"":201,""dx"":107,""dy"":-80,""t"":1126},{""x"":643,""y"":216,""dx"":152,""dy"":-65,""t"":1159},{""x"":645,""y"":198,""dx"":154,""dy"":-83,""t"":1194},{""x"":685,""y"":211,""dx"":194,""dy"":-70,""t"":1228},{""x"":629,""y"":234,""dx"":138,""dy"":-47,""t"":1262},{""x"":583,""y"":260,""dx"":92,""dy"":-21,""t"":1296},{""x"":534,""y"":259,""dx"":43,""dy"":-22,""t"":1330},{""x"":487,""y"":267,""dx"":-4,""dy"":-14,""t"":1364},{""x"":485,""y"":284,""dx"":-6,""dy"":3,""t"":1399},{""x"":458,""y"":297,""dx"":-33,""dy"":16,""t"":1433},{""x"":436,""y"":303,""dx"":-55,""dy"":22,""t"":1466},{""x"":430,""y"":293,""dx"":-61,""dy"":12,""t"":1500},{""x"":424,""y"":297,""dx"":-67,""dy"":16,""t"":1533},{""x"":437,""y"":248,""dx"":-54,""dy"":-33,""t"":1568},{""x"":423,""y"":243,""dx"":-68,""dy"":-38,""t"":1602},{""x"":436,""y"":239,""dx"":-55,""dy"":-42,""t"":1636},{""x"":434,""y"":220,""dx"":-57,""dy"":-61,""t"":1670},{""x"":416,""y"":254,""dx"":-75,""dy"":-27,""t"":1704},{""x"":420,""y"":281,""dx"":-71,""dy"":0,""t"":1738},{""x"":424,""y"":304,""dx"":-67,""dy"":23,""t"":1770},{""x"":427,""y"":292,""dx"":-64,""dy"":11,""t"":1806},{""x"":463,""y"":329,""dx"":-28,""dy"":48,""t"":1840},{""x"":433,""y"":365,""dx"":-58,""dy"":84,""t"":1874},{""x"":427,""y"":356,""dx"":-64,""dy"":75,""t"":1909},{""x"":426,""y"":350,""dx"":-65,""dy"":69,""t"":1941},{""x"":425,""y"":343,""dx"":-66,""dy"":62,""t"":1976},{""x"":419,""y"":327,""dx"":-72,""dy"":46,""t"":2010},{""x"":447,""y"":339,""dx"":-44,""dy"":58,""t"":2044},{""x"":439,""y"":350,""dx"":-52,""dy"":69,""t"":2079},{""x"":503,""y"":369,""dx"":12,""dy"":88,""t"":2113},{""x"":511,""y"":346,""dx"":20,""dy"":65,""t"":2146},{""x"":517,""y"":327,""dx"":26,""dy"":46,""t"":2177},{""x"":521,""y"":303,""dx"":30,""dy"":22,""t"":2213},{""x"":561,""y"":298,""dx"":70,""dy"":17,""t"":2249},{""x"":585,""y"":278,""dx"":94,""dy"":-3,""t"":2282},{""x"":579,""y"":298,""dx"":88,""dy"":17,""t"":2316},{""x"":579,""y"":335,""dx"":88,""dy"":54,""t"":2350},{""x"":563,""y"":359,""dx"":72,""dy"":78,""t"":2385},{""x"":524,""y"":381,""dx"":33,""dy"":100,""t"":2418},{""x"":521,""y"":366,""dx"":30,""dy"":85,""t"":2452},{""x"":506,""y"":387,""dx"":15,""dy"":106,""t"":2486},{""x"":465,""y"":425,""dx"":-26,""dy"":144,""t"":2520},{""x"":462,""y"":417,""dx"":-29,""dy"":136,""t"":2554},{""x"":455,""y"":412,""dx"":-36,""dy"":131,""t"":2588},{""x"":455,""y"":381,""dx"":-36,""dy"":100,""t"":2622},{""x"":479,""y"":381,""dx"":-12,""dy"":100,""t"":2657},{""x"":479,""y"":342,""dx"":-12,""dy"":61,""t"":2690},{""x"":498,""y"":330,""dx"":7,""dy"":49,""t"":2724},{""x"":495,""y"":315,""dx"":4,""dy"":34,""t"":2758},{""x"":496,""y"":307,""dx"":5,""dy"":26,""t"":2793},{""x"":497,""y"":289,""dx"":6,""dy"":8,""t"":2826},{""x"":517,""y"":322,""dx"":26,""dy"":41,""t"":2860},{""x"":520,""y"":311,""dx"":29,""dy"":30,""t"":2893},{""x"":501,""y"":338,""dx"":10,""dy"":57,""t"":2928},{""x"":493,""y"":374,""dx"":2,""dy"":93,""t"":2963},{""x"":486,""y"":359,""dx"":-5,""dy"":78,""t"":2996}],[{""x"":1599,""y"":217,""dx"":148,""dy"":-64,""t"":4016},{""x"":1556,""y"":224,""dx"":105,""dy"":-57,""t"":4051},{""x"":1512,""y"":203,""dx"":61,""dy"":-78,""t"":4084},{""x"":1487,""y"":197,""dx"":36,""dy"":-84,""t"":4118},{""x"":1491,""y"":175,""dx"":40,""dy"":-106,""t"":4152},{""x"":1485,""y"":216,""dx"":34,""dy"":-65,""t"":4186},{""x"":1450,""y"":206,""dx"":-1,""dy"":-75,""t"":4221},{""x"":1428,""y"":236,""dx"":-23,""dy"":-45,""t"":4255},{""x"":1438,""y"":274,""dx"":-13,""dy"":-7,""t"":4287},{""x"":1486,""y"":326,""dx"":35,""dy"":45,""t"":4322},{""x"":1479,""y"":328,""dx"":28,""dy"":47,""t"":4356},{""x"":1464,""y"":314,""dx"":13,""dy"":33,""t"":4390},{""x"":1453,""y"":264,""dx"":2,""dy"":-17,""t"":4424},{""x"":1455,""y"":293,""dx"":4,""dy"":12,""t"":4457},{""x"":1460,""y"":293,""dx"":9,""dy"":12,""t"":4491},{""x"":1482,""y"":273,""dx"":31,""dy"":-8,""t"":4525},{""x"":1449,""y"":231,""dx"":-2,""dy"":-50,""t"":4560},{""x"":1433,""y"":147,""dx"":-18,""dy"":-134,""t"":4594},{""x"":1458,""y"":172,""dx"":7,""dy"":-109,""t"":4628},{""x"":1471,""y"":201,""dx"":20,""dy"":-80,""t"":4662},{""x"":1481,""y"":200,""dx"":30,""dy"":-81,""t"":4696},{""x"":1452,""y"":213,""dx"":1,""dy"":-68,""t"":4730},{""x"":1453,""y"":252,""dx"":2,""dy"":-29,""t"":4764},{""x"":1452,""y"":301,""dx"":1,""dy"":20,""t"":4798},{""x"":1447,""y"":342,""dx"":-4,""dy"":61,""t"":4832},{""x"":1468,""y"":305,""dx"":17,""dy"":24,""t"":4867},{""x"":1460,""y"":277,""dx"":9,""dy"":-4,""t"":4900},{""x"":1469,""y"":294,""dx"":18,""dy"":13,""t"":4934},{""x"":1484,""y"":281,""dx"":33,""dy"":0,""t"":4967},{""x"":1489,""y"":246,""dx"":38,""dy"":-35,""t"":5002},{""x"":1477,""y"":245,""dx"":26,""dy"":-36,""t"":5036},{""x"":1482,""y"":224,""dx"":31,""dy"":-57,""t"":5070},{""x"":1494,""y"":219,""dx"":43,""dy"":-62,""t"":5104},{""x"":1460,""y"":201,""dx"":9,""dy"":-80,""t"":5138},{""x"":1475,""y"":165,""dx"":24,""dy"":-116,""t"":5173},{""x"":1475,""y"":159,""dx"":24,""dy"":-122,""t"":5206},{""x"":1462,""y"":212,""dx"":11,""dy"":-69,""t"":5240},{""x"":1451,""y"":173,""dx"":0,""dy"":-108,""t"":5274},{""x"":1425,""y"":213,""dx"":-26,""dy"":-68,""t"":5308},{""x"":1401,""y"":178,""dx"":-50,""dy"":-103,""t"":5339},{""x"":1418,""y"":172,""dx"":-33,""dy"":-109,""t"":5376},{""x"":1435,""y"":195,""dx"":-16,""dy"":-86,""t"":5410},{""x"":1453,""y"":180,""dx"":2,""dy"":-101,""t"":5444},{""x"":1453,""y"":189,""dx"":2,""dy"":-92,""t"":5478},{""x"":1463,""y"":229,""dx"":12,""dy"":-52,""t"":5512},{""x"":1478,""y"":279,""dx"":27,""dy"":-2,""t"":5546},{""x"":1499,""y"":249,""dx"":48,""dy"":-32,""t"":5581},{""x"":1529,""y"":333,""dx"":78,""dy"":52,""t"":5614},{""x"":1503,""y"":340,""dx"":52,""dy"":59,""t"":5648},{""x"":1518,""y"":368,""dx"":67,""dy"":87,""t"":5683},{""x"":1516,""y"":373,""dx"":65,""dy"":92,""t"":5716},{""x"":1513,""y"":374,""dx"":62,""dy"":93,""t"":5748},{""x"":1523,""y"":379,""dx"":72,""dy"":98,""t"":5783},{""x"":1533,""y"":378,""dx"":82,""dy"":97,""t"":5818},{""x"":1510,""y"":378,""dx"":59,""dy"":97,""t"":5852},{""x"":1497,""y"":360,""dx"":46,""dy"":79,""t"":5886},{""x"":1483,""y"":324,""dx"":32,""dy"":43,""t"":5920},{""x"":1502,""y"":350,""dx"":51,""dy"":69,""t"":5953},{""x"":1489,""y"":362,""dx"":38,""dy"":81,""t"":5988}],[{""x"":947,""y"":593,""dx"":-24,""dy"":42,""t"":7007},{""x"":971,""y"":567,""dx"":0,""dy"":16,""t"":7041},{""x"":985,""y"":577,""dx"":14,""dy"":26,""t"":7076},{""x"":978,""y"":538,""dx"":7,""dy"":-13,""t"":7109},{""x"":964,""y"":520,""dx"":-7,""dy"":-31,""t"":7144},{""x"":968,""y"":489,""dx"":-3,""dy"":-62,""t"":7178},{""x"":968,""y"":497,""dx"":-3,""dy"":-54,""t"":7211},{""x"":937,""y"":474,""dx"":-34,""dy"":-77,""t"":7246},{""x"":937,""y"":466,""dx"":-34,""dy"":-85,""t"":7279},{""x"":933,""y"":552,""dx"":-38,""dy"":1,""t"":7314},{""x"":901,""y"":592,""dx"":-70,""dy"":41,""t"":7345},{""x"":939,""y"":620,""dx"":-32,""dy"":69,""t"":7382},{""x"":939,""y"":618,""dx"":-32,""dy"":67,""t"":7416},{""x"":896,""y"":559,""dx"":-75,""dy"":8,""t"":7449},{""x"":875,""y"":566,""dx"":-96,""dy"":15,""t"":7484},{""x"":849,""y"":518,""dx"":-122,""dy"":-33,""t"":7518},{""x"":870,""y"":532,""dx"":-101,""dy"":-19,""t"":7552},{""x"":834,""y"":517,""dx"":-137,""dy"":-34,""t"":7586},{""x"":849,""y"":496,""dx"":-122,""dy"":-55,""t"":7620},{""x"":891,""y"":503,""dx"":-80,""dy"":-48,""t"":7654},{""x"":933,""y"":546,""dx"":-38,""dy"":-5,""t"":7688},{""x"":963,""y"":553,""dx"":-8,""dy"":2,""t"":7722},{""x"":989,""y"":547,""dx"":18,""dy"":-4,""t"":7793},{""x"":998,""y"":567,""dx"":27,""dy"":16,""t"":7824},{""x"":1012,""y"":631,""dx"":41,""dy"":80,""t"":7858},{""x"":1016,""y"":613,""dx"":45,""dy"":62,""t"":7891},{""x"":1033,""y"":640,""dx"":62,""dy"":89,""t"":7926},{""x"":999,""y"":648,""dx"":28,""dy"":97,""t"":7961},{""x"":1032,""y"":676,""dx"":61,""dy"":125,""t"":7994},{""x"":1068,""y"":645,""dx"":97,""dy"":94,""t"":8027},{""x"":1047,""y"":613,""dx"":76,""dy"":62,""t"":8062},{""x"":1042,""y"":658,""dx"":71,""dy"":107,""t"":8095},{""x"":993,""y"":680,""dx"":22,""dy"":129,""t"":8129},{""x"":933,""y"":684,""dx"":-38,""dy"":133,""t"":8164},{""x"":909,""y"":643,""dx"":-62,""dy"":92,""t"":8198},{""x"":927,""y"":606,""dx"":-44,""dy"":55,""t"":8232},{""x"":923,""y"":605,""dx"":-48,""dy"":54,""t"":8266},{""x"":929,""y"":568,""dx"":-42,""dy"":17,""t"":8299},{""x"":917,""y"":584,""dx"":-54,""dy"":33,""t"":8335},{""x"":942,""y"":579,""dx"":-29,""dy"":28,""t"":8368},{""x"":951,""y"":607,""dx"":-20,""dy"":56,""t"":8402},{""x"":980,""y"":577,""dx"":9,""dy"":26,""t"":8436},{""x"":1007,""y"":558,""dx"":36,""dy"":7,""t"":8469},{""x"":966,""y"":539,""dx"":-5,""dy"":-12,""t"":8504},{""x"":975,""y"":525,""dx"":4,""dy"":-26,""t"":8538},{""x"":959,""y"":516,""dx"":-12,""dy"":-35,""t"":8573},{""x"":964,""y"":510,""dx"":-7,""dy"":-41,""t"":8606},{""x"":988,""y"":534,""dx"":17,""dy"":-17,""t"":8639},{""x"":997,""y"":568,""dx"":26,""dy"":17,""t"":8674},{""x"":1029,""y"":556,""dx"":58,""dy"":5,""t"":8707},{""x"":1034,""y"":530,""dx"":63,""dy"":-21,""t"":8742},{""x"":1025,""y"":563,""dx"":54,""dy"":12,""t"":8776},{""x"":1032,""y"":544,""dx"":61,""dy"":-7,""t"":8809},{""x"":1033,""y"":545,""dx"":62,""dy"":-6,""t"":8844},{""x"":1019,""y"":542,""dx"":48,""dy"":-9,""t"":8878},{""x"":1006,""y"":539,""dx"":35,""dy"":-12,""t"":8909},{""x"":1018,""y"":526,""dx"":47,""dy"":-25,""t"":8945},{""x"":978,""y"":490,""dx"":7,""dy"":-61,""t"":8980},{""x"":971,""y"":470,""dx"":0,""dy"":-81,""t"":9014}],[{""x"":600,""y"":897,""dx"":109,""dy"":76,""t"":10034},{""x"":586,""y"":917,""dx"":95,""dy"":96,""t"":10068},{""x"":597,""y"":896,""dx"":106,""dy"":75,""t"":10102},{""x"":570,""y"":811,""dx"":79,""dy"":-10,""t"":10136},{""x"":578,""y"":823,""dx"":87,""dy"":2,""t"":10171},{""x"":580,""y"":806,""dx"":89,""dy"":-15,""t"":10203},{""x"":563,""y"":804,""dx"":72,""dy"":-17,""t"":10238},{""x"":573,""y"":796,""dx"":82,""dy"":-25,""t"":10272},{""x"":597,""y"":758,""dx"":106,""dy"":-63,""t"":10305},{""x"":595,""y"":774,""dx"":104,""dy"":-47,""t"":10340},{""x"":606,""y"":744,""dx"":115,""dy"":-77,""t"":10374},{""x"":599,""y"":735,""dx"":108,""dy"":-86,""t"":10407},{""x"":615,""y"":746,""dx"":124,""dy"":-75,""t"":10442},{""x"":616,""y"":724,""dx"":125,""dy"":-97,""t"":10475},{""x"":624,""y"":713,""dx"":133,""dy"":-108,""t"":10508},{""x"":656,""y"":719,""dx"":165,""dy"":-102,""t"":10544},{""x"":602,""y"":750,""dx"":111,""dy"":-71,""t"":10578},{""x"":604,""y"":751,""dx"":113,""dy"":-70,""t"":10612},{""x"":575,""y"":739,""dx"":84,""dy"":-82,""t"":10646},{""x"":595,""y"":738,""dx"":104,""dy"":-83,""t"":10680},{""x"":563,""y"":702,""dx"":72,""dy"":-119,""t"":10714},{""x"":566,""y"":696,""dx"":75,""dy"":-125,""t"":10748},{""x"":575,""y"":701,""dx"":84,""dy"":-120,""t"":10782},{""x"":612,""y"":689,""dx"":121,""dy"":-132,""t"":10816},{""x"":635,""y"":685,""dx"":144,""dy"":-136,""t"":10850},{""x"":624,""y"":685,""dx"":133,""dy"":-136,""t"":10884},{""x"":649,""y"":703,""dx"":158,""dy"":-118,""t"":10916},{""x"":672,""y"":731,""dx"":181,""dy"":-90,""t"":10952},{""x"":674,""y"":745,""dx"":183,""dy"":-76,""t"":10986},{""x"":629,""y"":757,""dx"":138,""dy"":-64,""t"":11019},{""x"":604,""y"":758,""dx"":113,""dy"":-63,""t"":11054},{""x"":555,""y"":806,""dx"":64,""dy"":-15,""t"":11088},{""x"":590,""y"":858,""dx"":99,""dy"":37,""t"":11122},{""x"":609,""y"":839,""dx"":118,""dy"":18,""t"":11156},{""x"":592,""y"":794,""dx"":101,""dy"":-27,""t"":11190},{""x"":624,""y"":794,""dx"":133,""dy"":-27,""t"":11224},{""x"":606,""y"":782,""dx"":115,""dy"":-39,""t"":11257},{""x"":613,""y"":795,""dx"":122,""dy"":-26,""t"":11292},{""x"":594,""y"":779,""dx"":103,""dy"":-42,""t"":11326},{""x"":610,""y"":792,""dx"":119,""dy"":-29,""t"":11360},{""x"":612,""y"":784,""dx"":121,""dy"":-37,""t"":11394},{""x"":636,""y"":781,""dx"":145,""dy"":-40,""t"":11428},{""x"":666,""y"":776,""dx"":175,""dy"":-45,""t"":11461},{""x"":672,""y"":760,""dx"":181,""dy"":-61,""t"":11496},{""x"":662,""y"":729,""dx"":171,""dy"":-92,""t"":11530},{""x"":656,""y"":699,""dx"":165,""dy"":-122,""t"":11564},{""x"":676,""y"":736,""dx"":185,""dy"":-85,""t"":11598},{""x"":662,""y"":788,""dx"":171,""dy"":-33,""t"":11631},{""x"":641,""y"":759,""dx"":150,""dy"":-62,""t"":11665},{""x"":640,""y"":741,""dx"":149,""dy"":-80,""t"":11701},{""x"":663,""y"":783,""dx"":172,""dy"":-38,""t"":11734},{""x"":671,""y"":826,""dx"":180,""dy"":5,""t"":11767},{""x"":657,""y"":858,""dx"":166,""dy"":37,""t"":11803},{""x"":651,""y"":835,""dx"":160,""dy"":14,""t"":11835},{""x"":655,""y"":827,""dx"":164,""dy"":6,""t"":11870},{""x"":674,""y"":814,""dx"":183,""dy"":-7,""t"":11904},{""x"":677,""y"":828,""dx"":186,""dy"":7,""t"":11938},{""x"":656,""y"":834,""dx"":165,""dy"":13,""t"":11972},{""x"":648,""y"":858,""dx"":157,""dy"":37,""t"":12006}],[{""x"":1418,""y"":789,""dx"":-33,""dy"":-32,""t"":13026},{""x"":1425,""y"":767,""dx"":-26,""dy"":-54,""t"":13060},{""x"":1398,""y"":802,""dx"":-53,""dy"":-19,""t"":13094},{""x"":1421,""y"":728,""dx"":-30,""dy"":-93,""t"":13128},{""x"":1389,""y"":701,""dx"":-62,""dy"":-120,""t"":13162},{""x"":1422,""y"":695,""dx"":-29,""dy"":-126,""t"":13195},{""x"":1414,""y"":728,""dx"":-37,""dy"":-93,""t"":13230},{""x"":1386,""y"":692,""dx"":-65,""dy"":-129,""t"":13264},{""x"":1385,""y"":691,""dx"":-66,""dy"":-130,""t"":13298},{""x"":1399,""y"":710,""dx"":-52,""dy"":-111,""t"":13333},{""x"":1412,""y"":687,""dx"":-39,""dy"":-134,""t"":13366},{""x"":1404,""y"":710,""dx"":-47,""dy"":-111,""t"":13399},{""x"":1402,""y"":775,""dx"":-49,""dy"":-46,""t"":13434},{""x"":1389,""y"":794,""dx"":-62,""dy"":-27,""t"":13468},{""x"":1402,""y"":850,""dx"":-49,""dy"":29,""t"":13501},{""x"":1402,""y"":876,""dx"":-49,""dy"":55,""t"":13537},{""x"":1404,""y"":875,""dx"":-47,""dy"":54,""t"":13570},{""x"":1370,""y"":873,""dx"":-81,""dy"":52,""t"":13604},{""x"":1377,""y"":888,""dx"":-74,""dy"":67,""t"":13638},{""x"":1410,""y"":853,""dx"":-41,""dy"":32,""t"":13672},{""x"":1433,""y"":823,""dx"":-18,""dy"":2,""t"":13706},{""x"":1434,""y"":779,""dx"":-17,""dy"":-42,""t"":13740},{""x"":1437,""y"":765,""dx"":-14,""dy"":-56,""t"":13774},{""x"":1438,""y"":732,""dx"":-13,""dy"":-89,""t"":13808},{""x"":1395,""y"":764,""dx"":-56,""dy"":-57,""t"":13842},{""x"":1383,""y"":767,""dx"":-68,""dy"":-54,""t"":13876},{""x"":1413,""y"":753,""dx"":-38,""dy"":-68,""t"":13910},{""x"":1409,""y"":738,""dx"":-42,""dy"":-83,""t"":13945},{""x"":1413,""y"":737,""dx"":-38,""dy"":-84,""t"":13978},{""x"":1404,""y"":758,""dx"":-47,""dy"":-63,""t"":14013},{""x"":1411,""y"":763,""dx"":-40,""dy"":-58,""t"":14046},{""x"":1417,""y"":768,""dx"":-34,""dy"":-53,""t"":14078},{""x"":1417,""y"":720,""dx"":-34,""dy"":-101,""t"":14114},{""x"":1411,""y"":742,""dx"":-40,""dy"":-79,""t"":14148},{""x"":1418,""y"":753,""dx"":-33,""dy"":-68,""t"":14182},{""x"":1392,""y"":771,""dx"":-59,""dy"":-50,""t"":14217},{""x"":1409,""y"":757,""dx"":-42,""dy"":-64,""t"":14250},{""x"":1421,""y"":727,""dx"":-30,""dy"":-94,""t"":14283},{""x"":1447,""y"":733,""dx"":-4,""dy"":-88,""t"":14318},{""x"":1445,""y"":750,""dx"":-6,""dy"":-71,""t"":14351},{""x"":1431,""y"":732,""dx"":-20,""dy"":-89,""t"":14386},{""x"":1442,""y"":740,""dx"":-9,""dy"":-81,""t"":14419},{""x"":1459,""y"":724,""dx"":8,""dy"":-97,""t"":14453},{""x"":1457,""y"":733,""dx"":6,""dy"":-88,""t"":14489},{""x"":1460,""y"":731,""dx"":9,""dy"":-90,""t"":14522},{""x"":1455,""y"":709,""dx"":4,""dy"":-112,""t"":14556},{""x"":1453,""y"":696,""dx"":2,""dy"":-125,""t"":14590},{""x"":1464,""y"":705,""dx"":13,""dy"":-116,""t"":14624},{""x"":1433,""y"":727,""dx"":-18,""dy"":-94,""t"":14657},{""x"":1434,""y"":717,""dx"":-17,""dy"":-104,""t"":14692},{""x"":1453,""y"":721,""dx"":2,""dy"":-100,""t"":14726},{""x"":1399,""y"":752,""dx"":-52,""dy"":-69,""t"":14760},{""x"":1428,""y"":733,""dx"":-23,""dy"":-88,""t"":14794},{""x"":1443,""y"":711,""dx"":-8,""dy"":-110,""t"":14828},{""x"":1440,""y"":708,""dx"":-11,""dy"":-113,""t"":14863},{""x"":1439,""y"":744,""dx"":-12,""dy"":-77,""t"":14896},{""x"":1434,""y"":733,""dx"":-17,""dy"":-88,""t"":14930},{""x"":1459,""y"":716,""dx"":8,""dy"":-105,""t"":14964},{""x"":1467,""y"":695,""dx"":16,""dy"":-126,""t"":14999},{""x"":1455,""y"":706,""dx"":4,""dy"":-115,""t"":15032}]]","[98.33333333333333,100,100,94.91525423728814,100]","[{""x"":9.083333333333334,""y"":22.533333333333335,""r"":120.8217424388304},{""x"":25.406779661016948,""y"":-21.64406779661017,""r"":64.97942794247355},{""x"":-5.440677966101695,""y"":13.728813559322035,""r"":64.03836199460466},{""x"":129.3728813559322,""y"":-45.610169491525426,""r"":61.68882676233996},{""x"":-29.65,""y"":-70.71666666666667,""r"":55.35562414013747}]","[[25,25],[75,25],[50,50],[25,75],[75,75]]","29.31","validate","recalibration","","","","","","","","","",""
"","html-keyboard-response","13","137338","0.0-5.0-0.0","","","","","4795"," ","","","<p>识别实验：试验都以 500 毫秒的固定时间开始，然后会有一个 500 毫秒的fixation，接下来是100毫秒的单个项目展示，500毫秒的空白间隔后，会呈现一个多个项目的阵列。</p> <p>要求：记忆单个项目，并在多个项目阵列中快速找到，并根据数字键盘进行选择响应。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","14","141738","0.0-5.0-1.0","","","","","3894"," ","","","<p>本次试验包含6个刺激物。根据数字键盘的"" 1 "","" 4 "" ,"" 7 "","" 9 "","" 6 "","" 3 "" 进行选择响应,如果不记得或者不存在选择"" 5 ""。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","15","143530","0.0-5.0-2.0","","","","","1291"," ","","","<p>要求：记忆项目的形状。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","16","144551","0.0-5.0-3.0-0.0","","","","","null","null","","","","","","","","","recognition","","[""6"",""3"",""9"",""7"",""4"",""4"",""3"",""6"",""4"",""6"",""9"",""1"",""6"",""7"",""1"",""4"",""3"",""7"",""6"",""1"",""9"",""3"",""1"",""9"",""7"",""3"",""9"",""9"",""7"",""4"",""1"",""4"",""6"",""1"",""3"",""7""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","17","144660","0.0-5.0-3.0-1.0","","","","","null","null","","","","","","","","","recognition","","[""6"",""3"",""9"",""7"",""4"",""4"",""3"",""6"",""4"",""6"",""9"",""1"",""6"",""7"",""1"",""4"",""3"",""7"",""6"",""1"",""9"",""3"",""1"",""9"",""7"",""3"",""9"",""9"",""7"",""4"",""1"",""4"",""6"",""1"",""3"",""7""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","18","146790","0.0-5.0-3.0-2.0","","","","","1608","6","","","[""triangle"",""circle"",""diamond"",""hexagram"",""star"",""rect""]","","","","","","","","","","","","[{""x"":1118,""y"":633,""t"":4},{""x"":1039,""y"":560,""t"":47},{""x"":957,""y"":585,""t"":78},{""x"":943,""y"":595,""t"":108},{""x"":893,""y"":569,""t"":140},{""x"":847,""y"":608,""t"":179},{""x"":829,""y"":610,""t"":208},{""x"":805,""y"":573,""t"":257},{""x"":805,""y"":574,""t"":285},{""x"":798,""y"":580,""t"":313},{""x"":841,""y"":608,""t"":342},{""x"":841,""y"":593,""t"":380},{""x"":827,""y"":581,""t"":412},{""x"":832,""y"":520,""t"":459},{""x"":847,""y"":503,""t"":486},{""x"":891,""y"":466,""t"":514},{""x"":889,""y"":434,""t"":551},{""x"":914,""y"":426,""t"":582},{""x"":913,""y"":425,""t"":630},{""x"":947,""y"":364,""t"":654},{""x"":952,""y"":405,""t"":685},{""x"":1013,""y"":469,""t"":723},{""x"":1113,""y"":487,""t"":752},{""x"":1126,""y"":454,""t"":785},{""x"":1131,""y"":490,""t"":832},{""x"":1099,""y"":565,""t"":858},{""x"":1082,""y"":607,""t"":888},{""x"":1031,""y"":620,""t"":925},{""x"":1087,""y"":614,""t"":956},{""x"":1080,""y"":687,""t"":1000},{""x"":1050,""y"":735,""t"":1023},{""x"":971,""y"":761,""t"":1065},{""x"":911,""y"":796,""t"":1093},{""x"":909,""y"":796,""t"":1127},{""x"":892,""y"":814,""t"":1174},{""x"":850,""y"":799,""t"":1199},{""x"":812,""y"":794,""t"":1229},{""x"":851,""y"":770,""t"":1267},{""x"":986,""y"":776,""t"":1296},{""x"":1086,""y"":761,""t"":1336},{""x"":1148,""y"":722,""t"":1364},{""x"":1198,""y"":739,""t"":1400},{""x"":1247,""y"":736,""t"":1432},{""x"":1272,""y"":695,""t"":1467},{""x"":1270,""y"":671,""t"":1500},{""x"":1285,""y"":708,""t"":1544},{""x"":1286,""y"":708,""t"":1573}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram","6","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","19","147812","0.0-5.0-3.0-0.1","","","","","null","null","","","","","","","","","recognition","","[""6"",""3"",""9"",""7"",""4"",""4"",""3"",""6"",""4"",""6"",""9"",""1"",""6"",""7"",""1"",""4"",""3"",""7"",""6"",""1"",""9"",""3"",""1"",""9"",""7"",""3"",""9"",""9"",""7"",""4"",""1"",""4"",""6"",""1"",""3"",""7""]","500","6","shape","","","","","",""
