name,age,sex,rt,response,answer,stimulus,target,correct,webgazer_data,webgazer_targets_data,canvas_data
,,,519.0,4,4.0,"[""green"",""purple"",""yellow"",""red""]",green_1,True,"[{""x"":961,""y"":826,""t"":3},{""x"":920,""y"":777,""t"":38},{""x"":881,""y"":753,""t"":72},{""x"":855,""y"":756,""t"":105},{""x"":818,""y"":756,""t"":140},{""x"":783,""y"":713,""t"":174},{""x"":782,""y"":733,""t"":208},{""x"":766,""y"":731,""t"":241},{""x"":803,""y"":708,""t"":276},{""x"":827,""y"":711,""t"":310},{""x"":827,""y"":703,""t"":344},{""x"":871,""y"":736,""t"":377},{""x"":870,""y"":812,""t"":411},{""x"":800,""y"":885,""t"":446},{""x"":793,""y"":937,""t"":481}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
,,,500.0,2,2.0,"[""purple"",""yellow"",""red"",""green""]",green,True,"[{""x"":892,""y"":875,""t"":3},{""x"":891,""y"":800,""t"":38},{""x"":882,""y"":661,""t"":71},{""x"":893,""y"":563,""t"":106},{""x"":870,""y"":474,""t"":140},{""x"":896,""y"":429,""t"":174},{""x"":882,""y"":426,""t"":207},{""x"":882,""y"":375,""t"":242},{""x"":860,""y"":361,""t"":275},{""x"":922,""y"":328,""t"":310},{""x"":927,""y"":398,""t"":343},{""x"":918,""y"":439,""t"":378},{""x"":916,""y"":484,""t"":412},{""x"":880,""y"":524,""t"":446},{""x"":915,""y"":518,""t"":480}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
,,,542.0,5,5.0,"[""green"",""purple"",""yellow"",""red""]",blue_1,True,"[{""x"":962,""y"":560,""t"":3},{""x"":1009,""y"":546,""t"":39},{""x"":1116,""y"":587,""t"":71},{""x"":1121,""y"":559,""t"":107},{""x"":1154,""y"":570,""t"":140},{""x"":1192,""y"":563,""t"":174},{""x"":1235,""y"":580,""t"":208},{""x"":1212,""y"":552,""t"":242},{""x"":1180,""y"":525,""t"":276},{""x"":1174,""y"":555,""t"":310},{""x"":1152,""y"":562,""t"":344},{""x"":1110,""y"":539,""t"":378},{""x"":1100,""y"":509,""t"":412},{""x"":1095,""y"":511,""t"":445},{""x"":1075,""y"":489,""t"":480},{""x"":1053,""y"":514,""t"":514}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
,,,473.0,4,4.0,"[""purple"",""red"",""green"",""blue""]",purple,True,"[{""x"":1099,""y"":485,""t"":3},{""x"":1092,""y"":421,""t"":39},{""x"":1081,""y"":387,""t"":73},{""x"":1062,""y"":316,""t"":106},{""x"":1049,""y"":331,""t"":141},{""x"":1035,""y"":317,""t"":174},{""x"":994,""y"":331,""t"":208},{""x"":1028,""y"":318,""t"":242},{""x"":1034,""y"":308,""t"":276},{""x"":1049,""y"":306,""t"":311},{""x"":1017,""y"":369,""t"":344},{""x"":985,""y"":443,""t"":378},{""x"":955,""y"":460,""t"":412},{""x"":939,""y"":433,""t"":446}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
,,,642.0,5,5.0,"[""purple"",""blue"",""red"",""green""]",yellow,True,"[{""x"":916,""y"":481,""t"":3},{""x"":908,""y"":454,""t"":38},{""x"":924,""y"":506,""t"":71},{""x"":923,""y"":533,""t"":103},{""x"":908,""y"":496,""t"":140},{""x"":912,""y"":486,""t"":174},{""x"":944,""y"":483,""t"":210},{""x"":972,""y"":480,""t"":240},{""x"":1020,""y"":410,""t"":277},{""x"":1044,""y"":380,""t"":311},{""x"":1066,""y"":403,""t"":344},{""x"":1078,""y"":435,""t"":379},{""x"":1101,""y"":471,""t"":412},{""x"":1170,""y"":452,""t"":446},{""x"":1199,""y"":411,""t"":480},{""x"":1220,""y"":375,""t"":512},{""x"":1222,""y"":403,""t"":549},{""x"":1220,""y"":471,""t"":583},{""x"":1169,""y"":444,""t"":617}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
,,,486.0,2,2.0,"[""yellow"",""red"",""purple"",""blue""]",blue_1,True,"[{""x"":1208,""y"":434,""t"":3},{""x"":1185,""y"":424,""t"":37},{""x"":1174,""y"":376,""t"":72},{""x"":1189,""y"":357,""t"":105},{""x"":1168,""y"":340,""t"":139},{""x"":1197,""y"":331,""t"":173},{""x"":1208,""y"":314,""t"":207},{""x"":1242,""y"":352,""t"":241},{""x"":1279,""y"":359,""t"":276},{""x"":1258,""y"":317,""t"":310},{""x"":1268,""y"":288,""t"":343},{""x"":1265,""y"":319,""t"":379},{""x"":1262,""y"":346,""t"":409},{""x"":1183,""y"":318,""t"":446}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
,,,487.0,2,2.0,"[""red"",""yellow"",""green"",""blue""]",blue,True,"[{""x"":1050,""y"":351,""t"":3},{""x"":1007,""y"":322,""t"":38},{""x"":941,""y"":308,""t"":71},{""x"":949,""y"":330,""t"":105},{""x"":929,""y"":382,""t"":140},{""x"":930,""y"":379,""t"":173},{""x"":981,""y"":436,""t"":208},{""x"":1069,""y"":423,""t"":241},{""x"":1110,""y"":425,""t"":276},{""x"":1125,""y"":413,""t"":310},{""x"":1110,""y"":426,""t"":344},{""x"":1161,""y"":450,""t"":378},{""x"":1168,""y"":503,""t"":411},{""x"":1078,""y"":495,""t"":447}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
,,,432.0,6,6.0,"[""purple"",""green"",""red"",""yellow""]",red_1,True,"[{""x"":1050,""y"":497,""t"":3},{""x"":1032,""y"":532,""t"":38},{""x"":1008,""y"":535,""t"":72},{""x"":1023,""y"":475,""t"":105},{""x"":1039,""y"":397,""t"":139},{""x"":1009,""y"":453,""t"":174},{""x"":1005,""y"":521,""t"":209},{""x"":964,""y"":574,""t"":242},{""x"":981,""y"":604,""t"":276},{""x"":967,""y"":566,""t"":310},{""x"":1036,""y"":502,""t"":343},{""x"":1165,""y"":479,""t"":378},{""x"":1207,""y"":531,""t"":412}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
,,,945.0,4,2.0,"[""green"",""blue"",""red"",""purple""]",purple_1,False,"[{""x"":1153,""y"":618,""t"":3},{""x"":1076,""y"":498,""t"":38},{""x"":1073,""y"":459,""t"":73},{""x"":1057,""y"":464,""t"":105},{""x"":1082,""y"":432,""t"":140},{""x"":1114,""y"":411,""t"":174},{""x"":1120,""y"":382,""t"":208},{""x"":1124,""y"":378,""t"":242},{""x"":1095,""y"":399,""t"":276},{""x"":1046,""y"":377,""t"":310},{""x"":1070,""y"":352,""t"":344},{""x"":1029,""y"":428,""t"":378},{""x"":1068,""y"":392,""t"":412},{""x"":1069,""y"":465,""t"":446},{""x"":1022,""y"":606,""t"":480},{""x"":1006,""y"":716,""t"":515},{""x"":994,""y"":718,""t"":547},{""x"":987,""y"":695,""t"":581},{""x"":970,""y"":641,""t"":615},{""x"":946,""y"":573,""t"":649},{""x"":933,""y"":510,""t"":684},{""x"":933,""y"":415,""t"":718},{""x"":926,""y"":413,""t"":752},{""x"":934,""y"":387,""t"":785},{""x"":908,""y"":409,""t"":819},{""x"":899,""y"":458,""t"":854},{""x"":927,""y"":477,""t"":888},{""x"":948,""y"":407,""t"":921}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
,,,542.0,5,5.0,"[""red"",""yellow"",""blue"",""green""]",purple_1,True,"[{""x"":1040,""y"":509,""t"":3},{""x"":1057,""y"":450,""t"":38},{""x"":1069,""y"":399,""t"":69},{""x"":1100,""y"":340,""t"":105},{""x"":1097,""y"":328,""t"":140},{""x"":1126,""y"":284,""t"":173},{""x"":1132,""y"":257,""t"":207},{""x"":1165,""y"":235,""t"":241},{""x"":1182,""y"":239,""t"":278},{""x"":1164,""y"":221,""t"":310},{""x"":1139,""y"":245,""t"":343},{""x"":1112,""y"":257,""t"":379},{""x"":1075,""y"":277,""t"":412},{""x"":1062,""y"":265,""t"":447},{""x"":1024,""y"":256,""t"":480},{""x"":1015,""y"":291,""t"":514}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
,,,702.0,8,6.0,"[""blue"",""green"",""yellow"",""purple""]",yellow_1,False,"[{""x"":986,""y"":320,""t"":3},{""x"":1002,""y"":299,""t"":38},{""x"":1017,""y"":280,""t"":70},{""x"":1030,""y"":246,""t"":106},{""x"":1058,""y"":246,""t"":140},{""x"":1034,""y"":239,""t"":174},{""x"":1003,""y"":302,""t"":208},{""x"":999,""y"":290,""t"":241},{""x"":998,""y"":266,""t"":276},{""x"":995,""y"":332,""t"":310},{""x"":989,""y"":323,""t"":344},{""x"":1015,""y"":344,""t"":378},{""x"":990,""y"":406,""t"":412},{""x"":981,""y"":575,""t"":446},{""x"":973,""y"":716,""t"":478},{""x"":1007,""y"":853,""t"":513},{""x"":988,""y"":795,""t"":547},{""x"":988,""y"":648,""t"":581},{""x"":989,""y"":676,""t"":615},{""x"":987,""y"":584,""t"":650}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
,,,641.0,5,5.0,"[""purple"",""red"",""green"",""blue""]",yellow,True,"[{""x"":987,""y"":396,""t"":3},{""x"":1003,""y"":432,""t"":37},{""x"":1038,""y"":384,""t"":72},{""x"":1061,""y"":333,""t"":105},{""x"":1086,""y"":302,""t"":139},{""x"":1110,""y"":278,""t"":174},{""x"":1143,""y"":232,""t"":208},{""x"":1162,""y"":199,""t"":242},{""x"":1202,""y"":213,""t"":276},{""x"":1198,""y"":195,""t"":309},{""x"":1181,""y"":209,""t"":343},{""x"":1210,""y"":196,""t"":377},{""x"":1201,""y"":166,""t"":412},{""x"":1197,""y"":185,""t"":445},{""x"":1193,""y"":181,""t"":480},{""x"":1188,""y"":178,""t"":513},{""x"":1151,""y"":150,""t"":548},{""x"":1126,""y"":157,""t"":582},{""x"":1125,""y"":194,""t"":617}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
,,,664.0,2,2.0,"[""purple"",""blue"",""green"",""yellow""]",yellow,True,"[{""x"":1142,""y"":287,""t"":3},{""x"":1199,""y"":336,""t"":39},{""x"":1227,""y"":324,""t"":72},{""x"":1258,""y"":351,""t"":106},{""x"":1259,""y"":405,""t"":140},{""x"":1252,""y"":396,""t"":174},{""x"":1254,""y"":426,""t"":208},{""x"":1260,""y"":428,""t"":242},{""x"":1243,""y"":429,""t"":276},{""x"":1206,""y"":491,""t"":310},{""x"":1211,""y"":455,""t"":344},{""x"":1172,""y"":482,""t"":377},{""x"":1186,""y"":463,""t"":412},{""x"":1140,""y"":503,""t"":446},{""x"":1124,""y"":478,""t"":480},{""x"":1143,""y"":488,""t"":514},{""x"":1130,""y"":489,""t"":548},{""x"":1128,""y"":488,""t"":582},{""x"":1072,""y"":508,""t"":616}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
,,,452.0,4,4.0,"[""red"",""blue"",""purple"",""yellow""]",red,True,"[{""x"":1001,""y"":435,""t"":3},{""x"":1009,""y"":378,""t"":37},{""x"":1014,""y"":411,""t"":72},{""x"":1067,""y"":412,""t"":106},{""x"":1015,""y"":331,""t"":140},{""x"":987,""y"":284,""t"":174},{""x"":949,""y"":296,""t"":209},{""x"":919,""y"":244,""t"":242},{""x"":929,""y"":206,""t"":276},{""x"":931,""y"":237,""t"":311},{""x"":921,""y"":250,""t"":344},{""x"":934,""y"":241,""t"":378},{""x"":930,""y"":248,""t"":412}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
,,,485.0,4,4.0,"[""yellow"",""green"",""blue"",""red""]",yellow_1,True,"[{""x"":901,""y"":395,""t"":3},{""x"":862,""y"":456,""t"":38},{""x"":859,""y"":494,""t"":72},{""x"":894,""y"":503,""t"":107},{""x"":882,""y"":500,""t"":140},{""x"":926,""y"":490,""t"":173},{""x"":929,""y"":493,""t"":208},{""x"":919,""y"":487,""t"":242},{""x"":908,""y"":560,""t"":277},{""x"":869,""y"":627,""t"":310},{""x"":820,""y"":649,""t"":344},{""x"":792,""y"":640,""t"":378},{""x"":782,""y"":630,""t"":413},{""x"":795,""y"":642,""t"":447}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
,,,521.0,4,4.0,"[""blue"",""purple"",""green"",""yellow""]",blue_1,True,"[{""x"":923,""y"":548,""t"":3},{""x"":988,""y"":466,""t"":38},{""x"":1041,""y"":397,""t"":71},{""x"":1114,""y"":340,""t"":105},{""x"":1127,""y"":326,""t"":140},{""x"":1114,""y"":335,""t"":173},{""x"":1118,""y"":348,""t"":207},{""x"":1114,""y"":338,""t"":241},{""x"":1092,""y"":375,""t"":277},{""x"":1138,""y"":332,""t"":309},{""x"":1142,""y"":322,""t"":344},{""x"":1075,""y"":306,""t"":378},{""x"":1024,""y"":316,""t"":413},{""x"":1006,""y"":273,""t"":446},{""x"":972,""y"":301,""t"":478}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
,,,456.0,6,6.0,"[""red"",""yellow"",""green"",""purple""]",green,True,"[{""x"":990,""y"":372,""t"":3},{""x"":997,""y"":360,""t"":37},{""x"":984,""y"":369,""t"":72},{""x"":973,""y"":377,""t"":103},{""x"":959,""y"":432,""t"":140},{""x"":945,""y"":365,""t"":174},{""x"":1003,""y"":355,""t"":207},{""x"":1077,""y"":366,""t"":241},{""x"":1034,""y"":324,""t"":275},{""x"":1110,""y"":395,""t"":310},{""x"":1151,""y"":412,""t"":344},{""x"":1225,""y"":391,""t"":377},{""x"":1268,""y"":390,""t"":412}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
,,,555.0,8,8.0,"[""green"",""purple"",""yellow"",""blue""]",purple,True,"[{""x"":1310,""y"":410,""t"":3},{""x"":1251,""y"":424,""t"":38},{""x"":1212,""y"":465,""t"":72},{""x"":1184,""y"":534,""t"":105},{""x"":1160,""y"":524,""t"":139},{""x"":1172,""y"":486,""t"":174},{""x"":1215,""y"":498,""t"":207},{""x"":1147,""y"":455,""t"":242},{""x"":1093,""y"":451,""t"":276},{""x"":1062,""y"":429,""t"":309},{""x"":1034,""y"":454,""t"":344},{""x"":1011,""y"":423,""t"":378},{""x"":986,""y"":418,""t"":412},{""x"":986,""y"":422,""t"":446},{""x"":990,""y"":465,""t"":480},{""x"":1049,""y"":441,""t"":513}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
,,,474.0,6,6.0,"[""purple"",""green"",""yellow"",""red""]",yellow,True,"[{""x"":1172,""y"":430,""t"":3},{""x"":1151,""y"":392,""t"":39},{""x"":1090,""y"":417,""t"":71},{""x"":1114,""y"":448,""t"":105},{""x"":1094,""y"":449,""t"":141},{""x"":1082,""y"":437,""t"":174},{""x"":1054,""y"":470,""t"":208},{""x"":1015,""y"":492,""t"":242},{""x"":972,""y"":439,""t"":276},{""x"":993,""y"":500,""t"":310},{""x"":1061,""y"":495,""t"":344},{""x"":1120,""y"":587,""t"":378},{""x"":1135,""y"":616,""t"":411},{""x"":1162,""y"":660,""t"":445}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
,,,418.0,4,4.0,"[""green"",""purple"",""blue"",""red""]",green,True,"[{""x"":1148,""y"":639,""t"":3},{""x"":1120,""y"":661,""t"":38},{""x"":1082,""y"":622,""t"":72},{""x"":1072,""y"":562,""t"":105},{""x"":1045,""y"":564,""t"":140},{""x"":977,""y"":534,""t"":174},{""x"":977,""y"":506,""t"":208},{""x"":948,""y"":471,""t"":241},{""x"":978,""y"":462,""t"":276},{""x"":963,""y"":438,""t"":310},{""x"":947,""y"":412,""t"":343},{""x"":882,""y"":378,""t"":378}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
,,,493.0,6,6.0,"[""green"",""purple"",""red"",""yellow""]",red,True,"[{""x"":928,""y"":368,""t"":3},{""x"":921,""y"":316,""t"":38},{""x"":929,""y"":268,""t"":71},{""x"":1036,""y"":249,""t"":105},{""x"":1054,""y"":276,""t"":140},{""x"":1088,""y"":287,""t"":174},{""x"":1108,""y"":284,""t"":209},{""x"":1134,""y"":359,""t"":244},{""x"":1102,""y"":445,""t"":275},{""x"":1048,""y"":474,""t"":310},{""x"":1023,""y"":498,""t"":343},{""x"":1012,""y"":527,""t"":379},{""x"":1057,""y"":590,""t"":412},{""x"":1147,""y"":588,""t"":446}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
,,,472.0,4,4.0,"[""yellow"",""red"",""purple"",""blue""]",yellow,True,"[{""x"":1182,""y"":562,""t"":3},{""x"":1220,""y"":486,""t"":38},{""x"":1273,""y"":463,""t"":72},{""x"":1278,""y"":425,""t"":105},{""x"":1298,""y"":424,""t"":139},{""x"":1321,""y"":431,""t"":174},{""x"":1275,""y"":386,""t"":208},{""x"":1291,""y"":430,""t"":242},{""x"":1250,""y"":414,""t"":277},{""x"":1212,""y"":430,""t"":310},{""x"":1164,""y"":422,""t"":344},{""x"":1100,""y"":412,""t"":377},{""x"":1056,""y"":425,""t"":412},{""x"":1090,""y"":497,""t"":446}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
