name,age,sex,rt,response,answer,stimulus,target,correct,webgazer_data,webgazer_targets_data,canvas_data
,,,1242.0,2,2.0,"[""hexagram"",""triangle"",""rect"",""ring_1""]",ring_1,True,"[{""x"":959,""y"":678,""t"":3},{""x"":1009,""y"":658,""t"":44},{""x"":1028,""y"":631,""t"":72},{""x"":1041,""y"":602,""t"":106},{""x"":1035,""y"":581,""t"":140},{""x"":1076,""y"":591,""t"":173},{""x"":1059,""y"":568,""t"":207},{""x"":1072,""y"":578,""t"":240},{""x"":1077,""y"":578,""t"":273},{""x"":1085,""y"":576,""t"":308},{""x"":1074,""y"":564,""t"":358},{""x"":1070,""y"":579,""t"":375},{""x"":1063,""y"":558,""t"":418},{""x"":1048,""y"":541,""t"":451},{""x"":1027,""y"":555,""t"":483},{""x"":1003,""y"":548,""t"":516},{""x"":976,""y"":555,""t"":546},{""x"":980,""y"":565,""t"":591},{""x"":958,""y"":574,""t"":625},{""x"":983,""y"":572,""t"":655},{""x"":999,""y"":583,""t"":687},{""x"":1012,""y"":602,""t"":716},{""x"":1029,""y"":595,""t"":760},{""x"":1060,""y"":613,""t"":793},{""x"":1060,""y"":618,""t"":823},{""x"":1054,""y"":594,""t"":855},{""x"":1060,""y"":570,""t"":888},{""x"":1051,""y"":561,""t"":933},{""x"":1043,""y"":554,""t"":955},{""x"":1038,""y"":547,""t"":997},{""x"":1048,""y"":551,""t"":1030},{""x"":1056,""y"":569,""t"":1063},{""x"":1053,""y"":592,""t"":1091},{""x"":1040,""y"":591,""t"":1136},{""x"":1045,""y"":608,""t"":1167},{""x"":1089,""y"":608,""t"":1201}]","[{""x"":250,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":296.18802153517004,""bottom"":465,""left"":203.81197846482993},{""x"":550,""y"":125,""width"":92,""height"":92,""top"":79,""right"":596,""bottom"":171,""left"":504},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}"
,,,890.0,5,5.0,"[""star"",""rect_1"",""triangle"",""hexagram""]",circle,True,"[{""x"":1106,""y"":650,""t"":1},{""x"":1069,""y"":669,""t"":53},{""x"":1031,""y"":694,""t"":74},{""x"":995,""y"":719,""t"":108},{""x"":977,""y"":727,""t"":140},{""x"":959,""y"":731,""t"":175},{""x"":911,""y"":729,""t"":210},{""x"":904,""y"":730,""t"":244},{""x"":903,""y"":749,""t"":277},{""x"":893,""y"":755,""t"":309},{""x"":908,""y"":745,""t"":344},{""x"":918,""y"":750,""t"":384},{""x"":937,""y"":753,""t"":415},{""x"":960,""y"":760,""t"":446},{""x"":960,""y"":777,""t"":493},{""x"":975,""y"":796,""t"":515},{""x"":978,""y"":781,""t"":547},{""x"":1006,""y"":801,""t"":587},{""x"":1001,""y"":808,""t"":621},{""x"":1022,""y"":804,""t"":654},{""x"":1019,""y"":787,""t"":681},{""x"":1022,""y"":774,""t"":728},{""x"":1021,""y"":764,""t"":750},{""x"":1004,""y"":750,""t"":792},{""x"":1003,""y"":754,""t"":826},{""x"":1002,""y"":758,""t"":857}]","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":92,""height"":92,""top"":379,""right"":896,""bottom"":471,""left"":804},{""x"":550,""y"":725,""width"":92.37604307034013,""height"":80,""top"":685,""right"":596.18802153517,""bottom"":765,""left"":503.81197846482996}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}"
,,,958.0,5,5.0,"[""hexagram"",""circle"",""star_1"",""triangle""]",rect_1,True,"[{""x"":992,""y"":768,""t"":1},{""x"":1045,""y"":758,""t"":47},{""x"":1085,""y"":769,""t"":81},{""x"":1114,""y"":759,""t"":109},{""x"":1139,""y"":760,""t"":140},{""x"":1106,""y"":773,""t"":173},{""x"":1079,""y"":761,""t"":206},{""x"":1067,""y"":789,""t"":240},{""x"":1026,""y"":787,""t"":276},{""x"":984,""y"":785,""t"":312},{""x"":973,""y"":790,""t"":344},{""x"":944,""y"":791,""t"":377},{""x"":932,""y"":805,""t"":419},{""x"":938,""y"":819,""t"":454},{""x"":916,""y"":803,""t"":483},{""x"":898,""y"":786,""t"":516},{""x"":914,""y"":753,""t"":545},{""x"":920,""y"":749,""t"":591},{""x"":926,""y"":753,""t"":621},{""x"":907,""y"":750,""t"":648},{""x"":920,""y"":778,""t"":686},{""x"":901,""y"":784,""t"":722},{""x"":885,""y"":790,""t"":749},{""x"":896,""y"":823,""t"":796},{""x"":930,""y"":876,""t"":827},{""x"":958,""y"":887,""t"":858},{""x"":968,""y"":930,""t"":889},{""x"":965,""y"":924,""t"":921}]","[{""x"":250,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":296.18802153517004,""bottom"":465,""left"":203.81197846482993},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":550,""y"":725,""width"":92,""height"":92,""top"":679,""right"":596,""bottom"":771,""left"":504}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}"
,,,795.0,6,6.0,"[""circle"",""hexagram"",""triangle_1"",""star""]",triangle_1,True,"[{""x"":1005,""y"":820,""t"":3},{""x"":1051,""y"":747,""t"":46},{""x"":1067,""y"":708,""t"":80},{""x"":1071,""y"":688,""t"":113},{""x"":1060,""y"":653,""t"":144},{""x"":1066,""y"":623,""t"":176},{""x"":1070,""y"":600,""t"":205},{""x"":1091,""y"":605,""t"":242},{""x"":1072,""y"":616,""t"":275},{""x"":1086,""y"":614,""t"":309},{""x"":1120,""y"":648,""t"":345},{""x"":1085,""y"":658,""t"":381},{""x"":1072,""y"":674,""t"":410},{""x"":991,""y"":681,""t"":446},{""x"":967,""y"":722,""t"":481},{""x"":926,""y"":705,""t"":512},{""x"":873,""y"":691,""t"":547},{""x"":923,""y"":702,""t"":594},{""x"":969,""y"":712,""t"":616},{""x"":1040,""y"":683,""t"":649},{""x"":1088,""y"":656,""t"":683},{""x"":1151,""y"":642,""t"":719},{""x"":1181,""y"":681,""t"":752}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":92.37604307034013,""height"":80,""top"":85,""right"":596.18802153517,""bottom"":165,""left"":503.81197846482996},{""x"":850,""y"":425,""width"":92,""height"":92,""top"":379,""right"":896,""bottom"":471,""left"":804},{""x"":550,""y"":725,""width"":100,""height"":100,""top"":675,""right"":600,""bottom"":775,""left"":500}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}"
,,,762.0,2,2.0,"[""triangle"",""circle"",""hexagram_1"",""star""]",star,True,"[{""x"":1117,""y"":694,""t"":1},{""x"":1063,""y"":734,""t"":48},{""x"":1005,""y"":713,""t"":79},{""x"":957,""y"":714,""t"":112},{""x"":918,""y"":697,""t"":143},{""x"":885,""y"":704,""t"":176},{""x"":914,""y"":678,""t"":207},{""x"":866,""y"":693,""t"":240},{""x"":868,""y"":716,""t"":277},{""x"":883,""y"":717,""t"":308},{""x"":892,""y"":724,""t"":355},{""x"":900,""y"":730,""t"":379},{""x"":914,""y"":744,""t"":409},{""x"":919,""y"":763,""t"":444},{""x"":907,""y"":761,""t"":480},{""x"":907,""y"":799,""t"":514},{""x"":936,""y"":811,""t"":558},{""x"":961,""y"":820,""t"":580},{""x"":951,""y"":829,""t"":624},{""x"":944,""y"":820,""t"":659},{""x"":938,""y"":809,""t"":689},{""x"":933,""y"":827,""t"":720}]","[{""x"":250,""y"":425,""width"":92,""height"":92,""top"":379,""right"":296,""bottom"":471,""left"":204},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":896.18802153517,""bottom"":465,""left"":803.81197846483},{""x"":550,""y"":725,""width"":100,""height"":100,""top"":675,""right"":600,""bottom"":775,""left"":500}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}"
,,,809.0,8,8.0,"[""hexagram"",""ring_1"",""rect"",""star""]",ring_1,True,"[{""x"":905,""y"":804,""t"":1},{""x"":890,""y"":776,""t"":46},{""x"":862,""y"":765,""t"":77},{""x"":883,""y"":746,""t"":105},{""x"":894,""y"":719,""t"":140},{""x"":921,""y"":703,""t"":172},{""x"":927,""y"":703,""t"":206},{""x"":938,""y"":681,""t"":241},{""x"":922,""y"":685,""t"":273},{""x"":915,""y"":681,""t"":321},{""x"":905,""y"":679,""t"":344},{""x"":892,""y"":686,""t"":383},{""x"":907,""y"":686,""t"":410},{""x"":890,""y"":682,""t"":447},{""x"":852,""y"":679,""t"":480},{""x"":832,""y"":688,""t"":513},{""x"":796,""y"":686,""t"":547},{""x"":790,""y"":703,""t"":586},{""x"":764,""y"":737,""t"":614},{""x"":749,""y"":747,""t"":652},{""x"":720,""y"":757,""t"":685},{""x"":732,""y"":748,""t"":716},{""x"":750,""y"":722,""t"":761}]","[{""x"":250,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":296.18802153517004,""bottom"":465,""left"":203.81197846482993},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":100,""height"":100,""top"":675,""right"":600,""bottom"":775,""left"":500}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}"
,,,665.0,2,2.0,"[""circle"",""rect"",""triangle"",""star_1""]",star_1,True,"[{""x"":830,""y"":684,""t"":1},{""x"":911,""y"":709,""t"":47},{""x"":932,""y"":676,""t"":80},{""x"":995,""y"":689,""t"":109},{""x"":1036,""y"":691,""t"":141},{""x"":1047,""y"":695,""t"":172},{""x"":1046,""y"":729,""t"":206},{""x"":1074,""y"":770,""t"":241},{""x"":1066,""y"":749,""t"":273},{""x"":1039,""y"":771,""t"":323},{""x"":1014,""y"":789,""t"":346},{""x"":1031,""y"":815,""t"":377},{""x"":1013,""y"":818,""t"":410},{""x"":1032,""y"":820,""t"":451},{""x"":1015,""y"":839,""t"":484},{""x"":991,""y"":897,""t"":512},{""x"":979,""y"":971,""t"":560},{""x"":982,""y"":1026,""t"":582},{""x"":971,""y"":1074,""t"":614}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":92,""height"":92,""top"":379,""right"":896,""bottom"":471,""left"":804},{""x"":550,""y"":725,""width"":100,""height"":100,""top"":675,""right"":600,""bottom"":775,""left"":500}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}"
,,,696.0,6,6.0,"[""rect_1"",""star"",""triangle"",""hexagram""]",triangle,True,"[{""x"":968,""y"":967,""t"":1},{""x"":954,""y"":898,""t"":44},{""x"":952,""y"":828,""t"":79},{""x"":939,""y"":778,""t"":109},{""x"":922,""y"":732,""t"":142},{""x"":930,""y"":701,""t"":174},{""x"":941,""y"":678,""t"":206},{""x"":963,""y"":647,""t"":240},{""x"":984,""y"":642,""t"":276},{""x"":1021,""y"":641,""t"":308},{""x"":988,""y"":658,""t"":357},{""x"":959,""y"":674,""t"":381},{""x"":950,""y"":656,""t"":410},{""x"":910,""y"":639,""t"":451},{""x"":898,""y"":639,""t"":484},{""x"":939,""y"":649,""t"":517},{""x"":1008,""y"":651,""t"":549},{""x"":1068,""y"":647,""t"":583},{""x"":1113,""y"":651,""t"":614},{""x"":1149,""y"":672,""t"":655}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":100,""height"":100,""top"":75,""right"":600,""bottom"":175,""left"":500},{""x"":850,""y"":425,""width"":92,""height"":92,""top"":379,""right"":896,""bottom"":471,""left"":804},{""x"":550,""y"":725,""width"":92.37604307034013,""height"":80,""top"":685,""right"":596.18802153517,""bottom"":765,""left"":503.81197846482996}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}"
,,,820.0,2,2.0,"[""hexagram"",""rect"",""ring_1"",""triangle""]",triangle,True,"[{""x"":1144,""y"":670,""t"":2},{""x"":1073,""y"":686,""t"":43},{""x"":998,""y"":695,""t"":78},{""x"":925,""y"":686,""t"":112},{""x"":913,""y"":684,""t"":143},{""x"":913,""y"":709,""t"":173},{""x"":871,""y"":725,""t"":207},{""x"":869,""y"":754,""t"":240},{""x"":857,""y"":736,""t"":277},{""x"":847,""y"":762,""t"":310},{""x"":825,""y"":760,""t"":345},{""x"":824,""y"":752,""t"":378},{""x"":823,""y"":725,""t"":417},{""x"":848,""y"":741,""t"":447},{""x"":845,""y"":745,""t"":481},{""x"":878,""y"":750,""t"":515},{""x"":900,""y"":751,""t"":546},{""x"":900,""y"":760,""t"":581},{""x"":939,""y"":754,""t"":619},{""x"":944,""y"":754,""t"":649},{""x"":963,""y"":755,""t"":684},{""x"":984,""y"":768,""t"":715},{""x"":989,""y"":759,""t"":762},{""x"":992,""y"":751,""t"":785}]","[{""x"":250,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":296.18802153517004,""bottom"":465,""left"":203.81197846482993},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":92,""height"":92,""top"":679,""right"":596,""bottom"":771,""left"":504}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}"
,,,1205.0,2,2.0,"[""star"",""rect_1"",""triangle"",""hexagram""]",hexagram,True,"[{""x"":978,""y"":700,""t"":1},{""x"":988,""y"":666,""t"":45},{""x"":951,""y"":666,""t"":78},{""x"":924,""y"":681,""t"":112},{""x"":918,""y"":645,""t"":142},{""x"":890,""y"":621,""t"":174},{""x"":872,""y"":576,""t"":207},{""x"":899,""y"":586,""t"":240},{""x"":967,""y"":568,""t"":275},{""x"":980,""y"":571,""t"":308},{""x"":967,""y"":616,""t"":357},{""x"":956,""y"":655,""t"":381},{""x"":957,""y"":660,""t"":411},{""x"":959,""y"":656,""t"":444},{""x"":911,""y"":651,""t"":482},{""x"":909,""y"":666,""t"":516},{""x"":892,""y"":628,""t"":546},{""x"":899,""y"":605,""t"":593},{""x"":915,""y"":579,""t"":624},{""x"":906,""y"":573,""t"":654},{""x"":866,""y"":589,""t"":688},{""x"":851,""y"":602,""t"":718},{""x"":797,""y"":617,""t"":765},{""x"":753,""y"":630,""t"":792},{""x"":774,""y"":659,""t"":824},{""x"":790,""y"":662,""t"":857},{""x"":805,""y"":663,""t"":893},{""x"":845,""y"":678,""t"":927},{""x"":888,""y"":692,""t"":959},{""x"":919,""y"":715,""t"":988},{""x"":971,""y"":737,""t"":1035},{""x"":1010,""y"":740,""t"":1062},{""x"":1009,""y"":774,""t"":1091},{""x"":1017,""y"":762,""t"":1130},{""x"":996,""y"":774,""t"":1165}]","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":92,""height"":92,""top"":379,""right"":896,""bottom"":471,""left"":804},{""x"":550,""y"":725,""width"":92.37604307034013,""height"":80,""top"":685,""right"":596.18802153517,""bottom"":765,""left"":503.81197846482996}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}"
,,,581.0,4,4.0,"[""star_1"",""hexagram"",""circle"",""rect""]",star_1,True,"[{""x"":1033,""y"":742,""t"":1},{""x"":1002,""y"":692,""t"":46},{""x"":974,""y"":663,""t"":80},{""x"":970,""y"":644,""t"":111},{""x"":961,""y"":625,""t"":145},{""x"":944,""y"":629,""t"":177},{""x"":918,""y"":613,""t"":213},{""x"":875,""y"":594,""t"":250},{""x"":887,""y"":589,""t"":275},{""x"":880,""y"":609,""t"":311},{""x"":856,""y"":614,""t"":347},{""x"":840,""y"":635,""t"":384},{""x"":818,""y"":670,""t"":416},{""x"":813,""y"":692,""t"":448},{""x"":788,""y"":705,""t"":480},{""x"":733,""y"":710,""t"":512}]","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":550,""y"":125,""width"":92.37604307034013,""height"":80,""top"":85,""right"":596.18802153517,""bottom"":165,""left"":503.81197846482996},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}"
,,,575.0,6,6.0,"[""rect"",""triangle"",""hexagram_1"",""circle""]",hexagram_1,True,"[{""x"":810,""y"":688,""t"":1},{""x"":839,""y"":658,""t"":48},{""x"":864,""y"":633,""t"":76},{""x"":883,""y"":594,""t"":107},{""x"":931,""y"":555,""t"":137},{""x"":950,""y"":530,""t"":173},{""x"":972,""y"":520,""t"":205},{""x"":994,""y"":499,""t"":241},{""x"":997,""y"":500,""t"":280},{""x"":1022,""y"":495,""t"":317},{""x"":1045,""y"":487,""t"":342},{""x"":1066,""y"":486,""t"":379},{""x"":1087,""y"":496,""t"":414},{""x"":1096,""y"":509,""t"":447},{""x"":1095,""y"":530,""t"":482},{""x"":1154,""y"":536,""t"":515}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":92,""height"":92,""top"":79,""right"":596,""bottom"":171,""left"":504},{""x"":850,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":896.18802153517,""bottom"":465,""left"":803.81197846483},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}"
,,,968.0,5,5.0,"[""triangle_1"",""rect"",""star"",""hexagram""]",ring_1,True,"[{""x"":1145,""y"":547,""t"":4},{""x"":1117,""y"":549,""t"":60},{""x"":1071,""y"":556,""t"":89},{""x"":1031,""y"":562,""t"":120},{""x"":989,""y"":552,""t"":153},{""x"":955,""y"":544,""t"":172},{""x"":919,""y"":537,""t"":206},{""x"":888,""y"":549,""t"":241},{""x"":872,""y"":543,""t"":278},{""x"":877,""y"":539,""t"":308},{""x"":872,""y"":542,""t"":351},{""x"":905,""y"":563,""t"":380},{""x"":902,""y"":557,""t"":410},{""x"":899,""y"":609,""t"":460},{""x"":898,""y"":653,""t"":479},{""x"":960,""y"":704,""t"":512},{""x"":997,""y"":745,""t"":547},{""x"":1006,""y"":750,""t"":584},{""x"":1020,""y"":752,""t"":617},{""x"":1031,""y"":765,""t"":648},{""x"":1034,""y"":756,""t"":693},{""x"":1034,""y"":746,""t"":725},{""x"":1053,""y"":746,""t"":752},{""x"":1065,""y"":728,""t"":785},{""x"":1075,""y"":716,""t"":834},{""x"":1065,""y"":731,""t"":855},{""x"":1109,""y"":732,""t"":886},{""x"":1140,""y"":696,""t"":928}]","[{""x"":250,""y"":425,""width"":92,""height"":92,""top"":379,""right"":296,""bottom"":471,""left"":204},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":550,""y"":725,""width"":92.37604307034013,""height"":80,""top"":685,""right"":596.18802153517,""bottom"":765,""left"":503.81197846482996}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}"
,,,829.0,5,5.0,"[""triangle"",""hexagram"",""star"",""rect_1""]",ring_1,True,"[{""x"":1134,""y"":703,""t"":1},{""x"":1068,""y"":701,""t"":48},{""x"":1040,""y"":698,""t"":73},{""x"":971,""y"":683,""t"":106},{""x"":912,""y"":674,""t"":144},{""x"":913,""y"":668,""t"":175},{""x"":944,""y"":659,""t"":208},{""x"":916,""y"":654,""t"":243},{""x"":887,""y"":627,""t"":277},{""x"":897,""y"":622,""t"":311},{""x"":907,""y"":618,""t"":341},{""x"":924,""y"":623,""t"":391},{""x"":922,""y"":622,""t"":419},{""x"":902,""y"":605,""t"":454},{""x"":906,""y"":579,""t"":492},{""x"":905,""y"":556,""t"":521},{""x"":913,""y"":560,""t"":554},{""x"":896,""y"":543,""t"":587},{""x"":846,""y"":557,""t"":617},{""x"":815,""y"":578,""t"":649},{""x"":817,""y"":613,""t"":691},{""x"":784,""y"":654,""t"":725},{""x"":754,""y"":678,""t"":755},{""x"":754,""y"":705,""t"":787}]","[{""x"":250,""y"":425,""width"":92,""height"":92,""top"":379,""right"":296,""bottom"":471,""left"":204},{""x"":550,""y"":125,""width"":92.37604307034013,""height"":80,""top"":85,""right"":596.18802153517,""bottom"":165,""left"":503.81197846482996},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}"
,,,669.0,4,4.0,"[""circle"",""triangle"",""hexagram_1"",""rect""]",circle,True,"[{""x"":847,""y"":694,""t"":1},{""x"":883,""y"":688,""t"":46},{""x"":904,""y"":663,""t"":76},{""x"":946,""y"":618,""t"":109},{""x"":972,""y"":592,""t"":142},{""x"":978,""y"":582,""t"":175},{""x"":989,""y"":602,""t"":208},{""x"":978,""y"":622,""t"":241},{""x"":959,""y"":642,""t"":274},{""x"":945,""y"":636,""t"":309},{""x"":944,""y"":645,""t"":343},{""x"":943,""y"":649,""t"":384},{""x"":1020,""y"":648,""t"":416},{""x"":1009,""y"":631,""t"":451},{""x"":998,""y"":616,""t"":476},{""x"":975,""y"":623,""t"":524},{""x"":923,""y"":633,""t"":559},{""x"":879,""y"":641,""t"":581},{""x"":852,""y"":651,""t"":618}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":92,""height"":92,""top"":79,""right"":596,""bottom"":171,""left"":504},{""x"":850,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":896.18802153517,""bottom"":465,""left"":803.81197846483},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}"
,,,662.0,8,8.0,"[""star"",""triangle_1"",""rect"",""hexagram""]",triangle_1,True,"[{""x"":823,""y"":639,""t"":3},{""x"":888,""y"":617,""t"":49},{""x"":938,""y"":625,""t"":79},{""x"":981,""y"":590,""t"":112},{""x"":989,""y"":604,""t"":144},{""x"":1016,""y"":610,""t"":172},{""x"":1026,""y"":587,""t"":207},{""x"":1031,""y"":586,""t"":241},{""x"":1046,""y"":585,""t"":274},{""x"":1086,""y"":589,""t"":310},{""x"":1096,""y"":581,""t"":348},{""x"":1102,""y"":566,""t"":379},{""x"":1099,""y"":571,""t"":411},{""x"":1068,""y"":552,""t"":444},{""x"":1032,""y"":527,""t"":481},{""x"":1024,""y"":515,""t"":517},{""x"":1003,""y"":516,""t"":550},{""x"":987,""y"":497,""t"":581},{""x"":996,""y"":510,""t"":616}]","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":550,""y"":125,""width"":92,""height"":92,""top"":79,""right"":596,""bottom"":171,""left"":504},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":92.37604307034013,""height"":80,""top"":685,""right"":596.18802153517,""bottom"":765,""left"":503.81197846482996}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}"
