name,age,sex,rt,response,answer,stimulus,target,correct,webgazer_data,webgazer_targets_data,canvas_data
,,,466.0,6,6.0,"[""cyan"",""yellow"",""blue"",""purple"",""red"",""green""]",purple,True,"[{""x"":1004,""y"":657,""t"":1},{""x"":979,""y"":643,""t"":37},{""x"":962,""y"":633,""t"":69},{""x"":952,""y"":622,""t"":103},{""x"":959,""y"":618,""t"":138},{""x"":951,""y"":620,""t"":173},{""x"":954,""y"":621,""t"":206},{""x"":958,""y"":622,""t"":239},{""x"":975,""y"":635,""t"":275},{""x"":989,""y"":649,""t"":313},{""x"":1002,""y"":653,""t"":341},{""x"":974,""y"":659,""t"":378},{""x"":976,""y"":664,""t"":424},{""x"":973,""y"":667,""t"":443}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
,,,443.0,4,4.0,"[""blue"",""yellow"",""purple"",""red"",""green"",""cyan""]",blue_1,True,"[{""x"":1010,""y"":649,""t"":1},{""x"":950,""y"":631,""t"":37},{""x"":884,""y"":595,""t"":69},{""x"":840,""y"":575,""t"":104},{""x"":867,""y"":555,""t"":139},{""x"":896,""y"":559,""t"":173},{""x"":905,""y"":533,""t"":206},{""x"":942,""y"":529,""t"":242},{""x"":947,""y"":522,""t"":273},{""x"":971,""y"":536,""t"":314},{""x"":985,""y"":573,""t"":342},{""x"":964,""y"":610,""t"":378},{""x"":945,""y"":653,""t"":409}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
,,,442.0,9,9.0,"[""cyan"",""red"",""yellow"",""green"",""purple"",""blue""]",yellow_1,True,"[{""x"":987,""y"":661,""t"":3},{""x"":932,""y"":648,""t"":36},{""x"":885,""y"":638,""t"":70},{""x"":844,""y"":621,""t"":105},{""x"":893,""y"":635,""t"":139},{""x"":870,""y"":632,""t"":172},{""x"":927,""y"":636,""t"":207},{""x"":885,""y"":602,""t"":240},{""x"":839,""y"":604,""t"":274},{""x"":893,""y"":622,""t"":316},{""x"":857,""y"":610,""t"":343},{""x"":850,""y"":596,""t"":380},{""x"":812,""y"":583,""t"":410}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
,,,452.0,4,4.0,"[""red"",""cyan"",""blue"",""purple"",""green"",""yellow""]",red,True,"[{""x"":818,""y"":589,""t"":2},{""x"":873,""y"":598,""t"":35},{""x"":896,""y"":573,""t"":69},{""x"":914,""y"":597,""t"":103},{""x"":876,""y"":583,""t"":140},{""x"":885,""y"":590,""t"":171},{""x"":843,""y"":584,""t"":205},{""x"":799,""y"":595,""t"":241},{""x"":792,""y"":559,""t"":274},{""x"":824,""y"":540,""t"":315},{""x"":893,""y"":575,""t"":343},{""x"":895,""y"":591,""t"":380},{""x"":923,""y"":611,""t"":409}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
,,,517.0,3,3.0,"[""cyan"",""yellow"",""green"",""blue"",""red"",""purple""]",red_1,True,"[{""x"":858,""y"":600,""t"":1},{""x"":862,""y"":619,""t"":35},{""x"":887,""y"":624,""t"":68},{""x"":869,""y"":628,""t"":105},{""x"":895,""y"":635,""t"":136},{""x"":874,""y"":642,""t"":171},{""x"":861,""y"":662,""t"":205},{""x"":846,""y"":669,""t"":241},{""x"":834,""y"":673,""t"":273},{""x"":832,""y"":662,""t"":314},{""x"":865,""y"":668,""t"":343},{""x"":870,""y"":682,""t"":378},{""x"":880,""y"":696,""t"":409},{""x"":915,""y"":710,""t"":460},{""x"":944,""y"":720,""t"":477}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
,,,461.0,6,6.0,"[""blue"",""red"",""purple"",""green"",""cyan"",""yellow""]",green_1,True,"[{""x"":927,""y"":700,""t"":1},{""x"":887,""y"":678,""t"":35},{""x"":893,""y"":665,""t"":71},{""x"":909,""y"":646,""t"":103},{""x"":940,""y"":627,""t"":138},{""x"":930,""y"":621,""t"":173},{""x"":913,""y"":603,""t"":205},{""x"":922,""y"":589,""t"":239},{""x"":924,""y"":577,""t"":275},{""x"":928,""y"":570,""t"":313},{""x"":951,""y"":569,""t"":341},{""x"":992,""y"":570,""t"":379},{""x"":1001,""y"":564,""t"":409}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
,,,484.0,9,9.0,"[""green"",""red"",""purple"",""yellow"",""blue"",""cyan""]",purple_1,True,"[{""x"":970,""y"":564,""t"":3},{""x"":921,""y"":543,""t"":36},{""x"":893,""y"":563,""t"":70},{""x"":885,""y"":580,""t"":105},{""x"":881,""y"":604,""t"":138},{""x"":874,""y"":571,""t"":172},{""x"":868,""y"":542,""t"":205},{""x"":863,""y"":522,""t"":241},{""x"":860,""y"":505,""t"":273},{""x"":832,""y"":480,""t"":315},{""x"":900,""y"":475,""t"":342},{""x"":938,""y"":474,""t"":380},{""x"":983,""y"":476,""t"":411},{""x"":995,""y"":484,""t"":457}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
,,,578.0,3,3.0,"[""green"",""purple"",""red"",""yellow"",""cyan"",""blue""]",cyan,True,"[{""x"":977,""y"":496,""t"":1},{""x"":907,""y"":569,""t"":35},{""x"":888,""y"":580,""t"":71},{""x"":900,""y"":608,""t"":103},{""x"":943,""y"":625,""t"":137},{""x"":930,""y"":607,""t"":174},{""x"":941,""y"":608,""t"":205},{""x"":912,""y"":575,""t"":239},{""x"":919,""y"":586,""t"":275},{""x"":877,""y"":602,""t"":312},{""x"":863,""y"":612,""t"":341},{""x"":820,""y"":642,""t"":376},{""x"":786,""y"":642,""t"":424},{""x"":780,""y"":650,""t"":444},{""x"":796,""y"":638,""t"":486},{""x"":797,""y"":641,""t"":513},{""x"":805,""y"":651,""t"":548}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
,,,554.0,1,1.0,"[""purple"",""yellow"",""green"",""blue"",""cyan"",""red""]",red_1,True,"[{""x"":844,""y"":661,""t"":1},{""x"":859,""y"":660,""t"":37},{""x"":918,""y"":659,""t"":69},{""x"":897,""y"":652,""t"":103},{""x"":868,""y"":646,""t"":139},{""x"":866,""y"":620,""t"":171},{""x"":898,""y"":597,""t"":206},{""x"":918,""y"":584,""t"":241},{""x"":934,""y"":573,""t"":273},{""x"":962,""y"":571,""t"":313},{""x"":968,""y"":586,""t"":342},{""x"":942,""y"":587,""t"":378},{""x"":923,""y"":609,""t"":423},{""x"":910,""y"":621,""t"":443},{""x"":906,""y"":627,""t"":487},{""x"":895,""y"":635,""t"":511}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
,,,458.0,6,6.0,"[""purple"",""blue"",""red"",""green"",""cyan"",""yellow""]",green,True,"[{""x"":854,""y"":626,""t"":3},{""x"":873,""y"":633,""t"":35},{""x"":839,""y"":603,""t"":70},{""x"":863,""y"":603,""t"":105},{""x"":811,""y"":576,""t"":137},{""x"":762,""y"":558,""t"":171},{""x"":743,""y"":551,""t"":207},{""x"":695,""y"":519,""t"":239},{""x"":696,""y"":516,""t"":272},{""x"":663,""y"":498,""t"":310},{""x"":687,""y"":513,""t"":343},{""x"":670,""y"":513,""t"":389},{""x"":682,""y"":510,""t"":409}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
,,,645.0,1,1.0,"[""yellow"",""green"",""purple"",""blue"",""red"",""cyan""]",cyan,True,"[{""x"":709,""y"":470,""t"":1},{""x"":825,""y"":484,""t"":35},{""x"":786,""y"":456,""t"":71},{""x"":886,""y"":477,""t"":103},{""x"":898,""y"":467,""t"":137},{""x"":815,""y"":457,""t"":173},{""x"":753,""y"":450,""t"":205},{""x"":780,""y"":439,""t"":239},{""x"":823,""y"":449,""t"":275},{""x"":846,""y"":454,""t"":309},{""x"":920,""y"":456,""t"":341},{""x"":937,""y"":481,""t"":389},{""x"":965,""y"":481,""t"":408},{""x"":910,""y"":500,""t"":449},{""x"":974,""y"":530,""t"":477},{""x"":969,""y"":582,""t"":513},{""x"":941,""y"":624,""t"":558},{""x"":908,""y"":669,""t"":580},{""x"":872,""y"":701,""t"":622}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
,,,505.0,3,3.0,"[""cyan"",""blue"",""red"",""green"",""yellow"",""purple""]",yellow_1,True,"[{""x"":926,""y"":715,""t"":1},{""x"":900,""y"":688,""t"":35},{""x"":856,""y"":677,""t"":71},{""x"":869,""y"":673,""t"":103},{""x"":884,""y"":680,""t"":137},{""x"":896,""y"":676,""t"":173},{""x"":892,""y"":686,""t"":206},{""x"":899,""y"":670,""t"":239},{""x"":891,""y"":674,""t"":275},{""x"":903,""y"":682,""t"":313},{""x"":919,""y"":700,""t"":341},{""x"":866,""y"":706,""t"":391},{""x"":821,""y"":709,""t"":408},{""x"":787,""y"":710,""t"":455},{""x"":772,""y"":711,""t"":477}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
,,,496.0,4,4.0,"[""cyan"",""yellow"",""red"",""green"",""blue"",""purple""]",cyan_1,True,"[{""x"":758,""y"":680,""t"":1},{""x"":790,""y"":671,""t"":37},{""x"":764,""y"":640,""t"":69},{""x"":809,""y"":617,""t"":103},{""x"":779,""y"":607,""t"":139},{""x"":780,""y"":613,""t"":172},{""x"":768,""y"":603,""t"":205},{""x"":787,""y"":600,""t"":241},{""x"":802,""y"":592,""t"":273},{""x"":833,""y"":620,""t"":322},{""x"":856,""y"":649,""t"":343},{""x"":844,""y"":651,""t"":385},{""x"":832,""y"":651,""t"":408},{""x"":802,""y"":666,""t"":447},{""x"":825,""y"":679,""t"":479}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
,,,510.0,9,9.0,"[""red"",""yellow"",""cyan"",""green"",""purple"",""blue""]",cyan_1,True,"[{""x"":776,""y"":629,""t"":1},{""x"":757,""y"":627,""t"":35},{""x"":824,""y"":632,""t"":69},{""x"":853,""y"":627,""t"":105},{""x"":923,""y"":634,""t"":137},{""x"":947,""y"":620,""t"":171},{""x"":944,""y"":599,""t"":207},{""x"":967,""y"":603,""t"":239},{""x"":976,""y"":599,""t"":274},{""x"":982,""y"":598,""t"":310},{""x"":1004,""y"":567,""t"":356},{""x"":955,""y"":539,""t"":375},{""x"":961,""y"":509,""t"":421},{""x"":939,""y"":517,""t"":444},{""x"":959,""y"":503,""t"":482}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
,,,557.0,7,7.0,"[""cyan"",""purple"",""blue"",""yellow"",""red"",""green""]",purple,True,"[{""x"":982,""y"":503,""t"":2},{""x"":938,""y"":481,""t"":35},{""x"":964,""y"":499,""t"":69},{""x"":989,""y"":539,""t"":105},{""x"":966,""y"":552,""t"":138},{""x"":959,""y"":554,""t"":171},{""x"":930,""y"":570,""t"":207},{""x"":871,""y"":559,""t"":240},{""x"":828,""y"":557,""t"":274},{""x"":801,""y"":581,""t"":311},{""x"":762,""y"":576,""t"":342},{""x"":779,""y"":586,""t"":387},{""x"":798,""y"":599,""t"":411},{""x"":814,""y"":605,""t"":450},{""x"":834,""y"":606,""t"":478},{""x"":873,""y"":608,""t"":514}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
,,,526.0,7,7.0,"[""yellow"",""cyan"",""blue"",""purple"",""green"",""red""]",cyan,True,"[{""x"":877,""y"":607,""t"":1},{""x"":855,""y"":590,""t"":35},{""x"":871,""y"":593,""t"":69},{""x"":883,""y"":576,""t"":105},{""x"":893,""y"":563,""t"":137},{""x"":914,""y"":557,""t"":171},{""x"":941,""y"":590,""t"":205},{""x"":951,""y"":600,""t"":240},{""x"":996,""y"":617,""t"":274},{""x"":1052,""y"":605,""t"":310},{""x"":978,""y"":574,""t"":342},{""x"":983,""y"":580,""t"":391},{""x"":960,""y"":586,""t"":409},{""x"":915,""y"":603,""t"":452},{""x"":894,""y"":598,""t"":479},{""x"":887,""y"":571,""t"":514}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
,,,634.0,1,1.0,"[""purple"",""cyan"",""red"",""yellow"",""blue"",""green""]",green,True,"[{""x"":925,""y"":545,""t"":1},{""x"":951,""y"":538,""t"":37},{""x"":968,""y"":528,""t"":69},{""x"":989,""y"":524,""t"":103},{""x"":1000,""y"":522,""t"":139},{""x"":1009,""y"":520,""t"":170},{""x"":1017,""y"":528,""t"":205},{""x"":1022,""y"":529,""t"":240},{""x"":1021,""y"":520,""t"":275},{""x"":1012,""y"":516,""t"":311},{""x"":1013,""y"":528,""t"":341},{""x"":998,""y"":545,""t"":390},{""x"":972,""y"":515,""t"":409},{""x"":986,""y"":499,""t"":452},{""x"":944,""y"":482,""t"":479},{""x"":889,""y"":496,""t"":515},{""x"":918,""y"":513,""t"":545},{""x"":931,""y"":532,""t"":581}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
