name,age,sex,rt,response,answer,stimulus,target,correct,webgazer_data,webgazer_targets_data,canvas_data
scc,24,男,,,,,,,,,
,,,512.0,7,7.0,"[""cyan"",""purple"",""yellow"",""red"",""green"",""blue""]",purple,True,"[{""x"":832,""y"":636,""t"":3},{""x"":840,""y"":627,""t"":38},{""x"":877,""y"":629,""t"":72},{""x"":880,""y"":585,""t"":106},{""x"":892,""y"":578,""t"":140},{""x"":911,""y"":579,""t"":176},{""x"":925,""y"":543,""t"":209},{""x"":924,""y"":502,""t"":242},{""x"":953,""y"":454,""t"":276},{""x"":951,""y"":446,""t"":310},{""x"":930,""y"":429,""t"":344},{""x"":915,""y"":402,""t"":378},{""x"":900,""y"":406,""t"":412},{""x"":899,""y"":392,""t"":446},{""x"":881,""y"":403,""t"":480},{""x"":921,""y"":398,""t"":514},{""x"":969,""y"":438,""t"":548},{""x"":956,""y"":484,""t"":581},{""x"":963,""y"":540,""t"":616},{""x"":979,""y"":571,""t"":650},{""x"":946,""y"":571,""t"":684},{""x"":926,""y"":589,""t"":718},{""x"":917,""y"":531,""t"":751},{""x"":903,""y"":499,""t"":786},{""x"":888,""y"":562,""t"":820},{""x"":880,""y"":585,""t"":854},{""x"":849,""y"":643,""t"":888},{""x"":790,""y"":791,""t"":921},{""x"":785,""y"":1007,""t"":956},{""x"":733,""y"":1123,""t"":989},{""x"":697,""y"":1159,""t"":1024},{""x"":705,""y"":1159,""t"":1058},{""x"":685,""y"":1127,""t"":1092},{""x"":712,""y"":1092,""t"":1126},{""x"":717,""y"":1020,""t"":1159},{""x"":727,""y"":1124,""t"":1195},{""x"":706,""y"":1226,""t"":1228},{""x"":677,""y"":1335,""t"":1261},{""x"":642,""y"":1367,""t"":1296},{""x"":663,""y"":1379,""t"":1330},{""x"":659,""y"":1392,""t"":1365},{""x"":674,""y"":1299,""t"":1398},{""x"":714,""y"":1157,""t"":1432},{""x"":734,""y"":1064,""t"":1466},{""x"":762,""y"":932,""t"":1500},{""x"":759,""y"":891,""t"":1534},{""x"":774,""y"":793,""t"":1567},{""x"":795,""y"":718,""t"":1602},{""x"":829,""y"":614,""t"":1636},{""x"":857,""y"":558,""t"":1667},{""x"":891,""y"":568,""t"":1703},{""x"":855,""y"":589,""t"":1738},{""x"":871,""y"":601,""t"":1772},{""x"":886,""y"":585,""t"":1805},{""x"":879,""y"":547,""t"":1840},{""x"":855,""y"":546,""t"":1874},{""x"":848,""y"":578,""t"":1908},{""x"":872,""y"":610,""t"":1942},{""x"":889,""y"":623,""t"":1976}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
,,,776.0,3,3.0,"[""green"",""red"",""purple"",""yellow"",""cyan"",""blue""]",cyan,True,"[{""x"":900,""y"":611,""t"":3},{""x"":873,""y"":653,""t"":37},{""x"":871,""y"":673,""t"":72},{""x"":845,""y"":676,""t"":107},{""x"":853,""y"":689,""t"":139},{""x"":831,""y"":732,""t"":174},{""x"":797,""y"":731,""t"":208},{""x"":786,""y"":705,""t"":242},{""x"":769,""y"":683,""t"":276},{""x"":756,""y"":663,""t"":308},{""x"":761,""y"":702,""t"":344},{""x"":724,""y"":874,""t"":377},{""x"":688,""y"":1073,""t"":412},{""x"":639,""y"":1215,""t"":446},{""x"":657,""y"":1227,""t"":480},{""x"":657,""y"":1223,""t"":514},{""x"":673,""y"":1193,""t"":548},{""x"":742,""y"":1088,""t"":581},{""x"":816,""y"":999,""t"":616},{""x"":860,""y"":873,""t"":650},{""x"":882,""y"":732,""t"":684},{""x"":894,""y"":704,""t"":718},{""x"":903,""y"":613,""t"":752},{""x"":936,""y"":556,""t"":785},{""x"":965,""y"":516,""t"":820},{""x"":957,""y"":472,""t"":854},{""x"":917,""y"":548,""t"":888},{""x"":855,""y"":724,""t"":921},{""x"":835,""y"":1013,""t"":956},{""x"":786,""y"":1148,""t"":989},{""x"":718,""y"":1181,""t"":1023},{""x"":697,""y"":1250,""t"":1058},{""x"":704,""y"":1207,""t"":1091},{""x"":752,""y"":1104,""t"":1127},{""x"":788,""y"":1000,""t"":1160},{""x"":841,""y"":860,""t"":1194},{""x"":854,""y"":768,""t"":1227},{""x"":888,""y"":700,""t"":1261},{""x"":951,""y"":649,""t"":1296},{""x"":936,""y"":608,""t"":1330},{""x"":915,""y"":612,""t"":1364},{""x"":893,""y"":593,""t"":1398},{""x"":851,""y"":580,""t"":1432},{""x"":823,""y"":550,""t"":1466},{""x"":828,""y"":496,""t"":1497},{""x"":846,""y"":533,""t"":1534},{""x"":809,""y"":750,""t"":1568},{""x"":791,""y"":1037,""t"":1602},{""x"":780,""y"":1266,""t"":1636},{""x"":765,""y"":1370,""t"":1669},{""x"":760,""y"":1362,""t"":1704},{""x"":792,""y"":1260,""t"":1738},{""x"":799,""y"":1157,""t"":1772},{""x"":806,""y"":1047,""t"":1806},{""x"":836,""y"":959,""t"":1839},{""x"":828,""y"":869,""t"":1874},{""x"":813,""y"":817,""t"":1905},{""x"":858,""y"":734,""t"":1942},{""x"":935,""y"":661,""t"":1976}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
,,,688.0,3,3.0,"[""yellow"",""green"",""purple"",""cyan"",""red"",""blue""]",red,True,"[{""x"":983,""y"":627,""t"":3},{""x"":1021,""y"":548,""t"":38},{""x"":1038,""y"":493,""t"":71},{""x"":1050,""y"":390,""t"":105},{""x"":1056,""y"":338,""t"":139},{""x"":1066,""y"":291,""t"":174},{""x"":1063,""y"":334,""t"":207},{""x"":1060,""y"":377,""t"":241},{""x"":1131,""y"":375,""t"":276},{""x"":1124,""y"":425,""t"":309},{""x"":1076,""y"":434,""t"":344},{""x"":979,""y"":662,""t"":378},{""x"":911,""y"":927,""t"":413},{""x"":841,""y"":1104,""t"":446},{""x"":781,""y"":1108,""t"":481},{""x"":789,""y"":1012,""t"":515},{""x"":810,""y"":898,""t"":549},{""x"":856,""y"":844,""t"":582},{""x"":871,""y"":732,""t"":616},{""x"":900,""y"":663,""t"":647},{""x"":939,""y"":586,""t"":684},{""x"":992,""y"":495,""t"":718},{""x"":1034,""y"":445,""t"":752},{""x"":1062,""y"":396,""t"":786},{""x"":1051,""y"":465,""t"":821},{""x"":1006,""y"":687,""t"":854},{""x"":946,""y"":897,""t"":887},{""x"":880,""y"":1012,""t"":922},{""x"":853,""y"":1070,""t"":956},{""x"":866,""y"":1010,""t"":990},{""x"":878,""y"":890,""t"":1024},{""x"":891,""y"":787,""t"":1058},{""x"":913,""y"":738,""t"":1092},{""x"":927,""y"":707,""t"":1126},{""x"":986,""y"":650,""t"":1160},{""x"":965,""y"":606,""t"":1193},{""x"":972,""y"":622,""t"":1227},{""x"":934,""y"":608,""t"":1262},{""x"":911,""y"":534,""t"":1296},{""x"":891,""y"":513,""t"":1329},{""x"":883,""y"":611,""t"":1364},{""x"":838,""y"":826,""t"":1398},{""x"":791,""y"":1016,""t"":1431},{""x"":758,""y"":1116,""t"":1465},{""x"":725,""y"":1124,""t"":1499},{""x"":737,""y"":1075,""t"":1534},{""x"":753,""y"":998,""t"":1568},{""x"":780,""y"":917,""t"":1602},{""x"":805,""y"":866,""t"":1636},{""x"":792,""y"":770,""t"":1670},{""x"":831,""y"":663,""t"":1704},{""x"":862,""y"":592,""t"":1737},{""x"":874,""y"":562,""t"":1771},{""x"":876,""y"":492,""t"":1806},{""x"":897,""y"":500,""t"":1839},{""x"":893,""y"":487,""t"":1874},{""x"":862,""y"":518,""t"":1908},{""x"":864,""y"":516,""t"":1943},{""x"":861,""y"":538,""t"":1976}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
,,,1141.0,7,7.0,"[""green"",""red"",""cyan"",""yellow"",""purple"",""blue""]",red_1,True,"[{""x"":879,""y"":511,""t"":3},{""x"":895,""y"":515,""t"":38},{""x"":887,""y"":515,""t"":72},{""x"":957,""y"":502,""t"":107},{""x"":951,""y"":547,""t"":140},{""x"":932,""y"":544,""t"":174},{""x"":954,""y"":573,""t"":208},{""x"":994,""y"":560,""t"":242},{""x"":1060,""y"":551,""t"":276},{""x"":1114,""y"":543,""t"":308},{""x"":1071,""y"":572,""t"":345},{""x"":1011,""y"":586,""t"":379},{""x"":989,""y"":620,""t"":411},{""x"":995,""y"":602,""t"":446},{""x"":925,""y"":620,""t"":480},{""x"":864,""y"":765,""t"":513},{""x"":803,""y"":983,""t"":548},{""x"":753,""y"":1150,""t"":582},{""x"":734,""y"":1233,""t"":616},{""x"":758,""y"":1249,""t"":650},{""x"":744,""y"":1256,""t"":684},{""x"":769,""y"":1095,""t"":718},{""x"":797,""y"":987,""t"":751},{""x"":798,""y"":865,""t"":786},{""x"":790,""y"":761,""t"":820},{""x"":793,""y"":663,""t"":854},{""x"":763,""y"":611,""t"":888},{""x"":816,""y"":551,""t"":922},{""x"":853,""y"":552,""t"":956},{""x"":848,""y"":519,""t"":990},{""x"":882,""y"":498,""t"":1025},{""x"":891,""y"":498,""t"":1058},{""x"":959,""y"":509,""t"":1092},{""x"":997,""y"":515,""t"":1126},{""x"":1066,""y"":496,""t"":1160},{""x"":1022,""y"":542,""t"":1194},{""x"":999,""y"":508,""t"":1228},{""x"":983,""y"":499,""t"":1262},{""x"":1002,""y"":442,""t"":1295},{""x"":992,""y"":381,""t"":1329},{""x"":967,""y"":357,""t"":1363},{""x"":975,""y"":355,""t"":1398},{""x"":951,""y"":380,""t"":1431},{""x"":924,""y"":394,""t"":1465},{""x"":901,""y"":407,""t"":1497},{""x"":893,""y"":467,""t"":1534},{""x"":905,""y"":526,""t"":1568},{""x"":978,""y"":577,""t"":1601},{""x"":965,""y"":677,""t"":1637},{""x"":981,""y"":694,""t"":1670},{""x"":976,""y"":717,""t"":1703},{""x"":935,""y"":681,""t"":1738},{""x"":944,""y"":642,""t"":1771},{""x"":902,""y"":643,""t"":1805},{""x"":952,""y"":660,""t"":1841},{""x"":992,""y"":640,""t"":1874},{""x"":1025,""y"":623,""t"":1906},{""x"":1030,""y"":631,""t"":1941},{""x"":1013,""y"":670,""t"":1977}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
,,,655.0,6,6.0,"[""green"",""red"",""yellow"",""purple"",""cyan"",""blue""]",purple_1,True,"[{""x"":977,""y"":704,""t"":3},{""x"":937,""y"":698,""t"":38},{""x"":932,""y"":615,""t"":71},{""x"":885,""y"":606,""t"":106},{""x"":867,""y"":597,""t"":140},{""x"":860,""y"":560,""t"":174},{""x"":897,""y"":577,""t"":207},{""x"":897,""y"":632,""t"":241},{""x"":906,""y"":646,""t"":276},{""x"":914,""y"":658,""t"":307},{""x"":883,""y"":666,""t"":343},{""x"":885,""y"":685,""t"":378},{""x"":848,""y"":747,""t"":413},{""x"":786,""y"":953,""t"":447},{""x"":744,""y"":1153,""t"":479},{""x"":727,""y"":1241,""t"":513},{""x"":719,""y"":1235,""t"":547},{""x"":728,""y"":1208,""t"":581},{""x"":767,""y"":1118,""t"":615},{""x"":772,""y"":1019,""t"":649},{""x"":777,""y"":933,""t"":682},{""x"":766,""y"":838,""t"":718},{""x"":811,""y"":748,""t"":751},{""x"":806,""y"":706,""t"":785},{""x"":813,""y"":687,""t"":819},{""x"":823,""y"":687,""t"":853},{""x"":829,""y"":645,""t"":889},{""x"":792,""y"":740,""t"":923},{""x"":749,""y"":903,""t"":955},{""x"":707,""y"":1020,""t"":990},{""x"":698,""y"":1106,""t"":1024},{""x"":682,""y"":1177,""t"":1057},{""x"":700,""y"":1112,""t"":1091},{""x"":722,""y"":1008,""t"":1125},{""x"":784,""y"":964,""t"":1159},{""x"":786,""y"":803,""t"":1194},{""x"":818,""y"":692,""t"":1227},{""x"":866,""y"":618,""t"":1262},{""x"":927,""y"":563,""t"":1295},{""x"":935,""y"":531,""t"":1329},{""x"":954,""y"":494,""t"":1363},{""x"":989,""y"":440,""t"":1397},{""x"":1004,""y"":387,""t"":1433},{""x"":1012,""y"":427,""t"":1467},{""x"":993,""y"":404,""t"":1500},{""x"":982,""y"":409,""t"":1533},{""x"":983,""y"":362,""t"":1567},{""x"":998,""y"":342,""t"":1602},{""x"":959,""y"":388,""t"":1635},{""x"":960,""y"":382,""t"":1670},{""x"":953,""y"":354,""t"":1703},{""x"":945,""y"":360,""t"":1737},{""x"":935,""y"":331,""t"":1772},{""x"":966,""y"":385,""t"":1805},{""x"":1001,""y"":371,""t"":1839},{""x"":1034,""y"":358,""t"":1871},{""x"":1029,""y"":363,""t"":1908},{""x"":1048,""y"":363,""t"":1942},{""x"":1077,""y"":365,""t"":1976}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
,,,479.0,4,4.0,"[""yellow"",""red"",""green"",""purple"",""blue"",""cyan""]",yellow_1,True,"[{""x"":1043,""y"":364,""t"":3},{""x"":1041,""y"":421,""t"":37},{""x"":1008,""y"":449,""t"":72},{""x"":967,""y"":465,""t"":106},{""x"":949,""y"":549,""t"":140},{""x"":903,""y"":582,""t"":174},{""x"":866,""y"":652,""t"":208},{""x"":834,""y"":662,""t"":242},{""x"":812,""y"":663,""t"":276},{""x"":801,""y"":715,""t"":310},{""x"":797,""y"":755,""t"":343},{""x"":775,""y"":766,""t"":375},{""x"":718,""y"":966,""t"":412},{""x"":694,""y"":1174,""t"":446},{""x"":654,""y"":1236,""t"":480},{""x"":631,""y"":1231,""t"":515},{""x"":669,""y"":1101,""t"":548},{""x"":707,""y"":1059,""t"":582},{""x"":727,""y"":955,""t"":616},{""x"":748,""y"":862,""t"":649},{""x"":800,""y"":771,""t"":684},{""x"":842,""y"":654,""t"":718},{""x"":846,""y"":536,""t"":751},{""x"":866,""y"":495,""t"":787},{""x"":877,""y"":459,""t"":820},{""x"":896,""y"":462,""t"":854},{""x"":919,""y"":436,""t"":888},{""x"":942,""y"":411,""t"":922},{""x"":942,""y"":399,""t"":955},{""x"":918,""y"":396,""t"":990},{""x"":941,""y"":433,""t"":1024},{""x"":934,""y"":512,""t"":1058},{""x"":882,""y"":664,""t"":1092},{""x"":872,""y"":888,""t"":1127},{""x"":851,""y"":1073,""t"":1161},{""x"":827,""y"":1154,""t"":1194},{""x"":808,""y"":1171,""t"":1229},{""x"":784,""y"":1138,""t"":1262},{""x"":795,""y"":1052,""t"":1296},{""x"":795,""y"":952,""t"":1330},{""x"":805,""y"":888,""t"":1364},{""x"":831,""y"":803,""t"":1399},{""x"":848,""y"":798,""t"":1432},{""x"":867,""y"":675,""t"":1466},{""x"":858,""y"":651,""t"":1499},{""x"":913,""y"":598,""t"":1534},{""x"":902,""y"":613,""t"":1568},{""x"":888,""y"":530,""t"":1603},{""x"":895,""y"":530,""t"":1636},{""x"":902,""y"":544,""t"":1670},{""x"":844,""y"":712,""t"":1704},{""x"":807,""y"":915,""t"":1739},{""x"":795,""y"":1025,""t"":1772},{""x"":768,""y"":1048,""t"":1806},{""x"":765,""y"":1037,""t"":1841},{""x"":764,""y"":977,""t"":1875},{""x"":774,""y"":929,""t"":1909},{""x"":766,""y"":892,""t"":1942},{""x"":778,""y"":821,""t"":1973}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
,,,441.0,9,9.0,"[""yellow"",""purple"",""blue"",""green"",""red"",""cyan""]",blue,True,"[{""x"":799,""y"":792,""t"":3},{""x"":818,""y"":714,""t"":37},{""x"":836,""y"":700,""t"":72},{""x"":849,""y"":685,""t"":105},{""x"":869,""y"":652,""t"":140},{""x"":900,""y"":631,""t"":175},{""x"":943,""y"":591,""t"":208},{""x"":951,""y"":610,""t"":241},{""x"":991,""y"":609,""t"":276},{""x"":969,""y"":536,""t"":309},{""x"":1012,""y"":498,""t"":345},{""x"":961,""y"":458,""t"":377},{""x"":934,""y"":447,""t"":411},{""x"":922,""y"":524,""t"":446},{""x"":865,""y"":732,""t"":480},{""x"":815,""y"":930,""t"":514},{""x"":747,""y"":1003,""t"":549},{""x"":710,""y"":1036,""t"":582},{""x"":685,""y"":1062,""t"":616},{""x"":666,""y"":1079,""t"":648},{""x"":664,""y"":986,""t"":684},{""x"":741,""y"":899,""t"":717},{""x"":797,""y"":807,""t"":751},{""x"":861,""y"":722,""t"":786},{""x"":878,""y"":642,""t"":820},{""x"":897,""y"":566,""t"":854},{""x"":982,""y"":504,""t"":888},{""x"":1009,""y"":528,""t"":922},{""x"":967,""y"":502,""t"":955},{""x"":959,""y"":489,""t"":989},{""x"":939,""y"":507,""t"":1024},{""x"":967,""y"":483,""t"":1058},{""x"":979,""y"":495,""t"":1092},{""x"":990,""y"":455,""t"":1125},{""x"":965,""y"":476,""t"":1160},{""x"":956,""y"":469,""t"":1194},{""x"":995,""y"":410,""t"":1229},{""x"":944,""y"":373,""t"":1262},{""x"":945,""y"":401,""t"":1295},{""x"":906,""y"":397,""t"":1330},{""x"":929,""y"":398,""t"":1365},{""x"":913,""y"":396,""t"":1397},{""x"":925,""y"":461,""t"":1432},{""x"":932,""y"":467,""t"":1467},{""x"":904,""y"":499,""t"":1500},{""x"":894,""y"":538,""t"":1534},{""x"":867,""y"":565,""t"":1569},{""x"":859,""y"":551,""t"":1602},{""x"":839,""y"":627,""t"":1635},{""x"":799,""y"":815,""t"":1671},{""x"":740,""y"":1007,""t"":1704},{""x"":700,""y"":1123,""t"":1738},{""x"":696,""y"":1170,""t"":1772},{""x"":720,""y"":1171,""t"":1807},{""x"":700,""y"":1167,""t"":1840},{""x"":711,""y"":1198,""t"":1874},{""x"":740,""y"":1109,""t"":1908},{""x"":749,""y"":1017,""t"":1942},{""x"":776,""y"":915,""t"":1976}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
,,,448.0,9,9.0,"[""purple"",""cyan"",""red"",""blue"",""yellow"",""green""]",red_1,True,"[{""x"":788,""y"":805,""t"":3},{""x"":801,""y"":745,""t"":38},{""x"":846,""y"":707,""t"":72},{""x"":859,""y"":638,""t"":106},{""x"":895,""y"":547,""t"":140},{""x"":911,""y"":495,""t"":173},{""x"":897,""y"":455,""t"":208},{""x"":914,""y"":448,""t"":242},{""x"":900,""y"":461,""t"":275},{""x"":912,""y"":419,""t"":310},{""x"":902,""y"":478,""t"":344},{""x"":866,""y"":687,""t"":378},{""x"":830,""y"":939,""t"":412},{""x"":814,""y"":1110,""t"":445},{""x"":754,""y"":1180,""t"":479},{""x"":744,""y"":1100,""t"":513},{""x"":767,""y"":1030,""t"":548},{""x"":781,""y"":871,""t"":581},{""x"":854,""y"":729,""t"":616},{""x"":887,""y"":607,""t"":650},{""x"":938,""y"":523,""t"":684},{""x"":986,""y"":456,""t"":718},{""x"":1013,""y"":446,""t"":751},{""x"":1037,""y"":437,""t"":786},{""x"":1067,""y"":419,""t"":820},{""x"":1051,""y"":427,""t"":853},{""x"":984,""y"":576,""t"":887},{""x"":925,""y"":815,""t"":922},{""x"":857,""y"":991,""t"":955},{""x"":841,""y"":1057,""t"":996},{""x"":835,""y"":1026,""t"":1024},{""x"":811,""y"":991,""t"":1058},{""x"":812,""y"":897,""t"":1092},{""x"":818,""y"":820,""t"":1126},{""x"":873,""y"":705,""t"":1160},{""x"":891,""y"":663,""t"":1193},{""x"":870,""y"":562,""t"":1228},{""x"":909,""y"":475,""t"":1262},{""x"":895,""y"":454,""t"":1296},{""x"":882,""y"":441,""t"":1328},{""x"":892,""y"":409,""t"":1363},{""x"":903,""y"":386,""t"":1398},{""x"":902,""y"":330,""t"":1431},{""x"":893,""y"":408,""t"":1467},{""x"":837,""y"":615,""t"":1499},{""x"":786,""y"":877,""t"":1534},{""x"":777,""y"":1044,""t"":1568},{""x"":762,""y"":1087,""t"":1601},{""x"":778,""y"":1088,""t"":1635},{""x"":799,""y"":1075,""t"":1669},{""x"":822,""y"":992,""t"":1703},{""x"":863,""y"":905,""t"":1738},{""x"":890,""y"":816,""t"":1772},{""x"":896,""y"":723,""t"":1805},{""x"":909,""y"":654,""t"":1840},{""x"":906,""y"":625,""t"":1874},{""x"":937,""y"":551,""t"":1909},{""x"":955,""y"":576,""t"":1942},{""x"":947,""y"":531,""t"":1976}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
