"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"true","fullscreen","0","6825","0.0-0.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"true","preload","1","6831","0.0-1.0","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","","",""
"","survey-text","2","12576","0.0-2.0-0.0","","","","","5743","{""name"":""刘晓"",""age"":""23""}","","","","","","","","","","","","","","","","","","","",""
"","survey-multi-choice","3","14408","0.0-2.0-1.0","","","","","1831","{""sex"":""女""}","[0]","","","","","","","","","","","","","","","","","","",""
"","webgazer-init-camera","4","20301","0.0-3.0","","","","","","","","1509","","","","","","","","","","","","","","","","","",""
"","html-button-response","5","21591","0.0-4.0-0.0","","","","","1288","0","","","
        <p>现在，眼动追踪器将经过校准，将你眼睛的图像从网络摄像头转换到你屏幕上的某个位置。</p>
        <p>为此，需要单击一系列点。</p>
        <p>保持头不动，点击每一个出现的点。当点击它的时候，看着这个点。</p>
      ","","","","","","","","","","","","","","","","",""
"","webgazer-calibrate","6","31969","0.0-4.0-1.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-button-response","7","33176","0.0-4.0-2.0","","","","","1206","0","","","
        <p>展示眼球追踪的准确性</p>
        <p>保持头不动，当每个点出现时，移动眼睛聚焦在它上面。</p>
        <p>不需要点击点。移动眼睛看这些点。</p>
      ","","","","","","","","","","","","","","","","",""
"","webgazer-validate","8","50583","0.0-4.0-3.0","","","","","","","","","","[[{""x"":325,""y"":311,""dx"":-166,""dy"":30,""t"":991},{""x"":320,""y"":317,""dx"":-171,""dy"":36,""t"":1022},{""x"":321,""y"":330,""dx"":-170,""dy"":49,""t"":1058},{""x"":324,""y"":335,""dx"":-167,""dy"":54,""t"":1092},{""x"":332,""y"":338,""dx"":-159,""dy"":57,""t"":1126},{""x"":346,""y"":345,""dx"":-145,""dy"":64,""t"":1160},{""x"":357,""y"":344,""dx"":-134,""dy"":63,""t"":1194},{""x"":375,""y"":336,""dx"":-116,""dy"":55,""t"":1228},{""x"":370,""y"":352,""dx"":-121,""dy"":71,""t"":1263},{""x"":368,""y"":354,""dx"":-123,""dy"":73,""t"":1297},{""x"":374,""y"":360,""dx"":-117,""dy"":79,""t"":1330},{""x"":366,""y"":341,""dx"":-125,""dy"":60,""t"":1363},{""x"":363,""y"":321,""dx"":-128,""dy"":40,""t"":1398},{""x"":360,""y"":303,""dx"":-131,""dy"":22,""t"":1429},{""x"":367,""y"":307,""dx"":-124,""dy"":26,""t"":1467},{""x"":375,""y"":312,""dx"":-116,""dy"":31,""t"":1501},{""x"":358,""y"":313,""dx"":-133,""dy"":32,""t"":1534},{""x"":343,""y"":328,""dx"":-148,""dy"":47,""t"":1568},{""x"":340,""y"":320,""dx"":-151,""dy"":39,""t"":1602},{""x"":340,""y"":335,""dx"":-151,""dy"":54,""t"":1636},{""x"":349,""y"":325,""dx"":-142,""dy"":44,""t"":1670},{""x"":366,""y"":320,""dx"":-125,""dy"":39,""t"":1703},{""x"":360,""y"":321,""dx"":-131,""dy"":40,""t"":1738},{""x"":367,""y"":316,""dx"":-124,""dy"":35,""t"":1773},{""x"":370,""y"":320,""dx"":-121,""dy"":39,""t"":1806},{""x"":361,""y"":317,""dx"":-130,""dy"":36,""t"":1840},{""x"":350,""y"":323,""dx"":-141,""dy"":42,""t"":1875},{""x"":357,""y"":328,""dx"":-134,""dy"":47,""t"":1908},{""x"":363,""y"":318,""dx"":-128,""dy"":37,""t"":1943},{""x"":360,""y"":303,""dx"":-131,""dy"":22,""t"":1976},{""x"":370,""y"":301,""dx"":-121,""dy"":20,""t"":2011},{""x"":376,""y"":300,""dx"":-115,""dy"":19,""t"":2044},{""x"":385,""y"":310,""dx"":-106,""dy"":29,""t"":2078},{""x"":372,""y"":297,""dx"":-119,""dy"":16,""t"":2111},{""x"":365,""y"":287,""dx"":-126,""dy"":6,""t"":2146},{""x"":356,""y"":281,""dx"":-135,""dy"":0,""t"":2180},{""x"":364,""y"":278,""dx"":-127,""dy"":-3,""t"":2213},{""x"":360,""y"":293,""dx"":-131,""dy"":12,""t"":2249},{""x"":373,""y"":279,""dx"":-118,""dy"":-2,""t"":2283},{""x"":380,""y"":286,""dx"":-111,""dy"":5,""t"":2317},{""x"":383,""y"":291,""dx"":-108,""dy"":10,""t"":2350},{""x"":377,""y"":281,""dx"":-114,""dy"":0,""t"":2384},{""x"":381,""y"":269,""dx"":-110,""dy"":-12,""t"":2418},{""x"":413,""y"":283,""dx"":-78,""dy"":2,""t"":2452},{""x"":411,""y"":281,""dx"":-80,""dy"":0,""t"":2486},{""x"":424,""y"":286,""dx"":-67,""dy"":5,""t"":2520},{""x"":425,""y"":264,""dx"":-66,""dy"":-17,""t"":2554},{""x"":413,""y"":264,""dx"":-78,""dy"":-17,""t"":2588},{""x"":415,""y"":276,""dx"":-76,""dy"":-5,""t"":2620},{""x"":416,""y"":256,""dx"":-75,""dy"":-25,""t"":2657},{""x"":415,""y"":269,""dx"":-76,""dy"":-12,""t"":2691},{""x"":429,""y"":281,""dx"":-62,""dy"":0,""t"":2724},{""x"":432,""y"":282,""dx"":-59,""dy"":1,""t"":2758},{""x"":441,""y"":301,""dx"":-50,""dy"":20,""t"":2792},{""x"":440,""y"":294,""dx"":-51,""dy"":13,""t"":2826},{""x"":451,""y"":280,""dx"":-40,""dy"":-1,""t"":2860},{""x"":461,""y"":265,""dx"":-30,""dy"":-16,""t"":2894},{""x"":469,""y"":254,""dx"":-22,""dy"":-27,""t"":2928},{""x"":479,""y"":249,""dx"":-12,""dy"":-32,""t"":2963}],[{""x"":1588,""y"":145,""dx"":137,""dy"":-136,""t"":4017},{""x"":1578,""y"":136,""dx"":127,""dy"":-145,""t"":4050},{""x"":1573,""y"":148,""dx"":122,""dy"":-133,""t"":4084},{""x"":1565,""y"":136,""dx"":114,""dy"":-145,""t"":4118},{""x"":1561,""y"":140,""dx"":110,""dy"":-141,""t"":4152},{""x"":1541,""y"":119,""dx"":90,""dy"":-162,""t"":4186},{""x"":1502,""y"":127,""dx"":51,""dy"":-154,""t"":4220},{""x"":1484,""y"":113,""dx"":33,""dy"":-168,""t"":4254},{""x"":1464,""y"":107,""dx"":13,""dy"":-174,""t"":4288},{""x"":1444,""y"":110,""dx"":-7,""dy"":-171,""t"":4322},{""x"":1435,""y"":110,""dx"":-16,""dy"":-171,""t"":4356},{""x"":1436,""y"":101,""dx"":-15,""dy"":-180,""t"":4391},{""x"":1463,""y"":96,""dx"":12,""dy"":-185,""t"":4424},{""x"":1446,""y"":121,""dx"":-5,""dy"":-160,""t"":4460},{""x"":1439,""y"":118,""dx"":-12,""dy"":-163,""t"":4492},{""x"":1441,""y"":121,""dx"":-10,""dy"":-160,""t"":4526},{""x"":1443,""y"":130,""dx"":-8,""dy"":-151,""t"":4562},{""x"":1445,""y"":137,""dx"":-6,""dy"":-144,""t"":4592},{""x"":1446,""y"":124,""dx"":-5,""dy"":-157,""t"":4628},{""x"":1466,""y"":139,""dx"":15,""dy"":-142,""t"":4662},{""x"":1483,""y"":133,""dx"":32,""dy"":-148,""t"":4696},{""x"":1499,""y"":99,""dx"":48,""dy"":-182,""t"":4731},{""x"":1502,""y"":95,""dx"":51,""dy"":-186,""t"":4764},{""x"":1511,""y"":105,""dx"":60,""dy"":-176,""t"":4798},{""x"":1510,""y"":110,""dx"":59,""dy"":-171,""t"":4832},{""x"":1511,""y"":83,""dx"":60,""dy"":-198,""t"":4866},{""x"":1523,""y"":59,""dx"":72,""dy"":-222,""t"":4900},{""x"":1536,""y"":45,""dx"":85,""dy"":-236,""t"":4934},{""x"":1532,""y"":18,""dx"":81,""dy"":-263,""t"":4968},{""x"":1519,""y"":26,""dx"":68,""dy"":-255,""t"":5003},{""x"":1502,""y"":21,""dx"":51,""dy"":-260,""t"":5036},{""x"":1494,""y"":-4,""dx"":43,""dy"":-285,""t"":5070},{""x"":1481,""y"":13,""dx"":30,""dy"":-268,""t"":5104},{""x"":1473,""y"":3,""dx"":22,""dy"":-278,""t"":5138},{""x"":1481,""y"":9,""dx"":30,""dy"":-272,""t"":5172},{""x"":1507,""y"":4,""dx"":56,""dy"":-277,""t"":5206},{""x"":1521,""y"":-9,""dx"":70,""dy"":-290,""t"":5241},{""x"":1533,""y"":0,""dx"":82,""dy"":-281,""t"":5274},{""x"":1527,""y"":17,""dx"":76,""dy"":-264,""t"":5308},{""x"":1543,""y"":29,""dx"":92,""dy"":-252,""t"":5342},{""x"":1548,""y"":47,""dx"":97,""dy"":-234,""t"":5376},{""x"":1538,""y"":57,""dx"":87,""dy"":-224,""t"":5410},{""x"":1535,""y"":92,""dx"":84,""dy"":-189,""t"":5444},{""x"":1547,""y"":102,""dx"":96,""dy"":-179,""t"":5478},{""x"":1546,""y"":108,""dx"":95,""dy"":-173,""t"":5512},{""x"":1535,""y"":114,""dx"":84,""dy"":-167,""t"":5546},{""x"":1532,""y"":98,""dx"":81,""dy"":-183,""t"":5580},{""x"":1524,""y"":84,""dx"":73,""dy"":-197,""t"":5614},{""x"":1507,""y"":85,""dx"":56,""dy"":-196,""t"":5648},{""x"":1501,""y"":94,""dx"":50,""dy"":-187,""t"":5682},{""x"":1516,""y"":85,""dx"":65,""dy"":-196,""t"":5716},{""x"":1511,""y"":73,""dx"":60,""dy"":-208,""t"":5750},{""x"":1506,""y"":81,""dx"":55,""dy"":-200,""t"":5784},{""x"":1499,""y"":93,""dx"":48,""dy"":-188,""t"":5818},{""x"":1523,""y"":69,""dx"":72,""dy"":-212,""t"":5852},{""x"":1502,""y"":86,""dx"":51,""dy"":-195,""t"":5887},{""x"":1505,""y"":72,""dx"":54,""dy"":-209,""t"":5920},{""x"":1506,""y"":107,""dx"":55,""dy"":-174,""t"":5954},{""x"":1512,""y"":125,""dx"":61,""dy"":-156,""t"":5988}],[{""x"":936,""y"":340,""dx"":-35,""dy"":-211,""t"":7008},{""x"":949,""y"":355,""dx"":-22,""dy"":-196,""t"":7042},{""x"":972,""y"":343,""dx"":1,""dy"":-208,""t"":7076},{""x"":964,""y"":350,""dx"":-7,""dy"":-201,""t"":7111},{""x"":953,""y"":364,""dx"":-18,""dy"":-187,""t"":7144},{""x"":955,""y"":366,""dx"":-16,""dy"":-185,""t"":7178},{""x"":956,""y"":355,""dx"":-15,""dy"":-196,""t"":7212},{""x"":968,""y"":369,""dx"":-3,""dy"":-182,""t"":7246},{""x"":992,""y"":363,""dx"":21,""dy"":-188,""t"":7280},{""x"":1009,""y"":348,""dx"":38,""dy"":-203,""t"":7314},{""x"":1012,""y"":345,""dx"":41,""dy"":-206,""t"":7349},{""x"":1025,""y"":329,""dx"":54,""dy"":-222,""t"":7382},{""x"":1026,""y"":326,""dx"":55,""dy"":-225,""t"":7417},{""x"":1024,""y"":313,""dx"":53,""dy"":-238,""t"":7450},{""x"":1046,""y"":304,""dx"":75,""dy"":-247,""t"":7484},{""x"":1045,""y"":313,""dx"":74,""dy"":-238,""t"":7519},{""x"":1020,""y"":316,""dx"":49,""dy"":-235,""t"":7552},{""x"":1030,""y"":311,""dx"":59,""dy"":-240,""t"":7586},{""x"":1015,""y"":325,""dx"":44,""dy"":-226,""t"":7621},{""x"":999,""y"":338,""dx"":28,""dy"":-213,""t"":7654},{""x"":998,""y"":329,""dx"":27,""dy"":-222,""t"":7687},{""x"":975,""y"":342,""dx"":4,""dy"":-209,""t"":7722},{""x"":971,""y"":357,""dx"":0,""dy"":-194,""t"":7755},{""x"":999,""y"":356,""dx"":28,""dy"":-195,""t"":7791},{""x"":1000,""y"":357,""dx"":29,""dy"":-194,""t"":7824},{""x"":1010,""y"":352,""dx"":39,""dy"":-199,""t"":7858},{""x"":1012,""y"":358,""dx"":41,""dy"":-193,""t"":7892},{""x"":1008,""y"":369,""dx"":37,""dy"":-182,""t"":7927},{""x"":1029,""y"":368,""dx"":58,""dy"":-183,""t"":7960},{""x"":1033,""y"":363,""dx"":62,""dy"":-188,""t"":7995},{""x"":1048,""y"":374,""dx"":77,""dy"":-177,""t"":8028},{""x"":1063,""y"":397,""dx"":92,""dy"":-154,""t"":8062},{""x"":1039,""y"":411,""dx"":68,""dy"":-140,""t"":8096},{""x"":1029,""y"":400,""dx"":58,""dy"":-151,""t"":8129},{""x"":1018,""y"":398,""dx"":47,""dy"":-153,""t"":8161},{""x"":1009,""y"":380,""dx"":38,""dy"":-171,""t"":8199},{""x"":994,""y"":384,""dx"":23,""dy"":-167,""t"":8271},{""x"":980,""y"":394,""dx"":9,""dy"":-157,""t"":8301},{""x"":965,""y"":406,""dx"":-6,""dy"":-145,""t"":8333},{""x"":966,""y"":409,""dx"":-5,""dy"":-142,""t"":8368},{""x"":971,""y"":423,""dx"":0,""dy"":-128,""t"":8403},{""x"":974,""y"":446,""dx"":3,""dy"":-105,""t"":8437},{""x"":983,""y"":444,""dx"":12,""dy"":-107,""t"":8470},{""x"":996,""y"":444,""dx"":25,""dy"":-107,""t"":8504},{""x"":995,""y"":438,""dx"":24,""dy"":-113,""t"":8538},{""x"":997,""y"":451,""dx"":26,""dy"":-100,""t"":8573},{""x"":991,""y"":445,""dx"":20,""dy"":-106,""t"":8606},{""x"":995,""y"":438,""dx"":24,""dy"":-113,""t"":8642},{""x"":991,""y"":437,""dx"":20,""dy"":-114,""t"":8674},{""x"":986,""y"":430,""dx"":15,""dy"":-121,""t"":8708},{""x"":982,""y"":423,""dx"":11,""dy"":-128,""t"":8742},{""x"":989,""y"":407,""dx"":18,""dy"":-144,""t"":8776},{""x"":995,""y"":383,""dx"":24,""dy"":-168,""t"":8810},{""x"":988,""y"":368,""dx"":17,""dy"":-183,""t"":8845},{""x"":983,""y"":353,""dx"":12,""dy"":-198,""t"":8878},{""x"":983,""y"":323,""dx"":12,""dy"":-228,""t"":8912},{""x"":985,""y"":326,""dx"":14,""dy"":-225,""t"":8947},{""x"":995,""y"":329,""dx"":24,""dy"":-222,""t"":8980},{""x"":987,""y"":321,""dx"":16,""dy"":-230,""t"":9013}],[{""x"":560,""y"":470,""dx"":69,""dy"":-351,""t"":10035},{""x"":532,""y"":483,""dx"":41,""dy"":-338,""t"":10068},{""x"":529,""y"":493,""dx"":38,""dy"":-328,""t"":10102},{""x"":524,""y"":511,""dx"":33,""dy"":-310,""t"":10133},{""x"":554,""y"":517,""dx"":63,""dy"":-304,""t"":10170},{""x"":545,""y"":521,""dx"":54,""dy"":-300,""t"":10204},{""x"":570,""y"":526,""dx"":79,""dy"":-295,""t"":10238},{""x"":586,""y"":530,""dx"":95,""dy"":-291,""t"":10272},{""x"":585,""y"":556,""dx"":94,""dy"":-265,""t"":10306},{""x"":577,""y"":531,""dx"":86,""dy"":-290,""t"":10341},{""x"":576,""y"":508,""dx"":85,""dy"":-313,""t"":10374},{""x"":553,""y"":489,""dx"":62,""dy"":-332,""t"":10410},{""x"":532,""y"":477,""dx"":41,""dy"":-344,""t"":10443},{""x"":519,""y"":477,""dx"":28,""dy"":-344,""t"":10476},{""x"":483,""y"":484,""dx"":-8,""dy"":-337,""t"":10511},{""x"":478,""y"":486,""dx"":-13,""dy"":-335,""t"":10544},{""x"":490,""y"":482,""dx"":-1,""dy"":-339,""t"":10578},{""x"":485,""y"":475,""dx"":-6,""dy"":-346,""t"":10612},{""x"":465,""y"":468,""dx"":-26,""dy"":-353,""t"":10646},{""x"":447,""y"":454,""dx"":-44,""dy"":-367,""t"":10680},{""x"":463,""y"":447,""dx"":-28,""dy"":-374,""t"":10713},{""x"":474,""y"":438,""dx"":-17,""dy"":-383,""t"":10748},{""x"":482,""y"":423,""dx"":-9,""dy"":-398,""t"":10782},{""x"":470,""y"":422,""dx"":-21,""dy"":-399,""t"":10816},{""x"":513,""y"":428,""dx"":22,""dy"":-393,""t"":10850},{""x"":555,""y"":458,""dx"":64,""dy"":-363,""t"":10884},{""x"":597,""y"":495,""dx"":106,""dy"":-326,""t"":10918},{""x"":602,""y"":529,""dx"":111,""dy"":-292,""t"":10952},{""x"":615,""y"":519,""dx"":124,""dy"":-302,""t"":10986},{""x"":616,""y"":540,""dx"":125,""dy"":-281,""t"":11020},{""x"":600,""y"":539,""dx"":109,""dy"":-282,""t"":11054},{""x"":575,""y"":540,""dx"":84,""dy"":-281,""t"":11089},{""x"":555,""y"":547,""dx"":64,""dy"":-274,""t"":11122},{""x"":516,""y"":544,""dx"":25,""dy"":-277,""t"":11156},{""x"":541,""y"":555,""dx"":50,""dy"":-266,""t"":11191},{""x"":526,""y"":557,""dx"":35,""dy"":-264,""t"":11224},{""x"":513,""y"":559,""dx"":22,""dy"":-262,""t"":11258},{""x"":484,""y"":547,""dx"":-7,""dy"":-274,""t"":11293},{""x"":461,""y"":537,""dx"":-30,""dy"":-284,""t"":11324},{""x"":483,""y"":534,""dx"":-8,""dy"":-287,""t"":11360},{""x"":465,""y"":528,""dx"":-26,""dy"":-293,""t"":11395},{""x"":503,""y"":528,""dx"":12,""dy"":-293,""t"":11428},{""x"":541,""y"":511,""dx"":50,""dy"":-310,""t"":11462},{""x"":558,""y"":508,""dx"":67,""dy"":-313,""t"":11496},{""x"":576,""y"":522,""dx"":85,""dy"":-299,""t"":11531},{""x"":547,""y"":529,""dx"":56,""dy"":-292,""t"":11563},{""x"":569,""y"":530,""dx"":78,""dy"":-291,""t"":11598},{""x"":536,""y"":523,""dx"":45,""dy"":-298,""t"":11632},{""x"":524,""y"":521,""dx"":33,""dy"":-300,""t"":11666},{""x"":553,""y"":528,""dx"":62,""dy"":-293,""t"":11700},{""x"":578,""y"":534,""dx"":87,""dy"":-287,""t"":11733},{""x"":525,""y"":520,""dx"":34,""dy"":-301,""t"":11768},{""x"":523,""y"":515,""dx"":32,""dy"":-306,""t"":11801},{""x"":467,""y"":497,""dx"":-24,""dy"":-324,""t"":11836},{""x"":438,""y"":501,""dx"":-53,""dy"":-320,""t"":11870},{""x"":402,""y"":470,""dx"":-89,""dy"":-351,""t"":11905},{""x"":389,""y"":445,""dx"":-102,""dy"":-376,""t"":11938},{""x"":456,""y"":453,""dx"":-35,""dy"":-368,""t"":11972},{""x"":435,""y"":476,""dx"":-56,""dy"":-345,""t"":12007}],[{""x"":1579,""y"":408,""dx"":128,""dy"":-413,""t"":13026},{""x"":1570,""y"":409,""dx"":119,""dy"":-412,""t"":13061},{""x"":1557,""y"":407,""dx"":106,""dy"":-414,""t"":13095},{""x"":1560,""y"":411,""dx"":109,""dy"":-410,""t"":13128},{""x"":1554,""y"":405,""dx"":103,""dy"":-416,""t"":13163},{""x"":1563,""y"":417,""dx"":112,""dy"":-404,""t"":13197},{""x"":1584,""y"":443,""dx"":133,""dy"":-378,""t"":13230},{""x"":1572,""y"":454,""dx"":121,""dy"":-367,""t"":13264},{""x"":1588,""y"":431,""dx"":137,""dy"":-390,""t"":13299},{""x"":1592,""y"":435,""dx"":141,""dy"":-386,""t"":13331},{""x"":1570,""y"":449,""dx"":119,""dy"":-372,""t"":13367},{""x"":1559,""y"":423,""dx"":108,""dy"":-398,""t"":13400},{""x"":1547,""y"":399,""dx"":96,""dy"":-422,""t"":13435},{""x"":1563,""y"":380,""dx"":112,""dy"":-441,""t"":13469},{""x"":1575,""y"":398,""dx"":124,""dy"":-423,""t"":13501},{""x"":1585,""y"":386,""dx"":134,""dy"":-435,""t"":13536},{""x"":1566,""y"":374,""dx"":115,""dy"":-447,""t"":13571},{""x"":1597,""y"":386,""dx"":146,""dy"":-435,""t"":13604},{""x"":1578,""y"":384,""dx"":127,""dy"":-437,""t"":13638},{""x"":1541,""y"":387,""dx"":90,""dy"":-434,""t"":13672},{""x"":1516,""y"":379,""dx"":65,""dy"":-442,""t"":13706},{""x"":1508,""y"":379,""dx"":57,""dy"":-442,""t"":13741},{""x"":1510,""y"":376,""dx"":59,""dy"":-445,""t"":13774},{""x"":1506,""y"":382,""dx"":55,""dy"":-439,""t"":13808},{""x"":1545,""y"":391,""dx"":94,""dy"":-430,""t"":13843},{""x"":1534,""y"":387,""dx"":83,""dy"":-434,""t"":13876},{""x"":1538,""y"":385,""dx"":87,""dy"":-436,""t"":13911},{""x"":1541,""y"":392,""dx"":90,""dy"":-429,""t"":13946},{""x"":1548,""y"":385,""dx"":97,""dy"":-436,""t"":13979},{""x"":1551,""y"":377,""dx"":100,""dy"":-444,""t"":14013},{""x"":1536,""y"":377,""dx"":85,""dy"":-444,""t"":14047},{""x"":1529,""y"":356,""dx"":78,""dy"":-465,""t"":14080},{""x"":1534,""y"":360,""dx"":83,""dy"":-461,""t"":14113},{""x"":1548,""y"":354,""dx"":97,""dy"":-467,""t"":14148},{""x"":1546,""y"":364,""dx"":95,""dy"":-457,""t"":14182},{""x"":1543,""y"":360,""dx"":92,""dy"":-461,""t"":14216},{""x"":1538,""y"":363,""dx"":87,""dy"":-458,""t"":14251},{""x"":1543,""y"":366,""dx"":92,""dy"":-455,""t"":14285},{""x"":1563,""y"":373,""dx"":112,""dy"":-448,""t"":14318},{""x"":1585,""y"":378,""dx"":134,""dy"":-443,""t"":14352},{""x"":1609,""y"":392,""dx"":158,""dy"":-429,""t"":14386},{""x"":1611,""y"":393,""dx"":160,""dy"":-428,""t"":14420},{""x"":1587,""y"":392,""dx"":136,""dy"":-429,""t"":14455},{""x"":1600,""y"":395,""dx"":149,""dy"":-426,""t"":14488},{""x"":1616,""y"":389,""dx"":165,""dy"":-432,""t"":14522},{""x"":1627,""y"":395,""dx"":176,""dy"":-426,""t"":14556},{""x"":1637,""y"":393,""dx"":186,""dy"":-428,""t"":14590},{""x"":1633,""y"":399,""dx"":182,""dy"":-422,""t"":14624},{""x"":1617,""y"":409,""dx"":166,""dy"":-412,""t"":14659},{""x"":1623,""y"":417,""dx"":172,""dy"":-404,""t"":14692},{""x"":1604,""y"":417,""dx"":153,""dy"":-404,""t"":14726},{""x"":1593,""y"":441,""dx"":142,""dy"":-380,""t"":14760},{""x"":1566,""y"":438,""dx"":115,""dy"":-383,""t"":14794},{""x"":1555,""y"":441,""dx"":104,""dy"":-380,""t"":14828},{""x"":1543,""y"":432,""dx"":92,""dy"":-389,""t"":14862},{""x"":1534,""y"":423,""dx"":83,""dy"":-398,""t"":14894},{""x"":1521,""y"":438,""dx"":70,""dy"":-383,""t"":14930},{""x"":1522,""y"":436,""dx"":71,""dy"":-385,""t"":14964},{""x"":1487,""y"":401,""dx"":36,""dy"":-420,""t"":14998},{""x"":1481,""y"":395,""dx"":30,""dy"":-426,""t"":15033}]]","[100,52.54237288135594,64.40677966101694,0,0]","[{""x"":-111.28813559322033,""y"":22.915254237288135,""r"":38.782164788202486},{""x"":54.779661016949156,""y"":-196.15254237288136,""r"":50.01088649079836},{""x"":25.74576271186441,""y"":-179.71186440677965,""r"":44.34871673079066},{""x"":31.305084745762713,""y"":-317.0169491525424,""r"":54.33441779568646},{""x"":111.13333333333334,""y"":-422.56666666666666,""r"":58.514418648233445}]","[[25,25],[75,25],[50,50],[25,75],[75,75]]","29.31","validate","","","","","","","","","","",""
"","html-button-response","9","51424","0.0-4.0-4.0-0.0-0.0","","","","","840","0","","","
          <p>校准的精度较低。</p>
          <p>请重新校准.</p>
          <p>在下一个屏幕上，注视圆点并单击它们。<p>
        ","","","","","","","recalibration","","","","","","","","","",""
