"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","webgazer-calibrate","10","120358","0.0-4.0-4.0-0.0-1.0","","","","","","","","","","","","","","","","recalibration","","","","","","","","","",""
"","html-button-response","11","121329","0.0-4.0-4.0-0.0-2.0","","","","","970","0","","","
        <p>展示眼球追踪的准确性</p>
        <p>保持头不动，当每个点出现时，移动眼睛聚焦在它上面。</p>
        <p>不需要点击点。移动眼睛看这些点。</p>
      ","","","","","","","recalibration","","","","","","","","","",""
"","webgazer-validate","12","139249","0.0-4.0-4.0-0.0-3.0","","","","","","","","","","[[{""x"":401,""y"":269,""dx"":-90,""dy"":-12,""t"":990},{""x"":410,""y"":294,""dx"":-81,""dy"":13,""t"":1024},{""x"":432,""y"":298,""dx"":-59,""dy"":17,""t"":1058},{""x"":446,""y"":276,""dx"":-45,""dy"":-5,""t"":1093},{""x"":450,""y"":273,""dx"":-41,""dy"":-8,""t"":1125},{""x"":442,""y"":256,""dx"":-49,""dy"":-25,""t"":1160},{""x"":459,""y"":238,""dx"":-32,""dy"":-43,""t"":1194},{""x"":485,""y"":213,""dx"":-6,""dy"":-68,""t"":1228},{""x"":484,""y"":200,""dx"":-7,""dy"":-81,""t"":1262},{""x"":479,""y"":213,""dx"":-12,""dy"":-68,""t"":1296},{""x"":461,""y"":226,""dx"":-30,""dy"":-55,""t"":1329},{""x"":463,""y"":216,""dx"":-28,""dy"":-65,""t"":1364},{""x"":475,""y"":208,""dx"":-16,""dy"":-73,""t"":1398},{""x"":469,""y"":228,""dx"":-22,""dy"":-53,""t"":1431},{""x"":483,""y"":227,""dx"":-8,""dy"":-54,""t"":1466},{""x"":498,""y"":228,""dx"":7,""dy"":-53,""t"":1503},{""x"":512,""y"":214,""dx"":21,""dy"":-67,""t"":1546},{""x"":523,""y"":202,""dx"":32,""dy"":-79,""t"":1569},{""x"":522,""y"":205,""dx"":31,""dy"":-76,""t"":1619},{""x"":543,""y"":210,""dx"":52,""dy"":-71,""t"":1638},{""x"":546,""y"":203,""dx"":55,""dy"":-78,""t"":1681},{""x"":548,""y"":197,""dx"":57,""dy"":-84,""t"":1703},{""x"":530,""y"":192,""dx"":39,""dy"":-89,""t"":1747},{""x"":512,""y"":183,""dx"":21,""dy"":-98,""t"":1790},{""x"":503,""y"":181,""dx"":12,""dy"":-100,""t"":1810},{""x"":484,""y"":196,""dx"":-7,""dy"":-85,""t"":1862},{""x"":469,""y"":210,""dx"":-22,""dy"":-71,""t"":1875},{""x"":464,""y"":211,""dx"":-27,""dy"":-70,""t"":1920},{""x"":479,""y"":201,""dx"":-12,""dy"":-80,""t"":1944},{""x"":506,""y"":193,""dx"":15,""dy"":-88,""t"":1989},{""x"":516,""y"":185,""dx"":25,""dy"":-96,""t"":2011},{""x"":548,""y"":177,""dx"":57,""dy"":-104,""t"":2056},{""x"":574,""y"":170,""dx"":83,""dy"":-111,""t"":2075},{""x"":572,""y"":142,""dx"":81,""dy"":-139,""t"":2122},{""x"":565,""y"":135,""dx"":74,""dy"":-146,""t"":2145},{""x"":553,""y"":149,""dx"":62,""dy"":-132,""t"":2192},{""x"":542,""y"":161,""dx"":51,""dy"":-120,""t"":2216},{""x"":530,""y"":168,""dx"":39,""dy"":-113,""t"":2263},{""x"":522,""y"":177,""dx"":31,""dy"":-104,""t"":2329},{""x"":516,""y"":184,""dx"":25,""dy"":-97,""t"":2357},{""x"":517,""y"":194,""dx"":26,""dy"":-87,""t"":2384},{""x"":509,""y"":194,""dx"":18,""dy"":-87,""t"":2418},{""x"":489,""y"":205,""dx"":-2,""dy"":-76,""t"":2452},{""x"":478,""y"":200,""dx"":-13,""dy"":-81,""t"":2489},{""x"":472,""y"":203,""dx"":-19,""dy"":-78,""t"":2523},{""x"":472,""y"":198,""dx"":-19,""dy"":-83,""t"":2553},{""x"":477,""y"":205,""dx"":-14,""dy"":-76,""t"":2587},{""x"":469,""y"":214,""dx"":-22,""dy"":-67,""t"":2622},{""x"":475,""y"":219,""dx"":-16,""dy"":-62,""t"":2655},{""x"":480,""y"":230,""dx"":-11,""dy"":-51,""t"":2690},{""x"":494,""y"":243,""dx"":3,""dy"":-38,""t"":2723},{""x"":482,""y"":253,""dx"":-9,""dy"":-28,""t"":2758},{""x"":480,""y"":243,""dx"":-11,""dy"":-38,""t"":2793},{""x"":494,""y"":252,""dx"":3,""dy"":-29,""t"":2825},{""x"":512,""y"":247,""dx"":21,""dy"":-34,""t"":2861},{""x"":541,""y"":229,""dx"":50,""dy"":-52,""t"":2894},{""x"":573,""y"":206,""dx"":82,""dy"":-75,""t"":2927},{""x"":579,""y"":206,""dx"":88,""dy"":-75,""t"":2962}],[{""x"":1345,""y"":334,""dx"":-106,""dy"":53,""t"":4017},{""x"":1353,""y"":333,""dx"":-98,""dy"":52,""t"":4050},{""x"":1368,""y"":342,""dx"":-83,""dy"":61,""t"":4083},{""x"":1375,""y"":342,""dx"":-76,""dy"":61,""t"":4118},{""x"":1387,""y"":341,""dx"":-64,""dy"":60,""t"":4152},{""x"":1387,""y"":326,""dx"":-64,""dy"":45,""t"":4186},{""x"":1388,""y"":313,""dx"":-63,""dy"":32,""t"":4220},{""x"":1405,""y"":305,""dx"":-46,""dy"":24,""t"":4255},{""x"":1399,""y"":307,""dx"":-52,""dy"":26,""t"":4288},{""x"":1403,""y"":316,""dx"":-48,""dy"":35,""t"":4322},{""x"":1413,""y"":311,""dx"":-38,""dy"":30,""t"":4355},{""x"":1420,""y"":319,""dx"":-31,""dy"":38,""t"":4390},{""x"":1427,""y"":313,""dx"":-24,""dy"":32,""t"":4424},{""x"":1424,""y"":316,""dx"":-27,""dy"":35,""t"":4458},{""x"":1418,""y"":310,""dx"":-33,""dy"":29,""t"":4492},{""x"":1412,""y"":319,""dx"":-39,""dy"":38,""t"":4525},{""x"":1403,""y"":341,""dx"":-48,""dy"":60,""t"":4560},{""x"":1385,""y"":341,""dx"":-66,""dy"":60,""t"":4594},{""x"":1365,""y"":345,""dx"":-86,""dy"":64,""t"":4628},{""x"":1357,""y"":351,""dx"":-94,""dy"":70,""t"":4662},{""x"":1346,""y"":352,""dx"":-105,""dy"":71,""t"":4695},{""x"":1351,""y"":340,""dx"":-100,""dy"":59,""t"":4731},{""x"":1350,""y"":349,""dx"":-101,""dy"":68,""t"":4765},{""x"":1344,""y"":355,""dx"":-107,""dy"":74,""t"":4799},{""x"":1348,""y"":354,""dx"":-103,""dy"":73,""t"":4832},{""x"":1360,""y"":352,""dx"":-91,""dy"":71,""t"":4866},{""x"":1366,""y"":356,""dx"":-85,""dy"":75,""t"":4900},{""x"":1367,""y"":360,""dx"":-84,""dy"":79,""t"":4935},{""x"":1369,""y"":367,""dx"":-82,""dy"":86,""t"":4967},{""x"":1379,""y"":353,""dx"":-72,""dy"":72,""t"":5003},{""x"":1382,""y"":363,""dx"":-69,""dy"":82,""t"":5036},{""x"":1391,""y"":363,""dx"":-60,""dy"":82,""t"":5070},{""x"":1391,""y"":380,""dx"":-60,""dy"":99,""t"":5103},{""x"":1385,""y"":367,""dx"":-66,""dy"":86,""t"":5138},{""x"":1367,""y"":368,""dx"":-84,""dy"":87,""t"":5173},{""x"":1349,""y"":364,""dx"":-102,""dy"":83,""t"":5206},{""x"":1335,""y"":351,""dx"":-116,""dy"":70,""t"":5238},{""x"":1337,""y"":354,""dx"":-114,""dy"":73,""t"":5273},{""x"":1339,""y"":352,""dx"":-112,""dy"":71,""t"":5308},{""x"":1332,""y"":349,""dx"":-119,""dy"":68,""t"":5342},{""x"":1359,""y"":351,""dx"":-92,""dy"":70,""t"":5376},{""x"":1347,""y"":353,""dx"":-104,""dy"":72,""t"":5410},{""x"":1335,""y"":357,""dx"":-116,""dy"":76,""t"":5444},{""x"":1350,""y"":363,""dx"":-101,""dy"":82,""t"":5477},{""x"":1373,""y"":347,""dx"":-78,""dy"":66,""t"":5513},{""x"":1397,""y"":357,""dx"":-54,""dy"":76,""t"":5545},{""x"":1415,""y"":368,""dx"":-36,""dy"":87,""t"":5580},{""x"":1423,""y"":374,""dx"":-28,""dy"":93,""t"":5613},{""x"":1429,""y"":379,""dx"":-22,""dy"":98,""t"":5645},{""x"":1435,""y"":379,""dx"":-16,""dy"":98,""t"":5682},{""x"":1426,""y"":390,""dx"":-25,""dy"":109,""t"":5715},{""x"":1407,""y"":372,""dx"":-44,""dy"":91,""t"":5750},{""x"":1410,""y"":370,""dx"":-41,""dy"":89,""t"":5784},{""x"":1387,""y"":364,""dx"":-64,""dy"":83,""t"":5817},{""x"":1384,""y"":353,""dx"":-67,""dy"":72,""t"":5851},{""x"":1366,""y"":362,""dx"":-85,""dy"":81,""t"":5886},{""x"":1403,""y"":343,""dx"":-48,""dy"":62,""t"":5921},{""x"":1385,""y"":347,""dx"":-66,""dy"":66,""t"":5954},{""x"":1388,""y"":345,""dx"":-63,""dy"":64,""t"":5988}],[{""x"":849,""y"":511,""dx"":-122,""dy"":-40,""t"":6988},{""x"":853,""y"":522,""dx"":-118,""dy"":-29,""t"":7011},{""x"":869,""y"":514,""dx"":-102,""dy"":-37,""t"":7050},{""x"":881,""y"":498,""dx"":-90,""dy"":-53,""t"":7089},{""x"":898,""y"":504,""dx"":-73,""dy"":-47,""t"":7112},{""x"":908,""y"":509,""dx"":-63,""dy"":-42,""t"":7152},{""x"":905,""y"":501,""dx"":-66,""dy"":-50,""t"":7190},{""x"":907,""y"":490,""dx"":-64,""dy"":-61,""t"":7227},{""x"":909,""y"":480,""dx"":-62,""dy"":-71,""t"":7243},{""x"":906,""y"":488,""dx"":-65,""dy"":-63,""t"":7286},{""x"":907,""y"":492,""dx"":-64,""dy"":-59,""t"":7328},{""x"":908,""y"":496,""dx"":-63,""dy"":-55,""t"":7351},{""x"":935,""y"":482,""dx"":-36,""dy"":-69,""t"":7394},{""x"":958,""y"":471,""dx"":-13,""dy"":-80,""t"":7416},{""x"":962,""y"":475,""dx"":-9,""dy"":-76,""t"":7460},{""x"":984,""y"":490,""dx"":13,""dy"":-61,""t"":7499},{""x"":1002,""y"":503,""dx"":31,""dy"":-48,""t"":7522},{""x"":1032,""y"":521,""dx"":61,""dy"":-30,""t"":7564},{""x"":1043,""y"":533,""dx"":72,""dy"":-18,""t"":7588},{""x"":1007,""y"":524,""dx"":36,""dy"":-27,""t"":7633},{""x"":985,""y"":532,""dx"":14,""dy"":-19,""t"":7657},{""x"":967,""y"":520,""dx"":-4,""dy"":-31,""t"":7701},{""x"":959,""y"":517,""dx"":-12,""dy"":-34,""t"":7724},{""x"":958,""y"":530,""dx"":-13,""dy"":-21,""t"":7767},{""x"":956,""y"":541,""dx"":-15,""dy"":-10,""t"":7792},{""x"":969,""y"":549,""dx"":-2,""dy"":-2,""t"":7835},{""x"":970,""y"":554,""dx"":-1,""dy"":3,""t"":7860},{""x"":939,""y"":555,""dx"":-32,""dy"":4,""t"":7904},{""x"":919,""y"":564,""dx"":-52,""dy"":13,""t"":7928},{""x"":910,""y"":571,""dx"":-61,""dy"":20,""t"":7969},{""x"":905,""y"":573,""dx"":-66,""dy"":22,""t"":8007},{""x"":911,""y"":574,""dx"":-60,""dy"":23,""t"":8031},{""x"":928,""y"":571,""dx"":-43,""dy"":20,""t"":8075},{""x"":953,""y"":557,""dx"":-18,""dy"":6,""t"":8099},{""x"":943,""y"":539,""dx"":-28,""dy"":-12,""t"":8144},{""x"":935,""y"":536,""dx"":-36,""dy"":-15,""t"":8166},{""x"":928,""y"":530,""dx"":-43,""dy"":-21,""t"":8210},{""x"":921,""y"":529,""dx"":-50,""dy"":-22,""t"":8232},{""x"":920,""y"":528,""dx"":-51,""dy"":-23,""t"":8271},{""x"":910,""y"":525,""dx"":-61,""dy"":-26,""t"":8315},{""x"":911,""y"":516,""dx"":-60,""dy"":-35,""t"":8338},{""x"":917,""y"":515,""dx"":-54,""dy"":-36,""t"":8383},{""x"":919,""y"":500,""dx"":-52,""dy"":-51,""t"":8400},{""x"":926,""y"":515,""dx"":-45,""dy"":-36,""t"":8446},{""x"":912,""y"":508,""dx"":-59,""dy"":-43,""t"":8470},{""x"":923,""y"":519,""dx"":-48,""dy"":-32,""t"":8513},{""x"":934,""y"":533,""dx"":-37,""dy"":-18,""t"":8556},{""x"":938,""y"":545,""dx"":-33,""dy"":-6,""t"":8573},{""x"":929,""y"":553,""dx"":-42,""dy"":2,""t"":8616},{""x"":938,""y"":565,""dx"":-33,""dy"":14,""t"":8658},{""x"":930,""y"":566,""dx"":-41,""dy"":15,""t"":8677},{""x"":930,""y"":568,""dx"":-41,""dy"":17,""t"":8720},{""x"":923,""y"":567,""dx"":-48,""dy"":16,""t"":8742},{""x"":918,""y"":559,""dx"":-53,""dy"":8,""t"":8786},{""x"":910,""y"":540,""dx"":-61,""dy"":-11,""t"":8829},{""x"":903,""y"":524,""dx"":-68,""dy"":-27,""t"":8844},{""x"":901,""y"":525,""dx"":-70,""dy"":-26,""t"":8894},{""x"":899,""y"":526,""dx"":-72,""dy"":-25,""t"":8911},{""x"":895,""y"":535,""dx"":-76,""dy"":-16,""t"":8957},{""x"":890,""y"":541,""dx"":-81,""dy"":-10,""t"":8980}],[{""x"":498,""y"":609,""dx"":7,""dy"":-212,""t"":10034},{""x"":514,""y"":594,""dx"":23,""dy"":-227,""t"":10068},{""x"":485,""y"":598,""dx"":-6,""dy"":-223,""t"":10103},{""x"":493,""y"":602,""dx"":2,""dy"":-219,""t"":10137},{""x"":495,""y"":616,""dx"":4,""dy"":-205,""t"":10169},{""x"":515,""y"":616,""dx"":24,""dy"":-205,""t"":10205},{""x"":522,""y"":623,""dx"":31,""dy"":-198,""t"":10240},{""x"":529,""y"":630,""dx"":38,""dy"":-191,""t"":10269},{""x"":506,""y"":650,""dx"":15,""dy"":-171,""t"":10306},{""x"":531,""y"":647,""dx"":40,""dy"":-174,""t"":10345},{""x"":537,""y"":667,""dx"":46,""dy"":-154,""t"":10378},{""x"":517,""y"":683,""dx"":26,""dy"":-138,""t"":10416},{""x"":507,""y"":693,""dx"":16,""dy"":-128,""t"":10455},{""x"":498,""y"":702,""dx"":7,""dy"":-119,""t"":10476},{""x"":522,""y"":707,""dx"":31,""dy"":-114,""t"":10515},{""x"":492,""y"":723,""dx"":1,""dy"":-98,""t"":10552},{""x"":478,""y"":742,""dx"":-13,""dy"":-79,""t"":10589},{""x"":468,""y"":752,""dx"":-23,""dy"":-69,""t"":10613},{""x"":460,""y"":754,""dx"":-31,""dy"":-67,""t"":10652},{""x"":502,""y"":746,""dx"":11,""dy"":-75,""t"":10688},{""x"":485,""y"":743,""dx"":-6,""dy"":-78,""t"":10723},{""x"":472,""y"":740,""dx"":-19,""dy"":-81,""t"":10749},{""x"":471,""y"":733,""dx"":-20,""dy"":-88,""t"":10785},{""x"":471,""y"":728,""dx"":-20,""dy"":-93,""t"":10823},{""x"":458,""y"":725,""dx"":-33,""dy"":-96,""t"":10860},{""x"":473,""y"":729,""dx"":-18,""dy"":-92,""t"":10896},{""x"":478,""y"":729,""dx"":-13,""dy"":-92,""t"":10920},{""x"":471,""y"":737,""dx"":-20,""dy"":-84,""t"":10957},{""x"":469,""y"":755,""dx"":-22,""dy"":-66,""t"":10993},{""x"":496,""y"":753,""dx"":5,""dy"":-68,""t"":11029},{""x"":503,""y"":758,""dx"":12,""dy"":-63,""t"":11054},{""x"":522,""y"":751,""dx"":31,""dy"":-70,""t"":11090},{""x"":539,""y"":735,""dx"":48,""dy"":-86,""t"":11124},{""x"":542,""y"":739,""dx"":51,""dy"":-82,""t"":11157},{""x"":549,""y"":730,""dx"":58,""dy"":-91,""t"":11195},{""x"":541,""y"":739,""dx"":50,""dy"":-82,""t"":11229},{""x"":553,""y"":750,""dx"":62,""dy"":-71,""t"":11270},{""x"":562,""y"":759,""dx"":71,""dy"":-62,""t"":11294},{""x"":590,""y"":761,""dx"":99,""dy"":-60,""t"":11333},{""x"":614,""y"":756,""dx"":123,""dy"":-65,""t"":11369},{""x"":599,""y"":760,""dx"":108,""dy"":-61,""t"":11404},{""x"":612,""y"":757,""dx"":121,""dy"":-64,""t"":11442},{""x"":602,""y"":767,""dx"":111,""dy"":-54,""t"":11463},{""x"":596,""y"":768,""dx"":105,""dy"":-53,""t"":11500},{""x"":602,""y"":768,""dx"":111,""dy"":-53,""t"":11538},{""x"":574,""y"":772,""dx"":83,""dy"":-49,""t"":11570},{""x"":554,""y"":773,""dx"":63,""dy"":-48,""t"":11607},{""x"":534,""y"":769,""dx"":43,""dy"":-52,""t"":11645},{""x"":518,""y"":766,""dx"":27,""dy"":-55,""t"":11667},{""x"":545,""y"":763,""dx"":54,""dy"":-58,""t"":11708},{""x"":561,""y"":767,""dx"":70,""dy"":-54,""t"":11745},{""x"":580,""y"":765,""dx"":89,""dy"":-56,""t"":11765},{""x"":594,""y"":768,""dx"":103,""dy"":-53,""t"":11802},{""x"":596,""y"":763,""dx"":105,""dy"":-58,""t"":11835},{""x"":585,""y"":741,""dx"":94,""dy"":-80,""t"":11872},{""x"":577,""y"":723,""dx"":86,""dy"":-98,""t"":11910},{""x"":581,""y"":741,""dx"":90,""dy"":-80,""t"":11947},{""x"":585,""y"":757,""dx"":94,""dy"":-64,""t"":11975},{""x"":578,""y"":757,""dx"":87,""dy"":-64,""t"":12006}],[{""x"":1287,""y"":614,""dx"":-164,""dy"":-207,""t"":13002},{""x"":1298,""y"":645,""dx"":-153,""dy"":-176,""t"":13026},{""x"":1320,""y"":663,""dx"":-131,""dy"":-158,""t"":13062},{""x"":1322,""y"":693,""dx"":-129,""dy"":-128,""t"":13097},{""x"":1306,""y"":725,""dx"":-145,""dy"":-96,""t"":13133},{""x"":1307,""y"":708,""dx"":-144,""dy"":-113,""t"":13171},{""x"":1316,""y"":685,""dx"":-135,""dy"":-136,""t"":13204},{""x"":1303,""y"":688,""dx"":-148,""dy"":-133,""t"":13232},{""x"":1310,""y"":696,""dx"":-141,""dy"":-125,""t"":13264},{""x"":1311,""y"":686,""dx"":-140,""dy"":-135,""t"":13299},{""x"":1306,""y"":694,""dx"":-145,""dy"":-127,""t"":13331},{""x"":1334,""y"":687,""dx"":-117,""dy"":-134,""t"":13366},{""x"":1325,""y"":714,""dx"":-126,""dy"":-107,""t"":13400},{""x"":1329,""y"":735,""dx"":-122,""dy"":-86,""t"":13436},{""x"":1340,""y"":757,""dx"":-111,""dy"":-64,""t"":13471},{""x"":1368,""y"":767,""dx"":-83,""dy"":-54,""t"":13506},{""x"":1371,""y"":761,""dx"":-80,""dy"":-60,""t"":13542},{""x"":1373,""y"":754,""dx"":-78,""dy"":-67,""t"":13574},{""x"":1373,""y"":742,""dx"":-78,""dy"":-79,""t"":13610},{""x"":1367,""y"":760,""dx"":-84,""dy"":-61,""t"":13644},{""x"":1340,""y"":751,""dx"":-111,""dy"":-70,""t"":13683},{""x"":1316,""y"":742,""dx"":-135,""dy"":-79,""t"":13704},{""x"":1293,""y"":770,""dx"":-158,""dy"":-51,""t"":13739},{""x"":1273,""y"":760,""dx"":-178,""dy"":-61,""t"":13777},{""x"":1264,""y"":751,""dx"":-187,""dy"":-70,""t"":13815},{""x"":1264,""y"":743,""dx"":-187,""dy"":-78,""t"":13852},{""x"":1269,""y"":759,""dx"":-182,""dy"":-62,""t"":13876},{""x"":1268,""y"":754,""dx"":-183,""dy"":-67,""t"":13912},{""x"":1269,""y"":749,""dx"":-182,""dy"":-72,""t"":13949},{""x"":1276,""y"":749,""dx"":-175,""dy"":-72,""t"":13985},{""x"":1281,""y"":776,""dx"":-170,""dy"":-45,""t"":14020},{""x"":1279,""y"":764,""dx"":-172,""dy"":-57,""t"":14057},{""x"":1278,""y"":775,""dx"":-173,""dy"":-46,""t"":14093},{""x"":1287,""y"":768,""dx"":-164,""dy"":-53,""t"":14116},{""x"":1283,""y"":756,""dx"":-168,""dy"":-65,""t"":14151},{""x"":1272,""y"":744,""dx"":-179,""dy"":-77,""t"":14188},{""x"":1275,""y"":743,""dx"":-176,""dy"":-78,""t"":14225},{""x"":1276,""y"":734,""dx"":-175,""dy"":-87,""t"":14258},{""x"":1299,""y"":726,""dx"":-152,""dy"":-95,""t"":14297},{""x"":1318,""y"":719,""dx"":-133,""dy"":-102,""t"":14321},{""x"":1321,""y"":715,""dx"":-130,""dy"":-106,""t"":14356},{""x"":1300,""y"":696,""dx"":-151,""dy"":-125,""t"":14392},{""x"":1313,""y"":702,""dx"":-138,""dy"":-119,""t"":14424},{""x"":1312,""y"":705,""dx"":-139,""dy"":-116,""t"":14460},{""x"":1310,""y"":705,""dx"":-141,""dy"":-116,""t"":14497},{""x"":1321,""y"":704,""dx"":-130,""dy"":-117,""t"":14524},{""x"":1308,""y"":704,""dx"":-143,""dy"":-117,""t"":14559},{""x"":1311,""y"":724,""dx"":-140,""dy"":-97,""t"":14595},{""x"":1307,""y"":732,""dx"":-144,""dy"":-89,""t"":14631},{""x"":1297,""y"":736,""dx"":-154,""dy"":-85,""t"":14668},{""x"":1286,""y"":744,""dx"":-165,""dy"":-77,""t"":14703},{""x"":1300,""y"":746,""dx"":-151,""dy"":-75,""t"":14726},{""x"":1302,""y"":735,""dx"":-149,""dy"":-86,""t"":14763},{""x"":1295,""y"":743,""dx"":-156,""dy"":-78,""t"":14800},{""x"":1303,""y"":740,""dx"":-148,""dy"":-81,""t"":14835},{""x"":1291,""y"":767,""dx"":-160,""dy"":-54,""t"":14870},{""x"":1276,""y"":782,""dx"":-175,""dy"":-39,""t"":14906},{""x"":1270,""y"":805,""dx"":-181,""dy"":-16,""t"":14942},{""x"":1274,""y"":806,""dx"":-177,""dy"":-15,""t"":14966},{""x"":1296,""y"":788,""dx"":-155,""dy"":-33,""t"":15003}]]","[100,100,100,88.13559322033898,93.33333333333333]","[{""x"":7.431034482758621,""y"":-69.79310344827586,""r"":51.100841169724774},{""x"":-70.64406779661017,""y"":67.27118644067797,""r"":32.85917913685354},{""x"":-41.75,""y"":-24.016666666666666,""r"":57.595278171464585},{""x"":39.52542372881356,""y"":-98.13559322033899,""r"":59.74655126297745},{""x"":-147.01666666666668,""y"":-87.9,""r"":57.6770792893752}]","[[25,25],[75,25],[50,50],[25,75],[75,75]]","29.37","validate","recalibration","","","","","","","","","",""
"","html-keyboard-response","13","142353","0.0-5.0-0.0","","","","","3104"," ","","","<p>识别实验：试验都以 500 毫秒的固定时间开始，然后会有一个 500 毫秒的fixation，接下来是100毫秒的单个项目展示，500毫秒的空白间隔后，会呈现一个多个项目的阵列。</p> <p>要求：记忆单个项目，并在多个项目阵列中快速找到，并根据数字键盘进行选择响应。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","14","144377","0.0-5.0-1.0","","","","","1522"," ","","","<p>本次试验包含4个刺激物。根据数字键盘的 "" 4 "","" 8 "","" 6 "","" 2 "" 进行选择响应,如果不记得或者不存在选择"" 5 ""。</p> <p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","15","145465","0.0-5.0-2.0","","","","","587"," ","","","<p>要求：记忆项目的形状。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","16","146475","0.0-5.0-3.0-0.0","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""6"",""4"",""8"",""6"",""4"",""8"",""4"",""8"",""8"",""2"",""5"",""2"",""5"",""8"",""6"",""4"",""2"",""5"",""6"",""4"",""2"",""6"",""2"",""5"",""5"",""8"",""2"",""8"",""8"",""5"",""5"",""6"",""4"",""2"",""6"",""4"",""6"",""6"",""2"",""5"",""8"",""2"",""8"",""4"",""4"",""4"",""6"",""2""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","17","146612","0.0-5.0-3.0-1.0","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""6"",""4"",""8"",""6"",""4"",""8"",""4"",""8"",""8"",""2"",""5"",""2"",""5"",""8"",""6"",""4"",""2"",""5"",""6"",""4"",""2"",""6"",""2"",""5"",""5"",""8"",""2"",""8"",""8"",""5"",""5"",""6"",""4"",""2"",""6"",""4"",""6"",""6"",""2"",""5"",""8"",""2"",""8"",""4"",""4"",""4"",""6"",""2""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","18","148396","0.0-5.0-3.0-2.0","","","","","775","5","","","[""star"",""rect"",""hexagram"",""circle""]","","","","","","","","","","","","[{""x"":1049,""y"":696,""t"":5},{""x"":1042,""y"":633,""t"":47},{""x"":1040,""y"":608,""t"":78},{""x"":1038,""y"":596,""t"":108},{""x"":1036,""y"":589,""t"":140},{""x"":1031,""y"":586,""t"":176},{""x"":1028,""y"":567,""t"":208},{""x"":1035,""y"":547,""t"":242},{""x"":1038,""y"":544,""t"":276},{""x"":1038,""y"":557,""t"":310},{""x"":1029,""y"":573,""t"":344},{""x"":1021,""y"":595,""t"":378},{""x"":980,""y"":626,""t"":412},{""x"":947,""y"":651,""t"":446},{""x"":924,""y"":667,""t"":479},{""x"":887,""y"":695,""t"":514},{""x"":894,""y"":727,""t"":549},{""x"":905,""y"":781,""t"":582},{""x"":937,""y"":835,""t"":616},{""x"":951,""y"":849,""t"":650},{""x"":975,""y"":878,""t"":684},{""x"":1005,""y"":856,""t"":718},{""x"":1031,""y"":826,""t"":752}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","5","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","19","149405","0.0-5.0-3.0-0.1","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""6"",""4"",""8"",""6"",""4"",""8"",""4"",""8"",""8"",""2"",""5"",""2"",""5"",""8"",""6"",""4"",""2"",""5"",""6"",""4"",""2"",""6"",""2"",""5"",""5"",""8"",""2"",""8"",""8"",""5"",""5"",""6"",""4"",""2"",""6"",""4"",""6"",""6"",""2"",""5"",""8"",""2"",""8"",""4"",""4"",""4"",""6"",""2""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","20","149512","0.0-5.0-3.0-1.1","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""6"",""4"",""8"",""6"",""4"",""8"",""4"",""8"",""8"",""2"",""5"",""2"",""5"",""8"",""6"",""4"",""2"",""5"",""6"",""4"",""2"",""6"",""2"",""5"",""5"",""8"",""2"",""8"",""8"",""5"",""5"",""6"",""4"",""2"",""6"",""4"",""6"",""6"",""2"",""5"",""8"",""2"",""8"",""4"",""4"",""4"",""6"",""2""]","1000","4","shape","","","","","",""
