name,age,sex,rt,response,answer,stimulus,target,correct,webgazer_data,webgazer_targets_data,canvas_data
,,,621.0,6,6.0,"[""circle"",""rect"",""star"",""triangle""]",star,True,"[{""x"":938,""y"":423,""t"":5},{""x"":924,""y"":492,""t"":45},{""x"":928,""y"":546,""t"":75},{""x"":907,""y"":605,""t"":106},{""x"":902,""y"":655,""t"":141},{""x"":880,""y"":693,""t"":174},{""x"":863,""y"":713,""t"":208},{""x"":854,""y"":730,""t"":243},{""x"":848,""y"":742,""t"":277},{""x"":846,""y"":757,""t"":311},{""x"":819,""y"":766,""t"":344},{""x"":807,""y"":774,""t"":379},{""x"":839,""y"":773,""t"":412},{""x"":892,""y"":762,""t"":446},{""x"":958,""y"":743,""t"":481},{""x"":988,""y"":733,""t"":514},{""x"":1012,""y"":706,""t"":548},{""x"":1043,""y"":692,""t"":582}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}"
,,,600.0,4,4.0,"[""star"",""triangle"",""hexagram"",""rect""]",star,True,"[{""x"":1057,""y"":662,""t"":4},{""x"":1047,""y"":651,""t"":44},{""x"":1044,""y"":627,""t"":73},{""x"":1024,""y"":606,""t"":106},{""x"":1001,""y"":618,""t"":139},{""x"":973,""y"":615,""t"":174},{""x"":969,""y"":590,""t"":207},{""x"":956,""y"":581,""t"":241},{""x"":934,""y"":587,""t"":276},{""x"":942,""y"":587,""t"":309},{""x"":965,""y"":600,""t"":344},{""x"":966,""y"":596,""t"":378},{""x"":966,""y"":593,""t"":410},{""x"":927,""y"":606,""t"":446},{""x"":889,""y"":626,""t"":480},{""x"":841,""y"":628,""t"":513},{""x"":811,""y"":643,""t"":548}]","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}"
,,,588.0,8,8.0,"[""circle"",""triangle"",""hexagram"",""rect""]",triangle,True,"[{""x"":824,""y"":649,""t"":5},{""x"":838,""y"":630,""t"":38},{""x"":858,""y"":615,""t"":73},{""x"":879,""y"":603,""t"":107},{""x"":899,""y"":590,""t"":141},{""x"":916,""y"":576,""t"":175},{""x"":936,""y"":562,""t"":208},{""x"":946,""y"":565,""t"":243},{""x"":964,""y"":559,""t"":275},{""x"":967,""y"":559,""t"":309},{""x"":968,""y"":526,""t"":343},{""x"":980,""y"":485,""t"":378},{""x"":983,""y"":451,""t"":412},{""x"":984,""y"":424,""t"":443},{""x"":985,""y"":399,""t"":481},{""x"":993,""y"":396,""t"":515},{""x"":996,""y"":379,""t"":548}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}"
,,,698.0,4,4.0,"[""circle"",""rect"",""hexagram"",""triangle""]",circle,True,"[{""x"":999,""y"":443,""t"":4},{""x"":996,""y"":481,""t"":42},{""x"":983,""y"":521,""t"":73},{""x"":976,""y"":552,""t"":106},{""x"":987,""y"":567,""t"":140},{""x"":992,""y"":559,""t"":175},{""x"":965,""y"":550,""t"":208},{""x"":951,""y"":533,""t"":242},{""x"":926,""y"":534,""t"":276},{""x"":934,""y"":540,""t"":323},{""x"":941,""y"":545,""t"":346},{""x"":931,""y"":579,""t"":378},{""x"":901,""y"":607,""t"":412},{""x"":856,""y"":641,""t"":446},{""x"":840,""y"":664,""t"":481},{""x"":824,""y"":675,""t"":514},{""x"":813,""y"":684,""t"":549},{""x"":782,""y"":687,""t"":582},{""x"":765,""y"":708,""t"":616},{""x"":752,""y"":703,""t"":651}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}"
,,,621.0,8,8.0,"[""rect"",""star"",""triangle"",""circle""]",star,True,"[{""x"":833,""y"":664,""t"":6},{""x"":903,""y"":656,""t"":40},{""x"":962,""y"":650,""t"":70},{""x"":989,""y"":662,""t"":106},{""x"":1025,""y"":646,""t"":140},{""x"":1043,""y"":626,""t"":173},{""x"":1036,""y"":633,""t"":208},{""x"":1046,""y"":623,""t"":242},{""x"":1048,""y"":618,""t"":277},{""x"":1061,""y"":608,""t"":310},{""x"":1055,""y"":590,""t"":344},{""x"":1018,""y"":553,""t"":377},{""x"":1003,""y"":510,""t"":412},{""x"":993,""y"":466,""t"":443},{""x"":965,""y"":439,""t"":480},{""x"":964,""y"":428,""t"":514},{""x"":963,""y"":400,""t"":548},{""x"":974,""y"":391,""t"":582}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}"
,,,588.0,8,8.0,"[""hexagram"",""circle"",""rect"",""star""]",circle,True,"[{""x"":975,""y"":448,""t"":5},{""x"":962,""y"":495,""t"":44},{""x"":994,""y"":538,""t"":73},{""x"":1014,""y"":568,""t"":106},{""x"":1038,""y"":590,""t"":140},{""x"":1042,""y"":591,""t"":175},{""x"":1049,""y"":606,""t"":207},{""x"":1051,""y"":608,""t"":242},{""x"":1049,""y"":609,""t"":277},{""x"":1029,""y"":614,""t"":309},{""x"":1014,""y"":608,""t"":344},{""x"":978,""y"":590,""t"":377},{""x"":961,""y"":540,""t"":413},{""x"":965,""y"":505,""t"":446},{""x"":971,""y"":478,""t"":484},{""x"":954,""y"":468,""t"":515},{""x"":955,""y"":453,""t"":548}]","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}"
,,,655.0,2,2.0,"[""triangle"",""circle"",""hexagram"",""star""]",star,True,"[{""x"":944,""y"":511,""t"":4},{""x"":940,""y"":524,""t"":42},{""x"":933,""y"":513,""t"":73},{""x"":931,""y"":501,""t"":107},{""x"":914,""y"":494,""t"":142},{""x"":904,""y"":485,""t"":174},{""x"":916,""y"":478,""t"":210},{""x"":920,""y"":478,""t"":244},{""x"":924,""y"":477,""t"":280},{""x"":899,""y"":493,""t"":313},{""x"":831,""y"":522,""t"":345},{""x"":783,""y"":562,""t"":378},{""x"":754,""y"":603,""t"":412},{""x"":764,""y"":641,""t"":449},{""x"":797,""y"":697,""t"":481},{""x"":826,""y"":742,""t"":514},{""x"":854,""y"":772,""t"":548},{""x"":868,""y"":802,""t"":581},{""x"":883,""y"":812,""t"":618}]","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}"
,,,1271.0,5,5.0,"[""triangle"",""circle"",""hexagram"",""star""]",rect,True,"[{""x"":897,""y"":762,""t"":4},{""x"":924,""y"":702,""t"":47},{""x"":940,""y"":660,""t"":73},{""x"":923,""y"":595,""t"":107},{""x"":903,""y"":537,""t"":144},{""x"":897,""y"":492,""t"":178},{""x"":897,""y"":452,""t"":210},{""x"":912,""y"":426,""t"":243},{""x"":908,""y"":406,""t"":279},{""x"":922,""y"":383,""t"":314},{""x"":905,""y"":389,""t"":352},{""x"":864,""y"":440,""t"":389},{""x"":830,""y"":485,""t"":413},{""x"":810,""y"":518,""t"":446},{""x"":783,""y"":553,""t"":485},{""x"":778,""y"":567,""t"":520},{""x"":790,""y"":604,""t"":553},{""x"":830,""y"":633,""t"":589},{""x"":851,""y"":660,""t"":624},{""x"":868,""y"":678,""t"":660},{""x"":887,""y"":699,""t"":684},{""x"":922,""y"":682,""t"":728},{""x"":951,""y"":667,""t"":749},{""x"":986,""y"":657,""t"":794},{""x"":1009,""y"":660,""t"":836},{""x"":1021,""y"":659,""t"":858},{""x"":1023,""y"":678,""t"":903},{""x"":1023,""y"":694,""t"":924},{""x"":1009,""y"":733,""t"":968},{""x"":996,""y"":765,""t"":989},{""x"":977,""y"":786,""t"":1032},{""x"":968,""y"":813,""t"":1074},{""x"":961,""y"":834,""t"":1091},{""x"":957,""y"":811,""t"":1131},{""x"":956,""y"":747,""t"":1170},{""x"":974,""y"":696,""t"":1194},{""x"":965,""y"":648,""t"":1229}]","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}"
,,,1700.0,2,2.0,"[""star"",""hexagram"",""rect"",""triangle""]",triangle,True,"[{""x"":995,""y"":597,""t"":5},{""x"":1002,""y"":590,""t"":46},{""x"":1005,""y"":580,""t"":76},{""x"":991,""y"":568,""t"":106},{""x"":973,""y"":559,""t"":139},{""x"":957,""y"":544,""t"":174},{""x"":968,""y"":517,""t"":215},{""x"":971,""y"":515,""t"":244},{""x"":971,""y"":510,""t"":276},{""x"":975,""y"":510,""t"":310},{""x"":967,""y"":517,""t"":345},{""x"":972,""y"":520,""t"":378},{""x"":972,""y"":564,""t"":411},{""x"":963,""y"":602,""t"":446},{""x"":970,""y"":637,""t"":480},{""x"":969,""y"":670,""t"":513},{""x"":965,""y"":697,""t"":548},{""x"":950,""y"":700,""t"":582},{""x"":955,""y"":682,""t"":616},{""x"":934,""y"":635,""t"":649},{""x"":933,""y"":580,""t"":684},{""x"":921,""y"":531,""t"":718},{""x"":912,""y"":496,""t"":755},{""x"":900,""y"":458,""t"":789},{""x"":904,""y"":427,""t"":822},{""x"":911,""y"":399,""t"":855},{""x"":936,""y"":401,""t"":889},{""x"":946,""y"":404,""t"":926},{""x"":960,""y"":396,""t"":961},{""x"":975,""y"":392,""t"":994},{""x"":986,""y"":449,""t"":1028},{""x"":992,""y"":544,""t"":1070},{""x"":1001,""y"":595,""t"":1092},{""x"":1001,""y"":684,""t"":1128},{""x"":1030,""y"":780,""t"":1159},{""x"":1086,""y"":879,""t"":1198},{""x"":1157,""y"":964,""t"":1233},{""x"":1264,""y"":1015,""t"":1272},{""x"":1360,""y"":1057,""t"":1307},{""x"":1439,""y"":1086,""t"":1328},{""x"":1486,""y"":1101,""t"":1372},{""x"":1513,""y"":1118,""t"":1417},{""x"":1530,""y"":1106,""t"":1435},{""x"":1535,""y"":1116,""t"":1481},{""x"":1549,""y"":1134,""t"":1498},{""x"":1562,""y"":1141,""t"":1541},{""x"":1560,""y"":1115,""t"":1585},{""x"":1556,""y"":1089,""t"":1601},{""x"":1540,""y"":1093,""t"":1647}]","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}"
,,,932.0,5,5.0,"[""star"",""hexagram"",""circle"",""triangle""]",rect,True,"[{""x"":1366,""y"":924,""t"":5},{""x"":1262,""y"":798,""t"":50},{""x"":1174,""y"":693,""t"":86},{""x"":1098,""y"":603,""t"":103},{""x"":1023,""y"":535,""t"":141},{""x"":975,""y"":489,""t"":178},{""x"":934,""y"":447,""t"":213},{""x"":913,""y"":424,""t"":249},{""x"":908,""y"":418,""t"":284},{""x"":861,""y"":352,""t"":320},{""x"":825,""y"":300,""t"":345},{""x"":813,""y"":280,""t"":379},{""x"":807,""y"":268,""t"":410},{""x"":821,""y"":254,""t"":445},{""x"":869,""y"":300,""t"":481},{""x"":927,""y"":368,""t"":517},{""x"":999,""y"":433,""t"":549},{""x"":1040,""y"":477,""t"":583},{""x"":1098,""y"":539,""t"":617},{""x"":1112,""y"":569,""t"":651},{""x"":1118,""y"":630,""t"":684},{""x"":1087,""y"":685,""t"":724},{""x"":1060,""y"":729,""t"":756},{""x"":1039,""y"":750,""t"":788},{""x"":1031,""y"":772,""t"":825},{""x"":1015,""y"":795,""t"":860},{""x"":998,""y"":785,""t"":898}]","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}"
,,,567.0,8,8.0,"[""circle"",""hexagram"",""rect"",""star""]",hexagram,True,"[{""x"":968,""y"":755,""t"":5},{""x"":960,""y"":708,""t"":45},{""x"":948,""y"":655,""t"":74},{""x"":940,""y"":610,""t"":107},{""x"":934,""y"":572,""t"":138},{""x"":950,""y"":534,""t"":175},{""x"":944,""y"":511,""t"":209},{""x"":954,""y"":488,""t"":243},{""x"":955,""y"":471,""t"":275},{""x"":947,""y"":451,""t"":310},{""x"":957,""y"":446,""t"":344},{""x"":971,""y"":440,""t"":378},{""x"":964,""y"":434,""t"":413},{""x"":988,""y"":400,""t"":450},{""x"":975,""y"":399,""t"":486},{""x"":981,""y"":372,""t"":519}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}"
,,,597.0,6,6.0,"[""circle"",""hexagram"",""rect"",""star""]",rect,True,"[{""x"":967,""y"":384,""t"":4},{""x"":971,""y"":414,""t"":43},{""x"":962,""y"":432,""t"":76},{""x"":955,""y"":450,""t"":107},{""x"":956,""y"":472,""t"":140},{""x"":960,""y"":481,""t"":175},{""x"":955,""y"":485,""t"":208},{""x"":954,""y"":476,""t"":247},{""x"":943,""y"":474,""t"":288},{""x"":934,""y"":471,""t"":313},{""x"":950,""y"":446,""t"":348},{""x"":947,""y"":422,""t"":380},{""x"":931,""y"":418,""t"":421},{""x"":968,""y"":453,""t"":454},{""x"":998,""y"":496,""t"":489},{""x"":1023,""y"":533,""t"":511},{""x"":1038,""y"":570,""t"":550}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}"
,,,691.0,4,4.0,"[""triangle"",""circle"",""rect"",""star""]",triangle,True,"[{""x"":1057,""y"":572,""t"":4},{""x"":1053,""y"":549,""t"":47},{""x"":1039,""y"":528,""t"":76},{""x"":1026,""y"":520,""t"":106},{""x"":1009,""y"":512,""t"":139},{""x"":1010,""y"":507,""t"":174},{""x"":1002,""y"":510,""t"":208},{""x"":1005,""y"":509,""t"":246},{""x"":981,""y"":502,""t"":278},{""x"":981,""y"":509,""t"":309},{""x"":983,""y"":528,""t"":347},{""x"":967,""y"":574,""t"":380},{""x"":953,""y"":634,""t"":417},{""x"":928,""y"":674,""t"":456},{""x"":922,""y"":727,""t"":479},{""x"":910,""y"":780,""t"":514},{""x"":892,""y"":819,""t"":547},{""x"":862,""y"":827,""t"":587},{""x"":843,""y"":830,""t"":624}]","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}"
,,,855.0,2,2.0,"[""rect"",""star"",""triangle"",""circle""]",circle,True,"[{""x"":813,""y"":749,""t"":4},{""x"":844,""y"":706,""t"":43},{""x"":872,""y"":673,""t"":73},{""x"":892,""y"":668,""t"":112},{""x"":919,""y"":669,""t"":146},{""x"":929,""y"":654,""t"":181},{""x"":937,""y"":642,""t"":211},{""x"":944,""y"":634,""t"":246},{""x"":950,""y"":642,""t"":280},{""x"":953,""y"":642,""t"":312},{""x"":954,""y"":642,""t"":351},{""x"":969,""y"":643,""t"":384},{""x"":943,""y"":641,""t"":415},{""x"":918,""y"":675,""t"":449},{""x"":911,""y"":684,""t"":489},{""x"":965,""y"":735,""t"":528},{""x"":992,""y"":789,""t"":548},{""x"":1015,""y"":826,""t"":583},{""x"":1052,""y"":862,""t"":615},{""x"":1065,""y"":877,""t"":651},{""x"":1077,""y"":896,""t"":689},{""x"":1083,""y"":898,""t"":722},{""x"":1084,""y"":903,""t"":760},{""x"":1088,""y"":906,""t"":800}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}"
,,,1017.0,5,5.0,"[""hexagram"",""rect"",""triangle"",""star""]",circle,True,"[{""x"":1064,""y"":861,""t"":5},{""x"":1047,""y"":808,""t"":42},{""x"":1028,""y"":759,""t"":81},{""x"":1011,""y"":719,""t"":110},{""x"":998,""y"":689,""t"":144},{""x"":985,""y"":672,""t"":178},{""x"":993,""y"":649,""t"":213},{""x"":984,""y"":615,""t"":247},{""x"":969,""y"":548,""t"":281},{""x"":947,""y"":506,""t"":315},{""x"":936,""y"":466,""t"":348},{""x"":933,""y"":442,""t"":385},{""x"":922,""y"":412,""t"":418},{""x"":917,""y"":397,""t"":451},{""x"":921,""y"":387,""t"":488},{""x"":926,""y"":391,""t"":524},{""x"":934,""y"":399,""t"":551},{""x"":922,""y"":426,""t"":588},{""x"":925,""y"":452,""t"":627},{""x"":935,""y"":471,""t"":650},{""x"":943,""y"":501,""t"":686},{""x"":931,""y"":562,""t"":720},{""x"":901,""y"":628,""t"":755},{""x"":901,""y"":656,""t"":788},{""x"":861,""y"":674,""t"":825},{""x"":842,""y"":701,""t"":864},{""x"":827,""y"":722,""t"":888},{""x"":815,""y"":730,""t"":932},{""x"":874,""y"":737,""t"":973}]","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}"
,,,793.0,5,6.0,"[""star"",""circle"",""hexagram"",""triangle""]",hexagram,False,"[{""x"":930,""y"":640,""t"":5},{""x"":940,""y"":558,""t"":38},{""x"":952,""y"":510,""t"":77},{""x"":957,""y"":468,""t"":113},{""x"":961,""y"":435,""t"":140},{""x"":951,""y"":400,""t"":175},{""x"":970,""y"":376,""t"":212},{""x"":971,""y"":360,""t"":245},{""x"":963,""y"":367,""t"":280},{""x"":960,""y"":359,""t"":315},{""x"":943,""y"":399,""t"":350},{""x"":909,""y"":461,""t"":388},{""x"":875,""y"":516,""t"":424},{""x"":846,""y"":561,""t"":445},{""x"":839,""y"":605,""t"":481},{""x"":827,""y"":627,""t"":515},{""x"":863,""y"":678,""t"":551},{""x"":907,""y"":741,""t"":584},{""x"":953,""y"":763,""t"":616},{""x"":981,""y"":797,""t"":659},{""x"":1009,""y"":777,""t"":692},{""x"":1030,""y"":783,""t"":718},{""x"":1053,""y"":753,""t"":754}]","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}"
,,,1387.0,4,4.0,"[""hexagram"",""rect"",""triangle"",""star""]",hexagram,True,"[{""x"":1063,""y"":692,""t"":5},{""x"":1051,""y"":676,""t"":44},{""x"":1043,""y"":659,""t"":72},{""x"":1045,""y"":640,""t"":106},{""x"":1036,""y"":632,""t"":145},{""x"":1034,""y"":611,""t"":178},{""x"":1048,""y"":601,""t"":213},{""x"":1054,""y"":600,""t"":246},{""x"":1052,""y"":593,""t"":283},{""x"":1050,""y"":596,""t"":314},{""x"":1044,""y"":585,""t"":347},{""x"":1025,""y"":575,""t"":381},{""x"":1005,""y"":536,""t"":415},{""x"":986,""y"":511,""t"":454},{""x"":981,""y"":479,""t"":493},{""x"":978,""y"":453,""t"":519},{""x"":953,""y"":444,""t"":557},{""x"":940,""y"":475,""t"":593},{""x"":903,""y"":514,""t"":627},{""x"":872,""y"":548,""t"":648},{""x"":870,""y"":588,""t"":687},{""x"":865,""y"":603,""t"":728},{""x"":861,""y"":625,""t"":766},{""x"":844,""y"":653,""t"":790},{""x"":854,""y"":696,""t"":829},{""x"":872,""y"":728,""t"":862},{""x"":954,""y"":816,""t"":900},{""x"":1032,""y"":880,""t"":922},{""x"":1077,""y"":888,""t"":965},{""x"":1067,""y"":889,""t"":1006},{""x"":1057,""y"":886,""t"":1022},{""x"":1053,""y"":840,""t"":1071},{""x"":1048,""y"":799,""t"":1096},{""x"":994,""y"":772,""t"":1140},{""x"":944,""y"":768,""t"":1160},{""x"":925,""y"":754,""t"":1200},{""x"":895,""y"":718,""t"":1242},{""x"":890,""y"":716,""t"":1262},{""x"":897,""y"":723,""t"":1305},{""x"":895,""y"":722,""t"":1346}]","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}"
