name,age,sex,rt,response,answer,stimulus,target,correct,webgazer_data,webgazer_targets_data,canvas_data
,,,843.0,8,8.0,"[""rect"",""circle"",""hexagram"",""triangle""]",circle,True,"[{""x"":1111,""y"":500,""t"":4},{""x"":1072,""y"":496,""t"":41},{""x"":1101,""y"":453,""t"":72},{""x"":1047,""y"":456,""t"":117},{""x"":1034,""y"":416,""t"":142},{""x"":1037,""y"":375,""t"":175},{""x"":1030,""y"":341,""t"":210},{""x"":1053,""y"":335,""t"":242},{""x"":1105,""y"":286,""t"":282},{""x"":1149,""y"":246,""t"":309},{""x"":1213,""y"":250,""t"":349},{""x"":1271,""y"":227,""t"":379},{""x"":1273,""y"":273,""t"":426},{""x"":1359,""y"":278,""t"":451},{""x"":1422,""y"":278,""t"":480},{""x"":1395,""y"":253,""t"":520},{""x"":1351,""y"":292,""t"":547},{""x"":1258,""y"":327,""t"":587},{""x"":1251,""y"":349,""t"":616},{""x"":1246,""y"":355,""t"":651},{""x"":1181,""y"":316,""t"":691},{""x"":1081,""y"":314,""t"":720},{""x"":1032,""y"":271,""t"":750},{""x"":942,""y"":260,""t"":795},{""x"":868,""y"":253,""t"":818}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}"
,,,758.0,5,5.0,"[""triangle"",""rect"",""hexagram"",""circle""]",star,True,"[{""x"":898,""y"":250,""t"":5},{""x"":913,""y"":275,""t"":40},{""x"":912,""y"":327,""t"":72},{""x"":917,""y"":365,""t"":107},{""x"":864,""y"":382,""t"":154},{""x"":895,""y"":376,""t"":182},{""x"":818,""y"":419,""t"":208},{""x"":822,""y"":403,""t"":247},{""x"":830,""y"":430,""t"":276},{""x"":865,""y"":439,""t"":324},{""x"":878,""y"":444,""t"":352},{""x"":891,""y"":454,""t"":378},{""x"":910,""y"":427,""t"":418},{""x"":877,""y"":468,""t"":447},{""x"":807,""y"":519,""t"":480},{""x"":836,""y"":461,""t"":526},{""x"":790,""y"":459,""t"":549},{""x"":812,""y"":426,""t"":582},{""x"":778,""y"":449,""t"":619},{""x"":773,""y"":498,""t"":651},{""x"":745,""y"":534,""t"":697},{""x"":707,""y"":526,""t"":725}]","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}"
,,,589.0,4,4.0,"[""circle"",""hexagram"",""rect"",""star""]",circle,True,"[{""x"":774,""y"":503,""t"":5},{""x"":801,""y"":452,""t"":41},{""x"":803,""y"":399,""t"":73},{""x"":821,""y"":365,""t"":107},{""x"":877,""y"":340,""t"":153},{""x"":875,""y"":303,""t"":177},{""x"":819,""y"":365,""t"":205},{""x"":847,""y"":373,""t"":242},{""x"":811,""y"":407,""t"":279},{""x"":820,""y"":399,""t"":310},{""x"":976,""y"":314,""t"":356},{""x"":975,""y"":327,""t"":383},{""x"":988,""y"":338,""t"":412},{""x"":989,""y"":358,""t"":449},{""x"":1058,""y"":304,""t"":481},{""x"":1035,""y"":333,""t"":528},{""x"":971,""y"":358,""t"":555}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}"
,,,1449.0,6,6.0,"[""circle"",""hexagram"",""triangle"",""rect""]",triangle,True,"[{""x"":911,""y"":378,""t"":5},{""x"":954,""y"":362,""t"":41},{""x"":1010,""y"":354,""t"":73},{""x"":1055,""y"":347,""t"":106},{""x"":1013,""y"":370,""t"":153},{""x"":973,""y"":421,""t"":181},{""x"":990,""y"":404,""t"":208},{""x"":981,""y"":403,""t"":246},{""x"":976,""y"":392,""t"":276},{""x"":968,""y"":361,""t"":322},{""x"":915,""y"":382,""t"":352},{""x"":900,""y"":349,""t"":379},{""x"":840,""y"":361,""t"":417},{""x"":844,""y"":331,""t"":446},{""x"":768,""y"":362,""t"":480},{""x"":778,""y"":389,""t"":527},{""x"":827,""y"":450,""t"":555},{""x"":796,""y"":525,""t"":581},{""x"":796,""y"":582,""t"":621},{""x"":815,""y"":594,""t"":649},{""x"":843,""y"":590,""t"":684},{""x"":812,""y"":555,""t"":726},{""x"":800,""y"":520,""t"":754},{""x"":796,""y"":496,""t"":786},{""x"":791,""y"":456,""t"":824},{""x"":854,""y"":405,""t"":856},{""x"":842,""y"":412,""t"":901},{""x"":830,""y"":414,""t"":929},{""x"":833,""y"":417,""t"":956},{""x"":794,""y"":434,""t"":996},{""x"":782,""y"":452,""t"":1024},{""x"":808,""y"":456,""t"":1057},{""x"":810,""y"":434,""t"":1094},{""x"":790,""y"":415,""t"":1125},{""x"":704,""y"":440,""t"":1167},{""x"":658,""y"":461,""t"":1195},{""x"":611,""y"":493,""t"":1229},{""x"":589,""y"":521,""t"":1270},{""x"":625,""y"":532,""t"":1296},{""x"":741,""y"":494,""t"":1334},{""x"":822,""y"":497,""t"":1364},{""x"":893,""y"":481,""t"":1398}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}"
,,,840.0,5,5.0,"[""triangle"",""rect"",""star"",""circle""]",hexagram,True,"[{""x"":974,""y"":414,""t"":5},{""x"":905,""y"":468,""t"":41},{""x"":893,""y"":485,""t"":72},{""x"":914,""y"":476,""t"":113},{""x"":936,""y"":443,""t"":140},{""x"":940,""y"":401,""t"":177},{""x"":909,""y"":401,""t"":208},{""x"":972,""y"":325,""t"":246},{""x"":962,""y"":343,""t"":275},{""x"":1069,""y"":279,""t"":324},{""x"":1047,""y"":310,""t"":351},{""x"":1111,""y"":271,""t"":378},{""x"":1130,""y"":286,""t"":414},{""x"":1091,""y"":314,""t"":445},{""x"":1083,""y"":330,""t"":480},{""x"":1022,""y"":379,""t"":524},{""x"":989,""y"":344,""t"":551},{""x"":992,""y"":310,""t"":582},{""x"":957,""y"":292,""t"":616},{""x"":961,""y"":277,""t"":663},{""x"":903,""y"":299,""t"":691},{""x"":889,""y"":320,""t"":719},{""x"":896,""y"":285,""t"":756},{""x"":882,""y"":297,""t"":786}]","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}"
,,,487.0,4,4.0,"[""rect"",""triangle"",""hexagram"",""circle""]",rect,True,"[{""x"":872,""y"":418,""t"":4},{""x"":872,""y"":426,""t"":41},{""x"":894,""y"":401,""t"":72},{""x"":874,""y"":392,""t"":112},{""x"":866,""y"":373,""t"":140},{""x"":890,""y"":339,""t"":174},{""x"":890,""y"":308,""t"":209},{""x"":884,""y"":300,""t"":243},{""x"":883,""y"":290,""t"":283},{""x"":882,""y"":282,""t"":308},{""x"":881,""y"":301,""t"":346},{""x"":855,""y"":308,""t"":379},{""x"":841,""y"":342,""t"":417},{""x"":830,""y"":372,""t"":444}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}"
,,,521.0,6,6.0,"[""circle"",""star"",""rect"",""hexagram""]",rect,True,"[{""x"":840,""y"":395,""t"":5},{""x"":877,""y"":360,""t"":41},{""x"":843,""y"":400,""t"":72},{""x"":828,""y"":385,""t"":119},{""x"":809,""y"":396,""t"":147},{""x"":793,""y"":404,""t"":171},{""x"":771,""y"":420,""t"":212},{""x"":761,""y"":395,""t"":242},{""x"":758,""y"":436,""t"":279},{""x"":756,""y"":472,""t"":307},{""x"":724,""y"":512,""t"":353},{""x"":823,""y"":491,""t"":382},{""x"":880,""y"":490,""t"":412},{""x"":932,""y"":452,""t"":460},{""x"":918,""y"":474,""t"":485}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}"
,,,610.0,5,5.0,"[""rect"",""circle"",""hexagram"",""triangle""]",star,True,"[{""x"":988,""y"":463,""t"":5},{""x"":989,""y"":468,""t"":40},{""x"":1033,""y"":463,""t"":72},{""x"":1090,""y"":455,""t"":112},{""x"":1094,""y"":445,""t"":142},{""x"":1101,""y"":419,""t"":174},{""x"":1070,""y"":385,""t"":208},{""x"":1020,""y"":362,""t"":243},{""x"":1041,""y"":338,""t"":290},{""x"":1062,""y"":346,""t"":318},{""x"":1069,""y"":361,""t"":346},{""x"":1074,""y"":374,""t"":375},{""x"":1075,""y"":422,""t"":414},{""x"":1078,""y"":453,""t"":446},{""x"":1054,""y"":437,""t"":480},{""x"":1078,""y"":462,""t"":522},{""x"":1119,""y"":456,""t"":551},{""x"":1093,""y"":486,""t"":583}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}"
,,,554.0,6,6.0,"[""triangle"",""rect"",""hexagram"",""circle""]",hexagram,True,"[{""x"":1055,""y"":483,""t"":5},{""x"":1019,""y"":482,""t"":42},{""x"":989,""y"":480,""t"":69},{""x"":936,""y"":468,""t"":118},{""x"":890,""y"":473,""t"":146},{""x"":843,""y"":496,""t"":174},{""x"":840,""y"":494,""t"":213},{""x"":808,""y"":495,""t"":243},{""x"":796,""y"":498,""t"":276},{""x"":829,""y"":496,""t"":322},{""x"":833,""y"":499,""t"":346},{""x"":874,""y"":510,""t"":379},{""x"":940,""y"":512,""t"":417},{""x"":989,""y"":542,""t"":445},{""x"":1031,""y"":567,""t"":477},{""x"":1076,""y"":558,""t"":517}]","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}"
,,,1103.0,2,2.0,"[""triangle"",""star"",""rect"",""hexagram""]",hexagram,True,"[{""x"":1048,""y"":595,""t"":5},{""x"":1072,""y"":586,""t"":42},{""x"":1097,""y"":572,""t"":72},{""x"":1112,""y"":574,""t"":119},{""x"":1112,""y"":557,""t"":147},{""x"":1089,""y"":467,""t"":174},{""x"":1039,""y"":451,""t"":212},{""x"":1088,""y"":421,""t"":242},{""x"":1084,""y"":446,""t"":290},{""x"":1105,""y"":460,""t"":318},{""x"":1189,""y"":407,""t"":344},{""x"":1155,""y"":409,""t"":383},{""x"":1204,""y"":431,""t"":413},{""x"":1249,""y"":461,""t"":446},{""x"":1312,""y"":507,""t"":490},{""x"":1348,""y"":513,""t"":516},{""x"":1344,""y"":541,""t"":547},{""x"":1251,""y"":582,""t"":586},{""x"":1246,""y"":581,""t"":617},{""x"":1169,""y"":614,""t"":663},{""x"":1169,""y"":651,""t"":686},{""x"":1104,""y"":680,""t"":718},{""x"":1069,""y"":656,""t"":754},{""x"":1034,""y"":634,""t"":786},{""x"":1033,""y"":640,""t"":827},{""x"":1035,""y"":672,""t"":852},{""x"":1140,""y"":634,""t"":891},{""x"":1158,""y"":587,""t"":919},{""x"":1185,""y"":573,""t"":957},{""x"":1157,""y"":565,""t"":1004},{""x"":1156,""y"":529,""t"":1029},{""x"":1157,""y"":489,""t"":1058}]","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}"
,,,864.0,2,2.0,"[""hexagram"",""circle"",""triangle"",""rect""]",rect,True,"[{""x"":1019,""y"":519,""t"":5},{""x"":973,""y"":557,""t"":45},{""x"":949,""y"":586,""t"":75},{""x"":948,""y"":624,""t"":106},{""x"":940,""y"":604,""t"":142},{""x"":959,""y"":606,""t"":173},{""x"":980,""y"":565,""t"":214},{""x"":1059,""y"":545,""t"":242},{""x"":1126,""y"":528,""t"":284},{""x"":1142,""y"":510,""t"":312},{""x"":1139,""y"":477,""t"":344},{""x"":1074,""y"":437,""t"":382},{""x"":990,""y"":443,""t"":412},{""x"":927,""y"":397,""t"":446},{""x"":961,""y"":326,""t"":494},{""x"":941,""y"":337,""t"":517},{""x"":1031,""y"":302,""t"":547},{""x"":1097,""y"":278,""t"":587},{""x"":1055,""y"":337,""t"":616},{""x"":1105,""y"":346,""t"":650},{""x"":1165,""y"":322,""t"":683},{""x"":1165,""y"":384,""t"":717},{""x"":1185,""y"":437,""t"":760},{""x"":1146,""y"":454,""t"":787},{""x"":1160,""y"":454,""t"":823}]","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}"
,,,509.0,4,4.0,"[""star"",""hexagram"",""rect"",""triangle""]",star,True,"[{""x"":1146,""y"":582,""t"":5},{""x"":1143,""y"":595,""t"":40},{""x"":1081,""y"":599,""t"":73},{""x"":1091,""y"":599,""t"":114},{""x"":1113,""y"":590,""t"":142},{""x"":1074,""y"":549,""t"":175},{""x"":1008,""y"":508,""t"":223},{""x"":960,""y"":459,""t"":251},{""x"":952,""y"":403,""t"":279},{""x"":958,""y"":345,""t"":310},{""x"":894,""y"":369,""t"":348},{""x"":814,""y"":417,""t"":378},{""x"":758,""y"":414,""t"":425},{""x"":738,""y"":447,""t"":449},{""x"":695,""y"":528,""t"":480}]","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}"
,,,662.0,2,2.0,"[""triangle"",""hexagram"",""circle"",""star""]",star,True,"[{""x"":717,""y"":488,""t"":5},{""x"":830,""y"":489,""t"":40},{""x"":842,""y"":467,""t"":73},{""x"":950,""y"":503,""t"":119},{""x"":1054,""y"":493,""t"":153},{""x"":1051,""y"":445,""t"":179},{""x"":1043,""y"":439,""t"":208},{""x"":1050,""y"":403,""t"":243},{""x"":976,""y"":428,""t"":289},{""x"":957,""y"":397,""t"":316},{""x"":966,""y"":367,""t"":344},{""x"":945,""y"":355,""t"":381},{""x"":944,""y"":349,""t"":412},{""x"":913,""y"":318,""t"":458},{""x"":909,""y"":335,""t"":487},{""x"":911,""y"":422,""t"":514},{""x"":960,""y"":423,""t"":552},{""x"":951,""y"":493,""t"":581},{""x"":944,""y"":567,""t"":627}]","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}"
,,,571.0,8,8.0,"[""triangle"",""star"",""rect"",""hexagram""]",star,True,"[{""x"":978,""y"":576,""t"":5},{""x"":963,""y"":540,""t"":43},{""x"":987,""y"":481,""t"":74},{""x"":1066,""y"":412,""t"":106},{""x"":1102,""y"":350,""t"":140},{""x"":1150,""y"":293,""t"":187},{""x"":1181,""y"":257,""t"":214},{""x"":1190,""y"":272,""t"":244},{""x"":1203,""y"":240,""t"":275},{""x"":1205,""y"":223,""t"":315},{""x"":1198,""y"":207,""t"":344},{""x"":1189,""y"":201,""t"":380},{""x"":1180,""y"":199,""t"":410},{""x"":1189,""y"":153,""t"":449},{""x"":1096,""y"":196,""t"":480},{""x"":1076,""y"":173,""t"":523},{""x"":1106,""y"":141,""t"":546}]","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}"
,,,561.0,8,8.0,"[""circle"",""triangle"",""star"",""rect""]",triangle,True,"[{""x"":1066,""y"":141,""t"":5},{""x"":1036,""y"":135,""t"":42},{""x"":1040,""y"":165,""t"":72},{""x"":1043,""y"":187,""t"":106},{""x"":1076,""y"":214,""t"":154},{""x"":1091,""y"":244,""t"":181},{""x"":1115,""y"":218,""t"":206},{""x"":1104,""y"":234,""t"":241},{""x"":1100,""y"":250,""t"":277},{""x"":1091,""y"":255,""t"":324},{""x"":1112,""y"":295,""t"":352},{""x"":1088,""y"":341,""t"":380},{""x"":1076,""y"":379,""t"":412},{""x"":1069,""y"":389,""t"":450},{""x"":1039,""y"":403,""t"":479},{""x"":1031,""y"":400,""t"":527}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}"
,,,856.0,4,4.0,"[""hexagram"",""circle"",""rect"",""star""]",hexagram,True,"[{""x"":970,""y"":373,""t"":11},{""x"":912,""y"":350,""t"":45},{""x"":870,""y"":320,""t"":74},{""x"":852,""y"":332,""t"":107},{""x"":878,""y"":300,""t"":151},{""x"":871,""y"":308,""t"":179},{""x"":907,""y"":284,""t"":208},{""x"":925,""y"":271,""t"":243},{""x"":921,""y"":304,""t"":286},{""x"":919,""y"":332,""t"":311},{""x"":897,""y"":360,""t"":344},{""x"":949,""y"":371,""t"":383},{""x"":958,""y"":374,""t"":412},{""x"":1018,""y"":391,""t"":460},{""x"":999,""y"":435,""t"":484},{""x"":1001,""y"":455,""t"":515},{""x"":994,""y"":497,""t"":554},{""x"":1021,""y"":546,""t"":582},{""x"":1020,""y"":551,""t"":616},{""x"":1037,""y"":532,""t"":654},{""x"":1035,""y"":528,""t"":684},{""x"":1025,""y"":505,""t"":724},{""x"":1073,""y"":477,""t"":753},{""x"":1041,""y"":472,""t"":787},{""x"":984,""y"":388,""t"":830}]","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}"
何靓雯,24,女,,,,,,,,,
,,,1142.0,5,5.0,"[""circle"",""star"",""hexagram"",""triangle""]",rect,True,"[{""x"":1057,""y"":620,""t"":4},{""x"":1064,""y"":663,""t"":53},{""x"":1027,""y"":662,""t"":73},{""x"":1021,""y"":677,""t"":107},{""x"":977,""y"":683,""t"":140},{""x"":999,""y"":709,""t"":174},{""x"":974,""y"":708,""t"":208},{""x"":1020,""y"":726,""t"":242},{""x"":1032,""y"":728,""t"":277},{""x"":1079,""y"":748,""t"":311},{""x"":1088,""y"":703,""t"":344},{""x"":1073,""y"":690,""t"":378},{""x"":1083,""y"":721,""t"":411},{""x"":1104,""y"":753,""t"":446},{""x"":1109,""y"":770,""t"":480},{""x"":1101,""y"":780,""t"":513},{""x"":1129,""y"":799,""t"":549},{""x"":1110,""y"":862,""t"":581},{""x"":1117,""y"":865,""t"":616},{""x"":1112,""y"":904,""t"":649},{""x"":1143,""y"":900,""t"":685},{""x"":1217,""y"":917,""t"":719},{""x"":1240,""y"":910,""t"":752},{""x"":1314,""y"":896,""t"":787},{""x"":1320,""y"":889,""t"":820},{""x"":1342,""y"":881,""t"":854},{""x"":1348,""y"":871,""t"":888},{""x"":1335,""y"":872,""t"":923},{""x"":1248,""y"":790,""t"":956},{""x"":1190,""y"":716,""t"":991},{""x"":1132,""y"":655,""t"":1024},{""x"":1090,""y"":586,""t"":1059},{""x"":1064,""y"":549,""t"":1092}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}"
