"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","webgazer-calibrate","10","73225","0.0-4.0-4.0-0.0-1.0","","","","","","","","","","","","","","","","recalibration","","","","","","","","","",""
"","html-button-response","11","74453","0.0-4.0-4.0-0.0-2.0","","","","","1227","0","","","
        <p>展示眼球追踪的准确性</p>
        <p>保持头不动，当每个点出现时，移动眼睛聚焦在它上面。</p>
        <p>不需要点击点。移动眼睛看这些点。</p>
      ","","","","","","","recalibration","","","","","","","","","",""
"","webgazer-validate","12","92940","0.0-4.0-4.0-0.0-3.0","","","","","","","","","","[[{""x"":447,""y"":295,""dx"":-44,""dy"":14,""t"":990},{""x"":443,""y"":291,""dx"":-48,""dy"":10,""t"":1024},{""x"":434,""y"":301,""dx"":-57,""dy"":20,""t"":1059},{""x"":450,""y"":279,""dx"":-41,""dy"":-2,""t"":1092},{""x"":446,""y"":290,""dx"":-45,""dy"":9,""t"":1125},{""x"":446,""y"":296,""dx"":-45,""dy"":15,""t"":1161},{""x"":489,""y"":295,""dx"":-2,""dy"":14,""t"":1194},{""x"":484,""y"":300,""dx"":-7,""dy"":19,""t"":1228},{""x"":471,""y"":309,""dx"":-20,""dy"":28,""t"":1262},{""x"":471,""y"":306,""dx"":-20,""dy"":25,""t"":1296},{""x"":459,""y"":305,""dx"":-32,""dy"":24,""t"":1330},{""x"":461,""y"":301,""dx"":-30,""dy"":20,""t"":1364},{""x"":471,""y"":297,""dx"":-20,""dy"":16,""t"":1398},{""x"":478,""y"":290,""dx"":-13,""dy"":9,""t"":1432},{""x"":491,""y"":272,""dx"":0,""dy"":-9,""t"":1466},{""x"":494,""y"":286,""dx"":3,""dy"":5,""t"":1501},{""x"":492,""y"":289,""dx"":1,""dy"":8,""t"":1533},{""x"":492,""y"":289,""dx"":1,""dy"":8,""t"":1568},{""x"":505,""y"":276,""dx"":14,""dy"":-5,""t"":1601},{""x"":494,""y"":284,""dx"":3,""dy"":3,""t"":1636},{""x"":485,""y"":291,""dx"":-6,""dy"":10,""t"":1667},{""x"":487,""y"":299,""dx"":-4,""dy"":18,""t"":1704},{""x"":475,""y"":290,""dx"":-16,""dy"":9,""t"":1738},{""x"":467,""y"":301,""dx"":-24,""dy"":20,""t"":1772},{""x"":467,""y"":299,""dx"":-24,""dy"":18,""t"":1806},{""x"":491,""y"":293,""dx"":0,""dy"":12,""t"":1840},{""x"":475,""y"":291,""dx"":-16,""dy"":10,""t"":1875},{""x"":523,""y"":285,""dx"":32,""dy"":4,""t"":1908},{""x"":522,""y"":283,""dx"":31,""dy"":2,""t"":1942},{""x"":524,""y"":285,""dx"":33,""dy"":4,""t"":1976},{""x"":520,""y"":289,""dx"":29,""dy"":8,""t"":2011},{""x"":518,""y"":280,""dx"":27,""dy"":-1,""t"":2043},{""x"":515,""y"":273,""dx"":24,""dy"":-8,""t"":2076},{""x"":513,""y"":282,""dx"":22,""dy"":1,""t"":2112},{""x"":494,""y"":289,""dx"":3,""dy"":8,""t"":2145},{""x"":491,""y"":282,""dx"":0,""dy"":1,""t"":2180},{""x"":509,""y"":278,""dx"":18,""dy"":-3,""t"":2214},{""x"":487,""y"":278,""dx"":-4,""dy"":-3,""t"":2248},{""x"":484,""y"":274,""dx"":-7,""dy"":-7,""t"":2282},{""x"":481,""y"":265,""dx"":-10,""dy"":-16,""t"":2316},{""x"":477,""y"":265,""dx"":-14,""dy"":-16,""t"":2350},{""x"":490,""y"":266,""dx"":-1,""dy"":-15,""t"":2385},{""x"":496,""y"":267,""dx"":5,""dy"":-14,""t"":2418},{""x"":499,""y"":264,""dx"":8,""dy"":-17,""t"":2453},{""x"":502,""y"":260,""dx"":11,""dy"":-21,""t"":2486},{""x"":505,""y"":267,""dx"":14,""dy"":-14,""t"":2520},{""x"":509,""y"":261,""dx"":18,""dy"":-20,""t"":2554},{""x"":512,""y"":261,""dx"":21,""dy"":-20,""t"":2588},{""x"":522,""y"":265,""dx"":31,""dy"":-16,""t"":2622},{""x"":535,""y"":280,""dx"":44,""dy"":-1,""t"":2656},{""x"":547,""y"":287,""dx"":56,""dy"":6,""t"":2691},{""x"":548,""y"":288,""dx"":57,""dy"":7,""t"":2724},{""x"":546,""y"":288,""dx"":55,""dy"":7,""t"":2758},{""x"":539,""y"":288,""dx"":48,""dy"":7,""t"":2793},{""x"":539,""y"":289,""dx"":48,""dy"":8,""t"":2826},{""x"":531,""y"":285,""dx"":40,""dy"":4,""t"":2860},{""x"":503,""y"":272,""dx"":12,""dy"":-9,""t"":2894},{""x"":502,""y"":266,""dx"":11,""dy"":-15,""t"":2928},{""x"":505,""y"":276,""dx"":14,""dy"":-5,""t"":2962}],[{""x"":1503,""y"":554,""dx"":52,""dy"":273,""t"":4016},{""x"":1518,""y"":540,""dx"":67,""dy"":259,""t"":4050},{""x"":1530,""y"":533,""dx"":79,""dy"":252,""t"":4085},{""x"":1517,""y"":456,""dx"":66,""dy"":175,""t"":4118},{""x"":1480,""y"":436,""dx"":29,""dy"":155,""t"":4153},{""x"":1476,""y"":392,""dx"":25,""dy"":111,""t"":4186},{""x"":1482,""y"":375,""dx"":31,""dy"":94,""t"":4220},{""x"":1493,""y"":349,""dx"":42,""dy"":68,""t"":4254},{""x"":1460,""y"":332,""dx"":9,""dy"":51,""t"":4288},{""x"":1466,""y"":322,""dx"":15,""dy"":41,""t"":4322},{""x"":1483,""y"":327,""dx"":32,""dy"":46,""t"":4355},{""x"":1517,""y"":312,""dx"":66,""dy"":31,""t"":4391},{""x"":1517,""y"":299,""dx"":66,""dy"":18,""t"":4424},{""x"":1525,""y"":287,""dx"":74,""dy"":6,""t"":4458},{""x"":1517,""y"":274,""dx"":66,""dy"":-7,""t"":4492},{""x"":1525,""y"":275,""dx"":74,""dy"":-6,""t"":4526},{""x"":1513,""y"":267,""dx"":62,""dy"":-14,""t"":4559},{""x"":1506,""y"":277,""dx"":55,""dy"":-4,""t"":4594},{""x"":1510,""y"":300,""dx"":59,""dy"":19,""t"":4628},{""x"":1516,""y"":308,""dx"":65,""dy"":27,""t"":4662},{""x"":1486,""y"":318,""dx"":35,""dy"":37,""t"":4697},{""x"":1472,""y"":333,""dx"":21,""dy"":52,""t"":4730},{""x"":1471,""y"":333,""dx"":20,""dy"":52,""t"":4765},{""x"":1470,""y"":350,""dx"":19,""dy"":69,""t"":4798},{""x"":1475,""y"":379,""dx"":24,""dy"":98,""t"":4833},{""x"":1486,""y"":410,""dx"":35,""dy"":129,""t"":4867},{""x"":1442,""y"":408,""dx"":-9,""dy"":127,""t"":4901},{""x"":1394,""y"":433,""dx"":-57,""dy"":152,""t"":4934},{""x"":1412,""y"":455,""dx"":-39,""dy"":174,""t"":4968},{""x"":1401,""y"":444,""dx"":-50,""dy"":163,""t"":5002},{""x"":1424,""y"":466,""dx"":-27,""dy"":185,""t"":5036},{""x"":1419,""y"":447,""dx"":-32,""dy"":166,""t"":5070},{""x"":1408,""y"":432,""dx"":-43,""dy"":151,""t"":5104},{""x"":1414,""y"":449,""dx"":-37,""dy"":168,""t"":5139},{""x"":1410,""y"":440,""dx"":-41,""dy"":159,""t"":5172},{""x"":1419,""y"":426,""dx"":-32,""dy"":145,""t"":5206},{""x"":1427,""y"":413,""dx"":-24,""dy"":132,""t"":5238},{""x"":1431,""y"":412,""dx"":-20,""dy"":131,""t"":5274},{""x"":1462,""y"":438,""dx"":11,""dy"":157,""t"":5308},{""x"":1460,""y"":415,""dx"":9,""dy"":134,""t"":5343},{""x"":1453,""y"":397,""dx"":2,""dy"":116,""t"":5376},{""x"":1436,""y"":383,""dx"":-15,""dy"":102,""t"":5411},{""x"":1437,""y"":377,""dx"":-14,""dy"":96,""t"":5445},{""x"":1445,""y"":364,""dx"":-6,""dy"":83,""t"":5478},{""x"":1441,""y"":362,""dx"":-10,""dy"":81,""t"":5512},{""x"":1436,""y"":361,""dx"":-15,""dy"":80,""t"":5546},{""x"":1450,""y"":366,""dx"":-1,""dy"":85,""t"":5580},{""x"":1445,""y"":382,""dx"":-6,""dy"":101,""t"":5615},{""x"":1438,""y"":389,""dx"":-13,""dy"":108,""t"":5646},{""x"":1422,""y"":363,""dx"":-29,""dy"":82,""t"":5682},{""x"":1412,""y"":349,""dx"":-39,""dy"":68,""t"":5716},{""x"":1407,""y"":335,""dx"":-44,""dy"":54,""t"":5751},{""x"":1400,""y"":330,""dx"":-51,""dy"":49,""t"":5784},{""x"":1407,""y"":336,""dx"":-44,""dy"":55,""t"":5818},{""x"":1400,""y"":323,""dx"":-51,""dy"":42,""t"":5853},{""x"":1392,""y"":314,""dx"":-59,""dy"":33,""t"":5886},{""x"":1412,""y"":338,""dx"":-39,""dy"":57,""t"":5920},{""x"":1404,""y"":352,""dx"":-47,""dy"":71,""t"":5954},{""x"":1418,""y"":360,""dx"":-33,""dy"":79,""t"":5988}],[{""x"":931,""y"":535,""dx"":-40,""dy"":-16,""t"":7041},{""x"":934,""y"":522,""dx"":-37,""dy"":-29,""t"":7076},{""x"":957,""y"":530,""dx"":-14,""dy"":-21,""t"":7110},{""x"":955,""y"":543,""dx"":-16,""dy"":-8,""t"":7143},{""x"":966,""y"":572,""dx"":-5,""dy"":21,""t"":7178},{""x"":975,""y"":597,""dx"":4,""dy"":46,""t"":7210},{""x"":979,""y"":602,""dx"":8,""dy"":51,""t"":7247},{""x"":987,""y"":606,""dx"":16,""dy"":55,""t"":7280},{""x"":996,""y"":573,""dx"":25,""dy"":22,""t"":7315},{""x"":998,""y"":555,""dx"":27,""dy"":4,""t"":7348},{""x"":994,""y"":530,""dx"":23,""dy"":-21,""t"":7382},{""x"":1000,""y"":473,""dx"":29,""dy"":-78,""t"":7416},{""x"":980,""y"":482,""dx"":9,""dy"":-69,""t"":7451},{""x"":955,""y"":462,""dx"":-16,""dy"":-89,""t"":7483},{""x"":930,""y"":474,""dx"":-41,""dy"":-77,""t"":7517},{""x"":951,""y"":456,""dx"":-20,""dy"":-95,""t"":7553},{""x"":932,""y"":457,""dx"":-39,""dy"":-94,""t"":7586},{""x"":961,""y"":443,""dx"":-10,""dy"":-108,""t"":7620},{""x"":971,""y"":456,""dx"":0,""dy"":-95,""t"":7654},{""x"":972,""y"":463,""dx"":1,""dy"":-88,""t"":7689},{""x"":957,""y"":486,""dx"":-14,""dy"":-65,""t"":7722},{""x"":964,""y"":483,""dx"":-7,""dy"":-68,""t"":7755},{""x"":964,""y"":537,""dx"":-7,""dy"":-14,""t"":7790},{""x"":1007,""y"":613,""dx"":36,""dy"":62,""t"":7824},{""x"":1023,""y"":688,""dx"":52,""dy"":137,""t"":7859},{""x"":1032,""y"":728,""dx"":61,""dy"":177,""t"":7892},{""x"":1022,""y"":756,""dx"":51,""dy"":205,""t"":7926},{""x"":1003,""y"":743,""dx"":32,""dy"":192,""t"":7959},{""x"":990,""y"":721,""dx"":19,""dy"":170,""t"":7994},{""x"":961,""y"":677,""dx"":-10,""dy"":126,""t"":8028},{""x"":949,""y"":635,""dx"":-22,""dy"":84,""t"":8062},{""x"":948,""y"":591,""dx"":-23,""dy"":40,""t"":8096},{""x"":953,""y"":564,""dx"":-18,""dy"":13,""t"":8130},{""x"":955,""y"":552,""dx"":-16,""dy"":1,""t"":8164},{""x"":958,""y"":549,""dx"":-13,""dy"":-2,""t"":8199},{""x"":949,""y"":543,""dx"":-22,""dy"":-8,""t"":8234},{""x"":935,""y"":543,""dx"":-36,""dy"":-8,""t"":8266},{""x"":916,""y"":564,""dx"":-55,""dy"":13,""t"":8301},{""x"":899,""y"":560,""dx"":-72,""dy"":9,""t"":8334},{""x"":899,""y"":539,""dx"":-72,""dy"":-12,""t"":8368},{""x"":898,""y"":511,""dx"":-73,""dy"":-40,""t"":8403},{""x"":868,""y"":496,""dx"":-103,""dy"":-55,""t"":8436},{""x"":854,""y"":486,""dx"":-117,""dy"":-65,""t"":8471},{""x"":866,""y"":480,""dx"":-105,""dy"":-71,""t"":8504},{""x"":881,""y"":477,""dx"":-90,""dy"":-74,""t"":8538},{""x"":875,""y"":458,""dx"":-96,""dy"":-93,""t"":8572},{""x"":871,""y"":481,""dx"":-100,""dy"":-70,""t"":8606},{""x"":870,""y"":485,""dx"":-101,""dy"":-66,""t"":8640},{""x"":877,""y"":513,""dx"":-94,""dy"":-38,""t"":8676},{""x"":891,""y"":503,""dx"":-80,""dy"":-48,""t"":8708},{""x"":890,""y"":479,""dx"":-81,""dy"":-72,""t"":8742},{""x"":889,""y"":458,""dx"":-82,""dy"":-93,""t"":8774},{""x"":880,""y"":464,""dx"":-91,""dy"":-87,""t"":8809},{""x"":883,""y"":456,""dx"":-88,""dy"":-95,""t"":8844},{""x"":886,""y"":470,""dx"":-85,""dy"":-81,""t"":8878},{""x"":898,""y"":452,""dx"":-73,""dy"":-99,""t"":8912},{""x"":936,""y"":470,""dx"":-35,""dy"":-81,""t"":8945},{""x"":935,""y"":475,""dx"":-36,""dy"":-76,""t"":8980},{""x"":939,""y"":477,""dx"":-32,""dy"":-74,""t"":9014}],[{""x"":451,""y"":702,""dx"":-40,""dy"":-119,""t"":10034},{""x"":453,""y"":698,""dx"":-38,""dy"":-123,""t"":10068},{""x"":459,""y"":712,""dx"":-32,""dy"":-109,""t"":10102},{""x"":467,""y"":711,""dx"":-24,""dy"":-110,""t"":10136},{""x"":479,""y"":712,""dx"":-12,""dy"":-109,""t"":10170},{""x"":482,""y"":703,""dx"":-9,""dy"":-118,""t"":10204},{""x"":466,""y"":693,""dx"":-25,""dy"":-128,""t"":10238},{""x"":475,""y"":673,""dx"":-16,""dy"":-148,""t"":10271},{""x"":485,""y"":664,""dx"":-6,""dy"":-157,""t"":10306},{""x"":483,""y"":629,""dx"":-8,""dy"":-192,""t"":10340},{""x"":491,""y"":612,""dx"":0,""dy"":-209,""t"":10375},{""x"":498,""y"":599,""dx"":7,""dy"":-222,""t"":10406},{""x"":496,""y"":590,""dx"":5,""dy"":-231,""t"":10443},{""x"":504,""y"":635,""dx"":13,""dy"":-186,""t"":10476},{""x"":514,""y"":645,""dx"":23,""dy"":-176,""t"":10509},{""x"":531,""y"":667,""dx"":40,""dy"":-154,""t"":10544},{""x"":529,""y"":681,""dx"":38,""dy"":-140,""t"":10577},{""x"":539,""y"":710,""dx"":48,""dy"":-111,""t"":10613},{""x"":534,""y"":738,""dx"":43,""dy"":-83,""t"":10646},{""x"":536,""y"":769,""dx"":45,""dy"":-52,""t"":10680},{""x"":539,""y"":766,""dx"":48,""dy"":-55,""t"":10713},{""x"":542,""y"":750,""dx"":51,""dy"":-71,""t"":10748},{""x"":544,""y"":736,""dx"":53,""dy"":-85,""t"":10781},{""x"":556,""y"":740,""dx"":65,""dy"":-81,""t"":10816},{""x"":551,""y"":723,""dx"":60,""dy"":-98,""t"":10849},{""x"":531,""y"":714,""dx"":40,""dy"":-107,""t"":10885},{""x"":539,""y"":705,""dx"":48,""dy"":-116,""t"":10919},{""x"":529,""y"":717,""dx"":38,""dy"":-104,""t"":10952},{""x"":527,""y"":708,""dx"":36,""dy"":-113,""t"":10986},{""x"":521,""y"":716,""dx"":30,""dy"":-105,""t"":11020},{""x"":501,""y"":725,""dx"":10,""dy"":-96,""t"":11054},{""x"":479,""y"":710,""dx"":-12,""dy"":-111,""t"":11088},{""x"":477,""y"":703,""dx"":-14,""dy"":-118,""t"":11122},{""x"":466,""y"":698,""dx"":-25,""dy"":-123,""t"":11156},{""x"":464,""y"":694,""dx"":-27,""dy"":-127,""t"":11189},{""x"":465,""y"":688,""dx"":-26,""dy"":-133,""t"":11224},{""x"":467,""y"":713,""dx"":-24,""dy"":-108,""t"":11258},{""x"":466,""y"":725,""dx"":-25,""dy"":-96,""t"":11293},{""x"":469,""y"":734,""dx"":-22,""dy"":-87,""t"":11326},{""x"":476,""y"":729,""dx"":-15,""dy"":-92,""t"":11359},{""x"":472,""y"":723,""dx"":-19,""dy"":-98,""t"":11397},{""x"":484,""y"":719,""dx"":-7,""dy"":-102,""t"":11428},{""x"":484,""y"":716,""dx"":-7,""dy"":-105,""t"":11462},{""x"":481,""y"":711,""dx"":-10,""dy"":-110,""t"":11497},{""x"":492,""y"":699,""dx"":1,""dy"":-122,""t"":11531},{""x"":504,""y"":697,""dx"":13,""dy"":-124,""t"":11564},{""x"":505,""y"":695,""dx"":14,""dy"":-126,""t"":11598},{""x"":521,""y"":733,""dx"":30,""dy"":-88,""t"":11632},{""x"":529,""y"":749,""dx"":38,""dy"":-72,""t"":11666},{""x"":550,""y"":812,""dx"":59,""dy"":-9,""t"":11701},{""x"":549,""y"":794,""dx"":58,""dy"":-27,""t"":11734},{""x"":550,""y"":818,""dx"":59,""dy"":-3,""t"":11768},{""x"":553,""y"":853,""dx"":62,""dy"":32,""t"":11802},{""x"":546,""y"":867,""dx"":55,""dy"":46,""t"":11836},{""x"":570,""y"":873,""dx"":79,""dy"":52,""t"":11870},{""x"":568,""y"":880,""dx"":77,""dy"":59,""t"":11905},{""x"":564,""y"":892,""dx"":73,""dy"":71,""t"":11938},{""x"":563,""y"":855,""dx"":72,""dy"":34,""t"":11972},{""x"":547,""y"":805,""dx"":56,""dy"":-16,""t"":12005}],[{""x"":1475,""y"":799,""dx"":24,""dy"":-22,""t"":13026},{""x"":1463,""y"":794,""dx"":12,""dy"":-27,""t"":13060},{""x"":1455,""y"":803,""dx"":4,""dy"":-18,""t"":13094},{""x"":1448,""y"":809,""dx"":-3,""dy"":-12,""t"":13128},{""x"":1428,""y"":796,""dx"":-23,""dy"":-25,""t"":13162},{""x"":1422,""y"":793,""dx"":-29,""dy"":-28,""t"":13196},{""x"":1415,""y"":796,""dx"":-36,""dy"":-25,""t"":13230},{""x"":1404,""y"":804,""dx"":-47,""dy"":-17,""t"":13264},{""x"":1404,""y"":803,""dx"":-47,""dy"":-18,""t"":13298},{""x"":1403,""y"":803,""dx"":-48,""dy"":-18,""t"":13332},{""x"":1400,""y"":820,""dx"":-51,""dy"":-1,""t"":13366},{""x"":1383,""y"":831,""dx"":-68,""dy"":10,""t"":13400},{""x"":1385,""y"":835,""dx"":-66,""dy"":14,""t"":13434},{""x"":1373,""y"":841,""dx"":-78,""dy"":20,""t"":13468},{""x"":1373,""y"":844,""dx"":-78,""dy"":23,""t"":13502},{""x"":1373,""y"":849,""dx"":-78,""dy"":28,""t"":13535},{""x"":1374,""y"":846,""dx"":-77,""dy"":25,""t"":13570},{""x"":1380,""y"":847,""dx"":-71,""dy"":26,""t"":13604},{""x"":1378,""y"":841,""dx"":-73,""dy"":20,""t"":13639},{""x"":1384,""y"":844,""dx"":-67,""dy"":23,""t"":13672},{""x"":1384,""y"":834,""dx"":-67,""dy"":13,""t"":13706},{""x"":1344,""y"":823,""dx"":-107,""dy"":2,""t"":13741},{""x"":1349,""y"":816,""dx"":-102,""dy"":-5,""t"":13774},{""x"":1336,""y"":792,""dx"":-115,""dy"":-29,""t"":13808},{""x"":1333,""y"":799,""dx"":-118,""dy"":-22,""t"":13842},{""x"":1343,""y"":808,""dx"":-108,""dy"":-13,""t"":13875},{""x"":1352,""y"":804,""dx"":-99,""dy"":-17,""t"":13909},{""x"":1353,""y"":806,""dx"":-98,""dy"":-15,""t"":13944},{""x"":1354,""y"":808,""dx"":-97,""dy"":-13,""t"":13976},{""x"":1333,""y"":787,""dx"":-118,""dy"":-34,""t"":14012},{""x"":1352,""y"":786,""dx"":-99,""dy"":-35,""t"":14046},{""x"":1352,""y"":788,""dx"":-99,""dy"":-33,""t"":14080},{""x"":1345,""y"":772,""dx"":-106,""dy"":-49,""t"":14116},{""x"":1339,""y"":778,""dx"":-112,""dy"":-43,""t"":14149},{""x"":1339,""y"":779,""dx"":-112,""dy"":-42,""t"":14182},{""x"":1342,""y"":770,""dx"":-109,""dy"":-51,""t"":14217},{""x"":1341,""y"":775,""dx"":-110,""dy"":-46,""t"":14250},{""x"":1350,""y"":764,""dx"":-101,""dy"":-57,""t"":14284},{""x"":1354,""y"":771,""dx"":-97,""dy"":-50,""t"":14318},{""x"":1359,""y"":777,""dx"":-92,""dy"":-44,""t"":14350},{""x"":1360,""y"":784,""dx"":-91,""dy"":-37,""t"":14386},{""x"":1367,""y"":804,""dx"":-84,""dy"":-17,""t"":14420},{""x"":1384,""y"":806,""dx"":-67,""dy"":-15,""t"":14455},{""x"":1398,""y"":799,""dx"":-53,""dy"":-22,""t"":14488},{""x"":1401,""y"":803,""dx"":-50,""dy"":-18,""t"":14522},{""x"":1404,""y"":812,""dx"":-47,""dy"":-9,""t"":14560},{""x"":1416,""y"":808,""dx"":-35,""dy"":-13,""t"":14590},{""x"":1420,""y"":807,""dx"":-31,""dy"":-14,""t"":14624},{""x"":1422,""y"":813,""dx"":-29,""dy"":-8,""t"":14659},{""x"":1421,""y"":804,""dx"":-30,""dy"":-17,""t"":14693},{""x"":1425,""y"":810,""dx"":-26,""dy"":-11,""t"":14726},{""x"":1425,""y"":806,""dx"":-26,""dy"":-15,""t"":14759},{""x"":1414,""y"":829,""dx"":-37,""dy"":8,""t"":14794},{""x"":1411,""y"":830,""dx"":-40,""dy"":9,""t"":14828},{""x"":1406,""y"":822,""dx"":-45,""dy"":1,""t"":14862},{""x"":1399,""y"":817,""dx"":-52,""dy"":-4,""t"":14896},{""x"":1393,""y"":825,""dx"":-58,""dy"":4,""t"":14930},{""x"":1396,""y"":820,""dx"":-55,""dy"":-1,""t"":14964},{""x"":1408,""y"":814,""dx"":-43,""dy"":-7,""t"":14998},{""x"":1403,""y"":810,""dx"":-48,""dy"":-11,""t"":15033}]]","[100,94.91525423728814,98.30508474576271,94.91525423728814,100]","[{""x"":3.1186440677966103,""y"":2.9491525423728815,""r"":24.205680468921262},{""x"":4.796610169491525,""y"":95.22033898305085,""r"":61.90319192842881},{""x"":-30.406779661016948,""y"":-17.203389830508474,""r"":73.22778524597769},{""x"":17.694915254237287,""y"":-95.10169491525424,""r"":49.276305320260285},{""x"":-65.21666666666667,""y"":-13.366666666666667,""r"":53.93679422619033}]","[[25,25],[75,25],[50,50],[25,75],[75,75]]","29.41","validate","recalibration","","","","","","","","","",""
"","html-keyboard-response","13","94893","0.0-5.0-0.0","","","","","1952"," ","","","<p>识别实验：试验都以 500 毫秒的固定时间开始，然后会有一个 500 毫秒的fixation，接下来是100毫秒的单个项目展示，500毫秒的空白间隔后，会呈现一个多个项目的阵列。</p> <p>要求：记忆单个项目，并在多个项目阵列中快速找到，并根据数字键盘进行选择响应。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","14","96308","0.0-5.0-1.0","","","","","903"," ","","","<p>本次试验包含6个刺激物。根据数字键盘的"" 1 "","" 4 "" ,"" 7 "","" 9 "","" 6 "","" 3 "" 进行选择响应,如果不记得或者不存在选择"" 5 ""。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","15","97828","0.0-5.0-2.0","","","","","1011"," ","","","<p>要求：记忆项目的形状。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","16","98850","0.0-5.0-3.0-0.0","","","","","null","null","","","","","","","","","recognition","","[""9"",""4"",""7"",""7"",""4"",""4"",""7"",""1"",""3"",""1"",""6"",""9"",""1"",""1"",""7"",""9"",""7"",""3"",""9"",""1"",""9"",""6"",""1"",""9"",""4"",""6"",""7"",""3"",""6"",""6"",""3"",""6"",""3"",""4"",""4"",""3""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","17","98958","0.0-5.0-3.0-1.0","","","","","null","null","","","","","","","","","recognition","","[""9"",""4"",""7"",""7"",""4"",""4"",""7"",""1"",""3"",""1"",""6"",""9"",""1"",""1"",""7"",""9"",""7"",""3"",""9"",""1"",""9"",""6"",""1"",""9"",""4"",""6"",""7"",""3"",""6"",""6"",""3"",""6"",""3"",""4"",""4"",""3""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","18","100908","0.0-5.0-3.0-2.0","","","","","934","9","","","[""diamond"",""circle"",""star"",""rect"",""triangle"",""hexagram""]","","","","","","","","","","","","[{""x"":1072,""y"":503,""t"":5},{""x"":1014,""y"":481,""t"":40},{""x"":982,""y"":457,""t"":73},{""x"":923,""y"":436,""t"":120},{""x"":911,""y"":407,""t"":149},{""x"":895,""y"":402,""t"":178},{""x"":885,""y"":383,""t"":209},{""x"":873,""y"":337,""t"":244},{""x"":874,""y"":331,""t"":276},{""x"":863,""y"":324,""t"":321},{""x"":886,""y"":332,""t"":344},{""x"":934,""y"":346,""t"":382},{""x"":951,""y"":350,""t"":412},{""x"":980,""y"":364,""t"":458},{""x"":1010,""y"":365,""t"":486},{""x"":1035,""y"":356,""t"":514},{""x"":1049,""y"":370,""t"":553},{""x"":1068,""y"":361,""t"":582},{""x"":1078,""y"":398,""t"":616},{""x"":1060,""y"":473,""t"":662},{""x"":1096,""y"":562,""t"":690},{""x"":1118,""y"":613,""t"":718},{""x"":1100,""y"":649,""t"":755},{""x"":1075,""y"":655,""t"":786},{""x"":1074,""y"":646,""t"":827},{""x"":1073,""y"":636,""t"":852},{""x"":1065,""y"":573,""t"":890}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star","9","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":746,""bottom"":805.8076211353316,""left"":654},{""x"":400,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":446.18802153517004,""bottom"":799.8076211353316,""left"":353.81197846482996}]"
"","canvas-keyboard-response","19","101932","0.0-5.0-3.0-0.1","","","","","null","null","","","","","","","","","recognition","","[""9"",""4"",""7"",""7"",""4"",""4"",""7"",""1"",""3"",""1"",""6"",""9"",""1"",""1"",""7"",""9"",""7"",""3"",""9"",""1"",""9"",""6"",""1"",""9"",""4"",""6"",""7"",""3"",""6"",""6"",""3"",""6"",""3"",""4"",""4"",""3""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","20","102057","0.0-5.0-3.0-1.1","","","","","null","null","","","","","","","","","recognition","","[""9"",""4"",""7"",""7"",""4"",""4"",""7"",""1"",""3"",""1"",""6"",""9"",""1"",""1"",""7"",""9"",""7"",""3"",""9"",""1"",""9"",""6"",""1"",""9"",""4"",""6"",""7"",""3"",""6"",""6"",""3"",""6"",""3"",""4"",""4"",""3""]","1000","6","shape","","","","","",""
