"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","webgazer-calibrate","10","65369","0.0-4.0-4.0-0.0-1.0","","","","","","","","","","","","","","","","recalibration","","","","","","","","","",""
"","html-button-response","11","66246","0.0-4.0-4.0-0.0-2.0","","","","","876","0","","","
        <p>展示眼球追踪的准确性</p>
        <p>保持头不动，当每个点出现时，移动眼睛聚焦在它上面。</p>
        <p>不需要点击点。移动眼睛看这些点。</p>
      ","","","","","","","recalibration","","","","","","","","","",""
"","webgazer-validate","12","84190","0.0-4.0-4.0-0.0-3.0","","","","","","","","","","[[{""x"":471,""y"":267,""dx"":-20,""dy"":-14,""t"":989},{""x"":464,""y"":249,""dx"":-27,""dy"":-32,""t"":1023},{""x"":465,""y"":239,""dx"":-26,""dy"":-42,""t"":1059},{""x"":457,""y"":219,""dx"":-34,""dy"":-62,""t"":1092},{""x"":465,""y"":210,""dx"":-26,""dy"":-71,""t"":1126},{""x"":471,""y"":199,""dx"":-20,""dy"":-82,""t"":1160},{""x"":469,""y"":187,""dx"":-22,""dy"":-94,""t"":1194},{""x"":483,""y"":217,""dx"":-8,""dy"":-64,""t"":1228},{""x"":505,""y"":254,""dx"":14,""dy"":-27,""t"":1261},{""x"":527,""y"":304,""dx"":36,""dy"":23,""t"":1296},{""x"":553,""y"":343,""dx"":62,""dy"":62,""t"":1330},{""x"":562,""y"":367,""dx"":71,""dy"":86,""t"":1365},{""x"":558,""y"":374,""dx"":67,""dy"":93,""t"":1398},{""x"":560,""y"":377,""dx"":69,""dy"":96,""t"":1432},{""x"":571,""y"":387,""dx"":80,""dy"":106,""t"":1466},{""x"":580,""y"":395,""dx"":89,""dy"":114,""t"":1500},{""x"":588,""y"":408,""dx"":97,""dy"":127,""t"":1534},{""x"":563,""y"":389,""dx"":72,""dy"":108,""t"":1568},{""x"":558,""y"":372,""dx"":67,""dy"":91,""t"":1602},{""x"":536,""y"":345,""dx"":45,""dy"":64,""t"":1636},{""x"":528,""y"":325,""dx"":37,""dy"":44,""t"":1670},{""x"":497,""y"":296,""dx"":6,""dy"":15,""t"":1703},{""x"":467,""y"":267,""dx"":-24,""dy"":-14,""t"":1738},{""x"":458,""y"":265,""dx"":-33,""dy"":-16,""t"":1772},{""x"":449,""y"":281,""dx"":-42,""dy"":0,""t"":1806},{""x"":451,""y"":283,""dx"":-40,""dy"":2,""t"":1840},{""x"":460,""y"":292,""dx"":-31,""dy"":11,""t"":1874},{""x"":454,""y"":289,""dx"":-37,""dy"":8,""t"":1907},{""x"":452,""y"":279,""dx"":-39,""dy"":-2,""t"":1942},{""x"":471,""y"":289,""dx"":-20,""dy"":8,""t"":1976},{""x"":493,""y"":296,""dx"":2,""dy"":15,""t"":2010},{""x"":496,""y"":330,""dx"":5,""dy"":49,""t"":2044},{""x"":497,""y"":327,""dx"":6,""dy"":46,""t"":2078},{""x"":494,""y"":326,""dx"":3,""dy"":45,""t"":2112},{""x"":491,""y"":325,""dx"":0,""dy"":44,""t"":2143},{""x"":496,""y"":327,""dx"":5,""dy"":46,""t"":2180},{""x"":501,""y"":329,""dx"":10,""dy"":48,""t"":2214},{""x"":523,""y"":325,""dx"":32,""dy"":44,""t"":2248},{""x"":546,""y"":351,""dx"":55,""dy"":70,""t"":2283},{""x"":551,""y"":356,""dx"":60,""dy"":75,""t"":2316},{""x"":552,""y"":352,""dx"":61,""dy"":71,""t"":2350},{""x"":549,""y"":357,""dx"":58,""dy"":76,""t"":2383},{""x"":549,""y"":363,""dx"":58,""dy"":82,""t"":2418},{""x"":535,""y"":353,""dx"":44,""dy"":72,""t"":2451},{""x"":537,""y"":337,""dx"":46,""dy"":56,""t"":2485},{""x"":522,""y"":294,""dx"":31,""dy"":13,""t"":2521},{""x"":508,""y"":258,""dx"":17,""dy"":-23,""t"":2551},{""x"":512,""y"":262,""dx"":21,""dy"":-19,""t"":2588},{""x"":494,""y"":247,""dx"":3,""dy"":-34,""t"":2621},{""x"":482,""y"":246,""dx"":-9,""dy"":-35,""t"":2656},{""x"":482,""y"":247,""dx"":-9,""dy"":-34,""t"":2691},{""x"":464,""y"":256,""dx"":-27,""dy"":-25,""t"":2723},{""x"":466,""y"":257,""dx"":-25,""dy"":-24,""t"":2758},{""x"":467,""y"":254,""dx"":-24,""dy"":-27,""t"":2793},{""x"":476,""y"":256,""dx"":-15,""dy"":-25,""t"":2826},{""x"":480,""y"":255,""dx"":-11,""dy"":-26,""t"":2860},{""x"":500,""y"":281,""dx"":9,""dy"":0,""t"":2894},{""x"":507,""y"":291,""dx"":16,""dy"":10,""t"":2928},{""x"":471,""y"":306,""dx"":-20,""dy"":25,""t"":2962}],[{""x"":1536,""y"":258,""dx"":85,""dy"":-23,""t"":4016},{""x"":1517,""y"":254,""dx"":66,""dy"":-27,""t"":4050},{""x"":1515,""y"":265,""dx"":64,""dy"":-16,""t"":4083},{""x"":1514,""y"":296,""dx"":63,""dy"":15,""t"":4118},{""x"":1513,""y"":322,""dx"":62,""dy"":41,""t"":4150},{""x"":1515,""y"":332,""dx"":64,""dy"":51,""t"":4186},{""x"":1508,""y"":303,""dx"":57,""dy"":22,""t"":4220},{""x"":1495,""y"":317,""dx"":44,""dy"":36,""t"":4255},{""x"":1468,""y"":309,""dx"":17,""dy"":28,""t"":4288},{""x"":1465,""y"":307,""dx"":14,""dy"":26,""t"":4321},{""x"":1463,""y"":305,""dx"":12,""dy"":24,""t"":4356},{""x"":1480,""y"":305,""dx"":29,""dy"":24,""t"":4390},{""x"":1474,""y"":295,""dx"":23,""dy"":14,""t"":4424},{""x"":1467,""y"":290,""dx"":16,""dy"":9,""t"":4458},{""x"":1472,""y"":292,""dx"":21,""dy"":11,""t"":4492},{""x"":1498,""y"":284,""dx"":47,""dy"":3,""t"":4526},{""x"":1482,""y"":308,""dx"":31,""dy"":27,""t"":4560},{""x"":1497,""y"":314,""dx"":46,""dy"":33,""t"":4594},{""x"":1510,""y"":326,""dx"":59,""dy"":45,""t"":4628},{""x"":1520,""y"":329,""dx"":69,""dy"":48,""t"":4661},{""x"":1531,""y"":339,""dx"":80,""dy"":58,""t"":4695},{""x"":1552,""y"":339,""dx"":101,""dy"":58,""t"":4730},{""x"":1572,""y"":331,""dx"":121,""dy"":50,""t"":4764},{""x"":1566,""y"":336,""dx"":115,""dy"":55,""t"":4798},{""x"":1511,""y"":325,""dx"":60,""dy"":44,""t"":4831},{""x"":1523,""y"":328,""dx"":72,""dy"":47,""t"":4867},{""x"":1543,""y"":335,""dx"":92,""dy"":54,""t"":4900},{""x"":1555,""y"":328,""dx"":104,""dy"":47,""t"":4934},{""x"":1563,""y"":328,""dx"":112,""dy"":47,""t"":4968},{""x"":1569,""y"":328,""dx"":118,""dy"":47,""t"":5001},{""x"":1519,""y"":317,""dx"":68,""dy"":36,""t"":5036},{""x"":1546,""y"":333,""dx"":95,""dy"":52,""t"":5070},{""x"":1564,""y"":352,""dx"":113,""dy"":71,""t"":5104},{""x"":1585,""y"":363,""dx"":134,""dy"":82,""t"":5139},{""x"":1541,""y"":361,""dx"":90,""dy"":80,""t"":5172},{""x"":1570,""y"":378,""dx"":119,""dy"":97,""t"":5206},{""x"":1596,""y"":359,""dx"":145,""dy"":78,""t"":5240},{""x"":1539,""y"":352,""dx"":88,""dy"":71,""t"":5274},{""x"":1565,""y"":341,""dx"":114,""dy"":60,""t"":5307},{""x"":1571,""y"":335,""dx"":120,""dy"":54,""t"":5341},{""x"":1585,""y"":337,""dx"":134,""dy"":56,""t"":5376},{""x"":1608,""y"":318,""dx"":157,""dy"":37,""t"":5410},{""x"":1626,""y"":321,""dx"":175,""dy"":40,""t"":5444},{""x"":1642,""y"":323,""dx"":191,""dy"":42,""t"":5477},{""x"":1649,""y"":330,""dx"":198,""dy"":49,""t"":5511},{""x"":1589,""y"":321,""dx"":138,""dy"":40,""t"":5546},{""x"":1589,""y"":339,""dx"":138,""dy"":58,""t"":5580},{""x"":1589,""y"":329,""dx"":138,""dy"":48,""t"":5613},{""x"":1547,""y"":328,""dx"":96,""dy"":47,""t"":5648},{""x"":1517,""y"":331,""dx"":66,""dy"":50,""t"":5682},{""x"":1493,""y"":334,""dx"":42,""dy"":53,""t"":5713},{""x"":1524,""y"":343,""dx"":73,""dy"":62,""t"":5750},{""x"":1498,""y"":337,""dx"":47,""dy"":56,""t"":5784},{""x"":1490,""y"":338,""dx"":39,""dy"":57,""t"":5818},{""x"":1555,""y"":356,""dx"":104,""dy"":75,""t"":5851},{""x"":1533,""y"":372,""dx"":82,""dy"":91,""t"":5887},{""x"":1518,""y"":348,""dx"":67,""dy"":67,""t"":5920},{""x"":1495,""y"":320,""dx"":44,""dy"":39,""t"":5954},{""x"":1495,""y"":329,""dx"":44,""dy"":48,""t"":5988}],[{""x"":1035,""y"":589,""dx"":64,""dy"":38,""t"":7008},{""x"":1030,""y"":590,""dx"":59,""dy"":39,""t"":7041},{""x"":1046,""y"":611,""dx"":75,""dy"":60,""t"":7076},{""x"":1054,""y"":616,""dx"":83,""dy"":65,""t"":7111},{""x"":1067,""y"":619,""dx"":96,""dy"":68,""t"":7144},{""x"":1076,""y"":613,""dx"":105,""dy"":62,""t"":7178},{""x"":1079,""y"":594,""dx"":108,""dy"":43,""t"":7211},{""x"":1071,""y"":571,""dx"":100,""dy"":20,""t"":7246},{""x"":1040,""y"":556,""dx"":69,""dy"":5,""t"":7281},{""x"":1038,""y"":572,""dx"":67,""dy"":21,""t"":7311},{""x"":1018,""y"":562,""dx"":47,""dy"":11,""t"":7348},{""x"":1015,""y"":571,""dx"":44,""dy"":20,""t"":7420},{""x"":1013,""y"":580,""dx"":42,""dy"":29,""t"":7448},{""x"":1021,""y"":601,""dx"":50,""dy"":50,""t"":7483},{""x"":1019,""y"":629,""dx"":48,""dy"":78,""t"":7518},{""x"":1013,""y"":629,""dx"":42,""dy"":78,""t"":7552},{""x"":985,""y"":628,""dx"":14,""dy"":77,""t"":7585},{""x"":994,""y"":653,""dx"":23,""dy"":102,""t"":7620},{""x"":1013,""y"":645,""dx"":42,""dy"":94,""t"":7654},{""x"":1041,""y"":656,""dx"":70,""dy"":105,""t"":7688},{""x"":1051,""y"":649,""dx"":80,""dy"":98,""t"":7720},{""x"":1055,""y"":632,""dx"":84,""dy"":81,""t"":7756},{""x"":1049,""y"":634,""dx"":78,""dy"":83,""t"":7789},{""x"":1041,""y"":628,""dx"":70,""dy"":77,""t"":7824},{""x"":1051,""y"":632,""dx"":80,""dy"":81,""t"":7857},{""x"":1041,""y"":622,""dx"":70,""dy"":71,""t"":7892},{""x"":1063,""y"":626,""dx"":92,""dy"":75,""t"":7926},{""x"":1050,""y"":620,""dx"":79,""dy"":69,""t"":7960},{""x"":1056,""y"":619,""dx"":85,""dy"":68,""t"":7993},{""x"":1069,""y"":619,""dx"":98,""dy"":68,""t"":8027},{""x"":1071,""y"":609,""dx"":100,""dy"":58,""t"":8062},{""x"":1066,""y"":599,""dx"":95,""dy"":48,""t"":8097},{""x"":1061,""y"":605,""dx"":90,""dy"":54,""t"":8130},{""x"":1046,""y"":593,""dx"":75,""dy"":42,""t"":8164},{""x"":1045,""y"":579,""dx"":74,""dy"":28,""t"":8198},{""x"":1072,""y"":594,""dx"":101,""dy"":43,""t"":8233},{""x"":1073,""y"":580,""dx"":102,""dy"":29,""t"":8266},{""x"":1047,""y"":590,""dx"":76,""dy"":39,""t"":8300},{""x"":1079,""y"":606,""dx"":108,""dy"":55,""t"":8333},{""x"":1073,""y"":607,""dx"":102,""dy"":56,""t"":8368},{""x"":1064,""y"":602,""dx"":93,""dy"":51,""t"":8401},{""x"":1050,""y"":608,""dx"":79,""dy"":57,""t"":8436},{""x"":1034,""y"":606,""dx"":63,""dy"":55,""t"":8470},{""x"":1044,""y"":614,""dx"":73,""dy"":63,""t"":8504},{""x"":1029,""y"":620,""dx"":58,""dy"":69,""t"":8538},{""x"":1034,""y"":627,""dx"":63,""dy"":76,""t"":8571},{""x"":1035,""y"":630,""dx"":64,""dy"":79,""t"":8606},{""x"":1007,""y"":617,""dx"":36,""dy"":66,""t"":8640},{""x"":1018,""y"":622,""dx"":47,""dy"":71,""t"":8674},{""x"":1022,""y"":619,""dx"":51,""dy"":68,""t"":8708},{""x"":1011,""y"":616,""dx"":40,""dy"":65,""t"":8742},{""x"":1024,""y"":617,""dx"":53,""dy"":66,""t"":8777},{""x"":1048,""y"":604,""dx"":77,""dy"":53,""t"":8810},{""x"":1048,""y"":599,""dx"":77,""dy"":48,""t"":8844},{""x"":1048,""y"":595,""dx"":77,""dy"":44,""t"":8876},{""x"":1029,""y"":590,""dx"":58,""dy"":39,""t"":8911},{""x"":996,""y"":633,""dx"":25,""dy"":82,""t"":8946},{""x"":969,""y"":650,""dx"":-2,""dy"":99,""t"":8980}],[{""x"":448,""y"":757,""dx"":-43,""dy"":-64,""t"":10034},{""x"":462,""y"":748,""dx"":-29,""dy"":-73,""t"":10068},{""x"":469,""y"":734,""dx"":-22,""dy"":-87,""t"":10101},{""x"":468,""y"":736,""dx"":-23,""dy"":-85,""t"":10136},{""x"":475,""y"":728,""dx"":-16,""dy"":-93,""t"":10171},{""x"":476,""y"":753,""dx"":-15,""dy"":-68,""t"":10205},{""x"":502,""y"":761,""dx"":11,""dy"":-60,""t"":10238},{""x"":514,""y"":778,""dx"":23,""dy"":-43,""t"":10272},{""x"":506,""y"":780,""dx"":15,""dy"":-41,""t"":10306},{""x"":501,""y"":755,""dx"":10,""dy"":-66,""t"":10339},{""x"":498,""y"":754,""dx"":7,""dy"":-67,""t"":10374},{""x"":518,""y"":748,""dx"":27,""dy"":-73,""t"":10408},{""x"":534,""y"":772,""dx"":43,""dy"":-49,""t"":10442},{""x"":540,""y"":779,""dx"":49,""dy"":-42,""t"":10475},{""x"":526,""y"":767,""dx"":35,""dy"":-54,""t"":10510},{""x"":505,""y"":772,""dx"":14,""dy"":-49,""t"":10543},{""x"":513,""y"":773,""dx"":22,""dy"":-48,""t"":10578},{""x"":520,""y"":774,""dx"":29,""dy"":-47,""t"":10612},{""x"":544,""y"":773,""dx"":53,""dy"":-48,""t"":10646},{""x"":549,""y"":784,""dx"":58,""dy"":-37,""t"":10680},{""x"":563,""y"":795,""dx"":72,""dy"":-26,""t"":10714},{""x"":568,""y"":790,""dx"":77,""dy"":-31,""t"":10748},{""x"":556,""y"":765,""dx"":65,""dy"":-56,""t"":10782},{""x"":553,""y"":760,""dx"":62,""dy"":-61,""t"":10816},{""x"":550,""y"":756,""dx"":59,""dy"":-65,""t"":10848},{""x"":562,""y"":750,""dx"":71,""dy"":-71,""t"":10884},{""x"":584,""y"":765,""dx"":93,""dy"":-56,""t"":10917},{""x"":578,""y"":764,""dx"":87,""dy"":-57,""t"":10951},{""x"":550,""y"":760,""dx"":59,""dy"":-61,""t"":10986},{""x"":530,""y"":750,""dx"":39,""dy"":-71,""t"":11020},{""x"":493,""y"":731,""dx"":2,""dy"":-90,""t"":11055},{""x"":493,""y"":724,""dx"":2,""dy"":-97,""t"":11088},{""x"":472,""y"":736,""dx"":-19,""dy"":-85,""t"":11121},{""x"":465,""y"":754,""dx"":-26,""dy"":-67,""t"":11156},{""x"":458,""y"":764,""dx"":-33,""dy"":-57,""t"":11190},{""x"":445,""y"":759,""dx"":-46,""dy"":-62,""t"":11224},{""x"":422,""y"":739,""dx"":-69,""dy"":-82,""t"":11258},{""x"":404,""y"":723,""dx"":-87,""dy"":-98,""t"":11289},{""x"":394,""y"":707,""dx"":-97,""dy"":-114,""t"":11326},{""x"":372,""y"":710,""dx"":-119,""dy"":-111,""t"":11360},{""x"":380,""y"":727,""dx"":-111,""dy"":-94,""t"":11394},{""x"":406,""y"":743,""dx"":-85,""dy"":-78,""t"":11428},{""x"":421,""y"":745,""dx"":-70,""dy"":-76,""t"":11462},{""x"":425,""y"":760,""dx"":-66,""dy"":-61,""t"":11496},{""x"":436,""y"":768,""dx"":-55,""dy"":-53,""t"":11530},{""x"":435,""y"":750,""dx"":-56,""dy"":-71,""t"":11564},{""x"":434,""y"":736,""dx"":-57,""dy"":-85,""t"":11598},{""x"":430,""y"":753,""dx"":-61,""dy"":-68,""t"":11633},{""x"":395,""y"":755,""dx"":-96,""dy"":-66,""t"":11666},{""x"":392,""y"":769,""dx"":-99,""dy"":-52,""t"":11701},{""x"":401,""y"":760,""dx"":-90,""dy"":-61,""t"":11734},{""x"":409,""y"":763,""dx"":-82,""dy"":-58,""t"":11768},{""x"":424,""y"":782,""dx"":-67,""dy"":-39,""t"":11802},{""x"":438,""y"":769,""dx"":-53,""dy"":-52,""t"":11836},{""x"":416,""y"":768,""dx"":-75,""dy"":-53,""t"":11871},{""x"":405,""y"":755,""dx"":-86,""dy"":-66,""t"":11903},{""x"":397,""y"":739,""dx"":-94,""dy"":-82,""t"":11937},{""x"":400,""y"":752,""dx"":-91,""dy"":-69,""t"":11972},{""x"":436,""y"":756,""dx"":-55,""dy"":-65,""t"":12006}],[{""x"":1423,""y"":761,""dx"":-28,""dy"":-60,""t"":13026},{""x"":1408,""y"":775,""dx"":-43,""dy"":-46,""t"":13060},{""x"":1425,""y"":789,""dx"":-26,""dy"":-32,""t"":13094},{""x"":1424,""y"":790,""dx"":-27,""dy"":-31,""t"":13127},{""x"":1398,""y"":824,""dx"":-53,""dy"":3,""t"":13162},{""x"":1417,""y"":831,""dx"":-34,""dy"":10,""t"":13195},{""x"":1427,""y"":844,""dx"":-24,""dy"":23,""t"":13230},{""x"":1432,""y"":840,""dx"":-19,""dy"":19,""t"":13264},{""x"":1395,""y"":830,""dx"":-56,""dy"":9,""t"":13297},{""x"":1381,""y"":835,""dx"":-70,""dy"":14,""t"":13332},{""x"":1378,""y"":833,""dx"":-73,""dy"":12,""t"":13365},{""x"":1364,""y"":832,""dx"":-87,""dy"":11,""t"":13400},{""x"":1352,""y"":825,""dx"":-99,""dy"":4,""t"":13433},{""x"":1355,""y"":823,""dx"":-96,""dy"":2,""t"":13468},{""x"":1342,""y"":816,""dx"":-109,""dy"":-5,""t"":13502},{""x"":1351,""y"":818,""dx"":-100,""dy"":-3,""t"":13536},{""x"":1361,""y"":827,""dx"":-90,""dy"":6,""t"":13570},{""x"":1370,""y"":817,""dx"":-81,""dy"":-4,""t"":13603},{""x"":1392,""y"":824,""dx"":-59,""dy"":3,""t"":13638},{""x"":1385,""y"":797,""dx"":-66,""dy"":-24,""t"":13672},{""x"":1383,""y"":775,""dx"":-68,""dy"":-46,""t"":13705},{""x"":1385,""y"":775,""dx"":-66,""dy"":-46,""t"":13740},{""x"":1382,""y"":767,""dx"":-69,""dy"":-54,""t"":13774},{""x"":1362,""y"":766,""dx"":-89,""dy"":-55,""t"":13808},{""x"":1365,""y"":747,""dx"":-86,""dy"":-74,""t"":13841},{""x"":1363,""y"":740,""dx"":-88,""dy"":-81,""t"":13876},{""x"":1341,""y"":738,""dx"":-110,""dy"":-83,""t"":13911},{""x"":1367,""y"":747,""dx"":-84,""dy"":-74,""t"":13944},{""x"":1348,""y"":727,""dx"":-103,""dy"":-94,""t"":13978},{""x"":1373,""y"":716,""dx"":-78,""dy"":-105,""t"":14011},{""x"":1368,""y"":719,""dx"":-83,""dy"":-102,""t"":14047},{""x"":1375,""y"":730,""dx"":-76,""dy"":-91,""t"":14080},{""x"":1383,""y"":744,""dx"":-68,""dy"":-77,""t"":14114},{""x"":1373,""y"":748,""dx"":-78,""dy"":-73,""t"":14149},{""x"":1371,""y"":749,""dx"":-80,""dy"":-72,""t"":14182},{""x"":1376,""y"":749,""dx"":-75,""dy"":-72,""t"":14216},{""x"":1390,""y"":757,""dx"":-61,""dy"":-64,""t"":14250},{""x"":1392,""y"":759,""dx"":-59,""dy"":-62,""t"":14283},{""x"":1377,""y"":768,""dx"":-74,""dy"":-53,""t"":14318},{""x"":1375,""y"":773,""dx"":-76,""dy"":-48,""t"":14352},{""x"":1385,""y"":771,""dx"":-66,""dy"":-50,""t"":14386},{""x"":1394,""y"":770,""dx"":-57,""dy"":-51,""t"":14419},{""x"":1393,""y"":758,""dx"":-58,""dy"":-63,""t"":14453},{""x"":1373,""y"":749,""dx"":-78,""dy"":-72,""t"":14488},{""x"":1376,""y"":760,""dx"":-75,""dy"":-61,""t"":14522},{""x"":1388,""y"":767,""dx"":-63,""dy"":-54,""t"":14555},{""x"":1385,""y"":772,""dx"":-66,""dy"":-49,""t"":14590},{""x"":1398,""y"":770,""dx"":-53,""dy"":-51,""t"":14623},{""x"":1401,""y"":774,""dx"":-50,""dy"":-47,""t"":14658},{""x"":1394,""y"":759,""dx"":-57,""dy"":-62,""t"":14692},{""x"":1393,""y"":767,""dx"":-58,""dy"":-54,""t"":14726},{""x"":1387,""y"":738,""dx"":-64,""dy"":-83,""t"":14761},{""x"":1402,""y"":750,""dx"":-49,""dy"":-71,""t"":14793},{""x"":1416,""y"":762,""dx"":-35,""dy"":-59,""t"":14825},{""x"":1417,""y"":759,""dx"":-34,""dy"":-62,""t"":14863},{""x"":1419,""y"":754,""dx"":-32,""dy"":-67,""t"":14896},{""x"":1395,""y"":753,""dx"":-56,""dy"":-68,""t"":14930},{""x"":1393,""y"":770,""dx"":-58,""dy"":-51,""t"":14964},{""x"":1391,""y"":782,""dx"":-60,""dy"":-39,""t"":14998},{""x"":1362,""y"":775,""dx"":-89,""dy"":-46,""t"":15032}]]","[100,98.30508474576271,100,100,100]","[{""x"":12.966101694915254,""y"":19.54237288135593,""r"":56.25432920874316},{""x"":83.44067796610169,""y"":43.96610169491525,""r"":39.64643002795466},{""x"":69.29310344827586,""y"":59.293103448275865,""r"":40.024859808749234},{""x"":-17.10169491525424,""y"":-65.44067796610169,""r"":53.94191285683526},{""x"":-66.15,""y"":-44.583333333333336,""r"":49.631600884166886}]","[[25,25],[75,25],[50,50],[25,75],[75,75]]","29.31","validate","recalibration","","","","","","","","","",""
"","html-keyboard-response","13","85686","0.0-5.0-0.0","","","","","1495"," ","","","<p>识别实验：试验都以 500 毫秒的固定时间开始，然后会有一个 500 毫秒的fixation，接下来是100毫秒的单个项目展示，500毫秒的空白间隔后，会呈现一个多个项目的阵列。</p> <p>要求：记忆单个项目，并在多个项目阵列中快速找到，并根据数字键盘进行选择响应。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","14","87046","0.0-5.0-1.0","","","","","858"," ","","","<p>本次试验包含6个刺激物。根据数字键盘的"" 1 "","" 4 "" ,"" 7 "","" 9 "","" 6 "","" 3 "" 进行选择响应,如果不记得或者不存在选择"" 5 ""。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","15","88062","0.0-5.0-2.0","","","","","515"," ","","","<p>要求：记忆项目的颜色。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","16","89074","0.0-5.0-3.0-0.0","","","","","null","null","","","","","","","","","recognition","","[""6"",""9"",""7"",""6"",""7"",""4"",""6"",""7"",""1"",""4"",""9"",""1"",""4"",""3"",""9"",""9"",""7"",""6"",""3"",""7"",""7"",""6"",""3"",""4"",""1"",""6"",""1"",""3"",""1"",""4"",""3"",""9"",""3"",""9"",""1"",""4""]","1500","6","color","","","","","",""
"","canvas-keyboard-response","17","89183","0.0-5.0-3.0-1.0","","","","","null","null","","","","","","","","","recognition","","[""6"",""9"",""7"",""6"",""7"",""4"",""6"",""7"",""1"",""4"",""9"",""1"",""4"",""3"",""9"",""9"",""7"",""6"",""3"",""7"",""7"",""6"",""3"",""4"",""1"",""6"",""1"",""3"",""1"",""4"",""3"",""9"",""3"",""9"",""1"",""4""]","1500","6","color","","","","","",""
"","canvas-keyboard-response","18","91517","0.0-5.0-3.0-2.0","","","","","826","6","","","[""cyan"",""yellow"",""green"",""purple"",""red"",""blue""]","","","","","","","","","","","","[{""x"":654,""y"":452,""t"":5},{""x"":729,""y"":461,""t"":39},{""x"":779,""y"":454,""t"":72},{""x"":809,""y"":439,""t"":107},{""x"":850,""y"":444,""t"":141},{""x"":846,""y"":398,""t"":175},{""x"":885,""y"":399,""t"":208},{""x"":904,""y"":405,""t"":242},{""x"":943,""y"":420,""t"":277},{""x"":986,""y"":442,""t"":311},{""x"":1036,""y"":467,""t"":344},{""x"":1099,""y"":494,""t"":378},{""x"":1124,""y"":517,""t"":411},{""x"":1142,""y"":527,""t"":447},{""x"":1161,""y"":535,""t"":477},{""x"":1173,""y"":556,""t"":514},{""x"":1185,""y"":549,""t"":548},{""x"":1213,""y"":563,""t"":582},{""x"":1212,""y"":532,""t"":616},{""x"":1220,""y"":499,""t"":650},{""x"":1221,""y"":471,""t"":684},{""x"":1241,""y"":471,""t"":718},{""x"":1224,""y"":459,""t"":752},{""x"":1220,""y"":460,""t"":786}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","purple","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","19","92524","0.0-5.0-3.0-0.1","","","","","null","null","","","","","","","","","recognition","","[""6"",""9"",""7"",""6"",""7"",""4"",""6"",""7"",""1"",""4"",""9"",""1"",""4"",""3"",""9"",""9"",""7"",""6"",""3"",""7"",""7"",""6"",""3"",""4"",""1"",""6"",""1"",""3"",""1"",""4"",""3"",""9"",""3"",""9"",""1"",""4""]","1500","6","color","","","","","",""
"","canvas-keyboard-response","20","92632","0.0-5.0-3.0-1.1","","","","","null","null","","","","","","","","","recognition","","[""6"",""9"",""7"",""6"",""7"",""4"",""6"",""7"",""1"",""4"",""9"",""1"",""4"",""3"",""9"",""9"",""7"",""6"",""3"",""7"",""7"",""6"",""3"",""4"",""1"",""6"",""1"",""3"",""1"",""4"",""3"",""9"",""3"",""9"",""1"",""4""]","1500","6","color","","","","","",""
