"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","webgazer-calibrate","10","61188","0.0-4.0-4.0-0.0-1.0","","","","","","","","","","","","","","","","recalibration","","","","","","","","","",""
"","html-button-response","11","62171","0.0-4.0-4.0-0.0-2.0","","","","","982","0","","","
        <p>展示眼球追踪的准确性</p>
        <p>保持头不动，当每个点出现时，移动眼睛聚焦在它上面。</p>
        <p>不需要点击点。移动眼睛看这些点。</p>
      ","","","","","","","recalibration","","","","","","","","","",""
"","webgazer-validate","12","79466","0.0-4.0-4.0-0.0-3.0","","","","","","","","","","[[{""x"":623,""y"":382,""dx"":132,""dy"":101,""t"":989},{""x"":631,""y"":393,""dx"":140,""dy"":112,""t"":1024},{""x"":647,""y"":393,""dx"":156,""dy"":112,""t"":1058},{""x"":654,""y"":384,""dx"":163,""dy"":103,""t"":1092},{""x"":655,""y"":384,""dx"":164,""dy"":103,""t"":1126},{""x"":670,""y"":368,""dx"":179,""dy"":87,""t"":1160},{""x"":665,""y"":381,""dx"":174,""dy"":100,""t"":1194},{""x"":665,""y"":377,""dx"":174,""dy"":96,""t"":1228},{""x"":663,""y"":382,""dx"":172,""dy"":101,""t"":1262},{""x"":664,""y"":405,""dx"":173,""dy"":124,""t"":1296},{""x"":641,""y"":427,""dx"":150,""dy"":146,""t"":1330},{""x"":646,""y"":432,""dx"":155,""dy"":151,""t"":1365},{""x"":620,""y"":439,""dx"":129,""dy"":158,""t"":1398},{""x"":605,""y"":444,""dx"":114,""dy"":163,""t"":1432},{""x"":617,""y"":439,""dx"":126,""dy"":158,""t"":1465},{""x"":602,""y"":439,""dx"":111,""dy"":158,""t"":1500},{""x"":625,""y"":426,""dx"":134,""dy"":145,""t"":1533},{""x"":625,""y"":419,""dx"":134,""dy"":138,""t"":1568},{""x"":603,""y"":414,""dx"":112,""dy"":133,""t"":1602},{""x"":601,""y"":420,""dx"":110,""dy"":139,""t"":1636},{""x"":593,""y"":429,""dx"":102,""dy"":148,""t"":1669},{""x"":594,""y"":433,""dx"":103,""dy"":152,""t"":1703},{""x"":623,""y"":420,""dx"":132,""dy"":139,""t"":1738},{""x"":607,""y"":422,""dx"":116,""dy"":141,""t"":1771},{""x"":632,""y"":419,""dx"":141,""dy"":138,""t"":1806},{""x"":607,""y"":385,""dx"":116,""dy"":104,""t"":1839},{""x"":629,""y"":377,""dx"":138,""dy"":96,""t"":1873},{""x"":628,""y"":408,""dx"":137,""dy"":127,""t"":1908},{""x"":659,""y"":406,""dx"":168,""dy"":125,""t"":1942},{""x"":633,""y"":376,""dx"":142,""dy"":95,""t"":1975},{""x"":652,""y"":392,""dx"":161,""dy"":111,""t"":2010},{""x"":651,""y"":387,""dx"":160,""dy"":106,""t"":2044},{""x"":644,""y"":390,""dx"":153,""dy"":109,""t"":2077},{""x"":653,""y"":395,""dx"":162,""dy"":114,""t"":2112},{""x"":681,""y"":412,""dx"":190,""dy"":131,""t"":2146},{""x"":690,""y"":411,""dx"":199,""dy"":130,""t"":2180},{""x"":640,""y"":387,""dx"":149,""dy"":106,""t"":2214},{""x"":643,""y"":374,""dx"":152,""dy"":93,""t"":2249},{""x"":568,""y"":351,""dx"":77,""dy"":70,""t"":2282},{""x"":505,""y"":332,""dx"":14,""dy"":51,""t"":2314},{""x"":458,""y"":326,""dx"":-33,""dy"":45,""t"":2349},{""x"":434,""y"":301,""dx"":-57,""dy"":20,""t"":2384},{""x"":463,""y"":302,""dx"":-28,""dy"":21,""t"":2418},{""x"":482,""y"":284,""dx"":-9,""dy"":3,""t"":2452},{""x"":469,""y"":276,""dx"":-22,""dy"":-5,""t"":2487},{""x"":491,""y"":272,""dx"":0,""dy"":-9,""t"":2520},{""x"":490,""y"":265,""dx"":-1,""dy"":-16,""t"":2555},{""x"":532,""y"":294,""dx"":41,""dy"":13,""t"":2588},{""x"":580,""y"":332,""dx"":89,""dy"":51,""t"":2622},{""x"":596,""y"":338,""dx"":105,""dy"":57,""t"":2656},{""x"":622,""y"":365,""dx"":131,""dy"":84,""t"":2689},{""x"":642,""y"":388,""dx"":151,""dy"":107,""t"":2722},{""x"":652,""y"":400,""dx"":161,""dy"":119,""t"":2757},{""x"":590,""y"":384,""dx"":99,""dy"":103,""t"":2792},{""x"":539,""y"":370,""dx"":48,""dy"":89,""t"":2826},{""x"":495,""y"":352,""dx"":4,""dy"":71,""t"":2860},{""x"":472,""y"":330,""dx"":-19,""dy"":49,""t"":2894},{""x"":443,""y"":322,""dx"":-48,""dy"":41,""t"":2928},{""x"":430,""y"":316,""dx"":-61,""dy"":35,""t"":2961}],[{""x"":1551,""y"":361,""dx"":100,""dy"":80,""t"":4015},{""x"":1499,""y"":350,""dx"":48,""dy"":69,""t"":4049},{""x"":1482,""y"":326,""dx"":31,""dy"":45,""t"":4083},{""x"":1454,""y"":323,""dx"":3,""dy"":42,""t"":4118},{""x"":1424,""y"":329,""dx"":-27,""dy"":48,""t"":4152},{""x"":1426,""y"":348,""dx"":-25,""dy"":67,""t"":4187},{""x"":1411,""y"":361,""dx"":-40,""dy"":80,""t"":4220},{""x"":1414,""y"":371,""dx"":-37,""dy"":90,""t"":4253},{""x"":1407,""y"":373,""dx"":-44,""dy"":92,""t"":4288},{""x"":1387,""y"":353,""dx"":-64,""dy"":72,""t"":4320},{""x"":1402,""y"":369,""dx"":-49,""dy"":88,""t"":4355},{""x"":1389,""y"":374,""dx"":-62,""dy"":93,""t"":4390},{""x"":1378,""y"":354,""dx"":-73,""dy"":73,""t"":4424},{""x"":1379,""y"":385,""dx"":-72,""dy"":104,""t"":4458},{""x"":1351,""y"":342,""dx"":-100,""dy"":61,""t"":4492},{""x"":1358,""y"":366,""dx"":-93,""dy"":85,""t"":4525},{""x"":1340,""y"":345,""dx"":-111,""dy"":64,""t"":4559},{""x"":1344,""y"":345,""dx"":-107,""dy"":64,""t"":4594},{""x"":1334,""y"":328,""dx"":-117,""dy"":47,""t"":4628},{""x"":1334,""y"":345,""dx"":-117,""dy"":64,""t"":4662},{""x"":1372,""y"":356,""dx"":-79,""dy"":75,""t"":4696},{""x"":1390,""y"":377,""dx"":-61,""dy"":96,""t"":4729},{""x"":1370,""y"":349,""dx"":-81,""dy"":68,""t"":4764},{""x"":1365,""y"":352,""dx"":-86,""dy"":71,""t"":4798},{""x"":1402,""y"":369,""dx"":-49,""dy"":88,""t"":4831},{""x"":1416,""y"":393,""dx"":-35,""dy"":112,""t"":4865},{""x"":1427,""y"":384,""dx"":-24,""dy"":103,""t"":4899},{""x"":1453,""y"":391,""dx"":2,""dy"":110,""t"":4934},{""x"":1463,""y"":399,""dx"":12,""dy"":118,""t"":4968},{""x"":1452,""y"":392,""dx"":1,""dy"":111,""t"":5001},{""x"":1467,""y"":407,""dx"":16,""dy"":126,""t"":5036},{""x"":1454,""y"":389,""dx"":3,""dy"":108,""t"":5070},{""x"":1437,""y"":387,""dx"":-14,""dy"":106,""t"":5104},{""x"":1428,""y"":374,""dx"":-23,""dy"":93,""t"":5138},{""x"":1426,""y"":373,""dx"":-25,""dy"":92,""t"":5171},{""x"":1429,""y"":366,""dx"":-22,""dy"":85,""t"":5205},{""x"":1443,""y"":379,""dx"":-8,""dy"":98,""t"":5239},{""x"":1430,""y"":366,""dx"":-21,""dy"":85,""t"":5274},{""x"":1430,""y"":357,""dx"":-21,""dy"":76,""t"":5307},{""x"":1435,""y"":376,""dx"":-16,""dy"":95,""t"":5342},{""x"":1448,""y"":376,""dx"":-3,""dy"":95,""t"":5376},{""x"":1432,""y"":367,""dx"":-19,""dy"":86,""t"":5411},{""x"":1422,""y"":354,""dx"":-29,""dy"":73,""t"":5444},{""x"":1392,""y"":322,""dx"":-59,""dy"":41,""t"":5478},{""x"":1366,""y"":296,""dx"":-85,""dy"":15,""t"":5510},{""x"":1361,""y"":301,""dx"":-90,""dy"":20,""t"":5545},{""x"":1358,""y"":298,""dx"":-93,""dy"":17,""t"":5579},{""x"":1366,""y"":314,""dx"":-85,""dy"":33,""t"":5613},{""x"":1375,""y"":321,""dx"":-76,""dy"":40,""t"":5648},{""x"":1375,""y"":345,""dx"":-76,""dy"":64,""t"":5682},{""x"":1381,""y"":338,""dx"":-70,""dy"":57,""t"":5716},{""x"":1380,""y"":349,""dx"":-71,""dy"":68,""t"":5749},{""x"":1397,""y"":369,""dx"":-54,""dy"":88,""t"":5784},{""x"":1394,""y"":356,""dx"":-57,""dy"":75,""t"":5818},{""x"":1405,""y"":361,""dx"":-46,""dy"":80,""t"":5851},{""x"":1414,""y"":364,""dx"":-37,""dy"":83,""t"":5884},{""x"":1418,""y"":343,""dx"":-33,""dy"":62,""t"":5920},{""x"":1442,""y"":361,""dx"":-9,""dy"":80,""t"":5954},{""x"":1450,""y"":390,""dx"":-1,""dy"":109,""t"":5988}],[{""x"":925,""y"":552,""dx"":-46,""dy"":1,""t"":7008},{""x"":957,""y"":540,""dx"":-14,""dy"":-11,""t"":7041},{""x"":938,""y"":548,""dx"":-33,""dy"":-3,""t"":7076},{""x"":934,""y"":564,""dx"":-37,""dy"":13,""t"":7110},{""x"":948,""y"":590,""dx"":-23,""dy"":39,""t"":7143},{""x"":947,""y"":602,""dx"":-24,""dy"":51,""t"":7178},{""x"":945,""y"":603,""dx"":-26,""dy"":52,""t"":7212},{""x"":962,""y"":592,""dx"":-9,""dy"":41,""t"":7246},{""x"":967,""y"":577,""dx"":-4,""dy"":26,""t"":7279},{""x"":974,""y"":588,""dx"":3,""dy"":37,""t"":7314},{""x"":997,""y"":584,""dx"":26,""dy"":33,""t"":7348},{""x"":989,""y"":604,""dx"":18,""dy"":53,""t"":7382},{""x"":1008,""y"":614,""dx"":37,""dy"":63,""t"":7416},{""x"":1022,""y"":603,""dx"":51,""dy"":52,""t"":7450},{""x"":1034,""y"":593,""dx"":63,""dy"":42,""t"":7482},{""x"":1043,""y"":571,""dx"":72,""dy"":20,""t"":7518},{""x"":1035,""y"":558,""dx"":64,""dy"":7,""t"":7552},{""x"":1037,""y"":562,""dx"":66,""dy"":11,""t"":7586},{""x"":1022,""y"":561,""dx"":51,""dy"":10,""t"":7619},{""x"":1003,""y"":580,""dx"":32,""dy"":29,""t"":7655},{""x"":992,""y"":576,""dx"":21,""dy"":25,""t"":7687},{""x"":983,""y"":573,""dx"":12,""dy"":22,""t"":7722},{""x"":989,""y"":564,""dx"":18,""dy"":13,""t"":7755},{""x"":992,""y"":562,""dx"":21,""dy"":11,""t"":7789},{""x"":995,""y"":557,""dx"":24,""dy"":6,""t"":7824},{""x"":1000,""y"":549,""dx"":29,""dy"":-2,""t"":7858},{""x"":1004,""y"":542,""dx"":33,""dy"":-9,""t"":7889},{""x"":1008,""y"":563,""dx"":37,""dy"":12,""t"":7927},{""x"":1018,""y"":553,""dx"":47,""dy"":2,""t"":7960},{""x"":1018,""y"":541,""dx"":47,""dy"":-10,""t"":7994},{""x"":1024,""y"":551,""dx"":53,""dy"":0,""t"":8028},{""x"":1020,""y"":560,""dx"":49,""dy"":9,""t"":8063},{""x"":1036,""y"":557,""dx"":65,""dy"":6,""t"":8096},{""x"":1037,""y"":558,""dx"":66,""dy"":7,""t"":8130},{""x"":1036,""y"":558,""dx"":65,""dy"":7,""t"":8163},{""x"":1051,""y"":563,""dx"":80,""dy"":12,""t"":8197},{""x"":1049,""y"":588,""dx"":78,""dy"":37,""t"":8232},{""x"":1035,""y"":585,""dx"":64,""dy"":34,""t"":8266},{""x"":1017,""y"":578,""dx"":46,""dy"":27,""t"":8300},{""x"":1013,""y"":594,""dx"":42,""dy"":43,""t"":8373},{""x"":1009,""y"":591,""dx"":38,""dy"":40,""t"":8402},{""x"":987,""y"":581,""dx"":16,""dy"":30,""t"":8436},{""x"":987,""y"":563,""dx"":16,""dy"":12,""t"":8470},{""x"":984,""y"":566,""dx"":13,""dy"":15,""t"":8504},{""x"":978,""y"":587,""dx"":7,""dy"":36,""t"":8538},{""x"":979,""y"":592,""dx"":8,""dy"":41,""t"":8572},{""x"":969,""y"":588,""dx"":-2,""dy"":37,""t"":8606},{""x"":976,""y"":588,""dx"":5,""dy"":37,""t"":8639},{""x"":975,""y"":594,""dx"":4,""dy"":43,""t"":8673},{""x"":969,""y"":594,""dx"":-2,""dy"":43,""t"":8708},{""x"":961,""y"":568,""dx"":-10,""dy"":17,""t"":8742},{""x"":955,""y"":573,""dx"":-16,""dy"":22,""t"":8776},{""x"":976,""y"":576,""dx"":5,""dy"":25,""t"":8810},{""x"":967,""y"":594,""dx"":-4,""dy"":43,""t"":8844},{""x"":968,""y"":563,""dx"":-3,""dy"":12,""t"":8878},{""x"":963,""y"":548,""dx"":-8,""dy"":-3,""t"":8912},{""x"":980,""y"":532,""dx"":9,""dy"":-19,""t"":8946},{""x"":989,""y"":500,""dx"":18,""dy"":-51,""t"":8979}],[{""x"":631,""y"":857,""dx"":140,""dy"":36,""t"":10034},{""x"":642,""y"":854,""dx"":151,""dy"":33,""t"":10067},{""x"":635,""y"":850,""dx"":144,""dy"":29,""t"":10102},{""x"":626,""y"":845,""dx"":135,""dy"":24,""t"":10135},{""x"":631,""y"":854,""dx"":140,""dy"":33,""t"":10170},{""x"":635,""y"":852,""dx"":144,""dy"":31,""t"":10203},{""x"":638,""y"":847,""dx"":147,""dy"":26,""t"":10238},{""x"":606,""y"":834,""dx"":115,""dy"":13,""t"":10271},{""x"":572,""y"":822,""dx"":81,""dy"":1,""t"":10306},{""x"":553,""y"":792,""dx"":62,""dy"":-29,""t"":10339},{""x"":537,""y"":806,""dx"":46,""dy"":-15,""t"":10374},{""x"":527,""y"":809,""dx"":36,""dy"":-12,""t"":10407},{""x"":548,""y"":827,""dx"":57,""dy"":6,""t"":10442},{""x"":545,""y"":816,""dx"":54,""dy"":-5,""t"":10476},{""x"":534,""y"":822,""dx"":43,""dy"":1,""t"":10510},{""x"":551,""y"":811,""dx"":60,""dy"":-10,""t"":10545},{""x"":561,""y"":793,""dx"":70,""dy"":-28,""t"":10578},{""x"":575,""y"":790,""dx"":84,""dy"":-31,""t"":10612},{""x"":568,""y"":803,""dx"":77,""dy"":-18,""t"":10646},{""x"":582,""y"":807,""dx"":91,""dy"":-14,""t"":10680},{""x"":578,""y"":796,""dx"":87,""dy"":-25,""t"":10714},{""x"":577,""y"":801,""dx"":86,""dy"":-20,""t"":10748},{""x"":580,""y"":795,""dx"":89,""dy"":-26,""t"":10781},{""x"":594,""y"":798,""dx"":103,""dy"":-23,""t"":10816},{""x"":595,""y"":802,""dx"":104,""dy"":-19,""t"":10850},{""x"":599,""y"":810,""dx"":108,""dy"":-11,""t"":10883},{""x"":584,""y"":828,""dx"":93,""dy"":7,""t"":10918},{""x"":573,""y"":807,""dx"":82,""dy"":-14,""t"":10953},{""x"":576,""y"":813,""dx"":85,""dy"":-8,""t"":10986},{""x"":573,""y"":824,""dx"":82,""dy"":3,""t"":11019},{""x"":570,""y"":832,""dx"":79,""dy"":11,""t"":11051},{""x"":576,""y"":852,""dx"":85,""dy"":31,""t"":11088},{""x"":586,""y"":860,""dx"":95,""dy"":39,""t"":11122},{""x"":602,""y"":860,""dx"":111,""dy"":39,""t"":11156},{""x"":625,""y"":879,""dx"":134,""dy"":58,""t"":11190},{""x"":631,""y"":881,""dx"":140,""dy"":60,""t"":11224},{""x"":639,""y"":891,""dx"":148,""dy"":70,""t"":11258},{""x"":656,""y"":895,""dx"":165,""dy"":74,""t"":11292},{""x"":643,""y"":903,""dx"":152,""dy"":82,""t"":11325},{""x"":626,""y"":891,""dx"":135,""dy"":70,""t"":11360},{""x"":654,""y"":868,""dx"":163,""dy"":47,""t"":11394},{""x"":649,""y"":818,""dx"":158,""dy"":-3,""t"":11428},{""x"":607,""y"":784,""dx"":116,""dy"":-37,""t"":11461},{""x"":623,""y"":790,""dx"":132,""dy"":-31,""t"":11496},{""x"":645,""y"":784,""dx"":154,""dy"":-37,""t"":11529},{""x"":625,""y"":774,""dx"":134,""dy"":-47,""t"":11565},{""x"":638,""y"":783,""dx"":147,""dy"":-38,""t"":11598},{""x"":624,""y"":776,""dx"":133,""dy"":-45,""t"":11632},{""x"":591,""y"":748,""dx"":100,""dy"":-73,""t"":11666},{""x"":609,""y"":766,""dx"":118,""dy"":-55,""t"":11700},{""x"":584,""y"":776,""dx"":93,""dy"":-45,""t"":11734},{""x"":611,""y"":815,""dx"":120,""dy"":-6,""t"":11767},{""x"":587,""y"":798,""dx"":96,""dy"":-23,""t"":11801},{""x"":562,""y"":788,""dx"":71,""dy"":-33,""t"":11837},{""x"":601,""y"":784,""dx"":110,""dy"":-37,""t"":11870},{""x"":634,""y"":801,""dx"":143,""dy"":-20,""t"":11903},{""x"":614,""y"":816,""dx"":123,""dy"":-5,""t"":11938},{""x"":596,""y"":816,""dx"":105,""dy"":-5,""t"":11972},{""x"":589,""y"":791,""dx"":98,""dy"":-30,""t"":12006}],[{""x"":1453,""y"":850,""dx"":2,""dy"":29,""t"":13024},{""x"":1440,""y"":851,""dx"":-11,""dy"":30,""t"":13060},{""x"":1439,""y"":833,""dx"":-12,""dy"":12,""t"":13095},{""x"":1419,""y"":840,""dx"":-32,""dy"":19,""t"":13128},{""x"":1425,""y"":826,""dx"":-26,""dy"":5,""t"":13162},{""x"":1434,""y"":819,""dx"":-17,""dy"":-2,""t"":13196},{""x"":1432,""y"":831,""dx"":-19,""dy"":10,""t"":13230},{""x"":1429,""y"":824,""dx"":-22,""dy"":3,""t"":13264},{""x"":1402,""y"":821,""dx"":-49,""dy"":0,""t"":13298},{""x"":1424,""y"":819,""dx"":-27,""dy"":-2,""t"":13332},{""x"":1419,""y"":830,""dx"":-32,""dy"":9,""t"":13366},{""x"":1437,""y"":827,""dx"":-14,""dy"":6,""t"":13400},{""x"":1432,""y"":823,""dx"":-19,""dy"":2,""t"":13434},{""x"":1438,""y"":813,""dx"":-13,""dy"":-8,""t"":13468},{""x"":1440,""y"":807,""dx"":-11,""dy"":-14,""t"":13501},{""x"":1438,""y"":802,""dx"":-13,""dy"":-19,""t"":13536},{""x"":1431,""y"":802,""dx"":-20,""dy"":-19,""t"":13569},{""x"":1444,""y"":804,""dx"":-7,""dy"":-17,""t"":13605},{""x"":1452,""y"":806,""dx"":1,""dy"":-15,""t"":13638},{""x"":1439,""y"":804,""dx"":-12,""dy"":-17,""t"":13671},{""x"":1416,""y"":818,""dx"":-35,""dy"":-3,""t"":13705},{""x"":1410,""y"":837,""dx"":-41,""dy"":16,""t"":13740},{""x"":1413,""y"":840,""dx"":-38,""dy"":19,""t"":13774},{""x"":1405,""y"":841,""dx"":-46,""dy"":20,""t"":13808},{""x"":1418,""y"":833,""dx"":-33,""dy"":12,""t"":13841},{""x"":1426,""y"":838,""dx"":-25,""dy"":17,""t"":13876},{""x"":1425,""y"":847,""dx"":-26,""dy"":26,""t"":13910},{""x"":1430,""y"":833,""dx"":-21,""dy"":12,""t"":13944},{""x"":1440,""y"":845,""dx"":-11,""dy"":24,""t"":13978},{""x"":1456,""y"":859,""dx"":5,""dy"":38,""t"":14013},{""x"":1453,""y"":847,""dx"":2,""dy"":26,""t"":14045},{""x"":1461,""y"":844,""dx"":10,""dy"":23,""t"":14079},{""x"":1473,""y"":834,""dx"":22,""dy"":13,""t"":14114},{""x"":1477,""y"":813,""dx"":26,""dy"":-8,""t"":14148},{""x"":1478,""y"":819,""dx"":27,""dy"":-2,""t"":14182},{""x"":1466,""y"":808,""dx"":15,""dy"":-13,""t"":14213},{""x"":1456,""y"":800,""dx"":5,""dy"":-21,""t"":14250},{""x"":1454,""y"":791,""dx"":3,""dy"":-30,""t"":14283},{""x"":1454,""y"":798,""dx"":3,""dy"":-23,""t"":14318},{""x"":1436,""y"":795,""dx"":-15,""dy"":-26,""t"":14352},{""x"":1433,""y"":812,""dx"":-18,""dy"":-9,""t"":14387},{""x"":1448,""y"":806,""dx"":-3,""dy"":-15,""t"":14419},{""x"":1443,""y"":837,""dx"":-8,""dy"":16,""t"":14454},{""x"":1446,""y"":838,""dx"":-5,""dy"":17,""t"":14488},{""x"":1443,""y"":844,""dx"":-8,""dy"":23,""t"":14521},{""x"":1452,""y"":851,""dx"":1,""dy"":30,""t"":14556},{""x"":1434,""y"":838,""dx"":-17,""dy"":17,""t"":14590},{""x"":1417,""y"":826,""dx"":-34,""dy"":5,""t"":14621},{""x"":1426,""y"":809,""dx"":-25,""dy"":-12,""t"":14658},{""x"":1431,""y"":831,""dx"":-20,""dy"":10,""t"":14691},{""x"":1442,""y"":849,""dx"":-9,""dy"":28,""t"":14727},{""x"":1449,""y"":831,""dx"":-2,""dy"":10,""t"":14760},{""x"":1461,""y"":830,""dx"":10,""dy"":9,""t"":14794},{""x"":1464,""y"":805,""dx"":13,""dy"":-16,""t"":14828},{""x"":1470,""y"":809,""dx"":19,""dy"":-12,""t"":14861},{""x"":1472,""y"":798,""dx"":21,""dy"":-23,""t"":14895},{""x"":1459,""y"":797,""dx"":8,""dy"":-24,""t"":14930},{""x"":1466,""y"":809,""dx"":15,""dy"":-12,""t"":14963},{""x"":1475,""y"":820,""dx"":24,""dy"":-1,""t"":14998}]]","[83.05084745762711,100,100,100,100]","[{""x"":104.49152542372882,""y"":96.47457627118644,""r"":59.86517937194607},{""x"":-42.03389830508475,""y"":76.77966101694915,""r"":36.290712311243695},{""x"":21.689655172413794,""y"":20.655172413793103,""r"":48.177053271024135},{""x"":107.69491525423729,""y"":-0.9152542372881356,""r"":46.4164851001761},{""x"":-9.559322033898304,""y"":2.9322033898305087,""r"":24.527994664540298}]","[[25,25],[75,25],[50,50],[25,75],[75,75]]","29.30","validate","recalibration","","","","","","","","","",""
"","html-keyboard-response","13","80163","0.0-5.0-0.0","","","","","695"," ","","","<p>识别实验：试验都以 500 毫秒的固定时间开始，然后会有一个 500 毫秒的fixation，接下来是100毫秒的单个项目展示，500毫秒的空白间隔后，会呈现一个多个项目的阵列。</p> <p>要求：记忆单个项目，并在多个项目阵列中快速找到，并根据数字键盘进行选择响应。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","14","80971","0.0-5.0-1.0","","","","","306"," ","","","<p>本次试验包含6个刺激物。根据数字键盘的"" 1 "","" 4 "" ,"" 7 "","" 9 "","" 6 "","" 3 "" 进行选择响应,如果不记得或者不存在选择"" 5 ""。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","15","81883","0.0-5.0-2.0","","","","","411"," ","","","<p>要求：记忆项目的颜色。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","16","82892","0.0-5.0-3.0-0.0","","","","","null","null","","","","","","","","","recognition","","[""7"",""4"",""4"",""7"",""4"",""4"",""1"",""1"",""1"",""6"",""7"",""9"",""3"",""6"",""3"",""9"",""3"",""1"",""9"",""6"",""9"",""3"",""6"",""4"",""9"",""7"",""4"",""7"",""1"",""6"",""9"",""6"",""3"",""7"",""3"",""1""]","1500","6","color","","","","","",""
"","canvas-keyboard-response","17","83029","0.0-5.0-3.0-1.0","","","","","null","null","","","","","","","","","recognition","","[""7"",""4"",""4"",""7"",""4"",""4"",""1"",""1"",""1"",""6"",""7"",""9"",""3"",""6"",""3"",""9"",""3"",""1"",""9"",""6"",""9"",""3"",""6"",""4"",""9"",""7"",""4"",""7"",""1"",""6"",""9"",""6"",""3"",""7"",""3"",""1""]","1500","6","color","","","","","",""
"","canvas-keyboard-response","18","85130","0.0-5.0-3.0-2.0","","","","","593","7","","","[""cyan"",""red"",""blue"",""green"",""yellow"",""purple""]","","","","","","","","","","","","[{""x"":872,""y"":606,""t"":5},{""x"":917,""y"":589,""t"":42},{""x"":949,""y"":592,""t"":72},{""x"":960,""y"":575,""t"":107},{""x"":972,""y"":568,""t"":141},{""x"":984,""y"":568,""t"":174},{""x"":1006,""y"":582,""t"":209},{""x"":1007,""y"":570,""t"":243},{""x"":1036,""y"":572,""t"":277},{""x"":1056,""y"":576,""t"":310},{""x"":1036,""y"":563,""t"":343},{""x"":988,""y"":595,""t"":378},{""x"":963,""y"":585,""t"":413},{""x"":941,""y"":609,""t"":446},{""x"":915,""y"":610,""t"":479},{""x"":897,""y"":586,""t"":514},{""x"":848,""y"":554,""t"":548}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","red","7","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","19","86139","0.0-5.0-3.0-0.1","","","","","null","null","","","","","","","","","recognition","","[""7"",""4"",""4"",""7"",""4"",""4"",""1"",""1"",""1"",""6"",""7"",""9"",""3"",""6"",""3"",""9"",""3"",""1"",""9"",""6"",""9"",""3"",""6"",""4"",""9"",""7"",""4"",""7"",""1"",""6"",""9"",""6"",""3"",""7"",""3"",""1""]","1500","6","color","","","","","",""
"","canvas-keyboard-response","20","86248","0.0-5.0-3.0-1.1","","","","","null","null","","","","","","","","","recognition","","[""7"",""4"",""4"",""7"",""4"",""4"",""1"",""1"",""1"",""6"",""7"",""9"",""3"",""6"",""3"",""9"",""3"",""1"",""9"",""6"",""9"",""3"",""6"",""4"",""9"",""7"",""4"",""7"",""1"",""6"",""9"",""6"",""3"",""7"",""3"",""1""]","1500","6","color","","","","","",""
