"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","83","211377","0.0-5.0-3.0-0.21","","","","","null","null","","","","","","","","","recognition","","[""2"",""2"",""6"",""8"",""6"",""8"",""5"",""4"",""5"",""8"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""2"",""2"",""4"",""2"",""8"",""8"",""4"",""8"",""4"",""6"",""4"",""2"",""6"",""8"",""8"",""5"",""5"",""2"",""4"",""2"",""8"",""6"",""5"",""2"",""6"",""4"",""2"",""8"",""5"",""6"",""5"",""4""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","84","211497","0.0-5.0-3.0-1.21","","","","","null","null","","","","","","","","","recognition","","[""2"",""2"",""6"",""8"",""6"",""8"",""5"",""4"",""5"",""8"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""2"",""2"",""4"",""2"",""8"",""8"",""4"",""8"",""4"",""6"",""4"",""2"",""6"",""8"",""8"",""5"",""5"",""2"",""4"",""2"",""8"",""6"",""5"",""2"",""6"",""4"",""2"",""8"",""5"",""6"",""5"",""4""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","85","212680","0.0-5.0-3.0-2.21","","","","","662","2","","","[""triangle"",""hexagram"",""circle"",""star""]","","","","","","","","","","","","[{""x"":717,""y"":488,""t"":5},{""x"":830,""y"":489,""t"":40},{""x"":842,""y"":467,""t"":73},{""x"":950,""y"":503,""t"":119},{""x"":1054,""y"":493,""t"":153},{""x"":1051,""y"":445,""t"":179},{""x"":1043,""y"":439,""t"":208},{""x"":1050,""y"":403,""t"":243},{""x"":976,""y"":428,""t"":289},{""x"":957,""y"":397,""t"":316},{""x"":966,""y"":367,""t"":344},{""x"":945,""y"":355,""t"":381},{""x"":944,""y"":349,""t"":412},{""x"":913,""y"":318,""t"":458},{""x"":909,""y"":335,""t"":487},{""x"":911,""y"":422,""t"":514},{""x"":960,""y"":423,""t"":552},{""x"":951,""y"":493,""t"":581},{""x"":944,""y"":567,""t"":627}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star","2","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]"
"","canvas-keyboard-response","86","213704","0.0-5.0-3.0-0.22","","","","","null","null","","","","","","","","","recognition","","[""2"",""2"",""6"",""8"",""6"",""8"",""5"",""4"",""5"",""8"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""2"",""2"",""4"",""2"",""8"",""8"",""4"",""8"",""4"",""6"",""4"",""2"",""6"",""8"",""8"",""5"",""5"",""2"",""4"",""2"",""8"",""6"",""5"",""2"",""6"",""4"",""2"",""8"",""5"",""6"",""5"",""4""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","87","213813","0.0-5.0-3.0-1.22","","","","","null","null","","","","","","","","","recognition","","[""2"",""2"",""6"",""8"",""6"",""8"",""5"",""4"",""5"",""8"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""2"",""2"",""4"",""2"",""8"",""8"",""4"",""8"",""4"",""6"",""4"",""2"",""6"",""8"",""8"",""5"",""5"",""2"",""4"",""2"",""8"",""6"",""5"",""2"",""6"",""4"",""2"",""8"",""5"",""6"",""5"",""4""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","88","214902","0.0-5.0-3.0-2.22","","","","","571","8","","","[""triangle"",""star"",""rect"",""hexagram""]","","","","","","","","","","","","[{""x"":978,""y"":576,""t"":5},{""x"":963,""y"":540,""t"":43},{""x"":987,""y"":481,""t"":74},{""x"":1066,""y"":412,""t"":106},{""x"":1102,""y"":350,""t"":140},{""x"":1150,""y"":293,""t"":187},{""x"":1181,""y"":257,""t"":214},{""x"":1190,""y"":272,""t"":244},{""x"":1203,""y"":240,""t"":275},{""x"":1205,""y"":223,""t"":315},{""x"":1198,""y"":207,""t"":344},{""x"":1189,""y"":201,""t"":380},{""x"":1180,""y"":199,""t"":410},{""x"":1189,""y"":153,""t"":449},{""x"":1096,""y"":196,""t"":480},{""x"":1076,""y"":173,""t"":523},{""x"":1106,""y"":141,""t"":546}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star","8","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]"
"","canvas-keyboard-response","89","215921","0.0-5.0-3.0-0.23","","","","","null","null","","","","","","","","","recognition","","[""2"",""2"",""6"",""8"",""6"",""8"",""5"",""4"",""5"",""8"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""2"",""2"",""4"",""2"",""8"",""8"",""4"",""8"",""4"",""6"",""4"",""2"",""6"",""8"",""8"",""5"",""5"",""2"",""4"",""2"",""8"",""6"",""5"",""2"",""6"",""4"",""2"",""8"",""5"",""6"",""5"",""4""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","90","216031","0.0-5.0-3.0-1.23","","","","","null","null","","","","","","","","","recognition","","[""2"",""2"",""6"",""8"",""6"",""8"",""5"",""4"",""5"",""8"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""2"",""2"",""4"",""2"",""8"",""8"",""4"",""8"",""4"",""6"",""4"",""2"",""6"",""8"",""8"",""5"",""5"",""2"",""4"",""2"",""8"",""6"",""5"",""2"",""6"",""4"",""2"",""8"",""5"",""6"",""5"",""4""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","91","217109","0.0-5.0-3.0-2.23","","","","","561","8","","","[""circle"",""triangle"",""star"",""rect""]","","","","","","","","","","","","[{""x"":1066,""y"":141,""t"":5},{""x"":1036,""y"":135,""t"":42},{""x"":1040,""y"":165,""t"":72},{""x"":1043,""y"":187,""t"":106},{""x"":1076,""y"":214,""t"":154},{""x"":1091,""y"":244,""t"":181},{""x"":1115,""y"":218,""t"":206},{""x"":1104,""y"":234,""t"":241},{""x"":1100,""y"":250,""t"":277},{""x"":1091,""y"":255,""t"":324},{""x"":1112,""y"":295,""t"":352},{""x"":1088,""y"":341,""t"":380},{""x"":1076,""y"":379,""t"":412},{""x"":1069,""y"":389,""t"":450},{""x"":1039,""y"":403,""t"":479},{""x"":1031,""y"":400,""t"":527}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","8","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","92","218129","0.0-5.0-3.0-0.24","","","","","null","null","","","","","","","","","recognition","","[""2"",""2"",""6"",""8"",""6"",""8"",""5"",""4"",""5"",""8"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""2"",""2"",""4"",""2"",""8"",""8"",""4"",""8"",""4"",""6"",""4"",""2"",""6"",""8"",""8"",""5"",""5"",""2"",""4"",""2"",""8"",""6"",""5"",""2"",""6"",""4"",""2"",""8"",""5"",""6"",""5"",""4""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","93","218236","0.0-5.0-3.0-1.24","","","","","null","null","","","","","","","","","recognition","","[""2"",""2"",""6"",""8"",""6"",""8"",""5"",""4"",""5"",""8"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""2"",""2"",""4"",""2"",""8"",""8"",""4"",""8"",""4"",""6"",""4"",""2"",""6"",""8"",""8"",""5"",""5"",""2"",""4"",""2"",""8"",""6"",""5"",""2"",""6"",""4"",""2"",""8"",""5"",""6"",""5"",""4""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","94","219616","0.0-5.0-3.0-2.24","","","","","856","4","","","[""hexagram"",""circle"",""rect"",""star""]","","","","","","","","","","","","[{""x"":970,""y"":373,""t"":11},{""x"":912,""y"":350,""t"":45},{""x"":870,""y"":320,""t"":74},{""x"":852,""y"":332,""t"":107},{""x"":878,""y"":300,""t"":151},{""x"":871,""y"":308,""t"":179},{""x"":907,""y"":284,""t"":208},{""x"":925,""y"":271,""t"":243},{""x"":921,""y"":304,""t"":286},{""x"":919,""y"":332,""t"":311},{""x"":897,""y"":360,""t"":344},{""x"":949,""y"":371,""t"":383},{""x"":958,""y"":374,""t"":412},{""x"":1018,""y"":391,""t"":460},{""x"":999,""y"":435,""t"":484},{""x"":1001,""y"":455,""t"":515},{""x"":994,""y"":497,""t"":554},{""x"":1021,""y"":546,""t"":582},{""x"":1020,""y"":551,""t"":616},{""x"":1037,""y"":532,""t"":654},{""x"":1035,""y"":528,""t"":684},{""x"":1025,""y"":505,""t"":724},{""x"":1073,""y"":477,""t"":753},{""x"":1041,""y"":472,""t"":787},{""x"":984,""y"":388,""t"":830}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram","4","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]"
"","html-keyboard-response","95","221729","0.0-5.0-4.0","","","","","1612"," ","","","<p>要求：记忆项目的颜色。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","96","222755","0.0-5.0-5.0-0.0","","","","","null","null","","","","","","","","","recognition","","[""2"",""2"",""6"",""8"",""6"",""8"",""5"",""4"",""5"",""8"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""2"",""2"",""4"",""2"",""8"",""8"",""4"",""8"",""4"",""6"",""4"",""2"",""6"",""8"",""8"",""5"",""5"",""2"",""4"",""2"",""8"",""6"",""5"",""2"",""6"",""4"",""2"",""8"",""5"",""6"",""5"",""4""]","500","4","color","","","","","",""
"","canvas-keyboard-response","97","222883","0.0-5.0-5.0-1.0","","","","","null","null","","","","","","","","","recognition","","[""2"",""2"",""6"",""8"",""6"",""8"",""5"",""4"",""5"",""8"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""2"",""2"",""4"",""2"",""8"",""8"",""4"",""8"",""4"",""6"",""4"",""2"",""6"",""8"",""8"",""5"",""5"",""2"",""4"",""2"",""8"",""6"",""5"",""2"",""6"",""4"",""2"",""8"",""5"",""6"",""5"",""4""]","500","4","color","","","","","",""
"","canvas-keyboard-response","98","223948","0.0-5.0-5.0-2.0","","","","","553","8","","","[""yellow"",""purple"",""red"",""blue""]","","","","","","","","","","","","[{""x"":1012,""y"":275,""t"":5},{""x"":1017,""y"":296,""t"":45},{""x"":967,""y"":373,""t"":75},{""x"":959,""y"":370,""t"":106},{""x"":960,""y"":379,""t"":151},{""x"":878,""y"":395,""t"":175},{""x"":914,""y"":402,""t"":208},{""x"":898,""y"":397,""t"":246},{""x"":936,""y"":403,""t"":276},{""x"":991,""y"":358,""t"":322},{""x"":1056,""y"":293,""t"":350},{""x"":1087,""y"":227,""t"":378},{""x"":1112,""y"":178,""t"":415},{""x"":1142,""y"":129,""t"":447},{""x"":1182,""y"":120,""t"":494},{""x"":1231,""y"":126,""t"":518}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","purple","8","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
