"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","webgazer-calibrate","10","71600","0.0-4.0-4.0-0.0-1.0","","","","","","","","","","","","","","","","recalibration","","","","","","","","","",""
"","html-button-response","11","72833","0.0-4.0-4.0-0.0-2.0","","","","","1233","0","","","
        <p>展示眼球追踪的准确性</p>
        <p>保持头不动，当每个点出现时，移动眼睛聚焦在它上面。</p>
        <p>不需要点击点。移动眼睛看这些点。</p>
      ","","","","","","","recalibration","","","","","","","","","",""
"","webgazer-validate","12","92289","0.0-4.0-4.0-0.0-3.0","","","","","","","","","","[[{""x"":522,""y"":267,""dx"":31,""dy"":-14,""t"":994},{""x"":562,""y"":248,""dx"":71,""dy"":-33,""t"":1033},{""x"":594,""y"":233,""dx"":103,""dy"":-48,""t"":1056},{""x"":611,""y"":220,""dx"":120,""dy"":-61,""t"":1102},{""x"":617,""y"":217,""dx"":126,""dy"":-64,""t"":1146},{""x"":620,""y"":216,""dx"":129,""dy"":-65,""t"":1158},{""x"":628,""y"":218,""dx"":137,""dy"":-63,""t"":1203},{""x"":627,""y"":214,""dx"":136,""dy"":-67,""t"":1246},{""x"":625,""y"":212,""dx"":134,""dy"":-69,""t"":1263},{""x"":611,""y"":222,""dx"":120,""dy"":-59,""t"":1307},{""x"":597,""y"":231,""dx"":106,""dy"":-50,""t"":1328},{""x"":589,""y"":234,""dx"":98,""dy"":-47,""t"":1374},{""x"":583,""y"":228,""dx"":92,""dy"":-53,""t"":1417},{""x"":584,""y"":235,""dx"":93,""dy"":-46,""t"":1436},{""x"":579,""y"":238,""dx"":88,""dy"":-43,""t"":1482},{""x"":572,""y"":237,""dx"":81,""dy"":-44,""t"":1503},{""x"":574,""y"":249,""dx"":83,""dy"":-32,""t"":1547},{""x"":567,""y"":263,""dx"":76,""dy"":-18,""t"":1588},{""x"":561,""y"":274,""dx"":70,""dy"":-7,""t"":1600},{""x"":568,""y"":269,""dx"":77,""dy"":-12,""t"":1647},{""x"":562,""y"":262,""dx"":71,""dy"":-19,""t"":1668},{""x"":555,""y"":266,""dx"":64,""dy"":-15,""t"":1713},{""x"":561,""y"":266,""dx"":70,""dy"":-15,""t"":1756},{""x"":552,""y"":255,""dx"":61,""dy"":-26,""t"":1775},{""x"":548,""y"":260,""dx"":57,""dy"":-21,""t"":1821},{""x"":546,""y"":264,""dx"":55,""dy"":-17,""t"":1840},{""x"":535,""y"":260,""dx"":44,""dy"":-21,""t"":1887},{""x"":526,""y"":256,""dx"":35,""dy"":-25,""t"":1911},{""x"":511,""y"":257,""dx"":20,""dy"":-24,""t"":1956},{""x"":499,""y"":259,""dx"":8,""dy"":-22,""t"":1979},{""x"":487,""y"":263,""dx"":-4,""dy"":-18,""t"":2027},{""x"":481,""y"":274,""dx"":-10,""dy"":-7,""t"":2047},{""x"":498,""y"":293,""dx"":7,""dy"":12,""t"":2091},{""x"":513,""y"":309,""dx"":22,""dy"":28,""t"":2114},{""x"":539,""y"":314,""dx"":48,""dy"":33,""t"":2159},{""x"":561,""y"":317,""dx"":70,""dy"":36,""t"":2182},{""x"":572,""y"":303,""dx"":81,""dy"":22,""t"":2226},{""x"":582,""y"":292,""dx"":91,""dy"":11,""t"":2249},{""x"":596,""y"":281,""dx"":105,""dy"":0,""t"":2294},{""x"":609,""y"":273,""dx"":118,""dy"":-8,""t"":2316},{""x"":596,""y"":256,""dx"":105,""dy"":-25,""t"":2363},{""x"":587,""y"":250,""dx"":96,""dy"":-31,""t"":2385},{""x"":574,""y"":270,""dx"":83,""dy"":-11,""t"":2431},{""x"":562,""y"":288,""dx"":71,""dy"":7,""t"":2455},{""x"":551,""y"":301,""dx"":60,""dy"":20,""t"":2501},{""x"":538,""y"":302,""dx"":47,""dy"":21,""t"":2520},{""x"":524,""y"":299,""dx"":33,""dy"":18,""t"":2565},{""x"":516,""y"":289,""dx"":25,""dy"":8,""t"":2589},{""x"":514,""y"":281,""dx"":23,""dy"":0,""t"":2640},{""x"":513,""y"":273,""dx"":22,""dy"":-8,""t"":2657},{""x"":516,""y"":278,""dx"":25,""dy"":-3,""t"":2702},{""x"":519,""y"":282,""dx"":28,""dy"":1,""t"":2727},{""x"":527,""y"":275,""dx"":36,""dy"":-6,""t"":2773},{""x"":534,""y"":269,""dx"":43,""dy"":-12,""t"":2792},{""x"":547,""y"":271,""dx"":56,""dy"":-10,""t"":2837},{""x"":541,""y"":302,""dx"":50,""dy"":21,""t"":2864},{""x"":545,""y"":279,""dx"":54,""dy"":-2,""t"":2912},{""x"":548,""y"":259,""dx"":57,""dy"":-22,""t"":2930},{""x"":545,""y"":281,""dx"":54,""dy"":0,""t"":2975}],[{""x"":1623,""y"":250,""dx"":172,""dy"":-31,""t"":4026},{""x"":1625,""y"":260,""dx"":174,""dy"":-21,""t"":4068},{""x"":1613,""y"":244,""dx"":162,""dy"":-37,""t"":4086},{""x"":1613,""y"":267,""dx"":162,""dy"":-14,""t"":4135},{""x"":1612,""y"":286,""dx"":161,""dy"":5,""t"":4152},{""x"":1598,""y"":295,""dx"":147,""dy"":14,""t"":4197},{""x"":1590,""y"":332,""dx"":139,""dy"":51,""t"":4265},{""x"":1558,""y"":337,""dx"":107,""dy"":56,""t"":4286},{""x"":1566,""y"":349,""dx"":115,""dy"":68,""t"":4322},{""x"":1573,""y"":361,""dx"":122,""dy"":80,""t"":4356},{""x"":1543,""y"":349,""dx"":92,""dy"":68,""t"":4390},{""x"":1531,""y"":334,""dx"":80,""dy"":53,""t"":4425},{""x"":1534,""y"":345,""dx"":83,""dy"":64,""t"":4458},{""x"":1541,""y"":351,""dx"":90,""dy"":70,""t"":4494},{""x"":1541,""y"":364,""dx"":90,""dy"":83,""t"":4528},{""x"":1560,""y"":366,""dx"":109,""dy"":85,""t"":4564},{""x"":1550,""y"":357,""dx"":99,""dy"":76,""t"":4597},{""x"":1572,""y"":373,""dx"":121,""dy"":92,""t"":4631},{""x"":1579,""y"":371,""dx"":128,""dy"":90,""t"":4669},{""x"":1584,""y"":370,""dx"":133,""dy"":89,""t"":4701},{""x"":1583,""y"":349,""dx"":132,""dy"":68,""t"":4735},{""x"":1557,""y"":317,""dx"":106,""dy"":36,""t"":4768},{""x"":1581,""y"":329,""dx"":130,""dy"":48,""t"":4802},{""x"":1541,""y"":346,""dx"":90,""dy"":65,""t"":4832},{""x"":1549,""y"":356,""dx"":98,""dy"":75,""t"":4866},{""x"":1547,""y"":354,""dx"":96,""dy"":73,""t"":4900},{""x"":1565,""y"":371,""dx"":114,""dy"":90,""t"":4934},{""x"":1585,""y"":360,""dx"":134,""dy"":79,""t"":4968},{""x"":1546,""y"":361,""dx"":95,""dy"":80,""t"":5002},{""x"":1542,""y"":343,""dx"":91,""dy"":62,""t"":5036},{""x"":1551,""y"":366,""dx"":100,""dy"":85,""t"":5070},{""x"":1559,""y"":385,""dx"":108,""dy"":104,""t"":5102},{""x"":1565,""y"":397,""dx"":114,""dy"":116,""t"":5138},{""x"":1555,""y"":383,""dx"":104,""dy"":102,""t"":5172},{""x"":1550,""y"":398,""dx"":99,""dy"":117,""t"":5206},{""x"":1512,""y"":398,""dx"":61,""dy"":117,""t"":5240},{""x"":1513,""y"":367,""dx"":62,""dy"":86,""t"":5275},{""x"":1521,""y"":376,""dx"":70,""dy"":95,""t"":5309},{""x"":1512,""y"":363,""dx"":61,""dy"":82,""t"":5342},{""x"":1500,""y"":346,""dx"":49,""dy"":65,""t"":5376},{""x"":1465,""y"":337,""dx"":14,""dy"":56,""t"":5410},{""x"":1438,""y"":340,""dx"":-13,""dy"":59,""t"":5444},{""x"":1432,""y"":331,""dx"":-19,""dy"":50,""t"":5479},{""x"":1419,""y"":336,""dx"":-32,""dy"":55,""t"":5513},{""x"":1442,""y"":326,""dx"":-9,""dy"":45,""t"":5547},{""x"":1469,""y"":320,""dx"":18,""dy"":39,""t"":5580},{""x"":1496,""y"":329,""dx"":45,""dy"":48,""t"":5615},{""x"":1523,""y"":339,""dx"":72,""dy"":58,""t"":5648},{""x"":1527,""y"":356,""dx"":76,""dy"":75,""t"":5683},{""x"":1545,""y"":351,""dx"":94,""dy"":70,""t"":5716},{""x"":1559,""y"":347,""dx"":108,""dy"":66,""t"":5751},{""x"":1549,""y"":364,""dx"":98,""dy"":83,""t"":5784},{""x"":1546,""y"":359,""dx"":95,""dy"":78,""t"":5817},{""x"":1565,""y"":373,""dx"":114,""dy"":92,""t"":5853},{""x"":1557,""y"":382,""dx"":106,""dy"":101,""t"":5886},{""x"":1537,""y"":375,""dx"":86,""dy"":94,""t"":5920},{""x"":1550,""y"":373,""dx"":99,""dy"":92,""t"":5955},{""x"":1547,""y"":372,""dx"":96,""dy"":91,""t"":5988}],[{""x"":881,""y"":548,""dx"":-90,""dy"":-3,""t"":7011},{""x"":890,""y"":553,""dx"":-81,""dy"":2,""t"":7046},{""x"":902,""y"":550,""dx"":-69,""dy"":-1,""t"":7079},{""x"":924,""y"":551,""dx"":-47,""dy"":0,""t"":7114},{""x"":929,""y"":548,""dx"":-42,""dy"":-3,""t"":7148},{""x"":926,""y"":556,""dx"":-45,""dy"":5,""t"":7182},{""x"":930,""y"":564,""dx"":-41,""dy"":13,""t"":7217},{""x"":925,""y"":563,""dx"":-46,""dy"":12,""t"":7250},{""x"":915,""y"":546,""dx"":-56,""dy"":-5,""t"":7284},{""x"":911,""y"":543,""dx"":-60,""dy"":-8,""t"":7317},{""x"":924,""y"":545,""dx"":-47,""dy"":-6,""t"":7353},{""x"":938,""y"":559,""dx"":-33,""dy"":8,""t"":7386},{""x"":934,""y"":562,""dx"":-37,""dy"":11,""t"":7419},{""x"":943,""y"":560,""dx"":-28,""dy"":9,""t"":7451},{""x"":930,""y"":558,""dx"":-41,""dy"":7,""t"":7484},{""x"":949,""y"":565,""dx"":-22,""dy"":14,""t"":7526},{""x"":951,""y"":567,""dx"":-20,""dy"":16,""t"":7561},{""x"":945,""y"":565,""dx"":-26,""dy"":14,""t"":7594},{""x"":952,""y"":583,""dx"":-19,""dy"":32,""t"":7628},{""x"":952,""y"":592,""dx"":-19,""dy"":41,""t"":7664},{""x"":969,""y"":596,""dx"":-2,""dy"":45,""t"":7691},{""x"":929,""y"":567,""dx"":-42,""dy"":16,""t"":7726},{""x"":923,""y"":569,""dx"":-48,""dy"":18,""t"":7759},{""x"":931,""y"":566,""dx"":-40,""dy"":15,""t"":7792},{""x"":938,""y"":579,""dx"":-33,""dy"":28,""t"":7828},{""x"":946,""y"":568,""dx"":-25,""dy"":17,""t"":7861},{""x"":965,""y"":572,""dx"":-6,""dy"":21,""t"":7893},{""x"":964,""y"":564,""dx"":-7,""dy"":13,""t"":7930},{""x"":950,""y"":549,""dx"":-21,""dy"":-2,""t"":7966},{""x"":948,""y"":571,""dx"":-23,""dy"":20,""t"":8003},{""x"":964,""y"":585,""dx"":-7,""dy"":34,""t"":8041},{""x"":977,""y"":598,""dx"":6,""dy"":47,""t"":8061},{""x"":983,""y"":602,""dx"":12,""dy"":51,""t"":8098},{""x"":993,""y"":608,""dx"":22,""dy"":57,""t"":8137},{""x"":985,""y"":608,""dx"":14,""dy"":57,""t"":8174},{""x"":955,""y"":609,""dx"":-16,""dy"":58,""t"":8207},{""x"":963,""y"":576,""dx"":-8,""dy"":25,""t"":8243},{""x"":971,""y"":547,""dx"":0,""dy"":-4,""t"":8264},{""x"":951,""y"":553,""dx"":-20,""dy"":2,""t"":8301},{""x"":939,""y"":530,""dx"":-32,""dy"":-21,""t"":8335},{""x"":947,""y"":546,""dx"":-24,""dy"":-5,""t"":8368},{""x"":943,""y"":553,""dx"":-28,""dy"":2,""t"":8402},{""x"":959,""y"":550,""dx"":-12,""dy"":-1,""t"":8436},{""x"":941,""y"":543,""dx"":-30,""dy"":-8,""t"":8473},{""x"":940,""y"":537,""dx"":-31,""dy"":-14,""t"":8510},{""x"":932,""y"":509,""dx"":-39,""dy"":-42,""t"":8543},{""x"":945,""y"":518,""dx"":-26,""dy"":-33,""t"":8575},{""x"":948,""y"":525,""dx"":-23,""dy"":-26,""t"":8608},{""x"":933,""y"":497,""dx"":-38,""dy"":-54,""t"":8641},{""x"":920,""y"":473,""dx"":-51,""dy"":-78,""t"":8676},{""x"":934,""y"":501,""dx"":-37,""dy"":-50,""t"":8708},{""x"":926,""y"":481,""dx"":-45,""dy"":-70,""t"":8742},{""x"":938,""y"":504,""dx"":-33,""dy"":-47,""t"":8782},{""x"":944,""y"":525,""dx"":-27,""dy"":-26,""t"":8819},{""x"":950,""y"":538,""dx"":-21,""dy"":-13,""t"":8853},{""x"":945,""y"":563,""dx"":-26,""dy"":12,""t"":8887},{""x"":954,""y"":543,""dx"":-17,""dy"":-8,""t"":8924},{""x"":978,""y"":554,""dx"":7,""dy"":3,""t"":8947},{""x"":972,""y"":554,""dx"":1,""dy"":3,""t"":8980},{""x"":949,""y"":553,""dx"":-22,""dy"":2,""t"":9014}],[{""x"":525,""y"":678,""dx"":34,""dy"":-143,""t"":10018},{""x"":521,""y"":686,""dx"":30,""dy"":-135,""t"":10033},{""x"":530,""y"":681,""dx"":39,""dy"":-140,""t"":10075},{""x"":541,""y"":680,""dx"":50,""dy"":-141,""t"":10116},{""x"":550,""y"":679,""dx"":59,""dy"":-142,""t"":10139},{""x"":565,""y"":681,""dx"":74,""dy"":-140,""t"":10184},{""x"":599,""y"":690,""dx"":108,""dy"":-131,""t"":10207},{""x"":606,""y"":684,""dx"":115,""dy"":-137,""t"":10251},{""x"":612,""y"":678,""dx"":121,""dy"":-143,""t"":10272},{""x"":614,""y"":669,""dx"":123,""dy"":-152,""t"":10321},{""x"":615,""y"":662,""dx"":124,""dy"":-159,""t"":10338},{""x"":623,""y"":650,""dx"":132,""dy"":-171,""t"":10384},{""x"":603,""y"":637,""dx"":112,""dy"":-184,""t"":10408},{""x"":605,""y"":641,""dx"":114,""dy"":-180,""t"":10454},{""x"":606,""y"":646,""dx"":115,""dy"":-175,""t"":10477},{""x"":618,""y"":630,""dx"":127,""dy"":-191,""t"":10524},{""x"":628,""y"":618,""dx"":137,""dy"":-203,""t"":10547},{""x"":591,""y"":630,""dx"":100,""dy"":-191,""t"":10591},{""x"":601,""y"":637,""dx"":110,""dy"":-184,""t"":10614},{""x"":610,""y"":641,""dx"":119,""dy"":-180,""t"":10659},{""x"":629,""y"":649,""dx"":138,""dy"":-172,""t"":10683},{""x"":614,""y"":655,""dx"":123,""dy"":-166,""t"":10729},{""x"":601,""y"":661,""dx"":110,""dy"":-160,""t"":10752},{""x"":611,""y"":659,""dx"":120,""dy"":-162,""t"":10797},{""x"":618,""y"":680,""dx"":127,""dy"":-141,""t"":10816},{""x"":624,""y"":690,""dx"":133,""dy"":-131,""t"":10862},{""x"":636,""y"":685,""dx"":145,""dy"":-136,""t"":10886},{""x"":621,""y"":688,""dx"":130,""dy"":-133,""t"":10932},{""x"":620,""y"":687,""dx"":129,""dy"":-134,""t"":10956},{""x"":599,""y"":686,""dx"":108,""dy"":-135,""t"":11001},{""x"":581,""y"":686,""dx"":90,""dy"":-135,""t"":11017},{""x"":602,""y"":687,""dx"":111,""dy"":-134,""t"":11063},{""x"":625,""y"":688,""dx"":134,""dy"":-133,""t"":11107},{""x"":645,""y"":688,""dx"":154,""dy"":-133,""t"":11125},{""x"":662,""y"":697,""dx"":171,""dy"":-124,""t"":11170},{""x"":676,""y"":705,""dx"":185,""dy"":-116,""t"":11193},{""x"":670,""y"":726,""dx"":179,""dy"":-95,""t"":11238},{""x"":658,""y"":729,""dx"":167,""dy"":-92,""t"":11258},{""x"":650,""y"":730,""dx"":159,""dy"":-91,""t"":11303},{""x"":642,""y"":730,""dx"":151,""dy"":-91,""t"":11324},{""x"":642,""y"":719,""dx"":151,""dy"":-102,""t"":11370},{""x"":642,""y"":708,""dx"":151,""dy"":-113,""t"":11391},{""x"":633,""y"":710,""dx"":142,""dy"":-111,""t"":11437},{""x"":622,""y"":696,""dx"":131,""dy"":-125,""t"":11480},{""x"":612,""y"":683,""dx"":121,""dy"":-138,""t"":11497},{""x"":609,""y"":669,""dx"":118,""dy"":-152,""t"":11541},{""x"":620,""y"":691,""dx"":129,""dy"":-130,""t"":11564},{""x"":620,""y"":686,""dx"":129,""dy"":-135,""t"":11612},{""x"":621,""y"":682,""dx"":130,""dy"":-139,""t"":11632},{""x"":642,""y"":701,""dx"":151,""dy"":-120,""t"":11682},{""x"":635,""y"":708,""dx"":144,""dy"":-113,""t"":11698},{""x"":630,""y"":718,""dx"":139,""dy"":-103,""t"":11744},{""x"":629,""y"":729,""dx"":138,""dy"":-92,""t"":11785},{""x"":614,""y"":721,""dx"":123,""dy"":-100,""t"":11803},{""x"":619,""y"":741,""dx"":128,""dy"":-80,""t"":11850},{""x"":624,""y"":758,""dx"":133,""dy"":-63,""t"":11868},{""x"":609,""y"":749,""dx"":118,""dy"":-72,""t"":11913},{""x"":602,""y"":750,""dx"":111,""dy"":-71,""t"":11961},{""x"":597,""y"":750,""dx"":106,""dy"":-71,""t"":11972},{""x"":601,""y"":747,""dx"":110,""dy"":-74,""t"":12018}],[{""x"":1470,""y"":687,""dx"":19,""dy"":-134,""t"":13064},{""x"":1490,""y"":690,""dx"":39,""dy"":-131,""t"":13104},{""x"":1502,""y"":694,""dx"":51,""dy"":-127,""t"":13129},{""x"":1500,""y"":692,""dx"":49,""dy"":-129,""t"":13167},{""x"":1491,""y"":695,""dx"":40,""dy"":-126,""t"":13202},{""x"":1463,""y"":691,""dx"":12,""dy"":-130,""t"":13239},{""x"":1448,""y"":697,""dx"":-3,""dy"":-124,""t"":13272},{""x"":1433,""y"":703,""dx"":-18,""dy"":-118,""t"":13296},{""x"":1423,""y"":696,""dx"":-28,""dy"":-125,""t"":13335},{""x"":1395,""y"":694,""dx"":-56,""dy"":-127,""t"":13368},{""x"":1371,""y"":693,""dx"":-80,""dy"":-128,""t"":13402},{""x"":1351,""y"":689,""dx"":-100,""dy"":-132,""t"":13435},{""x"":1353,""y"":697,""dx"":-98,""dy"":-124,""t"":13469},{""x"":1345,""y"":694,""dx"":-106,""dy"":-127,""t"":13503},{""x"":1338,""y"":684,""dx"":-113,""dy"":-137,""t"":13536},{""x"":1354,""y"":697,""dx"":-97,""dy"":-124,""t"":13570},{""x"":1334,""y"":688,""dx"":-117,""dy"":-133,""t"":13606},{""x"":1346,""y"":697,""dx"":-105,""dy"":-124,""t"":13641},{""x"":1351,""y"":710,""dx"":-100,""dy"":-111,""t"":13674},{""x"":1347,""y"":723,""dx"":-104,""dy"":-98,""t"":13708},{""x"":1356,""y"":730,""dx"":-95,""dy"":-91,""t"":13741},{""x"":1367,""y"":751,""dx"":-84,""dy"":-70,""t"":13776},{""x"":1373,""y"":762,""dx"":-78,""dy"":-59,""t"":13807},{""x"":1354,""y"":771,""dx"":-97,""dy"":-50,""t"":13844},{""x"":1344,""y"":770,""dx"":-107,""dy"":-51,""t"":13878},{""x"":1336,""y"":786,""dx"":-115,""dy"":-35,""t"":13913},{""x"":1336,""y"":787,""dx"":-115,""dy"":-34,""t"":13947},{""x"":1361,""y"":770,""dx"":-90,""dy"":-51,""t"":13983},{""x"":1384,""y"":757,""dx"":-67,""dy"":-64,""t"":14019},{""x"":1365,""y"":754,""dx"":-86,""dy"":-67,""t"":14053},{""x"":1360,""y"":770,""dx"":-91,""dy"":-51,""t"":14087},{""x"":1358,""y"":768,""dx"":-93,""dy"":-53,""t"":14120},{""x"":1359,""y"":767,""dx"":-92,""dy"":-54,""t"":14155},{""x"":1351,""y"":781,""dx"":-100,""dy"":-40,""t"":14187},{""x"":1357,""y"":771,""dx"":-94,""dy"":-50,""t"":14220},{""x"":1345,""y"":755,""dx"":-106,""dy"":-66,""t"":14254},{""x"":1359,""y"":747,""dx"":-92,""dy"":-74,""t"":14288},{""x"":1354,""y"":742,""dx"":-97,""dy"":-79,""t"":14321},{""x"":1344,""y"":742,""dx"":-107,""dy"":-79,""t"":14356},{""x"":1350,""y"":764,""dx"":-101,""dy"":-57,""t"":14388},{""x"":1341,""y"":761,""dx"":-110,""dy"":-60,""t"":14420},{""x"":1328,""y"":751,""dx"":-123,""dy"":-70,""t"":14455},{""x"":1344,""y"":749,""dx"":-107,""dy"":-72,""t"":14490},{""x"":1355,""y"":739,""dx"":-96,""dy"":-82,""t"":14527},{""x"":1348,""y"":732,""dx"":-103,""dy"":-89,""t"":14564},{""x"":1368,""y"":731,""dx"":-83,""dy"":-90,""t"":14597},{""x"":1390,""y"":731,""dx"":-61,""dy"":-90,""t"":14631},{""x"":1385,""y"":734,""dx"":-66,""dy"":-87,""t"":14665},{""x"":1369,""y"":729,""dx"":-82,""dy"":-92,""t"":14697},{""x"":1379,""y"":732,""dx"":-72,""dy"":-89,""t"":14733},{""x"":1378,""y"":739,""dx"":-73,""dy"":-82,""t"":14767},{""x"":1372,""y"":748,""dx"":-79,""dy"":-73,""t"":14800},{""x"":1359,""y"":749,""dx"":-92,""dy"":-72,""t"":14833},{""x"":1332,""y"":743,""dx"":-119,""dy"":-78,""t"":14870},{""x"":1323,""y"":743,""dx"":-128,""dy"":-78,""t"":14903},{""x"":1312,""y"":745,""dx"":-139,""dy"":-76,""t"":14941},{""x"":1303,""y"":746,""dx"":-148,""dy"":-75,""t"":14962},{""x"":1314,""y"":751,""dx"":-137,""dy"":-70,""t"":14999},{""x"":1313,""y"":737,""dx"":-138,""dy"":-84,""t"":15040}]]","[100,100,100,71.66666666666667,100]","[{""x"":66.98305084745763,""y"":-17.372881355932204,""r"":41.79352401764264},{""x"":93.93103448275862,""y"":66.17241379310344,""r"":54.96691602186805},{""x"":-27.783333333333335,""y"":3.3666666666666667,""r"":37.207285713008446},{""x"":121.83333333333333,""y"":-132.33333333333334,""r"":54.982908613588634},{""x"":-80.98305084745763,""y"":-88.01694915254237,""r"":39.80397601686211}]","[[25,25],[75,25],[50,50],[25,75],[75,75]]","29.33","validate","recalibration","","","","","","","","","",""
"","html-keyboard-response","13","96585","0.0-5.0-0.0","","","","","4296"," ","","","<p>识别实验：试验都以 500 毫秒的固定时间开始，然后会有一个 500 毫秒的fixation，接下来是100毫秒的单个项目展示，500毫秒的空白间隔后，会呈现一个多个项目的阵列。</p> <p>要求：记忆单个项目，并在多个项目阵列中快速找到，并根据数字键盘进行选择响应。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","14","103842","0.0-5.0-1.0","","","","","6743"," ","","","<p>本次试验包含4个刺激物。根据数字键盘的 "" 4 "","" 8 "","" 6 "","" 2 "" 进行选择响应,如果不记得或者不存在选择"" 5 ""。</p> <p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","15","106393","0.0-5.0-2.0","","","","","2048"," ","","","<p>要求：记忆项目的形状。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","16","107411","0.0-5.0-3.0-0.0","","","","","null","null","","","","","","","","","recognition","","[""8"",""5"",""4"",""6"",""5"",""6"",""8"",""4"",""2"",""8"",""2"",""4"",""5"",""6"",""2"",""6"",""5"",""4"",""6"",""4"",""8"",""5"",""2"",""8"",""2"",""8"",""5"",""6"",""6"",""8"",""2"",""8"",""4"",""6"",""2"",""5"",""6"",""8"",""4"",""4"",""2"",""5"",""2"",""8"",""4"",""6"",""2"",""5"",""4"",""5""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","17","107521","0.0-5.0-3.0-1.0","","","","","null","null","","","","","","","","","recognition","","[""8"",""5"",""4"",""6"",""5"",""6"",""8"",""4"",""2"",""8"",""2"",""4"",""5"",""6"",""2"",""6"",""5"",""4"",""6"",""4"",""8"",""5"",""2"",""8"",""2"",""8"",""5"",""6"",""6"",""8"",""2"",""8"",""4"",""6"",""2"",""5"",""6"",""8"",""4"",""4"",""2"",""5"",""2"",""8"",""4"",""6"",""2"",""5"",""4"",""5""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","18","108779","0.0-5.0-3.0-2.0","","","","","746","8","","","[""triangle"",""star"",""circle"",""hexagram""]","","","","","","","","","","","","[{""x"":826,""y"":627,""t"":4},{""x"":866,""y"":601,""t"":40},{""x"":903,""y"":590,""t"":115},{""x"":915,""y"":599,""t"":141},{""x"":914,""y"":600,""t"":182},{""x"":935,""y"":597,""t"":219},{""x"":951,""y"":595,""t"":243},{""x"":976,""y"":582,""t"":281},{""x"":993,""y"":575,""t"":318},{""x"":967,""y"":524,""t"":357},{""x"":939,""y"":487,""t"":378},{""x"":918,""y"":445,""t"":416},{""x"":930,""y"":433,""t"":454},{""x"":918,""y"":420,""t"":491},{""x"":907,""y"":415,""t"":512},{""x"":921,""y"":404,""t"":551},{""x"":950,""y"":402,""t"":590},{""x"":974,""y"":403,""t"":623},{""x"":971,""y"":394,""t"":658},{""x"":991,""y"":386,""t"":695}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star","8","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]"
"","canvas-keyboard-response","19","109796","0.0-5.0-3.0-0.1","","","","","null","null","","","","","","","","","recognition","","[""8"",""5"",""4"",""6"",""5"",""6"",""8"",""4"",""2"",""8"",""2"",""4"",""5"",""6"",""2"",""6"",""5"",""4"",""6"",""4"",""8"",""5"",""2"",""8"",""2"",""8"",""5"",""6"",""6"",""8"",""2"",""8"",""4"",""6"",""2"",""5"",""6"",""8"",""4"",""4"",""2"",""5"",""2"",""8"",""4"",""6"",""2"",""5"",""4"",""5""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","20","109921","0.0-5.0-3.0-1.1","","","","","null","null","","","","","","","","","recognition","","[""8"",""5"",""4"",""6"",""5"",""6"",""8"",""4"",""2"",""8"",""2"",""4"",""5"",""6"",""2"",""6"",""5"",""4"",""6"",""4"",""8"",""5"",""2"",""8"",""2"",""8"",""5"",""6"",""6"",""8"",""2"",""8"",""4"",""6"",""2"",""5"",""6"",""8"",""4"",""4"",""2"",""5"",""2"",""8"",""4"",""6"",""2"",""5"",""4"",""5""]","500","4","shape","","","","","",""
