"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","webgazer-calibrate","10","50253","0.0-4.0-4.0-0.0-1.0","","","","","","","","","","","","","","","","recalibration","","","","","","","","","",""
"","html-button-response","11","51202","0.0-4.0-4.0-0.0-2.0","","","","","948","0","","","
        <p>展示眼球追踪的准确性</p>
        <p>保持头不动，当每个点出现时，移动眼睛聚焦在它上面。</p>
        <p>不需要点击点。移动眼睛看这些点。</p>
      ","","","","","","","recalibration","","","","","","","","","",""
"","webgazer-validate","12","68415","0.0-4.0-4.0-0.0-3.0","","","","","","","","","","[[{""x"":550,""y"":368,""dx"":59,""dy"":87,""t"":990},{""x"":530,""y"":369,""dx"":39,""dy"":88,""t"":1024},{""x"":541,""y"":390,""dx"":50,""dy"":109,""t"":1058},{""x"":536,""y"":339,""dx"":45,""dy"":58,""t"":1091},{""x"":523,""y"":315,""dx"":32,""dy"":34,""t"":1125},{""x"":513,""y"":322,""dx"":22,""dy"":41,""t"":1160},{""x"":509,""y"":269,""dx"":18,""dy"":-12,""t"":1194},{""x"":527,""y"":285,""dx"":36,""dy"":4,""t"":1228},{""x"":543,""y"":350,""dx"":52,""dy"":69,""t"":1261},{""x"":559,""y"":343,""dx"":68,""dy"":62,""t"":1296},{""x"":558,""y"":401,""dx"":67,""dy"":120,""t"":1330},{""x"":610,""y"":439,""dx"":119,""dy"":158,""t"":1364},{""x"":609,""y"":439,""dx"":118,""dy"":158,""t"":1398},{""x"":580,""y"":447,""dx"":89,""dy"":166,""t"":1433},{""x"":577,""y"":446,""dx"":86,""dy"":165,""t"":1466},{""x"":566,""y"":451,""dx"":75,""dy"":170,""t"":1500},{""x"":560,""y"":425,""dx"":69,""dy"":144,""t"":1534},{""x"":542,""y"":421,""dx"":51,""dy"":140,""t"":1568},{""x"":532,""y"":434,""dx"":41,""dy"":153,""t"":1601},{""x"":540,""y"":441,""dx"":49,""dy"":160,""t"":1636},{""x"":528,""y"":429,""dx"":37,""dy"":148,""t"":1670},{""x"":540,""y"":402,""dx"":49,""dy"":121,""t"":1705},{""x"":544,""y"":370,""dx"":53,""dy"":89,""t"":1738},{""x"":549,""y"":344,""dx"":58,""dy"":63,""t"":1770},{""x"":547,""y"":362,""dx"":56,""dy"":81,""t"":1805},{""x"":559,""y"":354,""dx"":68,""dy"":73,""t"":1839},{""x"":551,""y"":343,""dx"":60,""dy"":62,""t"":1875},{""x"":547,""y"":333,""dx"":56,""dy"":52,""t"":1922},{""x"":517,""y"":336,""dx"":26,""dy"":55,""t"":1959},{""x"":496,""y"":343,""dx"":5,""dy"":62,""t"":1978},{""x"":529,""y"":326,""dx"":38,""dy"":45,""t"":2011},{""x"":549,""y"":332,""dx"":58,""dy"":51,""t"":2044},{""x"":552,""y"":378,""dx"":61,""dy"":97,""t"":2078},{""x"":577,""y"":436,""dx"":86,""dy"":155,""t"":2112},{""x"":603,""y"":401,""dx"":112,""dy"":120,""t"":2146},{""x"":624,""y"":369,""dx"":133,""dy"":88,""t"":2178},{""x"":592,""y"":391,""dx"":101,""dy"":110,""t"":2214},{""x"":580,""y"":471,""dx"":89,""dy"":190,""t"":2247},{""x"":554,""y"":457,""dx"":63,""dy"":176,""t"":2282},{""x"":529,""y"":477,""dx"":38,""dy"":196,""t"":2316},{""x"":586,""y"":552,""dx"":95,""dy"":271,""t"":2349},{""x"":579,""y"":553,""dx"":88,""dy"":272,""t"":2384},{""x"":565,""y"":546,""dx"":74,""dy"":265,""t"":2419},{""x"":561,""y"":520,""dx"":70,""dy"":239,""t"":2451},{""x"":561,""y"":449,""dx"":70,""dy"":168,""t"":2486},{""x"":542,""y"":437,""dx"":51,""dy"":156,""t"":2520},{""x"":548,""y"":434,""dx"":57,""dy"":153,""t"":2554},{""x"":551,""y"":454,""dx"":60,""dy"":173,""t"":2588},{""x"":545,""y"":414,""dx"":54,""dy"":133,""t"":2621},{""x"":550,""y"":446,""dx"":59,""dy"":165,""t"":2655},{""x"":536,""y"":414,""dx"":45,""dy"":133,""t"":2689},{""x"":537,""y"":413,""dx"":46,""dy"":132,""t"":2723},{""x"":549,""y"":428,""dx"":58,""dy"":147,""t"":2758},{""x"":542,""y"":470,""dx"":51,""dy"":189,""t"":2791},{""x"":543,""y"":440,""dx"":52,""dy"":159,""t"":2826},{""x"":554,""y"":460,""dx"":63,""dy"":179,""t"":2860},{""x"":532,""y"":422,""dx"":41,""dy"":141,""t"":2894},{""x"":541,""y"":449,""dx"":50,""dy"":168,""t"":2928},{""x"":520,""y"":404,""dx"":29,""dy"":123,""t"":2962},{""x"":542,""y"":355,""dx"":51,""dy"":74,""t"":2996}],[{""x"":1462,""y"":397,""dx"":11,""dy"":116,""t"":4016},{""x"":1480,""y"":368,""dx"":29,""dy"":87,""t"":4050},{""x"":1460,""y"":411,""dx"":9,""dy"":130,""t"":4083},{""x"":1428,""y"":480,""dx"":-23,""dy"":199,""t"":4118},{""x"":1412,""y"":484,""dx"":-39,""dy"":203,""t"":4151},{""x"":1389,""y"":503,""dx"":-62,""dy"":222,""t"":4186},{""x"":1411,""y"":438,""dx"":-40,""dy"":157,""t"":4220},{""x"":1389,""y"":476,""dx"":-62,""dy"":195,""t"":4254},{""x"":1394,""y"":476,""dx"":-57,""dy"":195,""t"":4288},{""x"":1377,""y"":500,""dx"":-74,""dy"":219,""t"":4322},{""x"":1381,""y"":490,""dx"":-70,""dy"":209,""t"":4356},{""x"":1394,""y"":508,""dx"":-57,""dy"":227,""t"":4390},{""x"":1418,""y"":504,""dx"":-33,""dy"":223,""t"":4424},{""x"":1421,""y"":506,""dx"":-30,""dy"":225,""t"":4458},{""x"":1430,""y"":496,""dx"":-21,""dy"":215,""t"":4491},{""x"":1425,""y"":460,""dx"":-26,""dy"":179,""t"":4525},{""x"":1417,""y"":442,""dx"":-34,""dy"":161,""t"":4560},{""x"":1407,""y"":459,""dx"":-44,""dy"":178,""t"":4594},{""x"":1420,""y"":408,""dx"":-31,""dy"":127,""t"":4627},{""x"":1447,""y"":426,""dx"":-4,""dy"":145,""t"":4662},{""x"":1472,""y"":472,""dx"":21,""dy"":191,""t"":4696},{""x"":1480,""y"":478,""dx"":29,""dy"":197,""t"":4730},{""x"":1476,""y"":466,""dx"":25,""dy"":185,""t"":4764},{""x"":1511,""y"":450,""dx"":60,""dy"":169,""t"":4797},{""x"":1479,""y"":464,""dx"":28,""dy"":183,""t"":4831},{""x"":1498,""y"":474,""dx"":47,""dy"":193,""t"":4867},{""x"":1520,""y"":473,""dx"":69,""dy"":192,""t"":4900},{""x"":1503,""y"":466,""dx"":52,""dy"":185,""t"":4934},{""x"":1506,""y"":441,""dx"":55,""dy"":160,""t"":4967},{""x"":1506,""y"":467,""dx"":55,""dy"":186,""t"":5002},{""x"":1531,""y"":459,""dx"":80,""dy"":178,""t"":5036},{""x"":1474,""y"":477,""dx"":23,""dy"":196,""t"":5070},{""x"":1484,""y"":483,""dx"":33,""dy"":202,""t"":5104},{""x"":1434,""y"":516,""dx"":-17,""dy"":235,""t"":5137},{""x"":1458,""y"":545,""dx"":7,""dy"":264,""t"":5173},{""x"":1436,""y"":498,""dx"":-15,""dy"":217,""t"":5206},{""x"":1425,""y"":486,""dx"":-26,""dy"":205,""t"":5239},{""x"":1401,""y"":530,""dx"":-50,""dy"":249,""t"":5274},{""x"":1430,""y"":477,""dx"":-21,""dy"":196,""t"":5308},{""x"":1456,""y"":431,""dx"":5,""dy"":150,""t"":5339},{""x"":1412,""y"":445,""dx"":-39,""dy"":164,""t"":5376},{""x"":1359,""y"":445,""dx"":-92,""dy"":164,""t"":5409},{""x"":1354,""y"":444,""dx"":-97,""dy"":163,""t"":5444},{""x"":1350,""y"":413,""dx"":-101,""dy"":132,""t"":5478},{""x"":1358,""y"":384,""dx"":-93,""dy"":103,""t"":5512},{""x"":1369,""y"":402,""dx"":-82,""dy"":121,""t"":5546},{""x"":1336,""y"":386,""dx"":-115,""dy"":105,""t"":5580},{""x"":1390,""y"":422,""dx"":-61,""dy"":141,""t"":5615},{""x"":1420,""y"":435,""dx"":-31,""dy"":154,""t"":5648},{""x"":1445,""y"":427,""dx"":-6,""dy"":146,""t"":5682},{""x"":1470,""y"":475,""dx"":19,""dy"":194,""t"":5717},{""x"":1461,""y"":478,""dx"":10,""dy"":197,""t"":5748},{""x"":1499,""y"":499,""dx"":48,""dy"":218,""t"":5783},{""x"":1486,""y"":491,""dx"":35,""dy"":210,""t"":5818},{""x"":1515,""y"":487,""dx"":64,""dy"":206,""t"":5852},{""x"":1461,""y"":481,""dx"":10,""dy"":200,""t"":5885},{""x"":1472,""y"":470,""dx"":21,""dy"":189,""t"":5920},{""x"":1438,""y"":466,""dx"":-13,""dy"":185,""t"":5954},{""x"":1414,""y"":429,""dx"":-37,""dy"":148,""t"":5989}],[{""x"":1020,""y"":509,""dx"":49,""dy"":-42,""t"":7041},{""x"":1032,""y"":560,""dx"":61,""dy"":9,""t"":7077},{""x"":1028,""y"":544,""dx"":57,""dy"":-7,""t"":7110},{""x"":1020,""y"":542,""dx"":49,""dy"":-9,""t"":7145},{""x"":1016,""y"":557,""dx"":45,""dy"":6,""t"":7179},{""x"":1018,""y"":575,""dx"":47,""dy"":24,""t"":7212},{""x"":1035,""y"":565,""dx"":64,""dy"":14,""t"":7247},{""x"":1033,""y"":553,""dx"":62,""dy"":2,""t"":7280},{""x"":1039,""y"":565,""dx"":68,""dy"":14,""t"":7312},{""x"":1057,""y"":615,""dx"":86,""dy"":64,""t"":7347},{""x"":1064,""y"":618,""dx"":93,""dy"":67,""t"":7382},{""x"":1048,""y"":554,""dx"":77,""dy"":3,""t"":7415},{""x"":1047,""y"":512,""dx"":76,""dy"":-39,""t"":7450},{""x"":1029,""y"":480,""dx"":58,""dy"":-71,""t"":7484},{""x"":1050,""y"":482,""dx"":79,""dy"":-69,""t"":7518},{""x"":1046,""y"":444,""dx"":75,""dy"":-107,""t"":7552},{""x"":1047,""y"":455,""dx"":76,""dy"":-96,""t"":7585},{""x"":1061,""y"":468,""dx"":90,""dy"":-83,""t"":7620},{""x"":1029,""y"":456,""dx"":58,""dy"":-95,""t"":7654},{""x"":1043,""y"":448,""dx"":72,""dy"":-103,""t"":7688},{""x"":1035,""y"":498,""dx"":64,""dy"":-53,""t"":7722},{""x"":1017,""y"":496,""dx"":46,""dy"":-55,""t"":7756},{""x"":1018,""y"":509,""dx"":47,""dy"":-42,""t"":7789},{""x"":1011,""y"":493,""dx"":40,""dy"":-58,""t"":7824},{""x"":1043,""y"":483,""dx"":72,""dy"":-68,""t"":7858},{""x"":1061,""y"":478,""dx"":90,""dy"":-73,""t"":7891},{""x"":1049,""y"":464,""dx"":78,""dy"":-87,""t"":7925},{""x"":1060,""y"":470,""dx"":89,""dy"":-81,""t"":7959},{""x"":1083,""y"":474,""dx"":112,""dy"":-77,""t"":7993},{""x"":1043,""y"":506,""dx"":72,""dy"":-45,""t"":8027},{""x"":1057,""y"":503,""dx"":86,""dy"":-48,""t"":8061},{""x"":1091,""y"":518,""dx"":120,""dy"":-33,""t"":8095},{""x"":1098,""y"":527,""dx"":127,""dy"":-24,""t"":8130},{""x"":1051,""y"":566,""dx"":80,""dy"":15,""t"":8164},{""x"":1071,""y"":570,""dx"":100,""dy"":19,""t"":8198},{""x"":1040,""y"":599,""dx"":69,""dy"":48,""t"":8231},{""x"":1023,""y"":582,""dx"":52,""dy"":31,""t"":8266},{""x"":1006,""y"":605,""dx"":35,""dy"":54,""t"":8300},{""x"":1003,""y"":607,""dx"":32,""dy"":56,""t"":8333},{""x"":977,""y"":598,""dx"":6,""dy"":47,""t"":8368},{""x"":980,""y"":558,""dx"":9,""dy"":7,""t"":8402},{""x"":975,""y"":554,""dx"":4,""dy"":3,""t"":8435},{""x"":1024,""y"":552,""dx"":53,""dy"":1,""t"":8470},{""x"":1002,""y"":550,""dx"":31,""dy"":-1,""t"":8504},{""x"":1055,""y"":563,""dx"":84,""dy"":12,""t"":8539},{""x"":1080,""y"":544,""dx"":109,""dy"":-7,""t"":8571},{""x"":1037,""y"":575,""dx"":66,""dy"":24,""t"":8605},{""x"":1011,""y"":578,""dx"":40,""dy"":27,""t"":8639},{""x"":1072,""y"":558,""dx"":101,""dy"":7,""t"":8673},{""x"":1109,""y"":554,""dx"":138,""dy"":3,""t"":8708},{""x"":1142,""y"":564,""dx"":171,""dy"":13,""t"":8741},{""x"":1103,""y"":590,""dx"":132,""dy"":39,""t"":8776},{""x"":1131,""y"":581,""dx"":160,""dy"":30,""t"":8811},{""x"":1130,""y"":583,""dx"":159,""dy"":32,""t"":8844},{""x"":1110,""y"":622,""dx"":139,""dy"":71,""t"":8877},{""x"":1092,""y"":655,""dx"":121,""dy"":104,""t"":8910},{""x"":1073,""y"":678,""dx"":102,""dy"":127,""t"":8946},{""x"":1066,""y"":658,""dx"":95,""dy"":107,""t"":8980},{""x"":1045,""y"":677,""dx"":74,""dy"":126,""t"":9014}],[{""x"":583,""y"":756,""dx"":92,""dy"":-65,""t"":10034},{""x"":595,""y"":795,""dx"":104,""dy"":-26,""t"":10068},{""x"":569,""y"":800,""dx"":78,""dy"":-21,""t"":10102},{""x"":590,""y"":771,""dx"":99,""dy"":-50,""t"":10135},{""x"":591,""y"":733,""dx"":100,""dy"":-88,""t"":10170},{""x"":586,""y"":748,""dx"":95,""dy"":-73,""t"":10204},{""x"":556,""y"":741,""dx"":65,""dy"":-80,""t"":10238},{""x"":568,""y"":752,""dx"":77,""dy"":-69,""t"":10272},{""x"":592,""y"":737,""dx"":101,""dy"":-84,""t"":10306},{""x"":611,""y"":743,""dx"":120,""dy"":-78,""t"":10340},{""x"":593,""y"":770,""dx"":102,""dy"":-51,""t"":10373},{""x"":546,""y"":759,""dx"":55,""dy"":-62,""t"":10409},{""x"":571,""y"":773,""dx"":80,""dy"":-48,""t"":10441},{""x"":556,""y"":838,""dx"":65,""dy"":17,""t"":10473},{""x"":540,""y"":815,""dx"":49,""dy"":-6,""t"":10510},{""x"":508,""y"":815,""dx"":17,""dy"":-6,""t"":10544},{""x"":527,""y"":831,""dx"":36,""dy"":10,""t"":10578},{""x"":525,""y"":903,""dx"":34,""dy"":82,""t"":10612},{""x"":549,""y"":844,""dx"":58,""dy"":23,""t"":10646},{""x"":536,""y"":854,""dx"":45,""dy"":33,""t"":10679},{""x"":564,""y"":827,""dx"":73,""dy"":6,""t"":10714},{""x"":567,""y"":830,""dx"":76,""dy"":9,""t"":10748},{""x"":598,""y"":818,""dx"":107,""dy"":-3,""t"":10782},{""x"":577,""y"":825,""dx"":86,""dy"":4,""t"":10817},{""x"":562,""y"":782,""dx"":71,""dy"":-39,""t"":10850},{""x"":550,""y"":745,""dx"":59,""dy"":-76,""t"":10881},{""x"":552,""y"":806,""dx"":61,""dy"":-15,""t"":10918},{""x"":574,""y"":804,""dx"":83,""dy"":-17,""t"":10951},{""x"":594,""y"":833,""dx"":103,""dy"":12,""t"":10985},{""x"":587,""y"":832,""dx"":96,""dy"":11,""t"":11019},{""x"":616,""y"":857,""dx"":125,""dy"":36,""t"":11054},{""x"":606,""y"":856,""dx"":115,""dy"":35,""t"":11088},{""x"":616,""y"":870,""dx"":125,""dy"":49,""t"":11121},{""x"":626,""y"":850,""dx"":135,""dy"":29,""t"":11155},{""x"":631,""y"":857,""dx"":140,""dy"":36,""t"":11190},{""x"":619,""y"":905,""dx"":128,""dy"":84,""t"":11224},{""x"":607,""y"":950,""dx"":116,""dy"":129,""t"":11297},{""x"":618,""y"":949,""dx"":127,""dy"":128,""t"":11326},{""x"":611,""y"":943,""dx"":120,""dy"":122,""t"":11360},{""x"":579,""y"":857,""dx"":88,""dy"":36,""t"":11395},{""x"":577,""y"":870,""dx"":86,""dy"":49,""t"":11429},{""x"":564,""y"":912,""dx"":73,""dy"":91,""t"":11462},{""x"":558,""y"":903,""dx"":67,""dy"":82,""t"":11496},{""x"":582,""y"":943,""dx"":91,""dy"":122,""t"":11530},{""x"":607,""y"":922,""dx"":116,""dy"":101,""t"":11564},{""x"":620,""y"":898,""dx"":129,""dy"":77,""t"":11597},{""x"":598,""y"":876,""dx"":107,""dy"":55,""t"":11633},{""x"":578,""y"":857,""dx"":87,""dy"":36,""t"":11666},{""x"":584,""y"":880,""dx"":93,""dy"":59,""t"":11700},{""x"":617,""y"":862,""dx"":126,""dy"":41,""t"":11734},{""x"":598,""y"":895,""dx"":107,""dy"":74,""t"":11767},{""x"":577,""y"":845,""dx"":86,""dy"":24,""t"":11801},{""x"":582,""y"":876,""dx"":91,""dy"":55,""t"":11835},{""x"":576,""y"":874,""dx"":85,""dy"":53,""t"":11870},{""x"":568,""y"":877,""dx"":77,""dy"":56,""t"":11904},{""x"":564,""y"":854,""dx"":73,""dy"":33,""t"":11939},{""x"":563,""y"":886,""dx"":72,""dy"":65,""t"":11972},{""x"":554,""y"":927,""dx"":63,""dy"":106,""t"":12006}],[{""x"":1411,""y"":805,""dx"":-40,""dy"":-16,""t"":13060},{""x"":1387,""y"":773,""dx"":-64,""dy"":-48,""t"":13093},{""x"":1367,""y"":802,""dx"":-84,""dy"":-19,""t"":13128},{""x"":1363,""y"":806,""dx"":-88,""dy"":-15,""t"":13161},{""x"":1355,""y"":844,""dx"":-96,""dy"":23,""t"":13196},{""x"":1365,""y"":853,""dx"":-86,""dy"":32,""t"":13230},{""x"":1359,""y"":869,""dx"":-92,""dy"":48,""t"":13264},{""x"":1366,""y"":842,""dx"":-85,""dy"":21,""t"":13298},{""x"":1345,""y"":825,""dx"":-106,""dy"":4,""t"":13332},{""x"":1331,""y"":799,""dx"":-120,""dy"":-22,""t"":13367},{""x"":1318,""y"":811,""dx"":-133,""dy"":-10,""t"":13399},{""x"":1299,""y"":836,""dx"":-152,""dy"":15,""t"":13434},{""x"":1268,""y"":865,""dx"":-183,""dy"":44,""t"":13468},{""x"":1278,""y"":878,""dx"":-173,""dy"":57,""t"":13502},{""x"":1265,""y"":886,""dx"":-186,""dy"":65,""t"":13535},{""x"":1300,""y"":895,""dx"":-151,""dy"":74,""t"":13570},{""x"":1317,""y"":885,""dx"":-134,""dy"":64,""t"":13604},{""x"":1331,""y"":893,""dx"":-120,""dy"":72,""t"":13639},{""x"":1335,""y"":896,""dx"":-116,""dy"":75,""t"":13671},{""x"":1330,""y"":913,""dx"":-121,""dy"":92,""t"":13707},{""x"":1346,""y"":893,""dx"":-105,""dy"":72,""t"":13740},{""x"":1336,""y"":866,""dx"":-115,""dy"":45,""t"":13774},{""x"":1341,""y"":860,""dx"":-110,""dy"":39,""t"":13808},{""x"":1352,""y"":871,""dx"":-99,""dy"":50,""t"":13842},{""x"":1360,""y"":834,""dx"":-91,""dy"":13,""t"":13876},{""x"":1358,""y"":818,""dx"":-93,""dy"":-3,""t"":13910},{""x"":1331,""y"":847,""dx"":-120,""dy"":26,""t"":13945},{""x"":1321,""y"":803,""dx"":-130,""dy"":-18,""t"":13978},{""x"":1296,""y"":798,""dx"":-155,""dy"":-23,""t"":14011},{""x"":1275,""y"":794,""dx"":-176,""dy"":-27,""t"":14043},{""x"":1284,""y"":778,""dx"":-167,""dy"":-43,""t"":14080},{""x"":1282,""y"":790,""dx"":-169,""dy"":-31,""t"":14114},{""x"":1327,""y"":776,""dx"":-124,""dy"":-45,""t"":14148},{""x"":1335,""y"":758,""dx"":-116,""dy"":-63,""t"":14182},{""x"":1338,""y"":763,""dx"":-113,""dy"":-58,""t"":14216},{""x"":1343,""y"":738,""dx"":-108,""dy"":-83,""t"":14250},{""x"":1351,""y"":717,""dx"":-100,""dy"":-104,""t"":14284},{""x"":1391,""y"":730,""dx"":-60,""dy"":-91,""t"":14318},{""x"":1348,""y"":720,""dx"":-103,""dy"":-101,""t"":14352},{""x"":1362,""y"":678,""dx"":-89,""dy"":-143,""t"":14385},{""x"":1346,""y"":689,""dx"":-105,""dy"":-132,""t"":14420},{""x"":1332,""y"":701,""dx"":-119,""dy"":-120,""t"":14451},{""x"":1349,""y"":719,""dx"":-102,""dy"":-102,""t"":14487},{""x"":1363,""y"":732,""dx"":-88,""dy"":-89,""t"":14522},{""x"":1381,""y"":736,""dx"":-70,""dy"":-85,""t"":14557},{""x"":1351,""y"":739,""dx"":-100,""dy"":-82,""t"":14590},{""x"":1328,""y"":739,""dx"":-123,""dy"":-82,""t"":14624},{""x"":1315,""y"":778,""dx"":-136,""dy"":-43,""t"":14658},{""x"":1306,""y"":794,""dx"":-145,""dy"":-27,""t"":14692},{""x"":1305,""y"":781,""dx"":-146,""dy"":-40,""t"":14727},{""x"":1335,""y"":762,""dx"":-116,""dy"":-59,""t"":14760},{""x"":1336,""y"":743,""dx"":-115,""dy"":-78,""t"":14794},{""x"":1327,""y"":720,""dx"":-124,""dy"":-101,""t"":14827},{""x"":1346,""y"":723,""dx"":-105,""dy"":-98,""t"":14862},{""x"":1370,""y"":708,""dx"":-81,""dy"":-113,""t"":14897},{""x"":1384,""y"":717,""dx"":-67,""dy"":-104,""t"":14929},{""x"":1376,""y"":713,""dx"":-75,""dy"":-108,""t"":14964},{""x"":1366,""y"":728,""dx"":-85,""dy"":-93,""t"":14997}]]","[91.66666666666666,62.71186440677966,100,100,100]","[{""x"":59.93333333333333,""y"":125.8,""r"":72.00383263433007},{""x"":-12.847457627118644,""y"":181.10169491525423,""r"":50.385796870601844},{""x"":77.0677966101695,""y"":-4.52542372881356,""r"":61.39515788918425},{""x"":88.53448275862068,""y"":19.189655172413794,""r"":72.11429422712878},{""x"":-113.36206896551724,""y"":-27.379310344827587,""r"":98.61251245851841}]","[[25,25],[75,25],[50,50],[25,75],[75,75]]","29.31","validate","recalibration","","","","","","","","","",""
"","html-keyboard-response","13","69745","0.0-5.0-0.0","","","","","1329"," ","","","<p>识别实验：试验都以 500 毫秒的固定时间开始，然后会有一个 500 毫秒的fixation，接下来是100毫秒的单个项目展示，500毫秒的空白间隔后，会呈现一个多个项目的阵列。</p> <p>要求：记忆单个项目，并在多个项目阵列中快速找到，并根据数字键盘进行选择响应。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","14","71649","0.0-5.0-1.0","","","","","1389"," ","","","<p>本次试验包含2个刺激物。根据数字键盘的 "" 4 "","" 6 ""进行选择响应,如果不记得或者不存在选择"" 5 ""。</p> <p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","15","73225","0.0-5.0-2.0","","","","","1060"," ","","","<p>要求：记忆项目的形状。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","16","74247","0.0-5.0-3.0-0.0","","","","","null","null","","","","","","","","","recognition","","[""4"",""4"",""6"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""5"",""5"",""6"",""6"",""4"",""4"",""4"",""6"",""5"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","17","74356","0.0-5.0-3.0-1.0","","","","","null","null","","","","","","","","","recognition","","[""4"",""4"",""6"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""5"",""5"",""6"",""6"",""4"",""4"",""4"",""6"",""5"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","18","76377","0.0-5.0-3.0-2.0","","","","","509","4","","","[""rect"",""circle""]","","","","","","","","","","","","[{""x"":1055,""y"":664,""t"":5},{""x"":1100,""y"":657,""t"":39},{""x"":1118,""y"":684,""t"":72},{""x"":1155,""y"":609,""t"":107},{""x"":1166,""y"":579,""t"":154},{""x"":1185,""y"":566,""t"":184},{""x"":1189,""y"":570,""t"":214},{""x"":1193,""y"":521,""t"":242},{""x"":1199,""y"":471,""t"":279},{""x"":1206,""y"":450,""t"":310},{""x"":1182,""y"":458,""t"":356},{""x"":1096,""y"":472,""t"":385},{""x"":1033,""y"":501,""t"":412},{""x"":951,""y"":476,""t"":449},{""x"":864,""y"":506,""t"":480}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","19","77396","0.0-5.0-3.0-0.1","","","","","null","null","","","","","","","","","recognition","","[""4"",""4"",""6"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""5"",""5"",""6"",""6"",""4"",""4"",""4"",""6"",""5"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","20","77508","0.0-5.0-3.0-1.1","","","","","null","null","","","","","","","","","recognition","","[""4"",""4"",""6"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""5"",""5"",""6"",""6"",""4"",""4"",""4"",""6"",""5"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","21","79481","0.0-5.0-3.0-2.1","","","","","453","4","","","[""triangle"",""rect""]","","","","","","","","","","","","[{""x"":897,""y"":521,""t"":4},{""x"":900,""y"":539,""t"":41},{""x"":898,""y"":598,""t"":71},{""x"":900,""y"":609,""t"":110},{""x"":895,""y"":606,""t"":140},{""x"":894,""y"":594,""t"":174},{""x"":898,""y"":630,""t"":221},{""x"":929,""y"":655,""t"":248},{""x"":954,""y"":653,""t"":277},{""x"":921,""y"":640,""t"":314},{""x"":897,""y"":621,""t"":344},{""x"":838,""y"":655,""t"":392},{""x"":808,""y"":677,""t"":419}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","4","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","22","80503","0.0-5.0-3.0-0.2","","","","","null","null","","","","","","","","","recognition","","[""4"",""4"",""6"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""5"",""5"",""6"",""6"",""4"",""4"",""4"",""6"",""5"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","23","80611","0.0-5.0-3.0-1.2","","","","","null","null","","","","","","","","","recognition","","[""4"",""4"",""6"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""5"",""5"",""6"",""6"",""4"",""4"",""4"",""6"",""5"",""5""]","1500","2","shape","","","","","",""
