"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","webgazer-calibrate","10","77298","0.0-4.0-4.0-0.0-1.0","","","","","","","","","","","","","","","","recalibration","","","","","","","","","",""
"","html-button-response","11","78440","0.0-4.0-4.0-0.0-2.0","","","","","1141","0","","","
        <p>展示眼球追踪的准确性</p>
        <p>保持头不动，当每个点出现时，移动眼睛聚焦在它上面。</p>
        <p>不需要点击点。移动眼睛看这些点。</p>
      ","","","","","","","recalibration","","","","","","","","","",""
"","webgazer-validate","12","96745","0.0-4.0-4.0-0.0-3.0","","","","","","","","","","[[{""x"":202,""y"":460,""dx"":-289,""dy"":179,""t"":990},{""x"":229,""y"":445,""dx"":-262,""dy"":164,""t"":1024},{""x"":252,""y"":465,""dx"":-239,""dy"":184,""t"":1057},{""x"":258,""y"":450,""dx"":-233,""dy"":169,""t"":1092},{""x"":260,""y"":463,""dx"":-231,""dy"":182,""t"":1126},{""x"":286,""y"":458,""dx"":-205,""dy"":177,""t"":1160},{""x"":258,""y"":451,""dx"":-233,""dy"":170,""t"":1195},{""x"":239,""y"":441,""dx"":-252,""dy"":160,""t"":1228},{""x"":230,""y"":435,""dx"":-261,""dy"":154,""t"":1262},{""x"":198,""y"":410,""dx"":-293,""dy"":129,""t"":1296},{""x"":194,""y"":440,""dx"":-297,""dy"":159,""t"":1329},{""x"":160,""y"":421,""dx"":-331,""dy"":140,""t"":1364},{""x"":172,""y"":420,""dx"":-319,""dy"":139,""t"":1398},{""x"":240,""y"":365,""dx"":-251,""dy"":84,""t"":1432},{""x"":183,""y"":356,""dx"":-308,""dy"":75,""t"":1465},{""x"":200,""y"":356,""dx"":-291,""dy"":75,""t"":1500},{""x"":267,""y"":309,""dx"":-224,""dy"":28,""t"":1534},{""x"":327,""y"":295,""dx"":-164,""dy"":14,""t"":1568},{""x"":385,""y"":305,""dx"":-106,""dy"":24,""t"":1602},{""x"":414,""y"":288,""dx"":-77,""dy"":7,""t"":1637},{""x"":436,""y"":274,""dx"":-55,""dy"":-7,""t"":1669},{""x"":434,""y"":225,""dx"":-57,""dy"":-56,""t"":1704},{""x"":439,""y"":248,""dx"":-52,""dy"":-33,""t"":1738},{""x"":447,""y"":249,""dx"":-44,""dy"":-32,""t"":1771},{""x"":503,""y"":264,""dx"":12,""dy"":-17,""t"":1807},{""x"":494,""y"":288,""dx"":3,""dy"":7,""t"":1854},{""x"":489,""y"":277,""dx"":-2,""dy"":-4,""t"":1874},{""x"":459,""y"":258,""dx"":-32,""dy"":-23,""t"":1907},{""x"":449,""y"":267,""dx"":-42,""dy"":-14,""t"":1942},{""x"":441,""y"":281,""dx"":-50,""dy"":0,""t"":1976},{""x"":459,""y"":252,""dx"":-32,""dy"":-29,""t"":2010},{""x"":474,""y"":227,""dx"":-17,""dy"":-54,""t"":2042},{""x"":468,""y"":223,""dx"":-23,""dy"":-58,""t"":2077},{""x"":459,""y"":232,""dx"":-32,""dy"":-49,""t"":2112},{""x"":457,""y"":215,""dx"":-34,""dy"":-66,""t"":2145},{""x"":448,""y"":248,""dx"":-43,""dy"":-33,""t"":2179},{""x"":440,""y"":231,""dx"":-51,""dy"":-50,""t"":2214},{""x"":421,""y"":203,""dx"":-70,""dy"":-78,""t"":2248},{""x"":410,""y"":233,""dx"":-81,""dy"":-48,""t"":2283},{""x"":442,""y"":236,""dx"":-49,""dy"":-45,""t"":2316},{""x"":428,""y"":261,""dx"":-63,""dy"":-20,""t"":2350},{""x"":445,""y"":256,""dx"":-46,""dy"":-25,""t"":2384},{""x"":452,""y"":268,""dx"":-39,""dy"":-13,""t"":2418},{""x"":462,""y"":280,""dx"":-29,""dy"":-1,""t"":2452},{""x"":469,""y"":269,""dx"":-22,""dy"":-12,""t"":2486},{""x"":388,""y"":292,""dx"":-103,""dy"":11,""t"":2520},{""x"":313,""y"":339,""dx"":-178,""dy"":58,""t"":2554},{""x"":314,""y"":347,""dx"":-177,""dy"":66,""t"":2587},{""x"":289,""y"":336,""dx"":-202,""dy"":55,""t"":2622},{""x"":244,""y"":368,""dx"":-247,""dy"":87,""t"":2656},{""x"":185,""y"":418,""dx"":-306,""dy"":137,""t"":2691},{""x"":157,""y"":462,""dx"":-334,""dy"":181,""t"":2723},{""x"":104,""y"":470,""dx"":-387,""dy"":189,""t"":2758},{""x"":132,""y"":442,""dx"":-359,""dy"":161,""t"":2792},{""x"":200,""y"":399,""dx"":-291,""dy"":118,""t"":2826},{""x"":238,""y"":342,""dx"":-253,""dy"":61,""t"":2860},{""x"":280,""y"":267,""dx"":-211,""dy"":-14,""t"":2894},{""x"":303,""y"":239,""dx"":-188,""dy"":-42,""t"":2927},{""x"":354,""y"":224,""dx"":-137,""dy"":-57,""t"":2962},{""x"":367,""y"":208,""dx"":-124,""dy"":-73,""t"":2996}],[{""x"":1533,""y"":408,""dx"":82,""dy"":127,""t"":4017},{""x"":1521,""y"":407,""dx"":70,""dy"":126,""t"":4049},{""x"":1517,""y"":382,""dx"":66,""dy"":101,""t"":4084},{""x"":1530,""y"":429,""dx"":79,""dy"":148,""t"":4117},{""x"":1536,""y"":450,""dx"":85,""dy"":169,""t"":4151},{""x"":1522,""y"":429,""dx"":71,""dy"":148,""t"":4186},{""x"":1526,""y"":408,""dx"":75,""dy"":127,""t"":4220},{""x"":1509,""y"":375,""dx"":58,""dy"":94,""t"":4254},{""x"":1520,""y"":347,""dx"":69,""dy"":66,""t"":4288},{""x"":1517,""y"":381,""dx"":66,""dy"":100,""t"":4323},{""x"":1544,""y"":363,""dx"":93,""dy"":82,""t"":4356},{""x"":1518,""y"":364,""dx"":67,""dy"":83,""t"":4389},{""x"":1488,""y"":393,""dx"":37,""dy"":112,""t"":4424},{""x"":1501,""y"":382,""dx"":50,""dy"":101,""t"":4458},{""x"":1485,""y"":416,""dx"":34,""dy"":135,""t"":4492},{""x"":1474,""y"":426,""dx"":23,""dy"":145,""t"":4527},{""x"":1450,""y"":384,""dx"":-1,""dy"":103,""t"":4561},{""x"":1457,""y"":383,""dx"":6,""dy"":102,""t"":4595},{""x"":1435,""y"":373,""dx"":-16,""dy"":92,""t"":4628},{""x"":1399,""y"":395,""dx"":-52,""dy"":114,""t"":4662},{""x"":1374,""y"":402,""dx"":-77,""dy"":121,""t"":4696},{""x"":1381,""y"":402,""dx"":-70,""dy"":121,""t"":4729},{""x"":1380,""y"":408,""dx"":-71,""dy"":127,""t"":4764},{""x"":1377,""y"":423,""dx"":-74,""dy"":142,""t"":4798},{""x"":1391,""y"":406,""dx"":-60,""dy"":125,""t"":4832},{""x"":1404,""y"":413,""dx"":-47,""dy"":132,""t"":4866},{""x"":1394,""y"":400,""dx"":-57,""dy"":119,""t"":4900},{""x"":1388,""y"":406,""dx"":-63,""dy"":125,""t"":4934},{""x"":1366,""y"":381,""dx"":-85,""dy"":100,""t"":4968},{""x"":1377,""y"":345,""dx"":-74,""dy"":64,""t"":5002},{""x"":1361,""y"":351,""dx"":-90,""dy"":70,""t"":5036},{""x"":1359,""y"":361,""dx"":-92,""dy"":80,""t"":5070},{""x"":1370,""y"":355,""dx"":-81,""dy"":74,""t"":5104},{""x"":1347,""y"":343,""dx"":-104,""dy"":62,""t"":5138},{""x"":1360,""y"":371,""dx"":-91,""dy"":90,""t"":5172},{""x"":1381,""y"":388,""dx"":-70,""dy"":107,""t"":5203},{""x"":1409,""y"":411,""dx"":-42,""dy"":130,""t"":5241},{""x"":1385,""y"":405,""dx"":-66,""dy"":124,""t"":5274},{""x"":1349,""y"":385,""dx"":-102,""dy"":104,""t"":5308},{""x"":1353,""y"":397,""dx"":-98,""dy"":116,""t"":5342},{""x"":1369,""y"":413,""dx"":-82,""dy"":132,""t"":5375},{""x"":1377,""y"":395,""dx"":-74,""dy"":114,""t"":5409},{""x"":1394,""y"":381,""dx"":-57,""dy"":100,""t"":5444},{""x"":1393,""y"":346,""dx"":-58,""dy"":65,""t"":5478},{""x"":1375,""y"":336,""dx"":-76,""dy"":55,""t"":5513},{""x"":1380,""y"":310,""dx"":-71,""dy"":29,""t"":5546},{""x"":1389,""y"":359,""dx"":-62,""dy"":78,""t"":5580},{""x"":1377,""y"":379,""dx"":-74,""dy"":98,""t"":5612},{""x"":1364,""y"":384,""dx"":-87,""dy"":103,""t"":5648},{""x"":1363,""y"":378,""dx"":-88,""dy"":97,""t"":5682},{""x"":1374,""y"":396,""dx"":-77,""dy"":115,""t"":5716},{""x"":1356,""y"":362,""dx"":-95,""dy"":81,""t"":5750},{""x"":1362,""y"":386,""dx"":-89,""dy"":105,""t"":5784},{""x"":1385,""y"":394,""dx"":-66,""dy"":113,""t"":5819},{""x"":1370,""y"":377,""dx"":-81,""dy"":96,""t"":5851},{""x"":1368,""y"":371,""dx"":-83,""dy"":90,""t"":5886},{""x"":1366,""y"":381,""dx"":-85,""dy"":100,""t"":5920},{""x"":1367,""y"":386,""dx"":-84,""dy"":105,""t"":5954},{""x"":1353,""y"":369,""dx"":-98,""dy"":88,""t"":5988}],[{""x"":939,""y"":638,""dx"":-32,""dy"":87,""t"":7041},{""x"":961,""y"":700,""dx"":-10,""dy"":149,""t"":7075},{""x"":965,""y"":670,""dx"":-6,""dy"":119,""t"":7110},{""x"":962,""y"":625,""dx"":-9,""dy"":74,""t"":7144},{""x"":956,""y"":615,""dx"":-15,""dy"":64,""t"":7178},{""x"":951,""y"":608,""dx"":-20,""dy"":57,""t"":7209},{""x"":959,""y"":610,""dx"":-12,""dy"":59,""t"":7246},{""x"":958,""y"":603,""dx"":-13,""dy"":52,""t"":7281},{""x"":958,""y"":584,""dx"":-13,""dy"":33,""t"":7314},{""x"":940,""y"":545,""dx"":-31,""dy"":-6,""t"":7348},{""x"":945,""y"":564,""dx"":-26,""dy"":13,""t"":7382},{""x"":944,""y"":570,""dx"":-27,""dy"":19,""t"":7416},{""x"":935,""y"":576,""dx"":-36,""dy"":25,""t"":7450},{""x"":944,""y"":574,""dx"":-27,""dy"":23,""t"":7484},{""x"":930,""y"":565,""dx"":-41,""dy"":14,""t"":7518},{""x"":941,""y"":646,""dx"":-30,""dy"":95,""t"":7552},{""x"":951,""y"":715,""dx"":-20,""dy"":164,""t"":7583},{""x"":949,""y"":690,""dx"":-22,""dy"":139,""t"":7621},{""x"":952,""y"":670,""dx"":-19,""dy"":119,""t"":7654},{""x"":968,""y"":649,""dx"":-3,""dy"":98,""t"":7688},{""x"":969,""y"":642,""dx"":-2,""dy"":91,""t"":7722},{""x"":971,""y"":618,""dx"":0,""dy"":67,""t"":7756},{""x"":971,""y"":615,""dx"":0,""dy"":64,""t"":7789},{""x"":989,""y"":575,""dx"":18,""dy"":24,""t"":7823},{""x"":980,""y"":557,""dx"":9,""dy"":6,""t"":7857},{""x"":979,""y"":565,""dx"":8,""dy"":14,""t"":7891},{""x"":972,""y"":550,""dx"":1,""dy"":-1,""t"":7926},{""x"":959,""y"":562,""dx"":-12,""dy"":11,""t"":7960},{""x"":960,""y"":647,""dx"":-11,""dy"":96,""t"":7994},{""x"":928,""y"":658,""dx"":-43,""dy"":107,""t"":8028},{""x"":922,""y"":660,""dx"":-49,""dy"":109,""t"":8062},{""x"":935,""y"":638,""dx"":-36,""dy"":87,""t"":8096},{""x"":943,""y"":624,""dx"":-28,""dy"":73,""t"":8131},{""x"":939,""y"":608,""dx"":-32,""dy"":57,""t"":8164},{""x"":935,""y"":601,""dx"":-36,""dy"":50,""t"":8198},{""x"":935,""y"":579,""dx"":-36,""dy"":28,""t"":8232},{""x"":936,""y"":585,""dx"":-35,""dy"":34,""t"":8266},{""x"":939,""y"":597,""dx"":-32,""dy"":46,""t"":8300},{""x"":944,""y"":608,""dx"":-27,""dy"":57,""t"":8334},{""x"":943,""y"":600,""dx"":-28,""dy"":49,""t"":8368},{""x"":935,""y"":603,""dx"":-36,""dy"":52,""t"":8402},{""x"":926,""y"":606,""dx"":-45,""dy"":55,""t"":8438},{""x"":936,""y"":612,""dx"":-35,""dy"":61,""t"":8470},{""x"":932,""y"":599,""dx"":-39,""dy"":48,""t"":8504},{""x"":938,""y"":585,""dx"":-33,""dy"":34,""t"":8537},{""x"":946,""y"":571,""dx"":-25,""dy"":20,""t"":8571},{""x"":946,""y"":574,""dx"":-25,""dy"":23,""t"":8606},{""x"":950,""y"":562,""dx"":-21,""dy"":11,""t"":8640},{""x"":953,""y"":597,""dx"":-18,""dy"":46,""t"":8673},{""x"":966,""y"":666,""dx"":-5,""dy"":115,""t"":8708},{""x"":963,""y"":648,""dx"":-8,""dy"":97,""t"":8742},{""x"":960,""y"":632,""dx"":-11,""dy"":81,""t"":8774},{""x"":963,""y"":619,""dx"":-8,""dy"":68,""t"":8809},{""x"":965,""y"":623,""dx"":-6,""dy"":72,""t"":8844},{""x"":972,""y"":633,""dx"":1,""dy"":82,""t"":8878},{""x"":985,""y"":662,""dx"":14,""dy"":111,""t"":8912},{""x"":987,""y"":655,""dx"":16,""dy"":104,""t"":8945},{""x"":982,""y"":648,""dx"":11,""dy"":97,""t"":8981},{""x"":977,""y"":655,""dx"":6,""dy"":104,""t"":9014}],[{""x"":426,""y"":713,""dx"":-65,""dy"":-108,""t"":10035},{""x"":413,""y"":697,""dx"":-78,""dy"":-124,""t"":10068},{""x"":421,""y"":713,""dx"":-70,""dy"":-108,""t"":10102},{""x"":428,""y"":730,""dx"":-63,""dy"":-91,""t"":10136},{""x"":445,""y"":745,""dx"":-46,""dy"":-76,""t"":10169},{""x"":456,""y"":747,""dx"":-35,""dy"":-74,""t"":10204},{""x"":468,""y"":734,""dx"":-23,""dy"":-87,""t"":10237},{""x"":465,""y"":739,""dx"":-26,""dy"":-82,""t"":10273},{""x"":472,""y"":736,""dx"":-19,""dy"":-85,""t"":10305},{""x"":475,""y"":728,""dx"":-16,""dy"":-93,""t"":10339},{""x"":487,""y"":730,""dx"":-4,""dy"":-91,""t"":10372},{""x"":474,""y"":755,""dx"":-17,""dy"":-66,""t"":10408},{""x"":461,""y"":815,""dx"":-30,""dy"":-6,""t"":10442},{""x"":433,""y"":862,""dx"":-58,""dy"":41,""t"":10476},{""x"":415,""y"":898,""dx"":-76,""dy"":77,""t"":10511},{""x"":375,""y"":924,""dx"":-116,""dy"":103,""t"":10544},{""x"":323,""y"":937,""dx"":-168,""dy"":116,""t"":10578},{""x"":328,""y"":920,""dx"":-163,""dy"":99,""t"":10612},{""x"":329,""y"":926,""dx"":-162,""dy"":105,""t"":10646},{""x"":353,""y"":924,""dx"":-138,""dy"":103,""t"":10680},{""x"":364,""y"":939,""dx"":-127,""dy"":118,""t"":10714},{""x"":388,""y"":933,""dx"":-103,""dy"":112,""t"":10747},{""x"":403,""y"":955,""dx"":-88,""dy"":134,""t"":10779},{""x"":410,""y"":865,""dx"":-81,""dy"":44,""t"":10816},{""x"":433,""y"":807,""dx"":-58,""dy"":-14,""t"":10849},{""x"":420,""y"":692,""dx"":-71,""dy"":-129,""t"":10884},{""x"":446,""y"":633,""dx"":-45,""dy"":-188,""t"":10917},{""x"":484,""y"":589,""dx"":-7,""dy"":-232,""t"":10953},{""x"":567,""y"":591,""dx"":76,""dy"":-230,""t"":10986},{""x"":578,""y"":583,""dx"":87,""dy"":-238,""t"":11020},{""x"":605,""y"":568,""dx"":114,""dy"":-253,""t"":11054},{""x"":617,""y"":596,""dx"":126,""dy"":-225,""t"":11088},{""x"":603,""y"":627,""dx"":112,""dy"":-194,""t"":11122},{""x"":588,""y"":626,""dx"":97,""dy"":-195,""t"":11156},{""x"":603,""y"":613,""dx"":112,""dy"":-208,""t"":11189},{""x"":578,""y"":621,""dx"":87,""dy"":-200,""t"":11224},{""x"":547,""y"":644,""dx"":56,""dy"":-177,""t"":11259},{""x"":539,""y"":651,""dx"":48,""dy"":-170,""t"":11292},{""x"":537,""y"":671,""dx"":46,""dy"":-150,""t"":11325},{""x"":511,""y"":623,""dx"":20,""dy"":-198,""t"":11404},{""x"":542,""y"":631,""dx"":51,""dy"":-190,""t"":11432},{""x"":533,""y"":669,""dx"":42,""dy"":-152,""t"":11463},{""x"":515,""y"":671,""dx"":24,""dy"":-150,""t"":11496},{""x"":580,""y"":680,""dx"":89,""dy"":-141,""t"":11530},{""x"":544,""y"":712,""dx"":53,""dy"":-109,""t"":11563},{""x"":549,""y"":711,""dx"":58,""dy"":-110,""t"":11598},{""x"":544,""y"":698,""dx"":53,""dy"":-123,""t"":11632},{""x"":526,""y"":746,""dx"":35,""dy"":-75,""t"":11666},{""x"":576,""y"":732,""dx"":85,""dy"":-89,""t"":11701},{""x"":533,""y"":804,""dx"":42,""dy"":-17,""t"":11734},{""x"":499,""y"":815,""dx"":8,""dy"":-6,""t"":11768},{""x"":477,""y"":792,""dx"":-14,""dy"":-29,""t"":11802},{""x"":460,""y"":793,""dx"":-31,""dy"":-28,""t"":11836},{""x"":466,""y"":833,""dx"":-25,""dy"":12,""t"":11869},{""x"":458,""y"":856,""dx"":-33,""dy"":35,""t"":11904},{""x"":461,""y"":863,""dx"":-30,""dy"":42,""t"":11938},{""x"":477,""y"":842,""dx"":-14,""dy"":21,""t"":11972},{""x"":475,""y"":863,""dx"":-16,""dy"":42,""t"":12006}],[{""x"":1587,""y"":855,""dx"":136,""dy"":34,""t"":13060},{""x"":1555,""y"":782,""dx"":104,""dy"":-39,""t"":13094},{""x"":1518,""y"":775,""dx"":67,""dy"":-46,""t"":13127},{""x"":1532,""y"":790,""dx"":81,""dy"":-31,""t"":13162},{""x"":1518,""y"":791,""dx"":67,""dy"":-30,""t"":13196},{""x"":1503,""y"":786,""dx"":52,""dy"":-35,""t"":13230},{""x"":1487,""y"":795,""dx"":36,""dy"":-26,""t"":13264},{""x"":1420,""y"":815,""dx"":-31,""dy"":-6,""t"":13297},{""x"":1409,""y"":807,""dx"":-42,""dy"":-14,""t"":13332},{""x"":1396,""y"":783,""dx"":-55,""dy"":-38,""t"":13366},{""x"":1352,""y"":732,""dx"":-99,""dy"":-89,""t"":13400},{""x"":1310,""y"":738,""dx"":-141,""dy"":-83,""t"":13434},{""x"":1298,""y"":721,""dx"":-153,""dy"":-100,""t"":13467},{""x"":1245,""y"":647,""dx"":-206,""dy"":-174,""t"":13502},{""x"":1217,""y"":578,""dx"":-234,""dy"":-243,""t"":13536},{""x"":1208,""y"":645,""dx"":-243,""dy"":-176,""t"":13571},{""x"":1205,""y"":663,""dx"":-246,""dy"":-158,""t"":13604},{""x"":1198,""y"":694,""dx"":-253,""dy"":-127,""t"":13638},{""x"":1206,""y"":708,""dx"":-245,""dy"":-113,""t"":13671},{""x"":1192,""y"":702,""dx"":-259,""dy"":-119,""t"":13706},{""x"":1209,""y"":724,""dx"":-242,""dy"":-97,""t"":13740},{""x"":1243,""y"":730,""dx"":-208,""dy"":-91,""t"":13773},{""x"":1242,""y"":636,""dx"":-209,""dy"":-185,""t"":13808},{""x"":1233,""y"":580,""dx"":-218,""dy"":-241,""t"":13841},{""x"":1276,""y"":556,""dx"":-175,""dy"":-265,""t"":13877},{""x"":1305,""y"":564,""dx"":-146,""dy"":-257,""t"":13909},{""x"":1345,""y"":648,""dx"":-106,""dy"":-173,""t"":13941},{""x"":1354,""y"":709,""dx"":-97,""dy"":-112,""t"":13978},{""x"":1416,""y"":683,""dx"":-35,""dy"":-138,""t"":14012},{""x"":1431,""y"":732,""dx"":-20,""dy"":-89,""t"":14047},{""x"":1462,""y"":740,""dx"":11,""dy"":-81,""t"":14079},{""x"":1462,""y"":758,""dx"":11,""dy"":-63,""t"":14113},{""x"":1421,""y"":761,""dx"":-30,""dy"":-60,""t"":14149},{""x"":1454,""y"":760,""dx"":3,""dy"":-61,""t"":14182},{""x"":1456,""y"":787,""dx"":5,""dy"":-34,""t"":14216},{""x"":1445,""y"":822,""dx"":-6,""dy"":1,""t"":14250},{""x"":1454,""y"":842,""dx"":3,""dy"":21,""t"":14283},{""x"":1443,""y"":852,""dx"":-8,""dy"":31,""t"":14318},{""x"":1427,""y"":870,""dx"":-24,""dy"":49,""t"":14350},{""x"":1407,""y"":851,""dx"":-44,""dy"":30,""t"":14385},{""x"":1408,""y"":841,""dx"":-43,""dy"":20,""t"":14420},{""x"":1383,""y"":828,""dx"":-68,""dy"":7,""t"":14454},{""x"":1412,""y"":835,""dx"":-39,""dy"":14,""t"":14488},{""x"":1390,""y"":835,""dx"":-61,""dy"":14,""t"":14522},{""x"":1379,""y"":779,""dx"":-72,""dy"":-42,""t"":14555},{""x"":1372,""y"":785,""dx"":-79,""dy"":-36,""t"":14590},{""x"":1358,""y"":811,""dx"":-93,""dy"":-10,""t"":14624},{""x"":1357,""y"":811,""dx"":-94,""dy"":-10,""t"":14658},{""x"":1348,""y"":854,""dx"":-103,""dy"":33,""t"":14691},{""x"":1386,""y"":861,""dx"":-65,""dy"":40,""t"":14726},{""x"":1310,""y"":792,""dx"":-141,""dy"":-29,""t"":14759},{""x"":1314,""y"":743,""dx"":-137,""dy"":-78,""t"":14794},{""x"":1320,""y"":725,""dx"":-131,""dy"":-96,""t"":14827},{""x"":1331,""y"":721,""dx"":-120,""dy"":-100,""t"":14863},{""x"":1327,""y"":697,""dx"":-124,""dy"":-124,""t"":14896},{""x"":1326,""y"":679,""dx"":-125,""dy"":-142,""t"":14930},{""x"":1291,""y"":663,""dx"":-160,""dy"":-158,""t"":14964},{""x"":1287,""y"":661,""dx"":-164,""dy"":-160,""t"":14998},{""x"":1322,""y"":640,""dx"":-129,""dy"":-181,""t"":15032}]]","[56.666666666666664,100,100,82.75862068965517,71.1864406779661]","[{""x"":-155.21666666666667,""y"":43.18333333333333,""r"":209.73388877653286},{""x"":-34.559322033898304,""y"":104.61016949152543,""r"":54.44207366765274},{""x"":-17.796610169491526,""y"":63.50847457627118,""r"":34.157088480707564},{""x"":-10.258620689655173,""y"":-70.8103448275862,""r"":151.25255566567807},{""x"":-87.23728813559322,""y"":-75.69491525423729,""r"":109.83190650920221}]","[[25,25],[75,25],[50,50],[25,75],[75,75]]","29.31","validate","recalibration","","","","","","","","","",""
"","html-keyboard-response","13","98352","0.0-5.0-0.0","","","","","1605"," ","","","<p>识别实验：试验都以 500 毫秒的固定时间开始，然后会有一个 500 毫秒的fixation，接下来是100毫秒的单个项目展示，500毫秒的空白间隔后，会呈现一个多个项目的阵列。</p> <p>要求：记忆单个项目，并在多个项目阵列中快速找到，并根据数字键盘进行选择响应。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","14","103888","0.0-5.0-1.0","","","","","5031"," ","","","<p>本次试验包含2个刺激物。根据数字键盘的 "" 4 "","" 6 ""进行选择响应,如果不记得或者不存在选择"" 5 ""。</p> <p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","15","105143","0.0-5.0-2.0","","","","","751"," ","","","<p>要求：记忆项目的形状。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","16","106168","0.0-5.0-3.0-0.0","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""6"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","17","106283","0.0-5.0-3.0-1.0","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""6"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","18","107959","0.0-5.0-3.0-2.0","","","","","665","5","","","[""rect"",""triangle""]","","","","","","","","","","","","[{""x"":1148,""y"":819,""t"":3},{""x"":1176,""y"":746,""t"":45},{""x"":1189,""y"":689,""t"":72},{""x"":1199,""y"":649,""t"":107},{""x"":1209,""y"":639,""t"":141},{""x"":1269,""y"":655,""t"":173},{""x"":1280,""y"":634,""t"":223},{""x"":1309,""y"":645,""t"":246},{""x"":1317,""y"":615,""t"":276},{""x"":1309,""y"":614,""t"":315},{""x"":1300,""y"":615,""t"":342},{""x"":1279,""y"":605,""t"":378},{""x"":1252,""y"":612,""t"":413},{""x"":1214,""y"":649,""t"":446},{""x"":1240,""y"":657,""t"":508},{""x"":1242,""y"":706,""t"":518},{""x"":1308,""y"":699,""t"":548},{""x"":1364,""y"":706,""t"":592},{""x"":1369,""y"":726,""t"":617}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","19","108986","0.0-5.0-3.0-0.1","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""6"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","20","109114","0.0-5.0-3.0-1.1","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""6"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","21","110686","0.0-5.0-3.0-2.1","","","","","557","5","","","[""circle"",""triangle""]","","","","","","","","","","","","[{""x"":1397,""y"":708,""t"":5},{""x"":1371,""y"":723,""t"":40},{""x"":1361,""y"":713,""t"":73},{""x"":1309,""y"":747,""t"":107},{""x"":1283,""y"":771,""t"":145},{""x"":1268,""y"":756,""t"":174},{""x"":1251,""y"":753,""t"":222},{""x"":1237,""y"":772,""t"":243},{""x"":1230,""y"":791,""t"":281},{""x"":1224,""y"":806,""t"":308},{""x"":1187,""y"":786,""t"":345},{""x"":1162,""y"":768,""t"":378},{""x"":1137,""y"":750,""t"":419},{""x"":1127,""y"":731,""t"":445},{""x"":1115,""y"":724,""t"":480},{""x"":1162,""y"":697,""t"":524}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","22","111703","0.0-5.0-3.0-0.2","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""6"",""4""]","1000","2","shape","","","","","",""
