"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","webgazer-calibrate","10","55738","0.0-4.0-4.0-0.0-1.0","","","","","","","","","","","","","","","","recalibration","","","","","","","","","",""
"","html-button-response","11","56520","0.0-4.0-4.0-0.0-2.0","","","","","782","0","","","
        <p>展示眼球追踪的准确性</p>
        <p>保持头不动，当每个点出现时，移动眼睛聚焦在它上面。</p>
        <p>不需要点击点。移动眼睛看这些点。</p>
      ","","","","","","","recalibration","","","","","","","","","",""
"","webgazer-validate","12","73855","0.0-4.0-4.0-0.0-3.0","","","","","","","","","","[[{""x"":549,""y"":392,""dx"":58,""dy"":111,""t"":989},{""x"":540,""y"":410,""dx"":49,""dy"":129,""t"":1024},{""x"":533,""y"":421,""dx"":42,""dy"":140,""t"":1058},{""x"":494,""y"":418,""dx"":3,""dy"":137,""t"":1092},{""x"":484,""y"":411,""dx"":-7,""dy"":130,""t"":1125},{""x"":475,""y"":446,""dx"":-16,""dy"":165,""t"":1161},{""x"":482,""y"":462,""dx"":-9,""dy"":181,""t"":1194},{""x"":501,""y"":483,""dx"":10,""dy"":202,""t"":1229},{""x"":511,""y"":480,""dx"":20,""dy"":199,""t"":1263},{""x"":509,""y"":468,""dx"":18,""dy"":187,""t"":1295},{""x"":496,""y"":456,""dx"":5,""dy"":175,""t"":1331},{""x"":495,""y"":442,""dx"":4,""dy"":161,""t"":1364},{""x"":492,""y"":401,""dx"":1,""dy"":120,""t"":1397},{""x"":481,""y"":419,""dx"":-10,""dy"":138,""t"":1432},{""x"":480,""y"":425,""dx"":-11,""dy"":144,""t"":1466},{""x"":474,""y"":406,""dx"":-17,""dy"":125,""t"":1501},{""x"":480,""y"":346,""dx"":-11,""dy"":65,""t"":1533},{""x"":484,""y"":402,""dx"":-7,""dy"":121,""t"":1568},{""x"":449,""y"":419,""dx"":-42,""dy"":138,""t"":1602},{""x"":482,""y"":392,""dx"":-9,""dy"":111,""t"":1636},{""x"":485,""y"":409,""dx"":-6,""dy"":128,""t"":1670},{""x"":537,""y"":376,""dx"":46,""dy"":95,""t"":1704},{""x"":563,""y"":388,""dx"":72,""dy"":107,""t"":1737},{""x"":545,""y"":379,""dx"":54,""dy"":98,""t"":1771},{""x"":541,""y"":374,""dx"":50,""dy"":93,""t"":1806},{""x"":503,""y"":403,""dx"":12,""dy"":122,""t"":1839},{""x"":483,""y"":448,""dx"":-8,""dy"":167,""t"":1873},{""x"":489,""y"":442,""dx"":-2,""dy"":161,""t"":1907},{""x"":480,""y"":453,""dx"":-11,""dy"":172,""t"":1942},{""x"":473,""y"":462,""dx"":-18,""dy"":181,""t"":1973},{""x"":445,""y"":443,""dx"":-46,""dy"":162,""t"":2010},{""x"":458,""y"":430,""dx"":-33,""dy"":149,""t"":2044},{""x"":461,""y"":441,""dx"":-30,""dy"":160,""t"":2077},{""x"":476,""y"":436,""dx"":-15,""dy"":155,""t"":2113},{""x"":531,""y"":441,""dx"":40,""dy"":160,""t"":2146},{""x"":537,""y"":408,""dx"":46,""dy"":127,""t"":2179},{""x"":542,""y"":418,""dx"":51,""dy"":137,""t"":2213},{""x"":582,""y"":408,""dx"":91,""dy"":127,""t"":2250},{""x"":611,""y"":399,""dx"":120,""dy"":118,""t"":2282},{""x"":583,""y"":423,""dx"":92,""dy"":142,""t"":2316},{""x"":581,""y"":434,""dx"":90,""dy"":153,""t"":2350},{""x"":579,""y"":445,""dx"":88,""dy"":164,""t"":2381},{""x"":578,""y"":441,""dx"":87,""dy"":160,""t"":2418},{""x"":562,""y"":439,""dx"":71,""dy"":158,""t"":2452},{""x"":534,""y"":465,""dx"":43,""dy"":184,""t"":2486},{""x"":601,""y"":425,""dx"":110,""dy"":144,""t"":2520},{""x"":570,""y"":448,""dx"":79,""dy"":167,""t"":2554},{""x"":549,""y"":463,""dx"":58,""dy"":182,""t"":2588},{""x"":574,""y"":418,""dx"":83,""dy"":137,""t"":2621},{""x"":557,""y"":431,""dx"":66,""dy"":150,""t"":2655},{""x"":550,""y"":428,""dx"":59,""dy"":147,""t"":2690},{""x"":537,""y"":409,""dx"":46,""dy"":128,""t"":2724},{""x"":532,""y"":424,""dx"":41,""dy"":143,""t"":2758},{""x"":533,""y"":427,""dx"":42,""dy"":146,""t"":2792},{""x"":507,""y"":440,""dx"":16,""dy"":159,""t"":2825},{""x"":515,""y"":393,""dx"":24,""dy"":112,""t"":2860},{""x"":494,""y"":408,""dx"":3,""dy"":127,""t"":2895},{""x"":478,""y"":427,""dx"":-13,""dy"":146,""t"":2927},{""x"":466,""y"":429,""dx"":-25,""dy"":148,""t"":2962},{""x"":471,""y"":425,""dx"":-20,""dy"":144,""t"":2996}],[{""x"":1597,""y"":449,""dx"":146,""dy"":168,""t"":4016},{""x"":1607,""y"":435,""dx"":156,""dy"":154,""t"":4050},{""x"":1567,""y"":401,""dx"":116,""dy"":120,""t"":4083},{""x"":1598,""y"":395,""dx"":147,""dy"":114,""t"":4119},{""x"":1605,""y"":411,""dx"":154,""dy"":130,""t"":4152},{""x"":1534,""y"":427,""dx"":83,""dy"":146,""t"":4186},{""x"":1544,""y"":448,""dx"":93,""dy"":167,""t"":4220},{""x"":1534,""y"":454,""dx"":83,""dy"":173,""t"":4253},{""x"":1512,""y"":420,""dx"":61,""dy"":139,""t"":4287},{""x"":1511,""y"":377,""dx"":60,""dy"":96,""t"":4322},{""x"":1549,""y"":374,""dx"":98,""dy"":93,""t"":4355},{""x"":1522,""y"":420,""dx"":71,""dy"":139,""t"":4389},{""x"":1501,""y"":434,""dx"":50,""dy"":153,""t"":4424},{""x"":1481,""y"":459,""dx"":30,""dy"":178,""t"":4458},{""x"":1499,""y"":476,""dx"":48,""dy"":195,""t"":4492},{""x"":1505,""y"":470,""dx"":54,""dy"":189,""t"":4525},{""x"":1530,""y"":475,""dx"":79,""dy"":194,""t"":4560},{""x"":1552,""y"":478,""dx"":101,""dy"":197,""t"":4594},{""x"":1553,""y"":463,""dx"":102,""dy"":182,""t"":4628},{""x"":1527,""y"":459,""dx"":76,""dy"":178,""t"":4661},{""x"":1514,""y"":487,""dx"":63,""dy"":206,""t"":4696},{""x"":1539,""y"":488,""dx"":88,""dy"":207,""t"":4729},{""x"":1552,""y"":492,""dx"":101,""dy"":211,""t"":4763},{""x"":1603,""y"":489,""dx"":152,""dy"":208,""t"":4797},{""x"":1544,""y"":436,""dx"":93,""dy"":155,""t"":4832},{""x"":1486,""y"":416,""dx"":35,""dy"":135,""t"":4865},{""x"":1506,""y"":426,""dx"":55,""dy"":145,""t"":4906},{""x"":1549,""y"":422,""dx"":98,""dy"":141,""t"":4935},{""x"":1574,""y"":452,""dx"":123,""dy"":171,""t"":4967},{""x"":1620,""y"":461,""dx"":169,""dy"":180,""t"":5002},{""x"":1582,""y"":456,""dx"":131,""dy"":175,""t"":5036},{""x"":1587,""y"":414,""dx"":136,""dy"":133,""t"":5070},{""x"":1584,""y"":413,""dx"":133,""dy"":132,""t"":5104},{""x"":1586,""y"":432,""dx"":135,""dy"":151,""t"":5137},{""x"":1546,""y"":423,""dx"":95,""dy"":142,""t"":5171},{""x"":1531,""y"":398,""dx"":80,""dy"":117,""t"":5206},{""x"":1502,""y"":385,""dx"":51,""dy"":104,""t"":5240},{""x"":1506,""y"":410,""dx"":55,""dy"":129,""t"":5273},{""x"":1533,""y"":416,""dx"":82,""dy"":135,""t"":5308},{""x"":1558,""y"":429,""dx"":107,""dy"":148,""t"":5342},{""x"":1588,""y"":420,""dx"":137,""dy"":139,""t"":5376},{""x"":1524,""y"":410,""dx"":73,""dy"":129,""t"":5410},{""x"":1487,""y"":436,""dx"":36,""dy"":155,""t"":5444},{""x"":1441,""y"":432,""dx"":-10,""dy"":151,""t"":5478},{""x"":1433,""y"":428,""dx"":-18,""dy"":147,""t"":5512},{""x"":1428,""y"":425,""dx"":-23,""dy"":144,""t"":5543},{""x"":1401,""y"":418,""dx"":-50,""dy"":137,""t"":5579},{""x"":1410,""y"":422,""dx"":-41,""dy"":141,""t"":5614},{""x"":1449,""y"":472,""dx"":-2,""dy"":191,""t"":5649},{""x"":1441,""y"":456,""dx"":-10,""dy"":175,""t"":5682},{""x"":1424,""y"":437,""dx"":-27,""dy"":156,""t"":5715},{""x"":1424,""y"":414,""dx"":-27,""dy"":133,""t"":5749},{""x"":1430,""y"":383,""dx"":-21,""dy"":102,""t"":5783},{""x"":1487,""y"":373,""dx"":36,""dy"":92,""t"":5818},{""x"":1511,""y"":377,""dx"":60,""dy"":96,""t"":5851},{""x"":1530,""y"":386,""dx"":79,""dy"":105,""t"":5886},{""x"":1513,""y"":379,""dx"":62,""dy"":98,""t"":5920},{""x"":1485,""y"":366,""dx"":34,""dy"":85,""t"":5951},{""x"":1427,""y"":389,""dx"":-24,""dy"":108,""t"":5987}],[{""x"":1087,""y"":555,""dx"":116,""dy"":4,""t"":7008},{""x"":1120,""y"":548,""dx"":149,""dy"":-3,""t"":7041},{""x"":1052,""y"":571,""dx"":81,""dy"":20,""t"":7076},{""x"":1067,""y"":565,""dx"":96,""dy"":14,""t"":7110},{""x"":1070,""y"":547,""dx"":99,""dy"":-4,""t"":7144},{""x"":1030,""y"":581,""dx"":59,""dy"":30,""t"":7178},{""x"":1050,""y"":585,""dx"":79,""dy"":34,""t"":7212},{""x"":1046,""y"":592,""dx"":75,""dy"":41,""t"":7246},{""x"":1058,""y"":589,""dx"":87,""dy"":38,""t"":7280},{""x"":1047,""y"":583,""dx"":76,""dy"":32,""t"":7314},{""x"":1030,""y"":609,""dx"":59,""dy"":58,""t"":7347},{""x"":1006,""y"":599,""dx"":35,""dy"":48,""t"":7382},{""x"":1020,""y"":651,""dx"":49,""dy"":100,""t"":7416},{""x"":1012,""y"":629,""dx"":41,""dy"":78,""t"":7450},{""x"":1031,""y"":662,""dx"":60,""dy"":111,""t"":7483},{""x"":1047,""y"":644,""dx"":76,""dy"":93,""t"":7515},{""x"":1047,""y"":656,""dx"":76,""dy"":105,""t"":7552},{""x"":1046,""y"":607,""dx"":75,""dy"":56,""t"":7587},{""x"":1066,""y"":576,""dx"":95,""dy"":25,""t"":7620},{""x"":1093,""y"":602,""dx"":122,""dy"":51,""t"":7654},{""x"":1109,""y"":612,""dx"":138,""dy"":61,""t"":7688},{""x"":1097,""y"":588,""dx"":126,""dy"":37,""t"":7722},{""x"":1092,""y"":576,""dx"":121,""dy"":25,""t"":7756},{""x"":1081,""y"":566,""dx"":110,""dy"":15,""t"":7790},{""x"":1080,""y"":581,""dx"":109,""dy"":30,""t"":7824},{""x"":1075,""y"":592,""dx"":104,""dy"":41,""t"":7858},{""x"":1082,""y"":614,""dx"":111,""dy"":63,""t"":7892},{""x"":1088,""y"":643,""dx"":117,""dy"":92,""t"":7927},{""x"":1029,""y"":622,""dx"":58,""dy"":71,""t"":7960},{""x"":1020,""y"":657,""dx"":49,""dy"":106,""t"":7994},{""x"":1020,""y"":616,""dx"":49,""dy"":65,""t"":8028},{""x"":1012,""y"":596,""dx"":41,""dy"":45,""t"":8061},{""x"":1039,""y"":571,""dx"":68,""dy"":20,""t"":8095},{""x"":1060,""y"":586,""dx"":89,""dy"":35,""t"":8130},{""x"":1033,""y"":526,""dx"":62,""dy"":-25,""t"":8163},{""x"":1013,""y"":571,""dx"":42,""dy"":20,""t"":8197},{""x"":995,""y"":564,""dx"":24,""dy"":13,""t"":8231},{""x"":978,""y"":552,""dx"":7,""dy"":1,""t"":8266},{""x"":984,""y"":539,""dx"":13,""dy"":-12,""t"":8300},{""x"":1003,""y"":528,""dx"":32,""dy"":-23,""t"":8333},{""x"":998,""y"":594,""dx"":27,""dy"":43,""t"":8367},{""x"":990,""y"":622,""dx"":19,""dy"":71,""t"":8402},{""x"":1021,""y"":710,""dx"":50,""dy"":159,""t"":8436},{""x"":1001,""y"":687,""dx"":30,""dy"":136,""t"":8469},{""x"":1011,""y"":715,""dx"":40,""dy"":164,""t"":8503},{""x"":1049,""y"":685,""dx"":78,""dy"":134,""t"":8538},{""x"":1019,""y"":625,""dx"":48,""dy"":74,""t"":8572},{""x"":1037,""y"":615,""dx"":66,""dy"":64,""t"":8606},{""x"":1022,""y"":592,""dx"":51,""dy"":41,""t"":8640},{""x"":1021,""y"":602,""dx"":50,""dy"":51,""t"":8674},{""x"":1026,""y"":541,""dx"":55,""dy"":-10,""t"":8707},{""x"":1009,""y"":548,""dx"":38,""dy"":-3,""t"":8741},{""x"":981,""y"":545,""dx"":10,""dy"":-6,""t"":8776},{""x"":948,""y"":593,""dx"":-23,""dy"":42,""t"":8810},{""x"":997,""y"":577,""dx"":26,""dy"":26,""t"":8843},{""x"":968,""y"":607,""dx"":-3,""dy"":56,""t"":8877},{""x"":983,""y"":590,""dx"":12,""dy"":39,""t"":8912},{""x"":1007,""y"":615,""dx"":36,""dy"":64,""t"":8946},{""x"":1032,""y"":638,""dx"":61,""dy"":87,""t"":8980},{""x"":1052,""y"":645,""dx"":81,""dy"":94,""t"":9015}],[{""x"":530,""y"":712,""dx"":39,""dy"":-109,""t"":10034},{""x"":523,""y"":720,""dx"":32,""dy"":-101,""t"":10067},{""x"":553,""y"":728,""dx"":62,""dy"":-93,""t"":10102},{""x"":570,""y"":699,""dx"":79,""dy"":-122,""t"":10136},{""x"":600,""y"":699,""dx"":109,""dy"":-122,""t"":10171},{""x"":640,""y"":735,""dx"":149,""dy"":-86,""t"":10204},{""x"":633,""y"":761,""dx"":142,""dy"":-60,""t"":10238},{""x"":647,""y"":755,""dx"":156,""dy"":-66,""t"":10272},{""x"":671,""y"":714,""dx"":180,""dy"":-107,""t"":10306},{""x"":676,""y"":666,""dx"":185,""dy"":-155,""t"":10340},{""x"":686,""y"":679,""dx"":195,""dy"":-142,""t"":10375},{""x"":692,""y"":712,""dx"":201,""dy"":-109,""t"":10407},{""x"":711,""y"":770,""dx"":220,""dy"":-51,""t"":10443},{""x"":726,""y"":776,""dx"":235,""dy"":-45,""t"":10476},{""x"":713,""y"":778,""dx"":222,""dy"":-43,""t"":10510},{""x"":695,""y"":757,""dx"":204,""dy"":-64,""t"":10543},{""x"":710,""y"":739,""dx"":219,""dy"":-82,""t"":10578},{""x"":723,""y"":731,""dx"":232,""dy"":-90,""t"":10612},{""x"":716,""y"":725,""dx"":225,""dy"":-96,""t"":10646},{""x"":710,""y"":719,""dx"":219,""dy"":-102,""t"":10678},{""x"":696,""y"":735,""dx"":205,""dy"":-86,""t"":10715},{""x"":684,""y"":729,""dx"":193,""dy"":-92,""t"":10748},{""x"":644,""y"":766,""dx"":153,""dy"":-55,""t"":10782},{""x"":624,""y"":760,""dx"":133,""dy"":-61,""t"":10816},{""x"":627,""y"":732,""dx"":136,""dy"":-89,""t"":10850},{""x"":626,""y"":708,""dx"":135,""dy"":-113,""t"":10884},{""x"":639,""y"":708,""dx"":148,""dy"":-113,""t"":10917},{""x"":641,""y"":724,""dx"":150,""dy"":-97,""t"":10951},{""x"":645,""y"":694,""dx"":154,""dy"":-127,""t"":10986},{""x"":652,""y"":702,""dx"":161,""dy"":-119,""t"":11020},{""x"":666,""y"":699,""dx"":175,""dy"":-122,""t"":11054},{""x"":678,""y"":697,""dx"":187,""dy"":-124,""t"":11085},{""x"":650,""y"":701,""dx"":159,""dy"":-120,""t"":11122},{""x"":646,""y"":716,""dx"":155,""dy"":-105,""t"":11156},{""x"":638,""y"":721,""dx"":147,""dy"":-100,""t"":11190},{""x"":634,""y"":729,""dx"":143,""dy"":-92,""t"":11224},{""x"":630,""y"":713,""dx"":139,""dy"":-108,""t"":11257},{""x"":629,""y"":727,""dx"":138,""dy"":-94,""t"":11292},{""x"":639,""y"":750,""dx"":148,""dy"":-71,""t"":11326},{""x"":652,""y"":740,""dx"":161,""dy"":-81,""t"":11359},{""x"":633,""y"":711,""dx"":142,""dy"":-110,""t"":11394},{""x"":637,""y"":716,""dx"":146,""dy"":-105,""t"":11428},{""x"":643,""y"":732,""dx"":152,""dy"":-89,""t"":11462},{""x"":641,""y"":713,""dx"":150,""dy"":-108,""t"":11496},{""x"":637,""y"":694,""dx"":146,""dy"":-127,""t"":11530},{""x"":678,""y"":674,""dx"":187,""dy"":-147,""t"":11563},{""x"":689,""y"":681,""dx"":198,""dy"":-140,""t"":11598},{""x"":698,""y"":716,""dx"":207,""dy"":-105,""t"":11631},{""x"":679,""y"":703,""dx"":188,""dy"":-118,""t"":11665},{""x"":664,""y"":686,""dx"":173,""dy"":-135,""t"":11700},{""x"":660,""y"":691,""dx"":169,""dy"":-130,""t"":11734},{""x"":666,""y"":672,""dx"":175,""dy"":-149,""t"":11768},{""x"":664,""y"":665,""dx"":173,""dy"":-156,""t"":11802},{""x"":632,""y"":675,""dx"":141,""dy"":-146,""t"":11836},{""x"":627,""y"":686,""dx"":136,""dy"":-135,""t"":11871},{""x"":626,""y"":700,""dx"":135,""dy"":-121,""t"":11903},{""x"":602,""y"":699,""dx"":111,""dy"":-122,""t"":11937},{""x"":627,""y"":704,""dx"":136,""dy"":-117,""t"":11972},{""x"":630,""y"":715,""dx"":139,""dy"":-106,""t"":12006},{""x"":645,""y"":715,""dx"":154,""dy"":-106,""t"":12040}],[{""x"":1464,""y"":658,""dx"":13,""dy"":-163,""t"":13057},{""x"":1473,""y"":661,""dx"":22,""dy"":-160,""t"":13094},{""x"":1499,""y"":651,""dx"":48,""dy"":-170,""t"":13128},{""x"":1528,""y"":628,""dx"":77,""dy"":-193,""t"":13162},{""x"":1525,""y"":604,""dx"":74,""dy"":-217,""t"":13195},{""x"":1543,""y"":606,""dx"":92,""dy"":-215,""t"":13230},{""x"":1560,""y"":611,""dx"":109,""dy"":-210,""t"":13264},{""x"":1554,""y"":660,""dx"":103,""dy"":-161,""t"":13297},{""x"":1557,""y"":653,""dx"":106,""dy"":-168,""t"":13331},{""x"":1553,""y"":641,""dx"":102,""dy"":-180,""t"":13365},{""x"":1536,""y"":641,""dx"":85,""dy"":-180,""t"":13400},{""x"":1534,""y"":652,""dx"":83,""dy"":-169,""t"":13433},{""x"":1544,""y"":646,""dx"":93,""dy"":-175,""t"":13468},{""x"":1535,""y"":629,""dx"":84,""dy"":-192,""t"":13502},{""x"":1539,""y"":642,""dx"":88,""dy"":-179,""t"":13536},{""x"":1528,""y"":647,""dx"":77,""dy"":-174,""t"":13570},{""x"":1488,""y"":695,""dx"":37,""dy"":-126,""t"":13604},{""x"":1479,""y"":682,""dx"":28,""dy"":-139,""t"":13637},{""x"":1475,""y"":661,""dx"":24,""dy"":-160,""t"":13671},{""x"":1456,""y"":645,""dx"":5,""dy"":-176,""t"":13706},{""x"":1428,""y"":658,""dx"":-23,""dy"":-163,""t"":13740},{""x"":1417,""y"":645,""dx"":-34,""dy"":-176,""t"":13774},{""x"":1440,""y"":638,""dx"":-11,""dy"":-183,""t"":13807},{""x"":1467,""y"":641,""dx"":16,""dy"":-180,""t"":13842},{""x"":1481,""y"":653,""dx"":30,""dy"":-168,""t"":13876},{""x"":1485,""y"":619,""dx"":34,""dy"":-202,""t"":13910},{""x"":1485,""y"":647,""dx"":34,""dy"":-174,""t"":13944},{""x"":1483,""y"":621,""dx"":32,""dy"":-200,""t"":13977},{""x"":1495,""y"":617,""dx"":44,""dy"":-204,""t"":14012},{""x"":1515,""y"":611,""dx"":64,""dy"":-210,""t"":14046},{""x"":1503,""y"":631,""dx"":52,""dy"":-190,""t"":14080},{""x"":1486,""y"":642,""dx"":35,""dy"":-179,""t"":14114},{""x"":1489,""y"":649,""dx"":38,""dy"":-172,""t"":14147},{""x"":1496,""y"":622,""dx"":45,""dy"":-199,""t"":14183},{""x"":1491,""y"":641,""dx"":40,""dy"":-180,""t"":14216},{""x"":1486,""y"":658,""dx"":35,""dy"":-163,""t"":14247},{""x"":1465,""y"":677,""dx"":14,""dy"":-144,""t"":14283},{""x"":1465,""y"":673,""dx"":14,""dy"":-148,""t"":14318},{""x"":1478,""y"":669,""dx"":27,""dy"":-152,""t"":14352},{""x"":1488,""y"":657,""dx"":37,""dy"":-164,""t"":14386},{""x"":1494,""y"":643,""dx"":43,""dy"":-178,""t"":14420},{""x"":1470,""y"":636,""dx"":19,""dy"":-185,""t"":14454},{""x"":1457,""y"":659,""dx"":6,""dy"":-162,""t"":14488},{""x"":1448,""y"":633,""dx"":-3,""dy"":-188,""t"":14521},{""x"":1476,""y"":643,""dx"":25,""dy"":-178,""t"":14556},{""x"":1483,""y"":645,""dx"":32,""dy"":-176,""t"":14590},{""x"":1461,""y"":656,""dx"":10,""dy"":-165,""t"":14625},{""x"":1441,""y"":666,""dx"":-10,""dy"":-155,""t"":14655},{""x"":1470,""y"":656,""dx"":19,""dy"":-165,""t"":14691},{""x"":1495,""y"":653,""dx"":44,""dy"":-168,""t"":14726},{""x"":1496,""y"":660,""dx"":45,""dy"":-161,""t"":14760},{""x"":1495,""y"":676,""dx"":44,""dy"":-145,""t"":14793},{""x"":1475,""y"":661,""dx"":24,""dy"":-160,""t"":14827},{""x"":1498,""y"":681,""dx"":47,""dy"":-140,""t"":14862},{""x"":1497,""y"":678,""dx"":46,""dy"":-143,""t"":14896},{""x"":1473,""y"":669,""dx"":22,""dy"":-152,""t"":14930},{""x"":1486,""y"":654,""dx"":35,""dy"":-167,""t"":14963},{""x"":1473,""y"":634,""dx"":22,""dy"":-187,""t"":14998},{""x"":1478,""y"":641,""dx"":27,""dy"":-180,""t"":15031}]]","[96.66666666666667,74.57627118644068,100,56.666666666666664,81.35593220338984]","[{""x"":25.4,""y"":143.98333333333332,""r"":68.3667921856538},{""x"":68.71186440677967,""y"":147.6949152542373,""r"":58.58419840035373},{""x"":63.78333333333333,""y"":48.95,""r"":73.65839037952199},{""x"":159.71666666666667,""y"":-104.76666666666667,""r"":53.51867637531441},{""x"":40.16949152542373,""y"":-173.10169491525423,""r"":29.54952897176736}]","[[25,25],[75,25],[50,50],[25,75],[75,75]]","29.40","validate","recalibration","","","","","","","","","",""
"","html-keyboard-response","13","75416","0.0-5.0-0.0","","","","","1559"," ","","","<p>识别实验：试验都以 500 毫秒的固定时间开始，然后会有一个 500 毫秒的fixation，接下来是100毫秒的单个项目展示，500毫秒的空白间隔后，会呈现一个多个项目的阵列。</p> <p>要求：记忆单个项目，并在多个项目阵列中快速找到，并根据数字键盘进行选择响应。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","14","77143","0.0-5.0-1.0","","","","","1226"," ","","","<p>本次试验包含2个刺激物。根据数字键盘的 "" 4 "","" 6 ""进行选择响应,如果不记得或者不存在选择"" 5 ""。</p> <p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","15","78575","0.0-5.0-2.0","","","","","931"," ","","","<p>要求：记忆项目的形状。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","16","79596","0.0-5.0-3.0-0.0","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","17","79705","0.0-5.0-3.0-1.0","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","18","81264","0.0-5.0-3.0-2.0","","","","","537","6","","","[""rect"",""circle""]","","","","","","","","","","","","[{""x"":1029,""y"":438,""t"":4},{""x"":1102,""y"":470,""t"":38},{""x"":1165,""y"":497,""t"":81},{""x"":1247,""y"":510,""t"":107},{""x"":1268,""y"":522,""t"":140},{""x"":1275,""y"":538,""t"":188},{""x"":1279,""y"":564,""t"":215},{""x"":1296,""y"":583,""t"":242},{""x"":1280,""y"":607,""t"":282},{""x"":1252,""y"":623,""t"":309},{""x"":1276,""y"":637,""t"":344},{""x"":1283,""y"":645,""t"":390},{""x"":1333,""y"":645,""t"":415},{""x"":1361,""y"":647,""t"":446},{""x"":1361,""y"":644,""t"":484},{""x"":1378,""y"":635,""t"":513}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","19","82284","0.0-5.0-3.0-0.1","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","20","82393","0.0-5.0-3.0-1.1","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","21","84079","0.0-5.0-3.0-2.1","","","","","675","5","","","[""circle"",""rect""]","","","","","","","","","","","","[{""x"":1289,""y"":597,""t"":5},{""x"":1246,""y"":585,""t"":39},{""x"":1201,""y"":581,""t"":76},{""x"":1163,""y"":529,""t"":107},{""x"":1154,""y"":491,""t"":147},{""x"":1118,""y"":509,""t"":177},{""x"":1108,""y"":522,""t"":208},{""x"":1080,""y"":497,""t"":244},{""x"":1059,""y"":477,""t"":273},{""x"":1056,""y"":494,""t"":312},{""x"":1025,""y"":521,""t"":345},{""x"":979,""y"":518,""t"":387},{""x"":934,""y"":545,""t"":413},{""x"":928,""y"":542,""t"":446},{""x"":911,""y"":538,""t"":481},{""x"":925,""y"":536,""t"":515},{""x"":935,""y"":500,""t"":547},{""x"":988,""y"":500,""t"":590},{""x"":1073,""y"":493,""t"":616},{""x"":1114,""y"":475,""t"":652}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","22","85096","0.0-5.0-3.0-0.2","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""4""]","1000","2","shape","","","","","",""
